#Time(ms)	States	Instructions	GC Time	Speed(st/s)
48272	13300	728	199	240
48484	13350	739	185	235
48821	13400	739	318	148
49032	13450	740	191	236
49238	13500	744	183	242
49461	13550	744	184	224
49680	13600	747	203	228
49872	13650	747	174	260
50065	13700	747	173	259
50292	13750	747	191	220
50544	13800	747	224	198
50784	13850	747	210	208
51012	13900	747	200	219
51228	13950	747	197	231
51476	14000	760	230	201
51696	14050	761	206	227
51916	14100	761	212	227
52308	14150	782	287	127
52556	14200	784	229	201
52764	14250	784	191	240
52986	14300	784	197	225
53228	14350	784	214	206
53471	14400	784	229	205
53663	14450	784	176	260
53876	14500	784	186	234
54076	14550	784	187	250
54298	14600	784	213	225
54505	14650	785	188	241
54737	14700	786	186	215
54948	14750	786	192	236
55171	14800	789	215	224
55384	14850	790	190	234
55612	14900	790	190	219
55829	14950	790	180	230
56080	15000	790	227	199
56283	15050	790	190	246
56488	15100	790	186	243
56700	15150	790	193	235
56940	15200	790	226	208
57156	15250	790	194	231
57364	15300	792	192	240
57607	15350	792	203	205
57848	15400	792	219	207
58064	15450	792	190	231
58276	15500	792	190	235
58491	15550	792	190	232
58738	15600	792	213	202
58948	15650	793	190	238
59180	15700	796	199	215
59384	15750	796	191	245
59618	15800	796	221	213
59833	15850	796	192	232
60047	15900	796	196	233
63316	15950	796	517	15
63616	16000	796	287	166
63916	16050	796	263	166
64180	16100	796	246	189
64436	16150	796	240	195
64747	16200	796	266	160
65052	16250	796	266	163
65308	16300	796	237	195
65552	16350	796	228	204
65992	16400	796	366	113
66304	16450	800	285	160
66552	16500	800	222	201
66844	16550	800	251	171
67168	16600	800	284	154
67476	16650	800	294	162
67756	16700	800	270	178
68080	16750	800	272	154
68382	16800	800	282	165
68676	16850	800	276	170
68932	16900	800	238	195
69201	16950	800	235	185
69484	17000	800	268	176
69744	17050	800	239	192
70193	17100	800	426	111
70512	17150	802	289	156
70806	17200	802	265	170
71042	17250	802	216	211
71290	17300	802	224	201
71525	17350	804	216	212
71797	17400	804	252	183
72072	17450	804	235	181
72341	17500	804	243	185
72605	17550	804	245	189
72880	17600	804	259	181
73204	17650	804	266	154
73552	17700	804	321	143
73832	17750	806	266	178
74124	17800	806	280	171
74404	17850	809	249	178
74676	17900	809	258	183
74944	17950	809	258	186
75252	18000	809	289	162
75716	18050	810	449	107
75996	18100	810	258	178
76245	18150	810	232	200
76552	18200	810	280	162
76804	18250	810	241	198
77093	18300	810	245	173
77328	18350	810	215	212
77652	18400	813	275	154
77952	18450	813	252	166
78220	18500	822	238	186
78500	18550	822	242	178
78804	18600	822	289	164
79092	18650	826	255	173
79368	18700	826	243	181
79632	18750	826	245	189
79932	18800	826	277	166
80420	18850	831	454	102
80784	18900	831	322	137
81048	18950	831	240	189
81336	19000	831	276	173
81618	19050	831	249	177
81896	19100	831	250	179
82172	19150	831	255	181
82472	19200	831	292	166
82964	19250	831	429	101
83231	19300	831	251	187
83480	19350	834	226	200
83752	19400	837	260	183
84026	19450	837	243	182
84278	19500	837	238	198
84548	19550	838	245	185
84872	19600	838	291	154
85141	19650	841	240	185
85397	19700	845	236	195
85652	19750	845	236	196
85950	19800	845	277	167
86200	19850	845	233	200
86476	19900	845	249	181
86732	19950	845	237	195
87039	20000	845	282	162
87320	20050	845	247	177
87604	20100	845	256	176
87892	20150	845	252	173
88216	20200	845	303	154
88496	20250	845	261	178
88756	20300	848	249	192
89080	20350	848	281	154
89659	20400	848	539	86
89964	20450	854	270	163
90460	20500	854	474	100
90952	20550	854	471	101
91336	20600	858	336	130
91840	20650	862	471	99
92144	20700	862	267	164
92645	20750	862	477	99
92992	20800	863	310	144
93485	20850	863	470	101
93788	20900	863	270	165
94356	20950	863	495	88
94924	21000	863	546	88
95456	21050	863	488	93
95768	21100	863	284	160
96272	21150	863	486	99
96648	21200	863	337	132
97140	21250	863	480	101
97512	21300	863	332	134
98026	21350	863	480	97
98404	21400	863	345	132
98932	21450	871	490	94
99224	21500	874	285	171
99780	21550	874	520	89
100120	21600	877	310	147
100644	21650	877	487	95
100956	21700	877	269	160
101460	21750	882	487	99
101860	21800	882	346	125
102221	21850	882	319	138
102743	21900	882	491	95
103313	21950	882	506	87
103908	22000	882	573	84
104474	22050	882	516	88
105012	22100	882	502	92
105440	22150	882	394	116
105804	22200	882	319	137
106088	22250	882	265	176
106432	22300	882	275	145
