#Time(ms)	States	Instructions	GC Time	Speed(st/s)
48045	13300	728	179	260
48237	13350	739	181	260
48454	13400	739	201	230
48645	13450	740	174	261
48830	13500	744	172	270
49025	13550	744	175	256
49245	13600	747	203	227
49440	13650	747	179	256
49669	13700	747	196	218
49881	13750	747	204	235
50109	13800	747	210	219
50349	13850	747	201	208
50565	13900	747	195	231
50794	13950	747	203	218
51025	14000	760	204	216
51227	14050	761	183	247
51417	14100	761	178	263
51741	14150	782	208	154
51993	14200	784	234	198
52245	14250	784	235	198
52497	14300	784	228	198
52716	14350	784	200	228
52981	14400	784	224	188
53205	14450	784	201	223
53429	14500	784	191	223
53632	14550	784	185	246
53861	14600	784	216	218
54066	14650	785	186	243
54275	14700	786	185	239
54482	14750	786	184	241
54773	14800	789	261	171
54991	14850	790	198	229
55193	14900	790	186	247
55409	14950	790	191	231
55650	15000	790	226	207
55863	15050	790	189	234
56069	15100	790	192	242
56277	15150	790	191	240
56522	15200	790	226	204
56741	15250	790	192	228
56945	15300	792	188	245
57209	15350	792	215	189
57473	15400	792	246	189
57709	15450	792	219	211
58005	15500	792	282	168
58249	15550	792	221	204
58513	15600	792	251	189
58733	15650	793	207	227
58969	15700	796	216	211
59205	15750	796	215	211
59548	15800	796	322	145
59766	15850	796	195	229
59986	15900	796	198	227
60204	15950	796	208	229
63269	16000	796	330	16
63677	16050	796	360	122
63953	16100	796	226	181
64205	16150	796	230	198
64541	16200	796	296	148
64805	16250	796	230	189
65093	16300	796	239	173
65373	16350	796	273	178
65717	16400	796	286	145
66005	16450	800	265	173
66293	16500	800	263	173
66618	16550	800	309	153
66929	16600	800	281	160
67185	16650	800	241	195
67433	16700	800	235	201
67757	16750	800	273	154
68318	16800	800	546	89
68749	16850	800	418	116
69029	16900	800	241	178
69333	16950	800	260	164
69681	17000	800	303	143
69919	17050	800	217	210
70165	17100	800	223	203
70402	17150	802	225	210
70671	17200	802	248	185
70900	17250	802	222	218
71142	17300	802	222	206
71381	17350	804	220	209
71661	17400	804	252	178
71933	17450	804	234	183
72197	17500	804	244	189
72497	17550	804	281	166
72777	17600	804	265	178
73053	17650	804	246	181
73351	17700	804	274	167
73597	17750	806	227	203
73857	17800	806	252	192
74119	17850	809	227	190
74405	17900	809	239	174
74657	17950	809	234	198
74965	18000	809	278	162
75245	18050	810	261	178
75493	18100	810	230	201
75736	18150	810	226	205
76013	18200	810	259	180
76264	18250	810	232	199
76507	18300	810	224	205
76745	18350	810	222	210
77041	18400	813	269	168
77284	18450	813	228	205
77605	18500	822	262	155
77890	18550	822	240	175
78168	18600	822	263	179
78481	18650	826	250	159
78774	18700	826	269	170
79033	18750	826	233	193
79363	18800	826	288	151
79657	18850	831	243	170
79937	18900	831	246	178
80205	18950	831	249	186
80505	19000	831	293	166
80777	19050	831	252	183
81061	19100	831	261	176
81333	19150	831	251	183
81637	19200	831	288	164
81985	19250	831	279	143
82473	19300	831	464	102
82861	19350	834	370	128
83394	19400	837	522	93
83745	19450	837	312	142
84025	19500	837	258	178
84437	19550	838	381	121
84877	19600	838	419	113
85285	19650	841	379	122
85693	19700	845	378	122
86105	19750	845	393	121
86573	19800	845	441	106
86989	19850	845	395	120
87433	19900	845	405	112
87865	19950	845	413	115
88345	20000	845	444	104
88777	20050	845	412	115
89209	20100	845	416	115
89645	20150	845	400	114
90109	20200	845	441	107
90539	20250	845	393	116
90945	20300	848	394	123
91281	20350	848	301	148
91713	20400	848	404	115
92207	20450	854	464	101
92705	20500	854	471	100
93201	20550	854	474	100
93800	20600	858	547	83
94318	20650	862	476	96
94827	20700	862	474	98
95337	20750	862	488	98
95929	20800	863	562	84
96433	20850	863	481	99
96943	20900	863	486	98
97523	20950	863	504	86
97919	21000	863	387	126
98257	21050	863	280	147
98541	21100	863	256	176
98825	21150	863	256	176
99229	21200	863	339	123
99646	21250	863	398	119
99961	21300	863	273	158
100261	21350	863	264	166
100605	21400	863	310	145
100917	21450	871	273	160
101189	21500	874	258	183
101510	21550	874	278	155
101869	21600	877	304	139
102177	21650	877	264	162
102549	21700	877	324	134
103055	21750	882	488	98
103697	21800	882	579	77
104209	21850	882	469	97
104553	21900	882	308	145
105117	21950	882	514	88
105694	22000	882	563	86
106248	22050	882	503	90
106673	22100	882	377	117
107195	22150	882	492	95
107830	22200	882	576	78
108353	22250	882	509	95
108916	22300	882	510	88
109461	22350	882	498	91
110085	22400	882	578	80
110581	22450	886	432	100
110861	22500	887	259	178
111441	22550	887	524	86
112043	22600	897	582	83
112593	22650	900	503	90
112989	22700	900	348	126
113507	22750	900	484	96
114121	22800	900	582	81
114709	22850	900	519	85
115077	22900	900	333	135
115661	22950	900	530	85
116271	23000	900	588	81
116793	23050	901	492	95
117205	23100	901	353	121
117757	23150	901	509	90
118389	23200	901	598	79
118943	23250	901	512	90
119337	23300	901	378	126
119973	23350	901	531	78
120627	23400	902	601	76
121197	23450	902	522	87
121601	23500	905	355	123
122129	23550	905	509	94
122777	23600	905	612	77
123365	23650	905	526	85
125385	23700	905	648	24
125873	23750	905	454	102
126545	23800	905	621	74
127075	23850	906	508	94
127706	23900	906	547	79
128169	23950	906	429	107
128835	24000	910	616	75
129401	24050	910	514	88
