#Time(ms)	States	Instructions	GC Time	Speed(st/s)
8962	12300	15	34	1388
8995	12350	15	31	1515
9022	12400	15	25	1851
9062	12450	15	38	1250
9084	12500	15	21	2272
9104	12550	15	18	2500
9124	12600	15	19	2500
9146	12650	15	20	2272
9166	12700	15	19	2500
9186	12750	15	18	2500
9208	12800	15	20	2272
9229	12850	15	19	2380
9249	12900	15	18	2500
9269	12950	15	18	2500
9288	13000	15	18	2631
9308	13050	15	18	2500
9328	13100	15	19	2500
9348	13150	15	19	2500
9368	13200	15	19	2500
9387	13250	15	18	2631
9407	13300	15	18	2500
9446	13350	15	37	1282
9474	13400	15	26	1785
9506	13450	15	30	1562
9542	13500	15	34	1388
9586	13550	15	42	1136
9618	13600	15	30	1562
9650	13650	15	30	1562
9679	13700	15	27	1724
9699	13750	15	18	2500
9718	13800	15	18	2631
9738	13850	15	17	2500
9757	13900	15	17	2631
9776	13950	15	17	2631
9795	14000	15	18	2631
9814	14050	15	17	2631
9833	14100	15	18	2631
9852	14150	15	18	2631
9871	14200	15	18	2631
9889	14250	15	17	2777
9908	14300	15	17	2631
9951	14350	15	41	1162
9975	14400	15	23	2083
9994	14450	15	18	2631
10013	14500	15	18	2631
10032	14550	15	18	2631
10051	14600	15	18	2631
10070	14650	15	18	2631
10089	14700	15	18	2631
10107	14750	15	17	2777
10126	14800	15	17	2631
10145	14850	15	17	2631
10164	14900	15	17	2631
10183	14950	15	17	2631
10202	15000	15	18	2631
10221	15050	15	18	2631
10240	15100	15	18	2631
10259	15150	15	18	2631
10278	15200	15	18	2631
10296	15250	15	17	2777
10315	15300	15	17	2631
10334	15350	15	17	2631
10366	15400	15	30	1562
10398	15450	15	30	1562
10431	15500	15	31	1515
10473	15550	15	40	1190
10499	15600	15	24	1923
10518	15650	15	17	2631
10537	15700	15	18	2631
10556	15750	15	18	2631
10575	15800	15	17	2631
10593	15850	15	17	2777
10612	15900	15	17	2631
10631	15950	15	18	2631
10650	16000	15	17	2631
10668	16050	15	17	2777
10687	16100	15	17	2631
10706	16150	15	18	2631
10725	16200	15	18	2631
10743	16250	15	17	2777
10762	16300	15	17	2631
10781	16350	15	18	2631
10800	16400	15	18	2631
10834	16450	15	33	1470
10855	16500	15	20	2380
10873	16550	15	17	2777
10892	16600	15	17	2631
10912	16650	15	18	2500
10931	16700	15	18	2631
10950	16750	15	18	2631
10969	16800	15	17	2631
10987	16850	15	17	2777
11008	16900	15	19	2380
11046	16950	15	35	1315
11071	17000	15	24	2000
11102	17050	15	30	1612
11138	17100	15	35	1388
11166	17150	15	27	1785
11198	17200	15	31	1562
11234	17250	15	35	1388
11261	17300	15	26	1851
11302	17350	15	39	1219
11338	17400	15	35	1388
11369	17450	15	30	1612
11404	17500	15	34	1428
11447	17550	15	42	1162
11475	17600	15	27	1785
11512	17650	15	35	1351
11544	17700	15	31	1562
11580	17750	15	35	1388
11624	17800	15	43	1136
11663	17850	15	38	1282
11696	17900	15	31	1515
11731	17950	15	34	1428
11772	18000	15	40	1219
11806	18050	15	33	1470
11841	18100	15	33	1428
11884	18150	15	41	1162
11911	18200	15	26	1851
11947	18250	15	35	1388
11985	18300	15	36	1315
12020	18350	15	34	1428
12070	18400	15	49	1000
12097	18450	15	26	1851
12134	18500	15	35	1351
12169	18550	15	33	1428
12211	18600	15	40	1190
12237	18650	15	25	1923
12284	18700	15	45	1063
12315	18750	15	30	1612
12356	18800	15	40	1219
12382	18850	15	25	1923
12425	18900	15	42	1162
12464	18950	15	37	1282
12502	19000	15	36	1315
12540	19050	15	36	1315
12583	19100	15	42	1162
12614	19150	15	30	1612
12655	19200	15	40	1219
12690	19250	15	33	1428
12724	19300	15	33	1470
12760	19350	15	35	1388
12803	19400	15	42	1162
12833	19450	15	29	1666
12876	19500	15	42	1162
12919	19550	15	42	1162
12942	19600	15	22	2173
12984	19650	15	41	1190
13016	19700	15	31	1562
13057	19750	15	40	1219
13096	19800	15	38	1282
13139	19850	15	42	1162
13170	19900	15	30	1612
13211	19950	15	40	1219
13238	20000	15	26	1851
13280	20050	15	41	1190
13315	20100	15	34	1428
13358	20150	15	42	1162
13390	20200	15	31	1562
13417	20250	15	26	1851
13464	20300	15	45	1063
13499	20350	15	34	1428
13530	20400	15	30	1612
13568	20450	15	37	1315
13606	20500	15	37	1315
13637	20550	15	29	1612
13680	20600	15	41	1162
13723	20650	15	42	1162
13755	20700	15	31	1562
13786	20750	15	30	1612
13829	20800	15	42	1162
13868	20850	15	38	1282
13899	20900	15	30	1612
13935	20950	15	34	1388
13972	21000	15	36	1351
14014	21050	15	41	1190
14049	21100	15	34	1428
14089	21150	15	38	1250
14116	21200	15	25	1851
14160	21250	15	43	1136
14197	21300	15	36	1351
14232	21350	15	34	1428
14264	21400	15	31	1562
14312	21450	15	47	1041
14337	21500	15	24	2000
14380	21550	15	41	1162
14416	21600	15	35	1388
14458	21650	15	41	1190
14493	21700	15	34	1428
14539	21750	15	45	1086
14570	21800	15	29	1612
14597	21850	15	26	1851
14642	21900	15	43	1111
14669	21950	15	26	1851
14708	22000	15	38	1282
14750	22050	15	41	1190
14777	22100	15	25	1851
14824	22150	15	45	1063
14859	22200	15	34	1428
14886	22250	15	26	1851
14931	22300	15	44	1111
14966	22350	15	34	1428
15000	22400	15	33	1470
15038	22450	15	37	1315
15077	22500	15	38	1282
15113	22550	15	34	1388
15152	22600	15	38	1282
15185	22650	15	31	1515
15224	22700	15	38	1282
15263	22750	15	38	1282
15304	22800	15	39	1219
15335	22850	15	29	1612
15372	22900	15	36	1351
15408	22950	15	35	1388
15448	23000	15	39	1250
15484	23050	15	35	1388
15524	23100	15	39	1250
15564	23150	15	38	1250
15597	23200	15	32	1515
15640	23250	15	41	1162
15675	23300	15	34	1428
15712	23350	15	36	1351
15747	23400	15	34	1428
15788	23450	15	40	1219
15823	23500	15	34	1428
15859	23550	15	35	1388
15897	23600	15	37	1315
15929	23650	15	30	1562
15976	23700	15	46	1063
16011	23750	15	34	1428
16046	23800	15	34	1428
16084	23850	15	37	1315
16120	23900	15	35	1388
16156	23950	15	35	1388
16188	24000	15	31	1562
16233	24050	15	44	1111
16273	24100	15	38	1250
16304	24150	15	30	1612
16345	24200	15	39	1219
16381	24250	15	34	1388
16416	24300	15	34	1428
16456	24350	15	39	1250
16487	24400	15	30	1612
16528	24450	15	39	1219
16566	24500	15	36	1315
16608	24550	15	40	1190
16645	24600	15	36	1351
16680	24650	15	33	1428
16719	24700	15	37	1282
16759	24750	15	38	1250
16794	24800	15	34	1428
16829	24850	15	34	1428
16866	24900	15	35	1351
16908	24950	15	41	1190
16944	25000	15	35	1388
16976	25050	15	30	1562
17016	25100	15	39	1250
17056	25150	15	38	1250
17089	25200	15	32	1515
17132	25250	15	41	1162
17167	25300	15	34	1428
17207	25350	15	39	1250
17237	25400	15	29	1666
17280	25450	15	41	1162
17309	25500	15	28	1724
17351	25550	15	40	1190
17388	25600	15	35	1351
17438	25650	15	49	1000
17469	25700	15	30	1612
17516	25750	15	45	1063
17555	25800	15	38	1282
17588	25850	15	31	1515
17624	25900	15	34	1388
17664	25950	15	39	1250
17701	26000	15	36	1351
17737	26050	15	34	1388
17778	26100	15	40	1219
17811	26150	15	31	1515
17848	26200	15	35	1351
17884	26250	15	35	1388
17920	26300	15	35	1388
17958	26350	15	37	1315
18000	26400	15	41	1190
18037	26450	15	35	1351
18080	26500	15	41	1162
18111	26550	15	30	1612
18148	26600	15	35	1351
18189	26650	15	40	1219
18221	26700	15	30	1562
18258	26750	15	36	1351
18300	26800	15	41	1190
18338	26850	15	37	1315
18373	26900	15	34	1428
18416	26950	15	41	1162
18452	27000	15	35	1388
18488	27050	15	35	1388
18525	27100	15	36	1351
18565	27150	15	39	1250
18608	27200	15	42	1162
18640	27250	15	30	1562
18680	27300	15	39	1250
18719	27350	15	37	1282
18755	27400	15	35	1388
18792	27450	15	36	1351
18828	27500	15	34	1388
18872	27550	15	42	1136
18908	27600	15	35	1388
18944	27650	15	35	1388
18983	27700	15	38	1282
19026	27750	15	42	1162
19067	27800	15	40	1219
19101	27850	15	33	1470
19140	27900	15	37	1282
19180	27950	15	39	1250
19218	28000	15	36	1315
19254	28050	15	34	1388
19291	28100	15	36	1351
19335	28150	15	43	1136
19362	28200	15	26	1851
19396	28250	15	33	1470
19441	28300	15	44	1111
19476	28350	15	34	1428
19513	28400	15	34	1351
19552	28450	15	38	1282
19601	28500	15	47	1020
19632	28550	15	30	1612
19669	28600	15	36	1351
19705	28650	15	35	1388
19745	28700	15	39	1250
19784	28750	15	37	1282
19827	28800	15	41	1162
19863	28850	15	35	1388
19903	28900	15	39	1250
19940	28950	15	36	1351
19979	29000	15	38	1282
20016	29050	15	35	1351
20056	29100	15	39	1250
20087	29150	15	30	1612
20129	29200	15	40	1190
20173	29250	15	43	1136
20206	29300	15	32	1515
20248	29350	15	41	1190
20279	29400	15	30	1612
20320	29450	15	39	1219
20350	29500	15	29	1666
20400	29550	15	49	1000
20432	29600	15	30	1562
20472	29650	15	39	1250
20508	29700	15	34	1388
20548	29750	15	39	1250
20584	29800	15	34	1388
20628	29850	15	43	1136
20664	29900	15	35	1388
20700	29950	15	35	1388
20740	30000	15	39	1250
20775	30050	15	34	1428
20812	30100	15	35	1351
20858	30150	15	44	1086
20895	30200	15	34	1351
20938	30250	15	42	1162
20970	30300	15	30	1562
21002	30350	15	31	1562
21038	30400	15	35	1388
21068	30450	15	29	1666
21118	30500	15	49	1000
21150	30550	15	31	1562
21186	30600	15	35	1388
21234	30650	15	47	1041
21266	30700	15	31	1562
21307	30750	15	39	1219
21334	30800	15	26	1851
21376	30850	15	41	1190
21419	30900	15	41	1162
21463	30950	15	42	1136
21495	31000	15	31	1562
21538	31050	15	42	1162
21573	31100	15	34	1428
21619	31150	15	44	1086
21656	31200	15	35	1351
21692	31250	15	35	1388
21728	31300	15	35	1388
21768	31350	15	38	1250
21809	31400	15	40	1219
21845	31450	15	35	1388
21885	31500	15	38	1250
21918	31550	15	30	1515
21961	31600	15	42	1162
21996	31650	15	34	1428
22041	31700	15	44	1111
22077	31750	15	35	1388
22112	31800	15	34	1428
22149	31850	15	35	1351
22189	31900	15	39	1250
22232	31950	15	41	1162
22269	32000	15	35	1351
22309	32050	15	39	1250
22351	32100	15	41	1190
22383	32150	15	31	1562
22425	32200	15	41	1190
22467	32250	15	41	1190
22503	32300	15	35	1388
22543	32350	15	39	1250
22587	32400	15	42	1136
22618	32450	15	30	1612
22656	32500	15	36	1315
22697	32550	15	40	1219
22733	32600	15	34	1388
22770	32650	15	36	1351
22813	32700	15	41	1162
22849	32750	15	35	1388
22889	32800	15	39	1250
22926	32850	15	36	1351
22968	32900	15	41	1190
23004	32950	15	35	1388
23041	33000	15	36	1351
23088	33050	15	46	1063
23122	33100	15	33	1470
23158	33150	15	35	1388
23197	33200	15	38	1282
23241	33250	15	43	1136
23272	33300	15	30	1612
23313	33350	15	39	1219
23353	33400	15	39	1250
23389	33450	15	35	1388
23430	33500	15	40	1219
23466	33550	15	35	1388
23495	33600	15	28	1724
23515	33650	15	18	2500
23536	33700	15	19	2380
23556	33750	15	18	2500
23577	33800	15	19	2380
23598	33850	15	20	2380
23618	33900	15	19	2500
23641	33950	15	22	2173
23662	34000	15	18	2380
23682	34050	15	19	2500
23702	34100	15	19	2500
23722	34150	15	19	2500
23747	34200	15	19	2000
23766	34250	15	18	2631
23786	34300	15	19	2500
23806	34350	15	19	2500
23827	34400	15	20	2380
23847	34450	15	18	2500
23866	34500	15	18	2631
23886	34550	15	18	2500
23906	34600	15	19	2500
23933	34650	15	26	1851
23970	34700	15	35	1351
23998	34750	15	27	1785
24026	34800	15	26	1785
24054	34850	15	27	1785
24086	34900	15	31	1562
24114	34950	15	27	1785
24146	35000	15	31	1562
24174	35050	15	27	1785
24218	35100	15	43	1136
24248	35150	15	29	1666
24293	35200	15	43	1111
24328	35250	15	33	1428
24361	35300	15	32	1515
24405	35350	15	43	1136
24449	35400	15	43	1136
24481	35450	15	31	1562
24521	35500	15	39	1250
24562	35550	15	40	1219
24603	35600	15	39	1219
24643	35650	15	39	1250
24687	35700	15	43	1136
24719	35750	15	31	1562
24759	35800	15	39	1250
24799	35850	15	39	1250
24831	35900	15	31	1562
24873	35950	15	41	1190
24918	36000	15	43	1111
24950	36050	15	31	1562
24990	36100	15	39	1250
25027	36150	15	36	1351
25063	36200	15	35	1388
25111	36250	15	47	1041
25142	36300	15	30	1612
25180	36350	15	36	1315
25220	36400	15	39	1250
25264	36450	15	42	1136
25296	36500	15	30	1562
25333	36550	15	35	1351
25377	36600	15	43	1136
25413	36650	15	35	1388
25455	36700	15	41	1190
25495	36750	15	39	1250
25539	36800	15	43	1136
25575	36850	15	35	1388
25611	36900	15	34	1388
25652	36950	15	39	1219
