#Time(ms)	States	Instructions	GC Time	Speed(st/s)
9299	6200	454	69	617
9371	6250	454	59	694
9444	6300	455	60	684
9515	6350	455	61	704
9599	6400	455	70	595
9669	6450	455	60	714
9769	6500	456	71	500
9843	6550	456	62	675
9941	6600	456	81	510
10025	6650	459	68	595
10137	6700	459	98	446
10262	6750	459	115	400
10377	6800	459	102	434
10461	6850	459	72	595
10541	6900	459	70	625
10637	6950	460	85	520
10809	7000	468	139	290
10892	7050	468	71	602
10978	7100	468	66	581
11077	7150	468	78	505
11177	7200	468	88	500
11281	7250	468	94	480
11369	7300	468	77	568
11446	7350	475	69	649
11541	7400	478	75	526
11613	7450	482	63	694
11691	7500	482	65	641
11768	7550	482	65	649
11858	7600	482	76	555
11937	7650	482	64	632
12014	7700	482	66	649
12094	7750	482	66	625
12179	7800	494	76	588
12255	7850	497	67	657
12334	7900	497	67	632
12441	7950	498	79	467
12538	8000	498	87	515
12621	8050	499	74	602
12713	8100	499	79	543
12831	8150	499	102	423
12925	8200	505	86	531
13013	8250	513	77	568
13101	8300	520	80	568
13197	8350	520	82	520
13293	8400	523	87	520
13385	8450	523	84	543
13481	8500	523	84	520
13581	8550	523	93	500
13685	8600	529	93	480
13769	8650	531	74	595
13865	8700	534	87	520
14010	8750	541	136	344
14162	8800	541	145	328
14319	8850	544	137	318
14465	8900	548	138	342
14548	8950	549	74	602
14637	9000	549	81	561
14716	9050	550	69	632
14795	9100	550	69	632
14880	9150	556	69	588
15001	9200	566	93	413
15133	9250	566	123	378
15227	9300	567	83	531
15318	9350	575	72	549
15425	9400	575	89	467
15528	9450	577	82	485
15613	9500	579	78	588
15740	9550	579	116	393
15833	9600	583	82	537
15915	9650	586	71	609
16000	9700	589	73	588
16080	9750	589	71	625
16173	9800	590	83	537
16254	9850	591	73	617
16389	9900	591	110	370
16499	9950	595	90	454
16590	10000	602	83	549
16672	10050	602	73	609
16777	10100	605	84	476
16865	10150	606	79	568
17001	10200	614	105	367
17115	10250	623	83	438
17221	10300	624	94	471
17337	10350	624	102	431
17477	10400	625	130	357
17577	10450	625	91	500
17713	10500	627	111	367
17833	10550	629	111	416
17953	10600	629	108	416
18107	10650	630	143	324
18278	10700	632	153	292
18435	10750	636	148	318
18569	10800	640	114	373
18673	10850	643	85	480
18769	10900	643	84	520
18869	10950	648	88	500
18977	11000	649	99	462
19085	11050	649	96	462
19181	11100	650	86	520
19277	11150	651	88	520
19433	11200	656	134	320
19533	11250	656	89	500
19629	11300	663	85	520
19739	11350	663	93	454
19847	11400	663	98	462
19933	11450	663	78	581
20037	11500	670	80	480
20147	11550	671	87	454
20258	11600	671	94	450
20349	11650	671	80	549
20438	11700	672	79	561
20545	11750	674	91	467
20652	11800	674	95	467
20762	11850	674	84	454
20860	11900	681	82	510
20973	11950	682	91	442
21085	12000	682	102	446
21181	12050	682	89	520
21313	12100	687	120	378
21408	12150	696	86	526
21512	12200	697	94	480
21610	12250	697	84	510
21721	12300	700	89	450
21820	12350	702	83	505
21927	12400	702	97	467
22021	12450	703	84	531
22126	12500	703	90	476
22231	12550	708	84	476
22343	12600	709	101	446
22435	12650	709	83	543
22531	12700	709	84	520
22628	12750	711	86	515
22741	12800	711	99	442
22839	12850	711	87	510
22938	12900	720	86	505
23032	12950	720	85	531
23151	13000	720	103	420
23251	13050	721	88	500
23350	13100	721	89	505
23442	13150	725	85	543
23557	13200	725	103	434
23654	13250	727	88	515
23750	13300	727	88	520
23847	13350	727	89	515
23959	13400	728	103	446
24055	13450	728	87	520
24151	13500	728	88	520
24252	13550	734	90	495
24367	13600	739	106	434
24472	13650	739	92	476
24573	13700	740	91	495
24672	13750	744	90	505
24784	13800	744	104	446
24882	13850	747	89	510
24984	13900	747	91	490
25084	13950	747	91	500
25219	14000	747	117	370
25329	14050	747	100	454
25445	14100	747	105	431
25564	14150	747	106	420
25689	14200	747	116	400
25805	14250	747	105	431
25920	14300	760	105	434
26033	14350	760	99	442
26201	14400	780	116	297
26321	14450	781	108	416
26441	14500	783	110	416
26557	14550	783	108	431
26689	14600	783	123	378
26809	14650	783	108	416
26925	14700	783	106	431
27037	14750	783	102	446
27173	14800	783	125	367
27377	14850	783	192	245
27493	14900	783	107	431
27605	14950	784	103	446
27749	15000	785	123	347
27865	15050	785	106	431
27985	15100	785	112	416
28117	15150	788	112	378
28261	15200	788	132	347
28381	15250	788	110	416
28497	15300	788	108	431
28621	15350	788	107	403
28755	15400	788	123	373
28961	15450	788	187	242
29097	15500	788	122	367
29220	15550	788	103	406
29345	15600	788	116	400
29453	15650	788	98	462
29576	15700	790	100	406
29687	15750	790	100	450
29813	15800	790	116	396
29918	15850	790	98	476
30032	15900	790	102	438
30150	15950	790	101	423
30275	16000	790	116	400
30382	16050	791	99	467
30512	16100	791	104	384
30621	16150	791	100	458
30747	16200	791	117	396
30857	16250	791	101	454
30973	16300	791	103	431
31084	16350	791	101	450
31233	16400	791	130	335
31365	16450	791	117	378
31505	16500	791	122	357
31629	16550	791	112	403
31769	16600	791	132	357
31893	16650	791	113	403
32021	16700	791	117	390
32157	16750	791	126	367
32399	16800	791	234	206
32620	16850	791	201	226
32853	16900	791	211	214
33017	16950	791	155	304
33153	17000	791	128	367
33281	17050	791	117	390
33408	17100	791	115	393
33633	17150	791	206	222
33873	17200	791	233	208
34001	17250	791	116	390
34225	17300	791	209	223
34447	17350	791	213	225
34683	17400	791	229	211
34901	17450	791	201	229
35029	17500	791	113	390
35250	17550	791	211	226
35485	17600	791	227	212
35713	17650	791	215	219
35929	17700	791	204	231
36141	17750	791	203	235
36377	17800	791	229	211
36613	17850	791	214	211
36822	17900	791	197	239
37044	17950	791	213	225
37245	18000	791	193	248
37401	18050	791	134	320
37557	18100	791	146	320
37777	18150	791	206	227
38024	18200	791	239	202
38264	18250	791	216	208
38499	18300	791	217	212
38718	18350	793	210	228
38979	18400	793	250	191
39220	18450	793	217	207
39454	18500	793	213	213
39668	18550	793	204	233
39877	18600	793	200	239
40021	18650	793	127	347
40153	18700	793	117	378
40285	18750	793	123	378
40423	18800	793	131	362
40555	18850	793	112	378
40678	18900	793	111	406
40819	18950	793	117	354
40965	19000	793	138	342
41097	19050	796	117	378
41245	19100	796	125	337
41377	19150	796	121	378
41529	19200	805	137	328
41661	19250	805	119	378
41809	19300	805	122	337
41973	19350	805	146	304
42242	19400	805	258	185
42445	19450	805	195	246
42681	19500	805	223	211
42925	19550	805	225	204
43197	19600	805	252	183
43425	19650	805	219	219
43640	19700	805	207	232
43885	19750	805	223	204
44149	19800	805	243	189
44380	19850	805	221	216
44509	19900	805	121	387
44757	19950	805	226	201
45041	20000	805	261	176
45273	20050	805	221	215
45421	20100	808	137	337
45645	20150	811	216	223
45937	20200	811	264	171
46181	20250	811	226	204
46421	20300	811	228	208
46669	20350	812	227	201
46825	20400	815	147	320
47017	20450	815	162	260
47261	20500	815	230	204
47510	20550	815	228	200
47782	20600	815	262	183
48028	20650	815	228	203
48290	20700	815	237	190
48544	20750	815	240	196
48826	20800	815	269	177
49069	20850	815	233	205
49301	20900	815	223	215
49569	20950	815	238	186
49745	21000	815	154	284
49893	21050	815	126	337
50041	21100	815	138	337
50173	21150	818	122	378
50345	21200	818	149	290
50493	21250	818	129	337
50645	21300	819	131	328
50781	21350	825	126	367
50930	21400	825	142	335
51101	21450	825	144	292
51325	21500	825	206	223
51569	21550	825	233	204
51805	21600	825	214	211
51997	21650	826	184	260
52201	21700	826	186	245
52409	21750	826	191	240
52625	21800	826	203	231
52849	21850	826	196	223
53045	21900	826	188	255
53261	21950	826	195	231
53485	22000	826	211	223
53693	22050	826	191	240
53893	22100	826	187	250
54097	22150	826	193	245
54309	22200	826	203	235
54473	22250	826	137	304
54637	22300	826	142	304
54890	22350	826	243	197
55196	22400	834	278	163
55443	22450	836	241	202
55709	22500	837	239	187
55981	22550	837	249	183
56273	22600	838	277	171
56437	22650	838	141	304
56573	22700	838	127	367
56713	22750	843	128	357
56905	22800	843	165	260
57077	22850	843	151	290
57228	22900	843	137	331
57501	22950	843	247	183
57673	23000	843	159	290
57833	23050	843	139	312
57997	23100	843	146	304
58136	23150	843	125	359
58299	23200	843	148	306
58428	23250	843	121	387
58566	23300	843	125	362
58717	23350	843	131	331
58895	23400	843	150	280
59049	23450	843	132	324
59217	23500	847	143	297
59361	23550	848	137	347
59553	23600	848	163	260
59721	23650	848	145	297
59877	23700	848	141	320
60033	23750	848	142	320
62205	23800	848	373	23
62473	23850	848	257	186
62771	23900	848	264	167
62946	23950	848	150	285
63129	24000	851	163	273
63429	24050	851	267	166
63707	24100	851	266	179
63917	24150	852	192	238
64265	24200	852	322	143
64563	24250	852	270	167
64737	24300	852	153	287
65037	24350	852	277	166
65347	24400	852	302	161
65549	24450	852	177	247
65862	24500	852	287	159
66153	24550	852	270	171
66357	24600	852	192	245
66645	24650	855	265	173
66914	24700	855	261	185
67149	24750	855	205	212
67497	24800	855	321	143
67806	24850	855	274	161
67989	24900	855	166	273
68286	24950	855	281	168
68603	25000	856	309	157
68817	25050	856	187	233
69129	25100	856	276	160
69432	25150	856	272	165
69669	25200	860	210	210
69977	25250	860	282	162
70255	25300	860	269	179
70497	25350	861	213	206
70845	25400	861	324	143
71153	25450	861	282	162
71361	25500	861	191	240
71663	25550	861	277	165
71997	25600	861	315	149
72209	25650	861	187	235
72519	25700	861	279	161
72825	25750	861	282	163
73065	25800	861	216	208
73369	25850	861	278	164
73677	25900	866	283	162
73889	25950	866	204	235
74250	26000	866	330	138
74553	26050	866	280	165
74737	26100	866	157	271
75033	26150	866	279	168
75381	26200	866	324	143
75557	26250	866	169	284
75873	26300	867	289	158
76190	26350	867	288	157
76417	26400	867	201	220
76712	26450	869	280	169
77021	26500	869	286	161
77180	26550	869	150	314
77393	26600	869	191	234
77645	26650	869	216	198
77977	26700	869	302	150
78286	26750	871	288	161
78649	26800	871	336	137
78936	26850	871	278	174
79237	26900	871	283	166
79562	26950	871	287	153
79929	27000	871	335	136
80232	27050	871	282	165
80532	27100	879	282	166
80770	27150	883	220	210
80961	27200	883	181	261
81153	27250	883	165	260
81389	27300	883	180	211
81569	27350	883	155	277
81761	27400	883	175	260
81967	27450	883	166	242
82147	27500	883	172	277
82345	27550	883	174	252
82561	27600	883	187	231
82741	27650	883	156	277
82909	27700	886	154	297
83090	27750	886	163	276
83280	27800	886	175	263
83445	27850	886	153	303
83629	27900	886	157	271
83821	27950	886	159	260
84033	28000	887	186	235
84201	28050	887	156	297
84385	28100	887	163	271
84549	28150	887	157	304
84777	28200	887	199	219
85107	28250	887	296	151
85425	28300	887	294	157
85729	28350	887	291	164
86078	28400	893	335	143
86385	28450	893	286	162
86670	28500	893	275	175
86998	28550	893	301	152
87367	28600	893	340	135
87557	28650	893	166	263
87729	28700	893	159	290
88053	28750	895	306	154
88289	28800	895	227	211
88569	28850	895	258	178
88853	28900	895	253	176
89133	28950	895	258	178
89429	29000	899	281	168
89709	29050	899	258	178
89997	29100	899	254	173
90269	29150	899	264	183
90605	29200	899	298	148
90909	29250	899	278	164
91197	29300	899	268	173
91481	29350	904	272	176
91793	29400	904	293	160
92073	29450	904	265	178
92337	29500	904	255	189
92633	29550	904	252	168
92861	29600	904	206	219
93101	29650	904	221	208
93417	29700	904	295	158
93741	29750	911	298	154
94101	29800	911	346	138
94409	29850	911	294	162
94747	29900	911	306	147
95073	29950	911	303	153
95453	30000	911	357	131
95758	30050	911	294	163
96093	30100	913	302	149
96393	30150	913	291	166
96774	30200	913	361	131
97032	30250	913	219	193
97235	30300	913	178	246
97428	30350	913	166	259
97634	30400	913	182	242
97821	30450	913	163	267
97985	30500	913	157	304
98167	30550	913	155	274
98388	30600	913	185	226
98559	30650	913	153	292
98725	30700	917	151	301
98898	30750	918	154	289
99094	30800	918	180	255
99256	30850	918	150	308
99447	30900	918	161	261
99627	30950	918	158	277
99849	31000	918	188	225
100045	31050	918	174	255
100217	31100	923	158	290
100413	31150	923	164	255
100605	31200	923	182	260
100809	31250	923	164	245
101025	31300	923	167	231
101217	31350	923	167	260
101445	31400	923	213	219
101761	31450	923	301	158
101941	31500	925	166	277
102105	31550	925	157	304
102517	31600	925	371	121
102825	31650	925	268	162
103009	31700	925	162	271
103344	31750	925	302	149
103705	31800	925	350	138
104039	31850	925	308	149
104277	31900	925	229	210
104629	31950	925	316	142
104973	32000	925	299	145
105313	32050	925	309	147
105613	32100	925	272	166
105927	32150	933	301	159
106261	32200	933	317	149
106584	32250	933	301	154
106885	32300	933	283	166
107235	32350	933	312	142
107581	32400	933	301	144
107910	32450	933	308	151
108217	32500	933	281	162
108524	32550	934	296	162
108881	32600	937	331	140
109189	32650	937	299	162
109517	32700	937	305	152
109887	32750	937	323	135
110225	32800	937	303	147
110581	32850	937	315	140
110877	32900	937	270	168
111202	32950	940	310	153
111537	33000	940	317	149
111865	33050	940	309	152
112185	33100	940	281	156
112545	33150	940	325	138
112861	33200	940	285	158
113217	33250	940	312	140
113493	33300	940	264	181
113854	33350	940	322	138
114137	33400	940	273	176
114353	33450	940	183	231
114557	33500	940	177	245
114797	33550	940	217	208
115209	33600	940	379	121
115531	33650	943	301	155
115878	33700	943	319	144
116213	33750	943	316	149
116581	33800	943	359	135
116945	33850	943	329	137
117325	33900	943	336	131
117669	33950	943	325	145
118073	34000	943	371	123
118395	34050	943	309	155
118613	34100	949	186	229
118790	34150	949	165	282
119013	34200	949	197	224
119217	34250	949	173	245
119421	34300	949	174	245
119637	34350	949	177	231
119865	34400	949	202	219
120093	34450	949	195	219
120431	34500	954	314	147
120734	34550	954	283	165
120977	34600	954	204	205
121341	34650	954	328	137
121701	34700	954	328	138
121905	34750	954	174	245
123281	34800	954	387	36
123475	34850	954	171	257
123825	34900	954	322	142
124141	34950	954	307	158
124553	35000	954	385	121
124877	35050	954	281	154
125253	35100	954	340	132
125573	35150	954	283	156
125987	35200	967	376	120
126285	35250	967	277	167
126643	35300	967	325	139
126957	35350	967	304	159
127364	35400	967	381	122
127713	35450	967	281	143
128085	35500	967	333	134
128421	35550	967	300	148
128821	35600	967	384	125
129125	35650	967	276	164
129501	35700	967	336	132
129833	35750	967	320	150
130240	35800	967	381	122
130589	35850	967	306	143
130967	35900	967	341	132
131313	35950	967	314	144
131720	36000	967	384	122
132041	36050	969	302	155
132403	36100	972	330	138
132717	36150	972	303	159
133149	36200	972	392	115
133461	36250	972	264	160
133833	36300	972	338	134
134165	36350	972	303	150
134574	36400	973	393	122
134885	36450	974	289	160
135249	36500	975	333	137
135537	36550	975	279	173
135801	36600	975	229	189
136073	36650	975	237	183
136445	36700	975	346	134
136821	36750	975	341	132
137242	36800	975	389	118
137609	36850	976	336	136
137973	36900	976	342	137
138298	36950	976	316	153
138735	37000	976	392	114
139135	37050	976	348	125
139449	37100	976	290	159
139677	37150	976	189	219
139911	37200	980	212	213
140109	37250	981	176	252
140333	37300	981	190	223
140525	37350	981	179	260
140800	37400	981	244	181
141019	37450	981	178	228
141244	37500	981	177	222
141443	37550	981	175	251
141660	37600	982	201	230
141846	37650	983	172	268
142041	37700	983	174	256
142216	37750	983	165	285
142437	37800	983	201	226
142669	37850	983	187	215
142883	37900	983	181	233
143076	37950	983	173	259
143297	38000	991	202	226
143479	38050	991	168	274
143672	38100	997	173	259
143863	38150	997	173	261
144085	38200	997	209	225
144317	38250	997	196	215
144541	38300	997	187	223
144749	38350	997	179	240
145141	38400	997	356	127
145493	38450	998	335	142
145801	38500	998	279	162
146141	38550	998	311	147
146485	38600	998	336	145
146833	38650	998	306	143
147181	38700	998	297	143
147521	38750	998	313	147
147889	38800	998	340	135
148229	38850	999	320	147
148572	38900	999	308	145
148921	38950	999	326	143
149285	39000	999	356	137
149645	39050	999	330	138
150005	39100	999	311	138
150353	39150	999	317	143
150734	39200	999	345	131
151061	39250	999	311	152
151393	39300	999	306	150
151601	39350	999	187	240
151836	39400	999	226	212
152235	39450	999	349	125
152633	39500	999	361	125
153016	39550	999	348	130
153454	39600	1004	404	114
153690	39650	1015	216	211
153913	39700	1015	186	224
154103	39750	1023	177	263
154305	39800	1023	193	247
154507	39850	1023	178	247
154711	39900	1023	180	245
154907	39950	1023	177	255
155153	40000	1023	214	203
155342	40050	1024	173	264
155539	40100	1024	176	253
155728	40150	1024	174	264
155934	40200	1024	198	242
156133	40250	1024	178	251
156338	40300	1024	180	243
156535	40350	1024	177	253
156783	40400	1024	216	201
156970	40450	1025	174	267
157168	40500	1025	177	252
157359	40550	1025	175	261
157568	40600	1025	197	239
157769	40650	1025	179	248
157980	40700	1025	184	236
158180	40750	1025	179	250
158422	40800	1025	214	206
158606	40850	1026	172	271
158803	40900	1026	177	253
158996	40950	1026	177	259
159201	41000	1026	197	243
159413	41050	1026	184	235
159625	41100	1026	184	235
159832	41150	1026	183	241
160069	41200	1026	213	210
160273	41250	1033	185	245
160473	41300	1034	184	250
160701	41350	1039	190	219
160929	41400	1039	220	219
161153	41450	1039	194	223
161515	41500	1039	328	138
161716	41550	1039	180	248
161959	41600	1039	217	205
162149	41650	1042	174	263
162346	41700	1042	179	253
162553	41750	1042	183	241
162765	41800	1042	203	235
162972	41850	1042	184	241
163183	41900	1042	184	236
163392	41950	1042	184	239
163640	42000	1042	217	201
163829	42050	1043	176	264
164025	42100	1043	179	255
164226	42150	1043	181	248
164437	42200	1043	202	236
164643	42250	1043	183	242
164849	42300	1043	183	242
165068	42350	1043	190	228
165327	42400	1043	223	193
165515	42450	1044	175	265
165712	42500	1044	179	253
165917	42550	1044	184	243
166129	42600	1044	202	235
166334	42650	1044	183	243
166540	42700	1044	183	242
166753	42750	1044	186	234
167011	42800	1046	226	193
167204	42850	1049	178	259
167397	42900	1049	179	259
167601	42950	1052	183	245
167813	43000	1052	204	235
168020	43050	1052	185	241
168232	43100	1052	186	235
168443	43150	1052	186	236
168681	43200	1053	216	210
168875	43250	1054	179	257
169070	43300	1054	180	256
169280	43350	1054	186	238
169491	43400	1054	204	236
169698	43450	1054	184	241
169908	43500	1054	187	238
170128	43550	1054	190	227
170363	43600	1055	215	212
170559	43650	1055	180	255
170769	43700	1055	186	238
170968	43750	1055	182	251
171183	43800	1055	205	232
171394	43850	1055	187	236
171598	43900	1055	183	245
171824	43950	1055	193	221
172056	44000	1055	217	215
172254	44050	1055	182	252
172466	44100	1058	187	235
172654	44150	1058	177	265
172895	44200	1058	217	207
173106	44250	1058	187	236
173327	44300	1058	191	226
173539	44350	1058	188	235
173768	44400	1058	213	218
173966	44450	1058	183	252
174179	44500	1058	188	234
174365	44550	1058	177	268
174607	44600	1058	218	206
174836	44650	1058	192	218
175069	44700	1058	197	214
175279	44750	1060	186	238
175506	44800	1060	213	220
175705	44850	1060	183	251
175918	44900	1060	188	234
176106	44950	1060	179	265
176350	45000	1060	219	204
176563	45050	1060	189	234
176785	45100	1060	193	225
176999	45150	1060	190	233
177231	45200	1060	215	215
177426	45250	1060	181	256
177645	45300	1060	191	228
177832	45350	1060	178	267
178073	45400	1060	220	207
178281	45450	1060	187	240
178529	45500	1060	202	201
178765	45550	1065	199	211
179029	45600	1065	238	189
179285	45650	1065	242	195
179513	45700	1067	197	219
179749	45750	1067	215	211
180009	45800	1067	232	192
180246	45850	1067	200	210
180525	45900	1067	242	179
180748	45950	1067	193	224
180997	46000	1067	225	200
181195	46050	1067	184	252
181409	46100	1067	190	233
181603	46150	1067	182	257
181835	46200	1067	216	215
182053	46250	1067	195	229
182268	46300	1067	191	232
182498	46350	1067	197	217
182748	46400	1067	225	200
182946	46450	1067	184	252
184045	46500	1067	310	45
184261	46550	1067	196	231
184541	46600	1067	255	178
184794	46650	1067	206	197
185003	46700	1067	190	239
185239	46750	1067	201	211
185508	46800	1069	234	185
185711	46850	1069	187	246
185916	46900	1069	189	243
186129	46950	1069	193	234
186350	47000	1069	213	226
186571	47050	1069	195	226
186786	47100	1069	192	232
187020	47150	1069	201	213
187278	47200	1069	230	193
187520	47250	1072	203	206
187721	47300	1072	187	248
187930	47350	1081	190	239
188166	47400	1081	221	211
188361	47450	1081	184	256
188582	47500	1081	194	226
188802	47550	1081	195	227
189054	47600	1081	226	198
189279	47650	1081	197	222
189519	47700	1081	203	208
189721	47750	1081	189	247
189965	47800	1083	225	204
190169	47850	1083	189	245
190366	47900	1083	186	253
190590	47950	1083	197	223
190836	48000	1083	224	203
191057	48050	1083	196	226
191284	48100	1083	198	220
191524	48150	1083	205	208
191760	48200	1083	223	211
191990	48250	1083	194	217
192193	48300	1083	190	246
192390	48350	1083	186	253
192634	48400	1083	224	204
192855	48450	1083	196	226
193089	48500	1083	204	213
193311	48550	1083	197	225
193585	48600	1083	238	182
193787	48650	1083	189	247
193999	48700	1083	193	235
194202	48750	1083	190	246
194436	48800	1083	221	213
194651	48850	1083	194	232
194877	48900	1083	199	221
195107	48950	1083	203	217
195358	49000	1085	228	199
195598	49050	1092	205	208
195801	49100	1092	190	246
196011	49150	1097	192	238
196249	49200	1097	224	210
196455	49250	1097	191	242
196674	49300	1097	196	228
196902	49350	1097	201	219
197176	49400	1097	238	182
197392	49450	1097	196	231
197641	49500	1099	209	200
197846	49550	1099	192	243
198092	49600	1100	229	203
198297	49650	1100	191	243
198496	49700	1100	189	251
198715	49750	1100	198	228
198974	49800	1100	233	193
199214	49850	1100	207	208
199444	49900	1100	202	217
199700	49950	1100	214	195
199938	50000	1100	226	210
200154	50050	1100	198	231
200363	50100	1100	194	239
200563	50150	1100	190	250
200819	50200	1100	232	195
201044	50250	1100	200	222
201299	50300	1100	212	196
201535	50350	1100	205	211
201818	50400	1100	245	176
202024	50450	1100	193	242
202235	50500	1104	196	236
202459	50550	1104	197	223
202689	50600	1104	221	217
202915	50650	1104	202	221
203134	50700	1104	200	228
203375	50750	1104	208	207
203667	50800	1104	248	171
203928	50850	1113	204	191
204190	50900	1113	218	190
204398	50950	1113	195	240
204656	51000	1113	235	193
204860	51050	1113	193	245
205067	51100	1113	194	241
205290	51150	1113	200	224
205554	51200	1113	238	189
205814	51250	1113	216	192
206042	51300	1113	203	219
206319	51350	1119	222	180
206583	51400	1119	240	189
206786	51450	1120	193	246
207024	51500	1120	207	210
207226	51550	1120	194	247
207479	51600	1120	234	197
207705	51650	1120	203	221
207932	51700	1120	204	220
208199	51750	1120	222	187
208454	51800	1122	236	196
208736	51850	1122	226	177
208954	51900	1122	201	229
209167	51950	1122	201	234
209434	52000	1122	240	187
209635	52050	1122	194	248
209866	52100	1122	206	216
210091	52150	1122	204	222
210370	52200	1122	245	179
210647	52250	1122	225	180
210875	52300	1123	206	219
211108	52350	1123	208	214
211350	52400	1123	233	206
211590	52450	1128	210	208
211796	52500	1128	196	242
212013	52550	1128	202	230
212289	52600	1128	247	181
212522	52650	1128	208	214
212809	52700	1128	230	174
213068	52750	1128	220	193
213350	52800	1134	251	177
213576	52850	1134	201	221
213797	52900	1134	203	226
214026	52950	1134	207	218
214265	53000	1134	232	209
214526	53050	1134	220	191
214756	53100	1134	208	217
214990	53150	1134	209	213
215333	53200	1134	275	145
215558	53250	1138	205	222
215816	53300	1139	219	193
216032	53350	1139	203	231
216297	53400	1140	245	188
216524	53450	1140	207	220
216729	53500	1140	198	243
216972	53550	1140	213	205
217239	53600	1140	245	187
217473	53650	1140	210	213
217753	53700	1140	229	178
217979	53750	1141	207	221
218271	53800	1141	259	171
218489	53850	1141	204	229
218710	53900	1144	204	226
218946	53950	1144	212	211
219188	54000	1144	234	206
219439	54050	1144	217	199
219675	54100	1144	212	211
219914	54150	1144	213	209
220233	54200	1144	268	156
220465	54250	1146	211	215
220714	54300	1146	218	200
220932	54350	1146	205	229
221201	54400	1146	248	185
221445	54450	1146	216	204
221652	54500	1146	200	241
221893	54550	1146	215	207
222205	54600	1146	266	160
222473	54650	1146	223	186
222859	54700	1146	280	129
223092	54750	1146	212	214
223386	54800	1146	260	170
223604	54850	1146	206	229
223843	54900	1147	214	209
224067	54950	1147	208	223
224318	55000	1147	242	199
224563	55050	1147	217	204
224799	55100	1147	213	211
225039	55150	1147	215	208
225364	55200	1147	271	153
225596	55250	1149	212	215
225895	55300	1153	238	167
226121	55350	1153	211	221
226396	55400	1153	254	181
226627	55450	1153	212	216
226842	55500	1153	205	232
227090	55550	1153	219	201
227364	55600	1153	251	182
227619	55650	1153	222	196
227909	55700	1153	237	172
228144	55750	1154	214	212
228475	55800	1154	277	151
228701	55850	1154	211	221
228929	55900	1155	211	219
229171	55950	1155	218	206
229428	56000	1155	246	194
229699	56050	1155	229	184
229948	56100	1155	220	200
230195	56150	1155	220	202
230522	56200	1155	274	152
230763	56250	1155	218	207
231044	56300	1161	234	177
231275	56350	1161	216	216
231559	56400	1161	250	176
231809	56450	1161	221	200
232028	56500	1161	208	228
232323	56550	1161	243	169
232653	56600	1161	274	151
232971	56650	1161	262	157
233255	56700	1161	236	176
233516	56750	1161	227	191
