#Time(ms)	States	Instructions	GC Time	Speed(st/s)
35715	17500	804	206	227
35859	17550	804	128	347
36099	17600	804	230	208
36251	17650	804	128	328
36472	17700	804	207	226
36627	17750	806	135	322
36875	17800	806	238	201
37023	17850	809	126	337
37243	17900	809	204	227
37403	17950	809	144	312
37659	18000	809	240	195
37883	18050	810	202	223
38043	18100	810	149	312
38259	18150	810	206	231
38423	18200	810	152	304
38559	18250	810	123	367
38703	18300	810	131	347
38927	18350	810	215	223
39180	18400	813	240	197
39411	18450	813	214	216
39637	18500	822	208	221
39856	18550	822	205	228
40120	18600	822	239	189
40337	18650	826	197	230
40471	18700	826	114	373
40595	18750	826	113	403
40735	18800	826	130	357
40884	18850	831	126	335
41015	18900	831	108	381
41137	18950	831	106	409
41287	19000	831	135	333
41423	19050	831	115	367
41563	19100	831	118	357
41687	19150	831	114	403
41831	19200	831	133	347
41983	19250	831	126	328
42143	19300	831	142	312
42295	19350	834	140	328
42541	19400	837	238	203
42787	19450	837	220	203
43011	19500	837	212	223
43259	19550	838	224	201
43520	19600	838	251	191
43721	19650	841	188	248
43963	19700	845	219	206
44195	19750	845	219	215
44467	19800	845	250	183
44671	19850	845	194	245
44920	19900	845	219	200
45135	19950	845	194	232
45419	20000	845	265	176
45609	20050	845	180	263
45849	20100	845	222	208
46075	20150	845	207	221
46351	20200	845	256	181
46555	20250	845	190	245
46779	20300	848	215	223
47023	20350	848	215	204
47299	20400	848	255	181
47507	20450	854	190	240
47733	20500	854	215	221
47971	20550	854	220	210
48259	20600	858	254	173
48487	20650	862	204	219
48727	20700	862	224	208
48963	20750	862	223	211
49243	20800	863	264	178
49455	20850	863	191	235
49696	20900	863	223	207
49939	20950	863	203	205
50211	21000	863	262	183
50418	21050	863	186	241
50659	21100	863	215	207
50883	21150	863	208	223
51175	21200	863	269	171
51363	21250	863	180	265
51631	21300	863	237	186
51835	21350	863	188	245
52121	21400	863	263	174
52315	21450	871	166	257
52467	21500	874	144	328
52659	21550	874	166	260
52951	21600	877	268	171
53200	21650	877	227	200
53456	21700	877	227	195
53688	21750	882	223	215
54003	21800	882	278	158
54261	21850	882	235	193
54523	21900	882	241	190
54787	21950	882	239	189
55065	22000	882	268	179
55315	22050	882	224	200
55471	22100	882	132	320
55623	22150	882	129	328
55807	22200	882	155	271
55944	22250	882	126	364
56159	22300	882	177	232
56311	22350	882	129	328
56487	22400	882	152	284
56655	22450	886	139	297
56787	22500	887	124	378
56999	22550	887	176	235
57171	22600	897	152	290
57323	22650	900	136	328
57483	22700	900	138	312
57623	22750	900	128	357
57791	22800	900	156	297
57963	22850	900	138	290
58223	22900	900	236	192
58411	22950	900	165	265
58579	23000	900	154	297
58715	23050	901	126	367
58883	23100	901	137	297
59035	23150	901	137	328
59203	23200	901	153	297
59377	23250	901	144	287
59531	23300	901	146	324
59839	23350	901	252	162
60155	23400	902	293	158
62212	23450	902	246	24
62507	23500	905	269	169
62765	23550	905	248	193
62959	23600	905	170	257
63263	23650	905	269	164
63549	23700	905	260	174
63715	23750	905	149	301
64043	23800	905	297	152
64311	23850	906	258	186
64495	23900	906	146	271
64777	23950	906	262	177
65107	24000	910	304	151
65395	24050	910	267	173
65675	24100	910	259	178
65843	24150	911	151	297
66067	24200	911	187	223
66355	24250	912	269	173
66630	24300	912	260	181
66930	24350	912	267	166
67244	24400	912	303	159
67523	24450	912	261	179
67826	24500	912	271	165
68116	24550	920	256	172
68411	24600	920	271	169
68607	24650	925	161	255
68760	24700	925	141	326
68927	24750	925	145	299
69179	24800	925	191	198
69347	24850	926	146	297
69515	24900	926	148	297
69711	24950	926	155	255
69907	25000	926	181	255
70076	25050	927	143	295
70255	25100	927	141	279
70412	25150	928	138	318
70598	25200	928	163	268
70756	25250	928	137	316
70896	25300	928	132	357
71061	25350	928	140	303
71247	25400	928	161	268
71407	25450	928	140	312
71584	25500	928	147	282
71734	25550	928	136	333
71907	25600	928	159	289
72080	25650	928	140	289
72230	25700	939	136	333
72411	25750	944	152	276
72595	25800	951	168	271
72767	25850	956	150	290
72923	25900	956	144	320
73251	25950	956	283	152
73599	26000	956	315	143
73875	26050	957	254	181
74171	26100	957	273	168
74463	26150	957	272	171
74763	26200	957	279	166
75059	26250	957	259	168
75339	26300	957	267	178
75635	26350	958	272	168
75959	26400	958	301	154
76251	26450	958	274	171
76539	26500	958	273	173
76719	26550	958	152	277
77051	26600	959	310	150
77360	26650	959	282	161
77656	26700	959	273	168
77835	26750	959	156	279
78147	26800	959	300	160
78459	26850	959	281	160
78747	26900	959	272	173
79031	26950	966	262	176
79227	27000	966	177	255
79419	27050	972	173	260
79683	27100	972	256	189
80007	27150	972	296	154
80356	27200	972	327	143
80655	27250	975	276	167
80943	27300	975	268	173
81227	27350	977	249	176
81415	27400	977	180	265
81615	27450	977	158	250
81790	27500	977	151	285
81950	27550	978	147	312
82129	27600	978	165	279
82297	27650	978	146	297
82447	27700	978	140	333
82611	27750	978	144	304
82813	27800	978	175	247
82961	27850	979	139	337
83136	27900	979	145	285
83299	27950	979	146	306
83503	28000	979	181	245
83675	28050	979	155	290
83875	28100	979	163	250
84047	28150	979	156	290
84243	28200	984	179	255
84431	28250	984	160	265
84731	28300	991	275	166
84887	28350	991	147	320
85259	28400	991	337	134
85499	28450	991	203	208
85663	28500	993	152	304
85939	28550	993	258	181
86255	28600	995	288	158
86531	28650	995	259	181
86807	28700	995	254	181
87103	28750	995	264	168
87427	28800	995	298	154
87715	28850	996	271	173
88015	28900	996	276	166
88327	28950	996	294	160
88635	29000	996	300	162
88935	29050	996	262	166
89251	29100	996	264	158
89539	29150	996	274	173
89847	29200	996	292	162
90139	29250	997	254	171
90327	29300	997	171	265
90543	29350	997	184	231
90943	29400	997	359	125
91265	29450	997	302	155
91579	29500	997	294	159
91883	29550	997	282	164
92264	29600	1002	354	131
92560	29650	1002	286	168
92859	29700	1002	255	167
93071	29750	1002	166	235
93274	29800	1002	180	246
93437	29850	1004	147	306
93599	29900	1004	148	308
93769	29950	1006	150	294
93948	30000	1006	167	279
94128	30050	1006	154	277
94319	30100	1006	159	261
94507	30150	1006	162	265
94711	30200	1006	180	245
94891	30250	1006	156	277
95071	30300	1006	156	277
95235	30350	1006	156	304
95503	30400	1006	212	186
95867	30450	1006	319	137
96083	30500	1006	203	231
96419	30550	1011	303	148
96767	30600	1011	336	143
96995	30650	1011	198	219
97159	30700	1011	155	304
97503	30750	1011	308	145
97915	30800	1011	363	121
98230	30850	1011	288	158
98431	30900	1011	168	248
98737	30950	1011	289	163
98963	31000	1015	194	221
99265	31050	1015	292	165
99475	31100	1015	170	238
99839	31150	1015	313	137
100219	31200	1015	350	131
100563	31250	1015	303	145
100882	31300	1015	296	156
101095	31350	1018	179	234
101459	31400	1018	347	137
101804	31450	1018	313	144
102165	31500	1018	312	138
102359	31550	1018	171	257
102743	31600	1020	333	130
103069	31650	1020	299	153
103415	31700	1020	310	144
103739	31750	1020	306	154
103955	31800	1020	195	231
104191	31850	1020	190	211
104559	31900	1020	326	135
104891	31950	1023	313	150
105288	32000	1023	366	125
105615	32050	1023	299	152
105961	32100	1023	309	144
106271	32150	1023	300	161
106499	32200	1023	197	219
106735	32250	1023	172	211
106935	32300	1023	165	250
107139	32350	1023	167	245
107373	32400	1023	210	213
107723	32450	1029	317	142
107903	32500	1029	164	277
108238	32550	1029	302	149
108607	32600	1029	328	135
108951	32650	1029	308	145
109283	32700	1029	307	150
109619	32750	1029	303	148
109971	32800	1029	321	142
110306	32850	1034	307	149
110627	32900	1034	308	155
110975	32950	1034	314	143
111359	33000	1034	332	130
111719	33050	1034	319	138
112069	33100	1034	317	142
112259	33150	1034	169	263
112643	33200	1034	351	130
112991	33250	1034	316	143
113299	33300	1034	300	162
113663	33350	1034	316	137
114052	33400	1034	332	128
114383	33450	1034	295	151
114595	33500	1043	178	235
114804	33550	1043	192	239
115215	33600	1043	378	121
115555	33650	1043	317	147
115877	33700	1043	308	155
116239	33750	1043	324	138
116705	33800	1043	404	107
116923	33850	1043	189	229
117126	33900	1045	170	246
117306	33950	1045	160	277
117524	34000	1045	194	229
117718	34050	1045	166	257
117882	34100	1045	156	304
118076	34150	1045	167	257
118310	34200	1045	200	213
118490	34250	1045	162	277
118676	34300	1045	164	268
118855	34350	1045	160	279
119068	34400	1049	192	234
119253	34450	1050	163	270
119418	34500	1050	156	303
119627	34550	1050	174	239
119858	34600	1050	199	216
120041	34650	1050	163	273
120226	34700	1050	165	270
120406	34750	1050	163	277
120626	34800	1052	197	227
120806	34850	1052	163	277
120978	34900	1052	159	290
121179	34950	1052	171	248
121405	35000	1052	198	221
121587	35050	1052	164	274
121800	35100	1061	169	234
122005	35150	1061	166	243
123314	35200	1062	235	38
123496	35250	1062	165	274
123666	35300	1062	162	294
123866	35350	1062	172	250
124101	35400	1062	203	212
124288	35450	1062	167	267
124476	35500	1068	168	265
124664	35550	1068	171	265
124880	35600	1069	198	231
125072	35650	1069	169	260
125248	35700	1069	163	284
125443	35750	1069	172	256
125682	35800	1069	206	209
125878	35850	1069	171	255
126069	35900	1071	170	261
126257	35950	1071	169	265
126485	36000	1072	200	219
126681	36050	1072	175	255
126852	36100	1072	163	292
127047	36150	1072	172	256
127288	36200	1072	208	207
127480	36250	1072	171	260
127671	36300	1073	171	261
127859	36350	1073	170	265
128083	36400	1073	202	223
128272	36450	1079	170	264
128446	36500	1079	165	287
128642	36550	1079	173	255
128877	36600	1079	206	212
129063	36650	1079	169	268
129246	36700	1085	168	273
129440	36750	1085	172	257
129666	36800	1085	205	221
129862	36850	1085	173	255
130038	36900	1085	165	284
130239	36950	1085	175	248
130483	37000	1085	210	204
130675	37050	1085	173	260
130858	37100	1090	168	273
131052	37150	1090	172	257
131268	37200	1090	201	231
131470	37250	1090	176	247
131652	37300	1090	168	274
131836	37350	1090	170	271
132078	37400	1090	209	206
132273	37450	1090	174	256
132455	37500	1091	168	274
132654	37550	1091	175	251
132871	37600	1091	201	230
133065	37650	1091	173	257
133247	37700	1091	169	274
133435	37750	1091	171	265
133696	37800	1091	213	191
133889	37850	1091	174	259
134079	37900	1093	172	263
134275	37950	1093	175	255
134493	38000	1093	202	229
134689	38050	1101	175	255
134869	38100	1101	169	277
135049	38150	1101	168	277
135292	38200	1101	210	205
135497	38250	1101	178	243
135691	38300	1101	174	257
135892	38350	1101	177	248
136111	38400	1101	203	228
136311	38450	1101	177	250
136494	38500	1101	171	273
136682	38550	1101	173	265
136919	38600	1101	209	210
137122	38650	1101	178	246
137355	38700	1106	186	214
137575	38750	1107	182	227
137793	38800	1107	204	229
137997	38850	1107	179	245
138190	38900	1107	173	259
138373	38950	1107	172	273
138614	39000	1107	211	207
138823	39050	1107	182	239
139023	39100	1108	177	250
139236	39150	1108	183	234
139456	39200	1108	206	227
139657	39250	1108	178	248
139851	39300	1108	174	257
140043	39350	1108	175	260
140289	39400	1108	214	203
140499	39450	1108	182	238
140702	39500	1109	180	246
140915	39550	1114	183	234
141139	39600	1114	207	223
141352	39650	1120	179	234
141556	39700	1120	180	245
141741	39750	1120	175	270
141981	39800	1120	213	208
142188	39850	1120	182	241
142390	39900	1120	179	247
142605	39950	1124	184	232
142829	40000	1124	209	223
143032	40050	1124	181	246
143237	40100	1124	181	243
143422	40150	1124	174	270
143664	40200	1124	214	206
143878	40250	1124	185	233
144090	40300	1126	183	235
144311	40350	1127	188	226
144538	40400	1127	210	220
144739	40450	1127	181	248
144935	40500	1127	178	255
145121	40550	1127	175	268
145372	40600	1127	218	199
145585	40650	1127	185	234
145801	40700	1128	187	231
146020	40750	1128	188	228
146249	40800	1128	212	218
146459	40850	1128	184	238
146647	40900	1128	176	265
146845	40950	1128	181	252
147091	41000	1128	217	203
147301	41050	1128	185	238
147530	41100	1130	191	218
147736	41150	1130	184	242
147964	41200	1130	211	219
148172	41250	1133	186	240
148361	41300	1133	177	264
148560	41350	1133	181	251
148815	41400	1133	224	196
149028	41450	1133	186	234
149257	41500	1138	192	218
149459	41550	1138	183	247
149731	41600	1138	229	183
149955	41650	1138	195	223
150159	41700	1138	194	245
150399	41750	1138	199	208
150812	41800	1138	373	121
151031	41850	1138	189	228
151285	41900	1138	199	196
151484	41950	1138	183	251
151731	42000	1138	222	202
151935	42050	1138	184	245
152124	42100	1138	178	264
152343	42150	1138	190	228
152593	42200	1138	222	200
152818	42250	1140	194	222
153017	42300	1140	182	251
153220	42350	1140	184	246
153469	42400	1143	221	200
153655	42450	1143	177	268
153877	42500	1143	192	225
154094	42550	1143	189	230
154345	42600	1145	221	199
154575	42650	1145	194	217
154777	42700	1145	186	247
154988	42750	1145	188	236
155217	42800	1145	215	218
155418	42850	1145	184	248
155647	42900	1145	194	218
155869	42950	1145	193	225
156134	43000	1146	229	188
156339	43050	1146	186	243
156546	43100	1146	187	241
156761	43150	1146	190	232
156980	43200	1146	210	228
157199	43250	1146	191	228
157416	43300	1146	191	230
157644	43350	1146	195	219
157899	43400	1146	228	196
158099	43450	1146	184	250
158302	43500	1146	186	246
158526	43550	1146	194	223
158747	43600	1146	211	226
158964	43650	1146	191	230
159180	43700	1146	191	231
159402	43750	1149	193	225
159659	43800	1149	227	194
159865	43850	1149	189	242
160076	43900	1151	189	236
160299	43950	1151	196	224
160539	44000	1151	216	208
160763	44050	1151	194	223
160985	44100	1151	194	225
161214	44150	1152	196	218
161458	44200	1152	223	204
161663	44250	1152	187	243
161884	44300	1152	195	226
162076	44350	1152	183	260
162319	44400	1152	222	205
162534	44450	1152	191	232
162773	44500	1152	201	209
162993	44550	1164	193	227
163234	44600	1164	222	207
163439	44650	1164	188	243
163657	44700	1164	193	229
163851	44750	1164	187	257
164116	44800	1164	232	188
164339	44850	1164	196	224
164568	44900	1164	197	218
164795	44950	1168	198	220
165049	45000	1168	227	196
165256	45050	1168	189	241
165469	45100	1168	191	234
165669	45150	1168	187	250
165924	45200	1168	228	196
166153	45250	1168	198	218
166383	45300	1168	198	217
166617	45350	1169	200	213
166861	45400	1169	227	204
167063	45450	1178	187	247
167273	45500	1178	191	238
167475	45550	1178	188	247
167731	45600	1178	228	195
167960	45650	1178	199	218
168190	45700	1178	199	217
168415	45750	1179	197	222
168652	45800	1179	222	210
168864	45850	1181	193	235
169078	45900	1181	193	233
169307	45950	1181	202	218
169607	46000	1181	258	166
169859	46050	1181	206	198
170102	46100	1181	201	205
170327	46150	1188	197	222
170573	46200	1188	227	203
170778	46250	1188	190	243
170997	46300	1188	197	228
171193	46350	1188	187	255
171446	46400	1188	228	197
171664	46450	1188	195	229
171903	46500	1188	205	209
172130	46550	1188	198	220
172384	46600	1188	230	196
172587	46650	1188	189	246
172807	46700	1188	196	227
173007	46750	1188	191	250
173262	46800	1188	229	196
173484	46850	1188	197	225
173714	46900	1188	200	217
173938	46950	1188	200	223
174186	47000	1188	228	201
174390	47050	1192	191	245
174608	47100	1193	196	229
174805	47150	1193	188	253
175077	47200	1193	237	183
175299	47250	1193	198	225
175549	47300	1193	209	200
175772	47350	1194	198	224
176022	47400	1194	231	200
176225	47450	1194	191	246
176444	47500	1195	198	228
176641	47550	1195	189	253
176902	47600	1195	234	191
177124	47650	1195	198	225
177369	47700	1195	207	204
177597	47750	1197	201	219
177858	47800	1197	237	191
178064	47850	1197	193	242
178285	47900	1197	199	226
178483	47950	1197	190	252
178743	48000	1197	234	192
178965	48050	1197	201	225
179217	48100	1197	210	198
179455	48150	1197	205	210
179712	48200	1197	234	194
179921	48250	1197	196	239
180145	48300	1201	200	223
180360	48350	1201	198	232
180613	48400	1201	232	197
180871	48450	1201	213	193
181108	48500	1201	204	210
181363	48550	1201	212	196
181632	48600	1201	240	185
181847	48650	1201	198	232
182074	48700	1201	202	220
182278	48750	1201	193	245
182524	48800	1201	230	203
182752	48850	1201	203	219
182987	48900	1201	207	212
183982	48950	1201	256	50
184260	49000	1201	247	179
184481	49050	1201	201	226
184693	49100	1202	198	235
184932	49150	1202	209	209
185170	49200	1202	229	210
185406	49250	1202	207	211
185632	49300	1202	204	221
185884	49350	1202	214	198
186157	49400	1204	242	183
186389	49450	1204	206	215
186607	49500	1204	201	229
186838	49550	1204	206	216
187090	49600	1204	237	198
187306	49650	1204	201	231
187541	49700	1204	208	212
187783	49750	1204	211	206
188109	49800	1204	264	153
188344	49850	1204	209	212
188568	49900	1204	204	223
188779	49950	1204	200	236
189061	50000	1209	250	177
189267	50050	1209	197	242
189498	50100	1209	207	216
189741	50150	1209	212	205
190037	50200	1209	255	168
190332	50250	1209	231	169
190573	50300	1209	212	207
190793	50350	1209	204	227
191052	50400	1209	242	193
191289	50450	1209	210	210
191502	50500	1209	201	234
191765	50550	1209	220	190
192035	50600	1209	246	185
192309	50650	1209	224	182
192614	50700	1209	235	163
192861	50750	1212	216	202
193122	50800	1212	244	191
193344	50850	1213	205	225
193581	50900	1213	210	210
193793	50950	1213	201	235
194079	51000	1213	253	174
194315	51050	1213	211	211
194573	51100	1213	219	193
194834	51150	1216	220	191
195116	51200	1216	253	177
195346	51250	1216	209	217
195566	51300	1219	206	227
195810	51350	1219	215	204
196057	51400	1219	239	202
196315	51450	1219	221	193
196558	51500	1219	215	205
196818	51550	1219	221	192
197122	51600	1219	260	164
197371	51650	1219	217	200
197596	51700	1219	208	222
197820	51750	1219	208	223
198118	51800	1219	259	167
198329	51850	1219	203	236
198571	51900	1219	215	206
198815	51950	1219	216	204
199095	52000	1219	252	178
199394	52050	1219	236	167
199638	52100	1219	216	204
199863	52150	1219	209	222
200129	52200	1220	249	187
200381	52250	1220	219	198
200593	52300	1220	204	235
200833	52350	1220	215	208
201119	52400	1220	256	174
201361	52450	1220	216	206
201667	52500	1220	239	163
201908	52550	1221	216	207
202184	52600	1221	254	181
202410	52650	1221	210	221
202674	52700	1221	224	189
202894	52750	1221	208	227
203167	52800	1221	252	183
203414	52850	1221	219	202
203665	52900	1221	220	199
203976	52950	1221	243	160
204250	53000	1221	253	182
204498	53050	1221	217	201
204726	53100	1221	212	219
204990	53150	1222	226	189
205245	53200	1222	244	196
205505	53250	1222	224	192
205766	53300	1222	224	191
206027	53350	1222	225	191
206362	53400	1222	274	149
206602	53450	1223	216	208
206845	53500	1223	218	205
207082	53550	1223	218	210
207381	53600	1223	264	167
207607	53650	1223	212	221
207849	53700	1223	218	206
208114	53750	1223	229	188
208439	53800	1223	271	153
208733	53850	1223	230	170
209012	53900	1223	232	179
209266	53950	1223	224	196
209537	54000	1223	254	184
209774	54050	1223	215	210
210039	54100	1223	227	188
210259	54150	1223	211	227
210599	54200	1223	270	147
210925	54250	1223	270	153
211189	54300	1223	228	189
211475	54350	1223	236	174
211771	54400	1224	262	168
212028	54450	1228	226	194
212264	54500	1228	218	211
212498	54550	1231	217	213
212816	54600	1231	272	157
213037	54650	1231	212	226
213305	54700	1231	231	186
213562	54750	1231	226	194
213862	54800	1231	265	166
214129	54850	1231	230	187
214432	54900	1231	242	165
214684	54950	1231	225	198
214959	55000	1231	257	181
215204	55050	1231	223	204
215480	55100	1231	234	181
215706	55150	1231	214	221
215991	55200	1231	260	175
216249	55250	1231	228	193
216515	55300	1231	230	187
216808	55350	1231	240	170
217140	55400	1231	278	150
217386	55450	1231	223	203
217625	55500	1231	219	209
217857	55550	1231	217	215
218177	55600	1231	276	156
218407	55650	1231	217	217
218655	55700	1231	223	201
218914	55750	1231	228	193
219203	55800	1231	263	173
219529	55850	1231	252	153
219831	55900	1231	244	165
220076	55950	1233	223	204
