#Time(ms)	States	Instructions	GC Time	Speed(st/s)
18537	10550	629	89	500
18645	10600	630	96	462
18737	10650	632	83	543
18833	10700	636	85	520
18933	10750	640	88	500
19041	10800	643	99	462
19141	10850	648	90	500
19237	10900	649	85	520
19369	10950	649	124	378
19481	11000	650	97	446
19577	11050	650	87	520
19673	11100	651	85	520
19801	11150	656	105	390
19909	11200	656	98	462
20031	11250	663	111	409
20129	11300	663	86	510
20225	11350	663	87	520
20353	11400	670	105	390
20469	11450	671	89	431
20573	11500	671	94	480
20681	11550	671	85	462
20800	11600	672	93	420
20887	11650	674	78	574
20989	11700	674	80	490
21078	11750	674	79	561
21181	11800	681	91	485
21275	11850	682	80	531
21363	11900	682	78	568
21456	11950	682	80	537
21559	12000	687	92	485
21661	12050	697	87	490
21756	12100	697	82	526
21846	12150	700	80	555
21947	12200	702	92	495
22061	12250	702	91	438
22161	12300	703	89	500
22261	12350	703	89	500
22389	12400	708	108	390
22521	12450	709	121	378
22624	12500	709	93	485
22733	12550	711	97	458
22853	12600	711	109	416
22990	12650	711	128	364
23097	12700	719	90	467
23201	12750	720	93	480
23321	12800	720	110	416
23427	12850	721	94	471
23581	12900	721	134	324
23687	12950	721	89	471
23814	13000	726	109	393
23933	13050	727	92	420
24033	13100	727	91	500
24149	13150	727	106	431
24269	13200	728	110	416
24377	13250	728	99	462
24485	13300	728	99	462
24597	13350	739	101	446
24717	13400	739	110	416
24897	13450	740	171	277
25001	13500	744	93	480
25122	13550	744	102	413
25233	13600	747	100	450
25335	13650	747	88	490
25433	13700	747	87	510
25530	13750	747	87	515
25643	13800	747	103	442
25742	13850	747	88	505
25846	13900	747	89	480
25944	13950	747	88	510
26056	14000	761	103	446
26177	14050	761	101	413
26278	14100	761	92	495
26429	14150	782	97	331
26569	14200	784	129	357
26685	14250	784	105	431
26793	14300	784	100	462
26905	14350	784	101	446
27049	14400	784	123	347
27165	14450	784	107	431
27285	14500	784	110	416
27405	14550	784	103	416
27533	14600	784	119	390
27645	14650	785	101	446
27773	14700	786	107	390
27969	14750	786	182	255
28113	14800	789	135	347
28221	14850	790	96	462
28327	14900	790	94	471
28431	14950	790	94	480
28552	15000	790	110	413
28675	15050	790	97	406
28780	15100	790	94	476
28883	15150	790	94	485
29013	15200	790	111	384
29121	15250	790	95	462
29253	15300	790	108	378
29388	15350	792	124	370
29511	15400	792	111	406
29618	15450	792	96	467
29722	15500	792	94	480
29832	15550	792	96	454
29956	15600	792	111	403
30059	15650	793	94	485
30181	15700	796	98	409
30294	15750	796	99	442
30433	15800	796	121	359
30581	15850	796	139	337
30709	15900	796	113	390
30829	15950	796	107	416
30989	16000	796	152	312
31100	16050	796	98	450
31228	16100	796	101	390
31336	16150	796	98	462
31457	16200	796	112	413
31566	16250	796	98	458
31677	16300	796	99	450
31784	16350	796	98	467
31929	16400	800	126	344
32053	16450	800	110	403
32173	16500	800	107	416
32287	16550	800	105	438
32437	16600	800	130	333
32565	16650	800	116	390
32685	16700	800	110	416
32845	16750	800	149	312
32997	16800	800	131	328
33198	16850	800	190	248
33345	16900	800	135	340
33547	16950	800	190	247
33802	17000	800	238	196
33957	17050	800	141	322
34163	17100	800	196	242
34302	17150	802	126	359
34553	17200	802	232	199
34758	17250	802	196	243
34893	17300	804	125	370
35110	17350	804	199	230
35253	17400	804	133	349
35452	17450	804	189	251
35597	17500	804	124	344
35817	17550	804	199	227
35969	17600	804	142	328
36177	17650	804	197	240
36319	17700	804	118	352
36465	17750	806	125	342
36701	17800	806	228	211
36925	17850	809	203	223
37151	17900	809	207	221
37375	17950	809	204	223
37626	18000	809	242	199
37845	18050	810	207	228
38013	18100	810	146	297
38143	18150	810	119	384
38281	18200	810	130	362
38409	18250	810	116	390
38541	18300	810	114	378
38665	18350	810	114	403
38805	18400	813	132	357
38937	18450	813	115	378
39085	18500	813	125	337
39217	18550	822	119	378
39455	18600	822	228	210
39657	18650	826	184	247
39789	18700	826	117	378
39921	18750	826	118	378
40069	18800	826	139	337
40199	18850	831	115	384
40345	18900	831	121	342
40477	18950	831	120	378
40713	19000	831	228	211
40839	19050	831	112	396
40966	19100	831	109	393
41103	19150	831	115	364
41253	19200	831	132	333
41389	19250	831	116	367
41545	19300	831	132	320
41685	19350	834	128	357
41829	19400	834	135	347
41961	19450	837	122	378
42105	19500	837	126	347
42355	19550	837	221	200
42515	19600	838	144	312
42638	19650	841	113	406
42760	19700	845	110	409
42890	19750	845	114	384
43035	19800	845	131	344
43157	19850	845	108	409
43282	19900	845	112	400
43410	19950	845	113	390
43554	20000	845	130	347
43681	20050	845	114	393
43800	20100	845	109	420
43925	20150	845	112	400
44105	20200	845	144	277
44241	20250	845	122	367
44369	20300	846	120	390
44501	20350	848	121	378
44673	20400	848	142	290
44825	20450	848	127	328
44985	20500	854	147	312
45173	20550	854	179	265
45425	20600	862	241	198
45693	20650	862	232	186
45933	20700	862	217	208
46165	20750	862	221	215
46317	20800	863	138	328
46557	20850	863	225	208
46809	20900	863	219	198
47061	20950	863	216	198
47325	21000	863	247	189
47564	21050	863	217	209
47709	21100	863	130	344
47973	21150	863	236	189
48269	21200	863	270	168
48498	21250	863	220	218
48641	21300	863	132	349
48905	21350	863	234	189
49185	21400	863	250	178
49445	21450	871	228	192
49673	21500	871	219	219
49821	21550	874	137	337
50021	21600	877	168	250
50287	21650	877	240	187
50549	21700	877	232	190
50787	21750	877	229	210
51079	21800	882	264	171
51353	21850	882	240	182
51625	21900	882	238	183
51902	21950	882	250	180
52175	22000	882	264	183
52357	22050	882	164	274
52525	22100	882	132	297
52693	22150	882	134	297
52885	22200	882	166	260
53041	22250	882	143	320
53241	22300	882	168	250
53401	22350	882	133	312
53593	22400	882	162	260
53761	22450	886	139	297
53898	22500	886	128	364
54049	22550	887	129	331
54263	22600	900	197	233
54416	22650	900	126	326
54561	22700	900	123	344
54697	22750	900	122	367
54843	22800	900	138	342
54978	22850	900	122	370
55122	22900	900	125	347
55270	22950	900	126	337
55433	23000	900	145	306
55557	23050	901	118	403
55692	23100	901	122	370
55837	23150	901	126	344
56003	23200	901	146	301
56143	23250	901	124	357
56291	23300	901	129	337
56438	23350	901	126	340
56617	23400	902	147	279
56776	23450	902	132	314
56915	23500	902	125	359
57050	23550	905	124	370
57202	23600	905	143	328
57344	23650	905	126	352
57493	23700	905	129	335
57642	23750	905	129	335
57805	23800	905	148	306
57933	23850	905	121	390
58076	23900	906	126	349
58220	23950	910	127	347
58394	24000	910	151	287
58545	24050	910	128	331
58689	24100	910	129	347
58821	24150	911	123	378
58990	24200	911	149	295
59129	24250	912	126	359
59281	24300	912	131	328
59423	24350	912	128	352
59584	24400	912	147	310
59716	24450	912	124	378
59858	24500	914	127	352
60005	24550	920	129	340
60184	24600	920	153	279
60328	24650	920	129	347
60470	24700	925	128	352
60602	24750	925	124	378
60768	24800	925	151	301
60917	24850	926	131	335
61069	24900	926	131	328
61214	24950	926	130	344
61370	25000	926	146	320
61506	25050	927	126	367
61656	25100	928	132	333
61809	25150	928	133	326
62006	25200	928	171	253
62151	25250	928	129	344
62284	25300	928	125	375
62445	25350	928	128	310
62616	25400	928	151	292
62772	25450	928	133	320
62918	25500	928	129	342
63064	25550	928	130	342
63217	25600	928	145	326
63373	25650	928	129	320
63512	25700	944	127	359
63669	25750	944	134	318
63835	25800	944	151	301
63977	25850	956	128	352
64109	25900	956	124	378
64265	25950	956	132	320
64427	26000	957	149	308
64593	26050	957	139	301
64742	26100	957	132	335
64889	26150	957	131	340
65043	26200	957	147	324
65190	26250	957	131	340
65335	26300	958	130	344
65490	26350	958	134	322
65658	26400	958	153	297
65804	26450	958	131	342
65938	26500	958	126	373
66085	26550	958	132	340
66259	26600	959	155	287
66413	26650	959	134	324
66559	26700	959	132	342
66709	26750	959	134	333
66865	26800	959	149	320
67013	26850	959	132	337
67172	26900	966	130	314
67331	26950	966	137	314
67502	27000	966	155	292
67648	27050	972	132	342
67786	27100	972	129	362
67933	27150	972	132	340
68098	27200	975	153	303
68251	27250	975	135	326
68406	27300	975	136	322
68561	27350	977	136	322
68725	27400	977	155	304
68877	27450	977	135	328
69020	27500	978	130	349
69172	27550	978	135	328
69356	27600	978	162	271
69508	27650	978	136	328
69669	27700	978	142	310
69821	27750	978	141	328
70005	27800	978	157	271
70160	27850	979	137	322
70321	27900	979	140	310
70472	27950	979	136	331
70650	28000	979	160	280
70789	28050	979	131	359
70948	28100	979	138	314
71115	28150	984	138	299
71298	28200	984	162	273
71453	28250	984	137	322
71607	28300	991	137	324
71750	28350	991	133	349
71920	28400	991	158	294
72070	28450	992	135	333
72228	28500	993	139	316
72389	28550	993	140	310
72562	28600	993	160	289
72722	28650	995	140	312
72865	28700	995	131	349
73022	28750	995	138	318
73198	28800	996	160	284
73364	28850	996	142	301
73521	28900	996	139	318
73678	28950	996	140	318
73845	29000	996	157	299
73998	29050	996	137	326
74158	29100	996	137	312
74319	29150	996	141	310
74516	29200	996	169	253
74667	29250	997	138	331
74832	29300	997	143	303
74973	29350	997	133	354
75174	29400	997	172	248
75332	29450	997	140	316
75498	29500	997	144	301
75662	29550	997	144	304
75842	29600	1002	164	277
75991	29650	1002	137	335
76142	29700	1002	138	331
76308	29750	1002	144	301
76494	29800	1004	165	268
76661	29850	1004	145	299
76822	29900	1004	143	310
76980	29950	1006	141	316
77151	30000	1006	161	292
77308	30050	1006	140	318
77471	30100	1006	143	306
77639	30150	1006	145	297
77838	30200	1006	173	251
77996	30250	1006	142	316
78155	30300	1006	143	314
78301	30350	1006	137	342
78495	30400	1006	169	257
78658	30450	1007	144	306
78828	30500	1011	147	294
78998	30550	1011	147	294
79186	30600	1011	169	265
79346	30650	1011	144	312
79497	30700	1011	140	331
79656	30750	1011	143	314
79846	30800	1011	170	263
80024	30850	1011	148	280
80194	30900	1011	148	294
80361	30950	1012	147	299
80545	31000	1013	168	271
80698	31050	1015	141	326
80847	31100	1015	140	335
81025	31150	1015	151	280
81225	31200	1015	173	250
81395	31250	1015	148	294
81577	31300	1015	152	274
81742	31350	1015	146	303
81928	31400	1018	171	268
82075	31450	1018	139	340
82256	31500	1018	152	276
82442	31550	1020	152	268
82633	31600	1020	173	261
82819	31650	1020	157	268
82981	31700	1020	146	308
83154	31750	1020	150	289
83329	31800	1020	166	285
83498	31850	1020	148	295
83672	31900	1023	151	287
83847	31950	1023	152	285
84047	32000	1023	177	250
84219	32050	1023	149	290
84388	32100	1023	150	295
84544	32150	1023	145	320
84723	32200	1023	169	279
84902	32250	1023	154	279
85073	32300	1023	150	292
85249	32350	1023	152	284
85462	32400	1023	183	234
85620	32450	1025	146	316
85792	32500	1029	152	290
85944	32550	1029	143	328
86145	32600	1029	178	248
86319	32650	1029	152	287
86493	32700	1029	152	287
86677	32750	1029	157	271
86877	32800	1029	179	250
87050	32850	1029	152	289
87219	32900	1034	149	295
87371	32950	1034	144	328
87580	33000	1034	182	239
87754	33050	1034	152	287
87930	33100	1034	154	284
88119	33150	1034	160	264
88313	33200	1034	178	257
88487	33250	1034	154	287
88648	33300	1034	149	310
88804	33350	1034	146	320
89016	33400	1034	184	235
89190	33450	1043	152	287
89366	33500	1043	155	284
89560	33550	1043	163	257
89756	33600	1043	179	255
89933	33650	1043	156	282
90095	33700	1043	150	308
90256	33750	1043	147	310
90470	33800	1043	187	233
90645	33850	1045	154	285
90820	33900	1045	155	285
91020	33950	1045	165	250
91221	34000	1045	182	248
91403	34050	1045	158	274
91572	34100	1045	152	295
91729	34150	1045	149	318
91942	34200	1045	186	234
92119	34250	1045	156	282
92298	34300	1045	158	279
92494	34350	1045	165	255
92695	34400	1047	183	248
92883	34450	1047	159	265
93048	34500	1050	152	303
93207	34550	1050	149	314
93428	34600	1050	189	226
93603	34650	1050	156	285
93778	34700	1050	156	285
93981	34750	1050	168	246
94184	34800	1051	184	246
94366	34850	1051	160	274
94533	34900	1052	153	299
94695	34950	1052	151	308
94915	35000	1052	191	227
95099	35050	1061	156	271
95280	35100	1061	159	276
95472	35150	1061	164	260
95707	35200	1062	190	212
95884	35250	1062	159	282
96061	35300	1062	159	282
96219	35350	1062	151	316
96436	35400	1062	190	230
96611	35450	1068	157	285
96793	35500	1068	160	274
96980	35550	1068	163	267
97200	35600	1069	193	227
97373	35650	1069	158	289
97560	35700	1069	163	267
97721	35750	1069	153	310
97935	35800	1069	190	233
98108	35850	1071	157	289
98301	35900	1071	165	259
98495	35950	1071	165	257
98719	36000	1071	196	223
98894	36050	1072	160	285
99079	36100	1072	163	270
99241	36150	1072	154	308
99454	36200	1072	190	234
99628	36250	1073	158	287
99819	36300	1073	165	261
100009	36350	1073	165	263
100238	36400	1073	198	218
100412	36450	1073	159	287
100596	36500	1079	163	271
100760	36550	1079	155	304
100974	36600	1079	192	233
101147	36650	1081	159	289
101333	36700	1085	164	268
101517	36750	1085	163	271
101743	36800	1085	198	221
101924	36850	1085	163	276
102111	36900	1085	165	267
102280	36950	1085	157	295
102495	37000	1085	193	232
102679	37050	1085	162	271
102862	37100	1090	163	273
103057	37150	1090	168	256
103282	37200	1090	198	222
103464	37250	1090	163	274
103655	37300	1090	167	261
103825	37350	1090	159	294
104027	37400	1090	187	247
104216	37450	1090	166	264
104394	37500	1091	162	280
104579	37550	1091	163	270
104810	37600	1091	200	216
104996	37650	1091	165	268
105180	37700	1091	165	271
105350	37750	1091	159	294
105560	37800	1091	191	238
105750	37850	1091	167	263
105931	37900	1093	163	276
106113	37950	1093	164	274
106345	38000	1093	202	215
106530	38050	1093	166	270
106714	38100	1093	165	271
106883	38150	1101	160	295
107079	38200	1101	186	255
107282	38250	1101	172	246
107466	38300	1101	165	271
107654	38350	1101	167	265
107888	38400	1101	203	213
108079	38450	1101	169	261
108266	38500	1101	167	267
108439	38550	1101	162	289
108635	38600	1101	187	255
108837	38650	1101	173	247
109031	38700	1107	169	257
109222	38750	1107	169	261
109458	38800	1107	205	211
109650	38850	1107	169	260
109833	38900	1107	166	273
110011	38950	1107	164	280
110214	39000	1107	188	246
110412	39050	1107	172	252
110605	39100	1108	169	259
110802	39150	1108	171	253
111042	39200	1108	208	208
111234	39250	1108	170	260
111421	39300	1108	168	267
111604	39350	1108	164	273
111801	39400	1108	189	253
112009	39450	1108	177	240
112215	39500	1114	169	242
112421	39550	1114	174	242
112661	39600	1114	207	208
112870	39650	1114	178	239
113050	39700	1114	167	277
113230	39750	1120	166	277
113428	39800	1120	190	252
113626	39850	1120	174	252
113811	39900	1124	167	270
114024	39950	1124	179	234
114251	40000	1124	203	220
114464	40050	1124	180	234
114648	40100	1124	168	271
114833	40150	1124	169	270
115034	40200	1124	193	248
115232	40250	1124	174	252
115424	40300	1127	171	260
115644	40350	1127	182	227
115884	40400	1127	210	208
116089	40450	1127	177	243
116271	40500	1127	168	274
116454	40550	1127	168	273
116655	40600	1127	193	248
116857	40650	1127	176	247
117068	40700	1128	179	236
117278	40750	1128	179	238
117513	40800	1128	208	212
117719	40850	1128	179	242
117906	40900	1128	169	267
118093	40950	1128	171	267
118296	41000	1128	194	246
118508	41050	1128	181	235
118719	41100	1130	179	236
118953	41150	1130	189	213
119233	41200	1130	227	178
119469	41250	1130	190	211
119821	41300	1130	337	142
120004	41350	1133	174	273
120207	41400	1133	194	246
120415	41450	1133	179	240
120628	41500	1138	181	234
120830	41550	1138	177	247
121073	41600	1138	213	205
121280	41650	1138	180	241
121465	41700	1138	171	270
121645	41750	1138	169	277
121858	41800	1138	199	234
122059	41850	1138	178	248
122306	41900	1138	190	202
122513	41950	1138	181	241
122763	42000	1138	216	200
122954	42050	1138	175	261
123150	42100	1138	176	255
123325	42150	1138	167	285
123555	42200	1138	207	217
123775	42250	1140	179	227
123981	42300	1140	180	242
124205	42350	1140	188	223
124430	42400	1140	207	222
124615	42450	1143	172	270
124799	42500	1143	170	271
124997	42550	1143	177	252
125233	42600	1145	210	211
125452	42650	1145	185	228
125668	42700	1145	185	231
125878	42750	1145	183	238
126100	42800	1145	207	225
126284	42850	1145	172	271
126461	42900	1145	169	282
126678	42950	1145	185	230
126919	43000	1146	214	207
127136	43050	1146	186	230
127358	43100	1146	188	225
127562	43150	1146	181	245
127781	43200	1146	204	228
127966	43250	1146	174	270
128155	43300	1146	174	264
128363	43350	1146	182	240
128612	43400	1146	216	200
128819	43450	1146	182	241
129043	43500	1146	189	223
129243	43550	1146	177	250
129469	43600	1146	207	221
129651	43650	1146	172	274
129850	43700	1146	179	251
130059	43750	1149	183	239
130296	43800	1149	213	210
130514	43850	1149	187	229
130728	43900	1149	185	233
130920	43950	1149	177	260
131136	44000	1151	204	231
131316	44050	1151	172	277
131526	44100	1151	183	238
131732	44150	1152	182	242
131978	44200	1152	218	203
132196	44250	1152	188	229
132406	44300	1152	184	238
132595	44350	1152	176	264
132817	44400	1152	207	225
133012	44450	1152	179	256
133212	44500	1161	180	250
133431	44550	1164	187	228
133675	44600	1164	217	204
133897	44650	1164	190	225
134102	44700	1164	184	243
134293	44750	1164	178	261
134506	44800	1164	205	234
134710	44850	1164	183	245
134934	44900	1168	191	223
135150	44950	1168	188	231
135394	45000	1168	218	204
135624	45050	1168	194	217
135818	45100	1168	179	257
136008	45150	1168	179	263
136219	45200	1168	203	236
136432	45250	1168	187	234
136645	45300	1169	186	234
136863	45350	1169	189	229
137120	45400	1169	225	194
137350	45450	1169	194	217
137541	45500	1169	178	261
137728	45550	1178	177	267
137941	45600	1178	205	234
138155	45650	1178	188	233
138372	45700	1179	189	230
138589	45750	1179	188	230
138832	45800	1179	219	205
139063	45850	1179	195	216
139289	45900	1179	195	221
139489	45950	1181	189	250
139709	46000	1181	212	227
140017	46050	1181	257	162
140257	46100	1188	197	208
140486	46150	1188	191	218
140729	46200	1188	219	205
140949	46250	1188	190	227
141158	46300	1188	187	239
141349	46350	1188	180	261
141564	46400	1188	207	232
141763	46450	1188	183	251
141974	46500	1188	187	236
142198	46550	1188	192	223
142455	46600	1188	225	194
142679	46650	1188	193	223
142887	46700	1188	187	240
143079	46750	1188	181	260
143301	46800	1188	212	225
143501	46850	1188	184	250
143712	46900	1188	188	236
143926	46950	1188	189	233
144176	47000	1188	223	200
144405	47050	1188	195	218
144614	47100	1188	188	239
144804	47150	1193	180	263
145026	47200	1193	211	225
145224	47250	1193	184	252
145452	47300	1193	196	219
145673	47350	1194	192	226
145931	47400	1194	226	193
146157	47450	1194	195	221
146369	47500	1194	189	235
146560	47550	1194	181	261
146781	47600	1195	211	226
146976	47650	1195	183	256
147197	47700	1195	194	226
147408	47750	1197	189	236
147670	47800	1197	229	190
147904	47850	1197	198	213
148124	47900	1197	193	227
148320	47950	1197	184	255
148542	48000	1197	212	225
148731	48050	1197	181	264
148958	48100	1197	196	220
149175	48150	1197	192	230
149444	48200	1197	232	185
149680	48250	1197	200	211
149929	48300	1197	208	200
150137	48350	1197	196	240
150367	48400	1201	219	217
150555	48450	1201	181	265
150788	48500	1201	194	214
151010	48550	1201	194	225
151296	48600	1201	239	174
151511	48650	1201	192	232
151760	48700	1201	201	200
151968	48750	1201	190	240
152194	48800	1201	217	221
152389	48850	1201	183	256
152600	48900	1201	191	236
152823	48950	1201	196	224
153106	49000	1201	240	176
153336	49050	1201	199	217
153564	49100	1201	198	219
153805	49150	1201	205	207
154036	49200	1202	220	216
154230	49250	1202	185	257
154425	49300	1202	185	256
154657	49350	1202	200	215
154908	49400	1204	227	199
155150	49450	1204	204	206
155375	49500	1204	198	222
155618	49550	1204	205	205
155859	49600	1204	224	207
156060	49650	1204	190	248
156254	49700	1204	185	257
156468	49750	1204	194	233
156719	49800	1204	227	199
156954	49850	1204	201	212
157223	49900	1204	213	185
157464	49950	1204	205	207
157731	50000	1204	236	187
157935	50050	1204	190	245
158136	50100	1209	189	248
158330	50150	1209	187	257
158585	50200	1209	230	196
158811	50250	1209	199	221
159101	50300	1209	224	172
159336	50350	1209	204	212
159612	50400	1209	241	181
159842	50450	1209	202	217
160040	50500	1209	189	252
160245	50550	1209	191	243
160484	50600	1209	224	209
160745	50650	1209	213	191
160962	50700	1212	196	230
161278	50750	1212	233	158
161542	50800	1212	237	189
161792	50850	1212	210	200
162007	50900	1212	196	232
162211	50950	1213	192	245
162448	51000	1213	224	210
162662	51050	1213	196	233
162898	51100	1213	205	211
163136	51150	1216	198	210
163430	51200	1216	248	170
163664	51250	1216	205	213
163911	51300	1216	210	202
164137	51350	1216	202	221
164367	51400	1219	223	217
164575	51450	1219	194	240
164788	51500	1219	196	234
165038	51550	1219	212	200
165294	51600	1219	234	195
165564	51650	1219	218	185
165802	51700	1219	207	210
166068	51750	1219	218	187
166323	51800	1219	234	196
166522	51850	1219	191	251
166730	51900	1219	195	240
166940	51950	1219	195	238
167207	52000	1219	237	187
167434	52050	1219	203	220
167705	52100	1219	219	184
167943	52150	1219	208	210
168232	52200	1219	249	173
168460	52250	1219	204	219
168662	52300	1220	194	247
168872	52350	1220	197	238
169117	52400	1220	230	204
169357	52450	1220	209	208
169592	52500	1221	207	212
169868	52550	1221	222	181
170144	52600	1221	245	181
170379	52650	1221	207	212
170624	52700	1221	211	204
170835	52750	1221	196	236
171087	52800	1221	234	198
171291	52850	1221	195	245
171531	52900	1221	210	208
171763	52950	1221	206	215
172078	53000	1221	261	158
172326	53050	1221	213	201
172567	53100	1221	210	207
172814	53150	1221	213	202
173059	53200	1222	234	204
173276	53250	1222	200	230
173482	53300	1222	197	242
173753	53350	1222	223	184
174031	53400	1223	245	179
174301	53450	1223	222	185
174553	53500	1223	217	198
174801	53550	1223	215	201
175086	53600	1223	252	175
175302	53650	1223	201	231
175534	53700	1223	201	215
175740	53750	1223	197	242
176017	53800	1223	245	180
176341	53850	1223	232	154
176605	53900	1223	215	189
176945	53950	1223	246	147
177300	54000	1223	282	140
177601	54050	1223	243	166
177881	54100	1223	232	178
178097	54150	1223	207	231
178369	54200	1223	249	183
178615	54250	1223	235	203
178865	54300	1223	216	200
179122	54350	1223	219	194
179398	54400	1228	248	181
179669	54450	1228	224	184
179924	54500	1228	218	196
180176	54550	1228	218	198
180479	54600	1228	260	165
180692	54650	1231	202	234
180910	54700	1231	203	229
181119	54750	1231	200	239
181395	54800	1231	247	181
181666	54850	1231	226	184
181894	54900	1231	207	219
182184	54950	1231	232	172
182491	55000	1231	261	162
182742	55050	1231	218	199
183014	55100	1231	226	183
183235	55150	1231	206	226
183488	55200	1231	239	197
183696	55250	1231	201	240
183930	55300	1231	211	213
184187	55350	1231	221	194
184465	55400	1231	246	179
184745	55450	1231	228	178
185049	55500	1231	238	164
185295	55550	1231	218	203
185595	55600	1231	261	166
185819	55650	1231	207	223
186041	55700	1231	206	225
186252	55750	1231	203	236
186531	55800	1231	245	179
186785	55850	1231	221	196
187021	55900	1233	212	211
187306	55950	1233	232	175
