#Time(ms)	States	Instructions	GC Time	Speed(st/s)
7122	4800	424	65	625
7206	4850	425	64	595
7282	4900	425	65	657
7366	4950	425	63	595
7446	5000	425	69	625
7554	5050	425	97	462
7646	5100	426	74	543
7722	5150	426	66	657
7806	5200	435	71	595
7886	5250	435	60	625
7974	5300	435	68	568
8054	5350	436	64	625
8138	5400	436	74	595
8234	5450	441	77	520
8310	5500	441	62	657
8394	5550	442	69	595
8474	5600	443	70	625
8558	5650	443	73	595
8642	5700	447	67	595
8714	5750	447	63	694
8814	5800	447	80	500
8887	5850	447	64	684
8966	5900	449	60	632
9054	5950	449	69	568
9142	6000	449	75	568
9227	6050	453	65	588
9324	6100	454	68	515
9402	6150	454	65	641
9481	6200	454	68	632
9565	6250	454	60	595
9637	6300	454	59	694
9714	6350	455	61	649
9793	6400	455	68	632
9877	6450	455	62	595
9956	6500	455	61	632
10050	6550	456	71	531
10154	6600	456	83	480
10290	6650	456	118	367
10382	6700	459	71	543
10470	6750	459	71	568
10614	6800	459	133	347
10698	6850	459	71	595
10802	6900	461	72	480
10906	6950	463	78	480
11002	7000	464	84	520
11142	7050	468	125	357
11223	7100	468	72	617
11318	7150	468	75	526
11422	7200	468	82	480
11510	7250	468	75	568
11594	7300	468	73	595
11690	7350	471	79	520
11832	7400	471	130	352
11915	7450	478	72	602
12011	7500	482	75	520
12098	7550	482	72	574
12226	7600	482	108	390
12310	7650	482	74	595
12402	7700	482	75	543
12484	7750	482	73	609
12590	7800	488	91	471
12684	7850	488	83	531
12782	7900	495	79	510
12878	7950	497	85	520
12978	8000	497	90	500
13070	8050	498	80	543
13166	8100	498	85	520
13312	8150	499	134	342
13479	8200	499	157	299
13622	8250	507	133	349
13738	8300	507	104	431
13827	8350	513	79	561
13947	8400	520	90	416
14040	8450	520	80	537
14131	8500	523	78	549
14222	8550	523	78	549
14327	8600	523	94	476
14415	8650	523	70	568
14518	8700	529	82	485
14606	8750	538	78	568
14698	8800	538	81	543
14792	8850	543	70	531
14894	8900	543	81	490
14992	8950	544	88	510
15103	9000	548	90	450
15191	9050	548	71	568
15293	9100	549	79	490
15377	9150	549	71	595
15474	9200	560	81	515
15559	9250	560	72	588
15643	9300	566	71	595
15740	9350	566	73	515
15836	9400	566	84	520
15919	9450	569	72	602
16026	9500	577	85	467
16146	9550	577	108	416
16314	9600	583	147	297
16405	9650	583	79	549
16530	9700	586	106	400
16674	9750	586	132	347
16773	9800	589	89	505
16857	9850	590	73	595
16944	9900	590	76	574
17032	9950	595	74	568
17130	10000	595	87	510
17240	10050	595	86	454
17354	10100	598	93	438
17466	10150	602	99	446
17564	10200	602	89	510
17686	10250	613	93	409
17794	10300	615	94	462
17909	10350	623	100	434
18034	10400	624	101	400
18154	10450	624	100	416
18262	10500	624	98	462
18402	10550	627	128	357
18522	10600	627	108	416
18630	10650	628	94	462
18742	10700	630	96	446
18865	10750	630	110	406
19054	10800	634	176	264
19227	10850	636	152	289
19386	10900	639	150	314
19514	10950	645	116	390
19634	11000	648	103	416
19730	11050	648	87	520
19838	11100	649	88	462
19978	11150	650	120	357
20102	11200	650	106	403
20206	11250	655	90	480
20318	11300	655	101	446
20417	11350	656	86	505
20522	11400	656	93	476
20623	11450	656	83	495
20734	11500	665	90	450
20834	11550	670	89	500
20948	11600	670	104	438
21049	11650	670	85	495
21143	11700	671	82	531
21245	11750	671	82	490
21369	11800	671	105	403
21486	11850	672	91	427
21594	11900	672	98	462
21719	11950	675	115	400
21828	12000	675	98	458
21920	12050	675	82	543
22018	12100	683	84	510
22117	12150	687	85	505
22224	12200	687	97	467
22334	12250	687	91	454
22446	12300	690	97	446
22586	12350	700	130	357
22706	12400	700	111	416
22820	12450	701	103	438
22919	12500	703	86	505
23034	12550	703	95	434
23170	12600	704	126	367
23272	12650	704	87	490
23369	12700	704	86	515
23466	12750	711	85	515
23591	12800	711	102	400
23694	12850	711	87	485
23791	12900	712	86	515
23899	12950	720	90	462
24014	13000	720	103	434
24138	13050	720	101	403
24246	13100	721	96	462
24358	13150	721	101	446
24478	13200	721	112	416
24586	13250	723	99	462
24700	13300	723	100	438
24814	13350	723	100	438
24942	13400	728	120	390
25130	13450	728	176	265
25251	13500	728	99	413
25356	13550	728	96	476
25473	13600	739	104	427
25579	13650	739	91	471
25685	13700	739	90	471
25783	13750	740	90	510
25901	13800	743	107	423
26005	13850	743	93	480
26104	13900	744	90	505
26205	13950	744	92	495
26343	14000	744	121	362
26447	14050	744	92	480
26550	14100	747	91	485
26655	14150	747	93	476
26775	14200	747	108	416
26880	14250	747	93	476
26982	14300	751	94	490
27114	14350	760	103	378
27254	14400	760	117	357
27366	14450	760	102	446
27542	14500	762	166	284
27674	14550	762	112	378
27811	14600	762	126	364
27912	14650	762	93	495
28067	14700	783	99	322
28190	14750	783	102	406
28330	14800	783	128	357
28442	14850	783	103	446
28562	14900	783	109	416
28690	14950	783	108	390
28838	15000	783	127	337
28954	15050	783	107	431
29078	15100	784	108	403
29202	15150	784	113	403
29429	15200	784	216	220
29562	15250	785	115	375
29683	15300	785	101	413
29795	15350	785	99	446
29941	15400	785	125	342
30053	15450	788	99	446
30164	15500	788	99	450
30277	15550	788	100	442
30402	15600	788	116	400
30529	15650	788	100	393
30658	15700	788	102	387
30780	15750	788	102	409
30908	15800	788	116	390
31021	15850	788	101	442
31158	15900	788	110	364
31290	15950	788	120	378
31421	16000	790	122	381
31535	16050	790	102	438
31647	16100	790	101	446
31760	16150	790	101	442
31888	16200	790	117	390
32002	16250	790	103	438
32120	16300	790	102	423
32233	16350	790	102	442
32374	16400	791	123	354
32506	16450	791	114	378
32630	16500	791	111	403
32750	16550	791	110	416
32885	16600	791	126	370
33034	16650	791	128	335
33247	16700	791	201	234
33406	16750	791	144	314
33653	16800	791	237	202
33876	16850	791	203	224
34022	16900	791	134	342
34238	16950	791	205	231
34402	17000	791	156	304
34623	17050	791	207	226
34762	17100	791	119	359
34974	17150	791	200	235
35126	17200	791	135	328
35346	17250	791	200	227
35486	17300	791	124	357
35710	17350	793	211	223
35854	17400	793	136	347
36082	17450	793	207	219
36230	17500	793	136	337
36448	17550	793	207	229
36610	17600	793	153	308
36841	17650	793	210	216
36994	17700	793	135	326
37222	17750	793	212	219
37382	17800	793	152	312
37610	17850	793	207	219
37766	17900	793	134	320
37991	17950	793	214	222
38142	18000	793	143	331
38374	18050	793	213	215
38514	18100	793	119	357
38742	18150	793	217	219
38886	18200	793	135	347
39030	18250	793	133	347
39178	18300	793	135	337
39408	18350	793	219	217
39662	18400	800	246	196
39898	18450	800	220	211
40127	18500	800	216	218
40358	18550	800	220	216
40618	18600	800	246	192
40839	18650	800	212	226
40990	18700	800	133	331
41134	18750	802	124	347
41290	18800	802	138	320
41422	18850	802	123	378
41560	18900	802	119	362
41710	18950	802	122	333
41858	19000	802	137	337
41990	19050	802	120	378
42134	19100	802	123	347
42282	19150	802	129	337
42450	19200	802	144	297
42582	19250	810	118	378
42710	19300	810	120	390
42854	19350	810	125	347
43142	19400	810	270	173
43274	19450	810	120	378
43410	19500	810	128	367
43548	19550	813	124	362
43703	19600	813	142	322
43843	19650	813	115	357
43994	19700	822	125	331
44124	19750	822	120	384
44294	19800	822	149	294
44430	19850	822	122	367
44586	19900	822	134	320
44730	19950	822	131	347
44882	20000	822	144	328
45024	20050	822	125	352
45273	20100	822	227	200
45458	20150	822	165	270
45606	20200	842	139	337
45734	20250	842	119	390
45882	20300	842	123	337
46034	20350	842	133	328
46187	20400	842	142	326
46406	20450	844	199	228
46537	20500	844	122	381
46677	20550	844	120	357
46830	20600	844	138	326
46957	20650	847	116	393
47086	20700	849	118	387
47211	20750	852	115	400
47365	20800	852	139	324
47502	20850	852	121	364
47641	20900	853	120	359
47771	20950	854	118	384
47916	21000	857	135	344
48048	21050	857	119	378
48185	21100	857	121	364
48320	21150	857	121	370
48502	21200	858	152	274
48634	21250	860	123	378
48786	21300	860	131	328
48938	21350	860	131	328
49118	21400	860	150	277
49334	21450	860	194	231
49571	21500	860	227	210
49718	21550	860	132	340
49946	21600	860	213	219
50150	21650	860	183	245
50355	21700	860	183	243
50562	21750	861	191	241
50774	21800	864	203	235
50982	21850	864	190	240
51206	21900	864	198	223
51411	21950	864	191	243
51642	22000	871	203	216
51842	22050	871	191	250
52046	22100	871	187	245
52250	22150	871	183	245
52478	22200	871	199	219
52634	22250	871	141	320
52794	22300	873	147	312
53044	22350	874	241	200
53355	22400	874	290	160
53622	22450	874	247	187
53894	22500	874	248	183
54194	22550	874	257	166
54395	22600	876	190	248
54552	22650	876	145	318
54691	22700	876	124	359
54838	22750	876	128	340
54998	22800	876	146	312
55159	22850	876	127	310
55290	22900	876	121	381
55423	22950	876	122	375
55584	23000	876	146	310
55726	23050	876	126	352
55868	23100	884	126	352
56010	23150	884	127	352
56164	23200	884	144	324
56305	23250	887	126	354
56447	23300	887	126	352
56592	23350	887	128	344
56760	23400	887	149	297
56896	23450	891	124	367
57028	23500	896	122	378
57194	23550	896	134	301
57378	23600	896	158	271
57546	23650	896	143	297
57734	23700	896	155	265
57989	23750	896	244	196
58291	23800	896	287	165
58518	23850	896	201	220
58790	23900	896	244	183
59041	23950	896	232	199
59322	24000	896	250	177
59562	24050	896	230	208
59818	24100	896	235	195
60086	24150	896	244	186
60378	24200	896	268	171
60654	24250	900	238	181
60926	24300	900	248	183
61183	24350	901	248	194
61494	24400	901	288	160
61782	24450	901	251	173
62058	24500	901	247	181
62342	24550	901	241	176
62618	24600	901	264	181
62870	24650	901	239	198
63038	24700	901	149	297
63234	24750	901	164	255
63556	24800	901	305	155
63837	24850	901	253	177
64104	24900	901	253	187
64374	24950	902	249	185
64705	25000	902	305	151
64998	25050	902	265	170
65256	25100	902	235	193
65421	25150	902	144	303
65581	25200	902	151	312
65736	25250	902	133	322
65911	25300	902	136	285
66071	25350	902	137	312
66244	25400	905	154	289
66386	25450	905	130	352
66523	25500	905	128	364
66681	25550	905	137	316
66866	25600	905	162	270
67027	25650	905	133	310
67185	25700	905	138	316
67329	25750	905	132	347
67490	25800	906	152	310
67639	25850	906	133	335
67799	25900	906	138	312
67952	25950	906	135	326
68128	26000	906	158	284
68273	26050	906	131	344
68415	26100	907	131	352
68568	26150	907	135	326
68756	26200	907	163	265
68911	26250	907	136	322
69063	26300	907	135	328
69206	26350	907	132	349
69365	26400	907	151	314
69518	26450	907	134	326
69676	26500	907	137	316
69829	26550	907	136	326
70007	26600	912	159	280
70153	26650	912	133	342
70290	26700	912	129	364
70442	26750	912	135	328
70620	26800	912	160	280
70779	26850	912	138	314
70931	26900	912	136	328
71078	26950	912	134	340
71244	27000	913	152	301
71404	27050	913	139	312
71559	27100	913	137	322
71725	27150	913	142	301
71900	27200	913	159	285
72048	27250	913	134	337
72198	27300	913	135	333
72349	27350	913	136	331
72524	27400	913	159	285
72686	27450	913	140	308
72843	27500	913	139	318
72994	27550	913	136	331
73163	27600	913	156	295
73319	27650	913	135	320
73474	27700	913	138	322
73636	27750	913	141	308
73809	27800	916	158	289
73959	27850	925	135	333
74103	27900	925	134	347
74255	27950	925	137	328
74428	28000	925	159	289
74596	28050	925	144	297
74746	28100	925	136	333
74905	28150	925	140	314
75072	28200	925	156	299
75218	28250	925	135	342
75379	28300	925	141	310
75547	28350	925	143	297
75731	28400	925	163	271
75886	28450	925	139	322
76037	28500	925	137	331
76179	28550	925	134	352
76355	28600	925	161	284
76506	28650	925	137	331
76673	28700	925	144	299
76825	28750	925	138	328
77001	28800	925	161	284
77154	28850	925	137	326
77304	28900	925	136	333
77460	28950	925	139	320
77648	29000	925	166	265
77800	29050	925	138	328
77955	29100	931	138	322
78106	29150	931	137	331
78274	29200	931	158	297
78428	29250	931	139	324
78582	29300	931	139	324
78749	29350	931	144	299
78929	29400	933	163	277
79087	29450	933	141	316
79233	29500	933	136	342
79385	29550	933	138	328
79558	29600	933	160	289
79719	29650	933	142	310
79882	29700	933	143	306
80043	29750	933	142	310
80220	29800	933	163	282
80363	29850	933	135	349
80520	29900	933	140	318
80675	29950	933	140	322
80872	30000	933	171	253
81030	30050	933	141	316
81188	30100	933	141	316
81337	30150	933	137	335
81508	30200	933	161	292
81667	30250	933	139	314
81835	30300	933	145	297
82001	30350	933	144	301
82188	30400	940	165	267
82344	30450	940	140	320
82488	30500	940	136	347
82649	30550	940	140	310
82832	30600	940	166	273
83006	30650	940	147	287
83157	30700	940	139	331
83324	30750	942	145	299
83502	30800	942	164	280
83646	30850	942	136	347
83807	30900	942	143	310
83968	30950	942	143	310
84162	31000	942	171	257
84320	31050	942	142	316
84479	31100	942	142	314
84628	31150	942	138	335
84804	31200	942	164	284
84967	31250	942	143	306
85142	31300	942	149	285
85300	31350	942	142	316
85498	31400	942	174	252
85656	31450	942	142	316
85800	31500	942	136	347
85964	31550	942	143	304
86151	31600	942	169	267
86343	31650	942	156	260
86504	31700	942	144	310
86666	31750	947	144	308
86843	31800	947	164	282
86990	31850	947	138	340
87150	31900	947	143	312
87313	31950	947	144	306
87523	32000	947	178	238
87683	32050	947	142	312
87846	32100	949	145	306
88002	32150	949	142	320
88173	32200	949	163	292
88336	32250	949	144	306
88496	32300	949	144	312
88692	32350	949	157	255
88871	32400	949	166	279
89038	32450	949	147	299
89214	32500	949	153	284
89360	32550	949	138	342
89547	32600	949	168	267
89709	32650	949	144	308
89904	32700	949	158	256
90067	32750	949	146	306
90256	32800	949	170	264
90419	32850	949	145	306
90566	32900	949	139	340
90729	32950	949	145	306
90924	33000	949	173	256
91110	33050	949	155	268
91274	33100	949	147	304
91437	33150	952	146	306
91623	33200	952	169	268
91769	33250	952	139	342
91929	33300	952	144	312
92098	33350	952	148	295
92306	33400	952	180	240
92480	33450	952	148	287
92642	33500	955	146	308
92811	33550	955	148	295
92986	33600	955	165	285
93148	33650	955	145	308
93342	33700	955	159	257
93553	33750	955	168	236
93754	33800	955	177	248
93922	33850	955	148	297
94094	33900	955	150	290
94250	33950	955	144	320
94428	34000	955	167	280
94592	34050	955	146	304
94765	34100	955	150	289
94948	34150	955	155	273
95138	34200	955	174	263
95307	34250	955	150	295
95466	34300	955	145	314
95617	34350	955	142	331
95813	34400	955	175	255
95980	34450	955	149	299
96174	34500	955	160	257
96335	34550	955	147	310
96531	34600	959	174	255
96693	34650	959	147	308
96843	34700	959	142	333
97009	34750	959	148	301
97206	34800	959	177	253
97395	34850	959	158	264
97568	34900	959	152	289
97737	34950	964	150	295
97929	35000	964	174	260
98087	35050	964	145	316
98245	35100	964	146	316
98413	35150	964	150	297
98616	35200	964	180	246
98808	35250	964	160	260
98969	35300	964	147	310
99144	35350	964	153	285
99344	35400	964	177	250
99496	35450	964	144	328
99661	35500	964	149	303
99829	35550	964	150	297
100035	35600	964	182	242
100218	35650	964	157	273
100396	35700	964	152	280
100567	35750	964	152	292
100757	35800	964	174	263
100912	35850	964	145	322
101080	35900	964	150	297
101251	35950	964	153	292
101477	36000	964	191	221
101646	36050	964	151	295
101838	36100	964	156	260
102014	36150	964	154	284
102198	36200	964	173	271
102364	36250	964	150	301
102533	36300	964	151	295
102712	36350	964	156	279
102938	36400	964	191	221
103101	36450	964	149	306
103278	36500	967	155	282
103451	36550	967	153	289
103630	36600	967	171	279
103820	36650	967	157	263
103995	36700	967	154	285
104181	36750	967	159	268
104400	36800	967	189	228
104575	36850	967	155	285
104751	36900	968	155	284
104911	36950	968	149	312
105102	37000	968	178	261
105274	37050	968	154	290
105451	37100	968	155	282
105652	37150	968	165	248
105864	37200	968	186	235
106040	37250	968	155	284
106216	37300	968	155	284
106376	37350	968	149	312
106567	37400	968	178	261
106740	37450	968	155	289
106923	37500	968	159	273
107127	37550	968	167	245
107327	37600	968	182	250
107504	37650	968	157	282
107678	37700	968	155	287
107839	37750	968	150	310
108035	37800	968	180	255
108209	37850	968	156	287
108388	37900	968	157	279
108586	37950	968	165	252
108788	38000	968	183	247
108967	38050	968	158	279
109151	38100	968	159	271
109313	38150	968	152	308
109511	38200	968	182	252
109686	38250	968	156	285
109862	38300	968	156	284
110070	38350	968	170	240
110270	38400	968	182	250
110448	38450	972	158	280
110631	38500	974	158	273
110793	38550	974	151	308
110993	38600	974	183	250
111169	38650	974	157	284
111346	38700	974	158	282
111548	38750	974	168	247
111753	38800	974	184	243
111935	38850	974	159	274
112104	38900	974	154	295
112267	38950	974	152	306
112468	39000	974	184	248
112646	39050	974	158	280
112825	39100	974	159	279
113028	39150	974	168	246
113233	39200	974	186	243
113414	39250	974	160	276
113584	39300	974	155	294
113746	39350	974	152	308
113946	39400	974	184	250
114129	39450	974	160	273
114315	39500	974	162	268
114519	39550	974	169	245
114723	39600	974	184	245
114899	39650	974	158	284
115075	39700	974	156	284
115236	39750	974	152	310
115440	39800	974	185	245
115634	39850	974	165	257
115821	39900	974	163	267
116022	39950	974	169	248
116221	40000	974	183	251
116405	40050	982	158	271
116576	40100	982	156	292
116737	40150	982	152	310
116941	40200	982	186	245
117144	40250	982	168	246
117330	40300	982	163	268
117529	40350	982	168	251
117729	40400	982	183	250
117908	40450	982	160	279
118078	40500	982	155	294
118239	40550	982	152	310
118452	40600	982	189	234
118647	40650	982	166	256
118839	40700	982	166	260
119034	40750	982	167	256
119230	40800	982	182	255
119411	40850	982	161	276
119586	40900	982	157	285
119749	40950	982	154	306
119966	41000	982	192	230
120164	41050	982	168	252
120360	41100	982	168	255
120554	41150	982	167	257
120749	41200	982	182	256
120931	41250	982	162	274
121102	41300	982	157	292
121269	41350	982	156	299
121492	41400	982	194	224
121691	41450	982	169	251
121890	41500	982	169	251
122092	41550	982	171	247
122291	41600	982	186	251
122471	41650	988	161	277
122640	41700	988	157	295
122816	41750	988	160	284
123039	41800	988	196	224
123244	41850	988	171	243
123448	41900	988	172	245
123645	41950	988	169	253
123848	42000	988	188	246
124027	42050	988	161	279
124197	42100	988	158	294
124369	42150	988	159	290
124591	42200	988	195	225
124813	42250	988	178	225
125015	42300	988	172	247
125209	42350	988	168	257
125413	42400	988	189	245
125589	42450	988	161	284
125765	42500	988	161	284
125940	42550	988	160	285
126156	42600	988	193	231
126396	42650	988	186	208
126601	42700	988	173	243
126790	42750	988	167	264
126997	42800	988	190	241
127171	42850	988	160	287
127342	42900	988	160	292
127525	42950	988	163	273
127745	43000	988	196	227
127958	43050	988	176	234
128162	43100	988	173	245
128344	43150	988	165	274
128554	43200	991	186	238
128737	43250	991	163	273
128903	43300	991	157	301
129098	43350	991	169	256
129334	43400	991	203	211
129534	43450	991	171	250
129733	43500	991	171	251
129910	43550	991	162	282
130116	43600	991	190	242
130290	43650	991	161	287
130467	43700	991	162	282
130658	43750	991	168	261
130899	43800	991	205	207
131109	43850	991	176	238
131310	43900	991	166	248
131490	43950	991	164	277
131699	44000	991	191	239
131865	44050	991	158	301
132072	44100	991	174	241
132275	44150	991	173	246
132511	44200	991	204	211
132706	44250	991	171	256
132885	44300	991	164	279
133060	44350	994	163	285
133261	44400	994	189	248
133440	44450	994	163	279
133651	44500	994	174	236
133881	44550	994	179	217
134121	44600	994	206	208
134313	44650	994	169	260
134490	44700	994	164	282
134672	44750	994	165	274
134868	44800	994	187	255
135075	44850	994	175	241
135292	44900	994	179	230
135492	44950	994	172	250
135734	45000	994	207	206
135912	45050	994	164	280
136095	45100	994	166	273
136270	45150	994	163	285
136471	45200	994	189	248
136673	45250	994	174	247
136889	45300	994	179	231
137099	45350	994	177	238
137340	45400	994	208	207
137519	45450	994	164	279
137711	45500	994	166	260
137885	45550	994	162	287
138091	45600	994	193	242
138292	45650	994	173	248
138505	45700	994	178	234
138713	45750	994	177	240
138957	45800	994	202	204
139136	45850	994	165	279
139316	45900	996	166	277
139497	45950	996	163	276
139705	46000	996	194	240
139905	46050	996	173	250
140126	46100	996	181	226
140332	46150	996	177	242
140561	46200	996	203	218
140739	46250	996	165	280
140925	46300	996	168	268
141103	46350	996	166	280
141313	46400	996	194	238
141518	46450	996	175	243
141734	46500	996	180	231
141944	46550	996	179	238
142172	46600	996	203	219
142353	46650	996	167	276
142530	46700	996	165	282
142706	46750	996	164	284
142919	46800	996	197	234
143134	46850	996	180	232
143356	46900	996	183	225
143571	46950	996	181	232
143817	47000	996	210	203
143999	47050	996	168	274
144177	47100	996	165	280
144353	47150	996	165	284
144566	47200	996	197	234
144774	47250	996	178	240
144998	47300	996	185	223
145203	47350	996	178	243
145444	47400	996	210	207
145641	47450	996	174	253
145817	47500	1005	166	284
146005	47550	1005	171	265
146202	47600	1005	190	253
146399	47650	1005	175	253
146602	47700	1005	176	246
146835	47750	1005	188	214
147076	47800	1005	211	207
147285	47850	1005	180	239
147469	47900	1005	170	271
147651	47950	1007	169	274
147860	48000	1007	196	239
148041	48050	1007	168	276
148242	48100	1007	176	248
148467	48150	1007	186	222
148711	48200	1007	212	204
148922	48250	1007	181	236
149129	48300	1007	180	241
149314	48350	1007	170	270
149525	48400	1007	198	236
149704	48450	1007	168	279
149904	48500	1007	170	250
150109	48550	1007	178	243
150360	48600	1007	215	199
150565	48650	1007	179	243
150777	48700	1007	181	235
150974	48750	1007	175	253
151183	48800	1007	198	239
151373	48850	1007	173	263
151547	48900	1007	166	287
151736	48950	1007	171	264
151994	49000	1007	218	193
152217	49050	1007	187	224
152432	49100	1007	185	232
152641	49150	1007	183	239
152865	49200	1007	204	223
153044	49250	1012	168	279
153236	49300	1012	174	260
153414	49350	1012	170	280
153650	49400	1012	210	211
153878	49450	1012	188	219
154096	49500	1012	185	229
154315	49550	1012	186	228
154571	49600	1012	214	195
154760	49650	1012	174	264
154944	49700	1013	170	271
155127	49750	1013	171	273
155339	49800	1013	199	235
155578	49850	1013	190	209
155805	49900	1013	189	220
156037	49950	1013	191	215
156287	50000	1013	217	200
156488	50050	1013	179	248
156672	50100	1013	172	271
156867	50150	1013	177	256
157072	50200	1013	197	243
157267	50250	1013	176	256
157516	50300	1013	198	200
157762	50350	1013	197	203
158027	50400	1013	227	188
158244	50450	1013	186	230
158441	50500	1013	179	253
158639	50550	1017	178	252
158860	50600	1017	204	226
159048	50650	1017	175	265
159250	50700	1017	180	247
159496	50750	1017	197	203
159784	50800	1017	233	173
159996	50850	1017	185	235
160209	50900	1017	185	234
160406	50950	1017	178	253
160623	51000	1017	204	230
160814	51050	1017	176	261
160996	51100	1017	172	274
161215	51150	1017	188	228
161489	51200	1017	228	182
161743	51250	1017	201	196
161961	51300	1017	188	229
162175	51350	1017	188	233
162401	51400	1017	210	221
162596	51450	1018	177	256
162785	51500	1018	174	264
162971	51550	1018	175	268
163230	51600	1018	223	193
163481	51650	1018	202	199
163736	51700	1018	202	196
163959	51750	1018	192	224
164198	51800	1018	216	209
164392	51850	1018	179	257
164581	51900	1018	176	264
164798	51950	1018	188	230
165030	52000	1018	218	215
165307	52050	1018	204	180
165554	52100	1018	201	202
165806	52150	1018	202	198
166060	52200	1018	222	196
166268	52250	1018	185	240
166465	52300	1018	181	253
166659	52350	1023	179	257
166875	52400	1023	204	231
167060	52450	1023	175	270
167313	52500	1023	202	197
167546	52550	1023	196	214
167836	52600	1023	237	172
168063	52650	1023	194	220
168277	52700	1023	188	233
168474	52750	1023	182	253
168699	52800	1023	210	222
168892	52850	1023	179	259
169084	52900	1023	179	260
169318	52950	1023	195	213
169603	53000	1023	235	175
169861	53050	1023	201	193
170107	53100	1023	202	203
170330	53150	1023	192	224
170554	53200	1023	211	223
170751	53250	1024	181	253
170943	53300	1024	179	260
171139	53350	1024	181	255
171409	53400	1024	230	185
171671	53450	1024	207	190
171897	53500	1024	194	221
172126	53550	1024	196	218
172370	53600	1024	220	204
172568	53650	1024	184	252
172762	53700	1027	181	257
172953	53750	1027	179	261
173180	53800	1027	214	220
173424	53850	1027	201	204
173656	53900	1027	197	215
173881	53950	1027	194	222
174150	54000	1027	231	185
174356	54050	1027	186	242
174552	54100	1027	183	255
174757	54150	1027	185	243
174975	54200	1027	208	229
175174	54250	1027	183	251
175422	54300	1027	203	201
175657	54350	1027	198	212
175927	54400	1027	233	185
176156	54450	1027	197	218
176362	54500	1027	187	242
176558	54550	1028	183	255
176793	54600	1028	216	212
176983	54650	1028	180	263
177187	54700	1028	185	245
177438	54750	1028	204	199
177719	54800	1028	237	177
177948	54850	1028	197	218
178184	54900	1028	200	211
178397	54950	1028	190	234
178627	55000	1028	216	217
178828	55050	1028	185	248
179024	55100	1028	183	255
179221	55150	1028	183	253
179498	55200	1028	235	180
179722	55250	1028	194	223
179958	55300	1028	199	211
180195	55350	1028	200	210
180446	55400	1028	225	199
180647	55450	1028	185	248
180848	55500	1029	186	248
181051	55550	1029	186	246
181270	55600	1029	210	228
181496	55650	1029	195	221
181738	55700	1029	202	206
181979	55750	1029	202	207
182254	55800	1029	236	181
182503	55850	1029	206	200
182711	55900	1029	189	240
182907	55950	1029	184	255
183147	56000	1029	218	208
183338	56050	1029	182	261
183556	56100	1029	194	229
183802	56150	1029	205	203
184075	56200	1029	236	183
184316	56250	1029	203	207
184557	56300	1029	205	207
184777	56350	1029	195	227
185008	56400	1029	217	216
185215	56450	1029	187	241
185423	56500	1029	189	240
185626	56550	1029	188	246
185968	56600	1029	268	146
186206	56650	1029	202	210
186458	56700	1029	207	198
186701	56750	1029	204	205
186964	56800	1029	233	190
187179	56850	1029	193	232
187374	56900	1032	185	256
187592	56950	1032	194	229
187818	57000	1032	215	221
188023	57050	1032	188	243
188277	57100	1032	208	196
188507	57150	1032	200	217
188806	57200	1032	247	167
189044	57250	1032	203	210
189286	57300	1032	205	206
189503	57350	1032	195	230
