#Time(ms)	States	Instructions	GC Time	Speed(st/s)
101534	36400	974	175	256
101696	36450	974	146	308
101846	36500	974	142	333
102013	36550	974	149	299
102227	36600	974	182	233
102394	36650	974	149	299
102561	36700	974	149	299
102727	36750	974	149	301
102921	36800	974	176	257
103074	36850	974	143	326
103230	36900	974	145	320
103419	36950	974	159	264
103621	37000	974	178	247
103789	37050	974	150	297
103951	37100	974	147	308
104118	37150	974	150	299
104303	37200	974	171	270
104457	37250	974	144	324
104634	37300	974	154	282
104820	37350	974	159	268
105016	37400	974	176	255
105183	37450	974	150	299
105348	37500	975	149	303
105518	37550	982	147	294
105695	37600	982	168	282
105854	37650	982	147	314
106038	37700	982	158	271
106225	37750	982	158	267
106423	37800	982	178	252
106588	37850	982	150	303
106758	37900	982	152	294
106916	37950	982	147	316
107093	38000	982	168	282
107275	38050	982	157	274
107455	38100	982	154	277
107636	38150	982	156	276
107827	38200	982	176	261
107994	38250	982	150	299
108162	38300	982	151	297
108314	38350	982	144	328
108513	38400	982	179	251
108697	38450	982	158	271
108877	38500	982	156	277
109049	38550	982	153	290
109239	38600	982	175	263
109408	38650	982	152	295
109563	38700	982	146	322
109725	38750	982	149	308
109945	38800	982	188	227
110135	38850	982	161	263
110312	38900	982	156	282
110480	38950	982	153	297
110670	39000	988	176	263
110839	39050	988	153	295
110994	39100	988	146	322
111186	39150	988	162	260
111396	39200	988	184	238
111581	39250	988	159	270
111768	39300	988	160	267
111935	39350	988	152	299
112129	39400	988	178	257
112285	39450	988	148	320
112454	39500	988	152	295
112641	39550	988	161	267
112866	39600	988	191	222
113045	39650	988	157	279
113214	39700	988	153	295
113381	39750	988	152	299
113575	39800	988	178	257
113734	39850	988	149	314
113931	39900	988	166	253
114128	39950	988	166	253
114346	40000	988	189	229
114515	40050	988	153	295
114685	40100	988	154	294
114857	40150	988	155	290
115037	40200	988	172	277
115221	40250	988	160	271
115415	40300	988	164	257
115600	40350	988	160	270
115802	40400	988	184	247
115966	40450	988	152	304
116141	40500	991	156	285
116298	40550	991	148	318
116501	40600	991	182	246
116691	40650	991	163	263
116887	40700	991	166	255
117062	40750	991	157	285
117254	40800	991	179	260
117428	40850	991	156	287
117586	40900	991	149	316
117760	40950	991	156	287
117978	41000	991	190	229
118177	41050	991	167	251
118358	41100	991	160	276
118530	41150	991	154	290
118733	41200	991	184	246
118894	41250	991	151	310
119069	41300	991	157	285
119258	41350	991	163	264
119479	41400	991	190	226
119664	41450	991	161	270
119833	41500	991	155	295
120000	41550	994	154	299
120188	41600	994	178	265
120363	41650	994	157	285
120562	41700	994	167	251
120769	41750	994	171	241
120977	41800	994	188	240
121144	41850	994	154	299
121321	41900	994	158	282
121480	41950	994	151	314
121679	42000	994	182	251
121882	42050	994	170	246
122076	42100	994	165	257
122274	42150	994	168	252
122469	42200	994	181	256
122642	42250	994	157	289
122807	42300	994	154	303
122977	42350	994	156	294
123206	42400	994	196	218
123404	42450	994	167	252
123594	42500	994	164	263
123775	42550	994	161	276
123967	42600	994	181	260
124141	42650	994	158	287
124300	42700	994	151	314
124494	42750	994	166	257
124714	42800	994	193	227
124904	42850	994	166	263
125088	42900	994	163	271
125256	42950	994	156	297
125452	43000	996	182	255
125618	43050	996	154	301
125791	43100	996	158	289
125981	43150	996	166	263
126209	43200	996	195	219
126395	43250	996	163	268
126570	43300	996	159	285
126744	43350	996	159	287
126947	43400	996	187	246
127117	43450	996	157	294
127304	43500	996	165	267
127503	43550	996	168	251
127740	43600	996	194	210
127920	43650	996	162	277
128086	43700	996	155	301
128261	43750	996	159	285
128448	43800	996	179	267
128645	43850	996	169	253
128857	43900	996	175	235
129060	43950	996	171	246
129277	44000	996	194	230
129445	44050	996	157	297
129618	44100	996	159	289
129783	44150	996	156	303
129990	44200	996	190	241
130181	44250	996	167	261
130389	44300	996	173	240
130587	44350	996	170	252
130802	44400	996	193	232
130974	44450	996	159	290
131150	44500	1005	159	284
131316	44550	1005	156	301
131519	44600	1005	187	246
131714	44650	1005	169	256
131924	44700	1005	176	238
132116	44750	1005	168	260
132330	44800	1005	193	233
132501	44850	1005	159	292
132678	44900	1007	161	282
132843	44950	1007	157	303
133049	45000	1007	189	242
133251	45050	1007	172	247
133453	45100	1007	172	247
133654	45150	1007	172	248
133871	45200	1007	195	230
134043	45250	1007	160	290
134222	45300	1007	163	279
134390	45350	1007	158	297
134590	45400	1007	187	250
134783	45450	1007	170	259
134980	45500	1007	171	253
135176	45550	1007	170	255
135395	45600	1007	194	228
135571	45650	1007	162	284
135749	45700	1007	163	280
135919	45750	1007	160	294
136119	45800	1007	187	250
136322	45850	1007	173	246
136520	45900	1007	171	252
136724	45950	1007	174	245
136943	46000	1007	197	228
137121	46050	1007	163	280
137295	46100	1012	162	287
137470	46150	1012	162	285
137668	46200	1012	187	252
137871	46250	1012	174	246
138079	46300	1012	176	240
138280	46350	1012	174	248
138507	46400	1012	201	220
138688	46450	1012	166	276
138861	46500	1013	162	289
139039	46550	1013	165	280
139232	46600	1013	185	259
139434	46650	1013	174	247
139641	46700	1013	177	241
139856	46750	1013	180	232
140093	46800	1013	204	210
140281	46850	1013	169	265
140453	46900	1013	162	290
140639	46950	1013	168	268
140834	47000	1013	186	256
141040	47050	1013	177	242
141246	47100	1013	177	242
141456	47150	1013	178	238
141703	47200	1013	210	202
141912	47250	1013	180	239
142085	47300	1015	163	289
142269	47350	1017	167	271
142474	47400	1017	192	243
142667	47450	1017	171	259
142870	47500	1017	177	246
143094	47550	1017	184	223
143345	47600	1017	211	199
143539	47650	1017	173	257
143719	47700	1017	167	277
143909	47750	1017	170	263
144108	47800	1017	192	251
144293	47850	1017	169	270
144492	47900	1017	175	251
144721	47950	1017	187	218
144970	48000	1017	212	200
145170	48050	1017	176	250
145357	48100	1017	170	267
145543	48150	1018	169	268
145747	48200	1018	194	245
145935	48250	1018	171	265
146138	48300	1018	177	246
146356	48350	1018	183	229
146612	48400	1018	215	195
146824	48450	1018	181	235
147015	48500	1018	173	261
147197	48550	1018	169	274
147412	48600	1018	199	232
147583	48650	1018	164	292
147787	48700	1018	178	245
147993	48750	1018	181	242
148246	48800	1018	215	197
148499	48850	1018	199	197
148704	48900	1018	181	243
148891	48950	1018	173	267
149120	49000	1023	200	218
149301	49050	1023	169	276
149479	49100	1023	167	280
149698	49150	1023	185	228
149931	49200	1023	208	214
150156	49250	1023	188	222
150412	49300	1023	201	195
150608	49350	1023	176	255
150821	49400	1023	200	234
151016	49450	1023	176	256
151190	49500	1023	167	287
151389	49550	1023	178	251
151633	49600	1023	213	204
151904	49650	1023	205	184
152137	49700	1023	190	214
152335	49750	1023	178	252
152550	49800	1023	201	232
152742	49850	1024	175	260
152926	49900	1024	171	271
153112	49950	1024	172	268
153350	50000	1024	211	210
153563	50050	1024	184	234
153803	50100	1024	194	208
154030	50150	1024	190	220
154263	50200	1024	210	214
154452	50250	1024	172	264
154643	50300	1027	174	261
154821	50350	1027	169	280
155048	50400	1027	208	220
155257	50450	1027	183	239
155479	50500	1027	188	225
155708	50550	1027	191	218
155947	50600	1027	211	209
156140	50650	1027	176	259
156323	50700	1027	172	273
156518	50750	1027	177	256
156720	50800	1027	195	247
156944	50850	1027	189	223
157158	50900	1027	185	233
157372	50950	1027	185	233
157634	51000	1027	221	190
157834	51050	1027	180	250
158023	51100	1027	176	264
158217	51150	1028	177	257
158427	51200	1028	200	238
158623	51250	1028	177	255
158838	51300	1028	186	232
159052	51350	1028	186	233
159303	51400	1028	218	199
159536	51450	1028	194	214
159735	51500	1028	180	251
159922	51550	1028	175	267
160154	51600	1028	210	215
160333	51650	1028	171	279
160540	51700	1028	182	241
160758	51750	1028	188	229
160997	51800	1028	215	209
161212	51850	1028	186	232
161435	51900	1028	190	224
161636	51950	1028	181	248
161851	52000	1029	204	232
162056	52050	1029	183	243
162235	52100	1029	172	279
162443	52150	1029	184	240
162698	52200	1029	220	196
162944	52250	1029	200	203
163175	52300	1029	194	216
163386	52350	1029	186	236
163615	52400	1029	211	218
163809	52450	1029	177	257
164014	52500	1029	183	243
164195	52550	1029	172	276
164478	52600	1029	229	176
164737	52650	1029	194	193
164962	52700	1029	192	222
165177	52750	1029	187	232
165433	52800	1029	222	195
165634	52850	1029	182	248
165821	52900	1029	176	267
166028	52950	1029	185	241
166242	53000	1029	204	233
166449	53050	1029	184	241
166680	53100	1029	195	216
166899	53150	1029	190	228
167152	53200	1029	222	197
167393	53250	1029	199	207
167600	53300	1029	185	241
167796	53350	1029	181	255
168022	53400	1032	210	221
168220	53450	1032	181	252
168403	53500	1032	175	273
168645	53550	1032	200	206
168896	53600	1032	222	199
169133	53650	1032	199	210
169347	53700	1032	189	233
169584	53750	1032	198	210
169834	53800	1032	221	200
170030	53850	1032	181	255
170227	53900	1032	181	253
170425	53950	1032	179	252
170641	54000	1032	206	231
170881	54050	1032	199	208
171110	54100	1032	196	218
171336	54150	1032	194	221
171583	54200	1032	220	202
171824	54250	1032	200	207
172040	54300	1032	191	231
172237	54350	1032	183	253
172467	54400	1032	214	217
172657	54450	1032	179	263
172852	54500	1032	181	256
173107	54550	1032	207	196
173360	54600	1032	224	197
173586	54650	1032	195	221
173800	54700	1032	189	233
174039	54750	1032	200	209
174283	54800	1032	221	204
174487	54850	1032	186	245
174683	54900	1033	182	255
174881	54950	1033	183	252
175098	55000	1033	209	230
175381	55050	1033	212	176
175610	55100	1033	198	218
175849	55150	1033	201	209
176107	55200	1033	227	193
176339	55250	1033	198	215
176556	55300	1033	192	230
176760	55350	1033	187	245
176989	55400	1034	216	218
177198	55450	1034	190	239
177384	55500	1034	179	268
177627	55550	1034	202	205
177901	55600	1034	234	182
178121	55650	1034	194	227
178358	55700	1034	200	210
178604	55750	1034	204	203
178850	55800	1034	223	203
179057	55850	1034	189	241
179254	55900	1034	184	253
179465	55950	1034	190	236
179683	56000	1034	211	229
179901	56050	1034	193	229
180166	56100	1034	210	188
180389	56150	1034	196	224
180658	56200	1034	233	185
180898	56250	1034	202	208
181116	56300	1034	195	229
181346	56350	1034	197	217
181580	56400	1034	219	213
181782	56450	1034	187	247
181977	56500	1034	184	256
182196	56550	1034	195	228
182491	56600	1034	245	169
182722	56650	1034	200	216
182958	56700	1034	201	211
183196	56750	1034	204	210
183473	56800	1034	237	180
183696	56850	1034	197	224
183894	56900	1034	186	252
184100	56950	1034	189	242
184341	57000	1034	220	207
184532	57050	1034	183	261
184803	57100	1034	216	184
