#Time(ms)	States	Instructions	GC Time	Speed(st/s)
23893	13350	727	89	450
24003	13400	727	102	454
24102	13450	727	88	505
24198	13500	728	87	520
24293	13550	728	87	526
24406	13600	728	102	442
24507	13650	734	88	495
24606	13700	739	88	505
24702	13750	739	88	520
24817	13800	740	105	434
24936	13850	744	94	420
25034	13900	744	88	510
25137	13950	747	88	485
25256	14000	747	106	420
25355	14050	747	90	505
25465	14100	747	96	454
25574	14150	747	101	458
25706	14200	747	122	378
25826	14250	747	101	416
25934	14300	747	101	462
26087	14350	747	142	326
26204	14400	760	107	427
26303	14450	760	90	505
26411	14500	763	97	462
26566	14550	781	98	322
26694	14600	783	118	390
26802	14650	783	99	462
26910	14700	783	101	462
27034	14750	783	105	403
27162	14800	783	118	390
27274	14850	783	103	446
27394	14900	783	112	416
27522	14950	783	108	390
27654	15000	783	123	378
27766	15050	783	104	446
27882	15100	784	106	431
27998	15150	785	104	431
28218	15200	785	211	227
28334	15250	788	108	431
28448	15300	788	101	438
28555	15350	788	97	467
28676	15400	788	113	413
28783	15450	788	96	467
28896	15500	788	100	442
29014	15550	788	102	423
29137	15600	788	114	406
29245	15650	788	98	462
29355	15700	788	99	454
29463	15750	788	98	462
29584	15800	789	113	413
29700	15850	790	98	431
29812	15900	790	100	446
29942	15950	790	113	384
30102	16000	790	152	312
30230	16050	790	116	390
30370	16100	790	131	357
30497	16150	790	111	393
30621	16200	791	114	403
30735	16250	791	102	438
30843	16300	791	99	462
30951	16350	791	99	462
31102	16400	791	130	331
31226	16450	791	112	403
31345	16500	791	108	420
31462	16550	791	109	427
31598	16600	791	125	367
31738	16650	791	118	357
31862	16700	791	115	403
31986	16750	791	115	403
32130	16800	791	134	347
32266	16850	791	124	367
32442	16900	791	166	284
32647	16950	793	196	243
32794	17000	793	136	340
33021	17050	793	205	220
33229	17100	793	198	240
33370	17150	793	132	354
33510	17200	793	130	357
33734	17250	793	203	223
33939	17300	793	195	243
34082	17350	793	135	349
34326	17400	793	233	204
34550	17450	793	203	223
34670	17500	793	110	416
34882	17550	793	203	235
35034	17600	793	137	328
35262	17650	793	206	219
35394	17700	793	120	378
35608	17750	793	207	233
35766	17800	793	143	316
35992	17850	793	205	221
36138	17900	793	134	342
36353	17950	800	208	232
36510	18000	800	147	318
36746	18050	800	214	211
36878	18100	800	122	378
37091	18150	800	204	234
37250	18200	800	144	314
37482	18250	800	216	215
37610	18300	800	119	390
37834	18350	800	211	223
37998	18400	800	152	304
38166	18450	800	148	297
38389	18500	802	212	224
38618	18550	802	216	218
38878	18600	802	249	192
39119	18650	802	219	207
39339	18700	802	209	227
39573	18750	802	220	213
39825	18800	810	243	198
40066	18850	810	222	207
40299	18900	810	212	214
40518	18950	810	209	228
40670	19000	810	145	328
40806	19050	810	117	367
40958	19100	810	127	328
41090	19150	810	122	378
41238	19200	810	137	337
41378	19250	813	124	357
41526	19300	813	124	337
41682	19350	813	132	320
41834	19400	822	139	328
41962	19450	822	119	390
42106	19500	822	126	347
42242	19550	822	121	367
42502	19600	822	249	192
42634	19650	822	122	378
42754	19700	842	114	416
42898	19750	842	123	347
43066	19800	842	145	297
43286	19850	842	210	227
43417	19900	842	122	381
43542	19950	844	115	400
43710	20000	844	146	297
43846	20050	844	124	367
43978	20100	844	122	378
44106	20150	846	121	390
44262	20200	846	144	320
44422	20250	846	142	312
44634	20300	846	202	235
44874	20350	849	230	208
45030	20400	853	150	320
45238	20450	853	186	240
45442	20500	853	183	245
45642	20550	853	189	250
45870	20600	854	207	219
46066	20650	860	189	255
46278	20700	860	190	235
46482	20750	860	190	245
46698	20800	860	205	231
46902	20850	860	184	245
47086	20900	860	178	271
47274	20950	860	156	265
47566	21000	860	278	171
47799	21050	860	222	214
48058	21100	860	237	193
48285	21150	861	219	220
48582	21200	861	270	168
48798	21250	861	201	231
48942	21300	861	133	347
49086	21350	861	131	347
49234	21400	862	141	337
