#Time(ms)	States	Instructions	GC Time	Speed(st/s)
24760	13300	727	87	515
24882	13350	727	102	409
24998	13400	727	109	431
25103	13450	728	95	476
25204	13500	728	88	495
25298	13550	728	87	531
25411	13600	728	104	442
25511	13650	739	88	500
25608	13700	739	89	515
25711	13750	740	89	485
25850	13800	744	117	359
25966	13850	744	104	431
26078	13900	744	104	446
26191	13950	747	103	442
26309	14000	747	106	423
26408	14050	747	90	505
26511	14100	747	89	485
26615	14150	747	92	480
26735	14200	747	107	416
26837	14250	747	91	490
26936	14300	747	90	505
27055	14350	760	95	420
27174	14400	760	107	420
27272	14450	760	90	510
27424	14500	781	102	328
27534	14550	783	100	454
27672	14600	783	129	362
27772	14650	783	92	500
27879	14700	783	93	467
27985	14750	783	96	471
28105	14800	783	110	416
28205	14850	783	92	500
28311	14900	783	95	471
28435	14950	783	102	403
28568	15000	783	117	375
28686	15050	784	107	423
28810	15100	785	112	403
28930	15150	785	111	416
29066	15200	785	129	367
29198	15250	788	111	378
29318	15300	788	108	416
29438	15350	788	109	416
29566	15400	788	120	390
29698	15450	788	111	378
29899	15500	788	191	248
30032	15550	788	122	375
30162	15600	788	122	384
30285	15650	788	112	406
30406	15700	788	111	413
30525	15750	788	108	420
30649	15800	790	114	403
30759	15850	790	100	454
30870	15900	790	99	450
30975	15950	790	97	476
31101	16000	790	116	396
31217	16050	790	100	431
31325	16100	790	99	462
31432	16150	791	99	467
31576	16200	791	120	347
31686	16250	791	100	454
31794	16300	791	99	462
31899	16350	791	98	476
32046	16400	791	125	340
32178	16450	791	114	378
32302	16500	791	113	403
32422	16550	791	112	416
32574	16600	791	130	328
32694	16650	791	110	416
32814	16700	791	111	416
32950	16750	791	128	367
33106	16800	791	139	320
33262	16850	791	145	320
33382	16900	791	111	416
33594	16950	793	205	235
33786	17000	793	178	260
33954	17050	793	155	297
34110	17100	793	147	320
34270	17150	793	152	312
34458	17200	793	176	265
34618	17250	793	150	312
34748	17300	793	121	384
34906	17350	793	149	316
35164	17400	793	246	193
35384	17450	793	201	227
35592	17500	793	200	240
35805	17550	793	202	234
36070	17600	793	239	188
36291	17650	793	209	226
36506	17700	793	204	232
36730	17750	793	216	223
36994	17800	793	243	189
37210	17850	793	205	231
37342	17900	793	123	378
37462	17950	800	112	416
37626	18000	800	143	304
37758	18050	800	121	378
37890	18100	800	123	378
38013	18150	800	115	406
38170	18200	800	140	318
38374	18250	800	194	245
38502	18300	800	114	390
38616	18350	800	107	438
38778	18400	800	137	308
38910	18450	800	119	378
39073	18500	802	152	306
39187	18550	802	107	438
39330	18600	802	129	349
39474	18650	802	120	347
39602	18700	802	119	390
39726	18750	810	116	403
39882	18800	810	135	320
40058	18850	810	164	284
40186	18900	810	116	390
40322	18950	810	119	367
40472	19000	810	142	333
40622	19050	810	126	333
40754	19100	810	120	378
40874	19150	810	111	416
41011	19200	813	125	364
41202	19250	813	154	261
41334	19300	813	119	378
41479	19350	814	132	344
41646	19400	822	135	299
41774	19450	822	120	390
41914	19500	822	124	357
42054	19550	822	129	357
42206	19600	822	142	328
42334	19650	838	122	390
42542	19700	842	200	240
42689	19750	842	124	340
42854	19800	842	145	303
42989	19850	842	126	370
43118	19900	844	122	387
43340	19950	844	210	225
43502	20000	844	142	308
43634	20050	844	122	378
43762	20100	844	119	390
43891	20150	846	122	387
44092	20200	846	178	248
44225	20250	846	121	375
44348	20300	849	114	406
44470	20350	850	114	409
44617	20400	853	134	340
44778	20450	853	127	310
44938	20500	853	149	312
45094	20550	854	131	320
45244	20600	857	142	333
45384	20650	860	130	357
45518	20700	860	120	373
45648	20750	860	118	384
45799	20800	860	138	331
45920	20850	860	114	413
46051	20900	860	120	381
46186	20950	860	120	370
46354	21000	860	143	297
46494	21050	860	128	357
46630	21100	860	128	367
46770	21150	861	131	357
46938	21200	861	152	297
47086	21250	861	134	337
47230	21300	861	133	347
47468	21350	861	229	210
47706	21400	865	229	210
47866	21450	865	135	312
48006	21500	866	129	357
48150	21550	866	133	347
48310	21600	872	150	312
48442	21650	874	125	378
48610	21700	874	142	297
48870	21750	874	239	192
49030	21800	874	149	312
49281	21850	874	240	199
49518	21900	877	229	210
49774	21950	877	238	195
50046	22000	877	252	183
50290	22050	877	230	204
50546	22100	877	228	195
50790	22150	877	235	204
51066	22200	877	268	181
51330	22250	877	248	189
51586	22300	877	243	195
51836	22350	877	238	200
52010	22400	877	159	287
52250	22450	877	234	208
52530	22500	877	254	178
52786	22550	877	243	195
53050	22600	877	249	189
53206	22650	884	133	320
53362	22700	885	148	320
53614	22750	892	242	198
53926	22800	892	289	160
54188	22850	893	241	190
54452	22900	893	245	189
54715	22950	893	249	190
54986	23000	894	265	184
55166	23050	898	152	277
55326	23100	898	138	312
55506	23150	898	162	277
55736	23200	898	215	217
55868	23250	898	123	378
56001	23300	898	124	375
56150	23350	898	129	335
56309	23400	898	147	314
56451	23450	898	128	352
56614	23500	898	134	306
56754	23550	898	133	357
56950	23600	898	166	255
57102	23650	898	137	328
57262	23700	898	140	312
57442	23750	898	157	277
57751	23800	902	296	161
57894	23850	903	135	349
58170	23900	903	247	181
58446	23950	903	250	181
58646	24000	903	184	250
58914	24050	903	254	186
59070	24100	903	150	320
59346	24150	903	254	181
59522	24200	903	161	284
59802	24250	906	262	178
59954	24300	906	138	328
60232	24350	906	255	179
60398	24400	907	159	301
60678	24450	907	260	178
60846	24500	907	146	297
61122	24550	907	260	181
61314	24600	907	178	260
61577	24650	907	254	190
61750	24700	907	154	289
62039	24750	907	264	173
62242	24800	907	179	246
62530	24850	907	266	173
62702	24900	910	158	290
62955	24950	910	246	197
63158	25000	910	181	246
63455	25050	910	265	168
63622	25100	910	143	299
63904	25150	910	259	177
64082	25200	910	159	280
64341	25250	911	252	193
64538	25300	911	162	253
64730	25350	911	171	260
65062	25400	915	308	150
65342	25450	915	266	178
65619	25500	915	263	180
65876	25550	916	250	194
66215	25600	916	308	147
66515	25650	916	263	166
66766	25700	916	230	199
66934	25750	916	154	297
67114	25800	916	166	277
67261	25850	916	140	340
67408	25900	916	135	340
67567	25950	916	139	314
67736	26000	916	156	295
67885	26050	916	135	335
68035	26100	921	135	333
68174	26150	921	130	359
68339	26200	921	154	303
68493	26250	921	138	324
68642	26300	921	135	335
68795	26350	921	136	326
68962	26400	921	155	299
69104	26450	921	130	352
69252	26500	922	135	337
69408	26550	922	139	320
69583	26600	922	159	285
69736	26650	924	137	326
69883	26700	924	134	340
70026	26750	924	133	349
70193	26800	924	156	299
70347	26850	924	137	324
70507	26900	924	140	312
70690	26950	926	147	273
70882	27000	926	169	260
71038	27050	926	145	320
71190	27100	926	142	328
71366	27150	926	149	284
71554	27200	926	168	265
71722	27250	926	147	297
71890	27300	926	156	297
72166	27350	938	265	181
72465	27400	938	292	167
72694	27450	938	195	218
72958	27500	938	240	189
73222	27550	938	241	189
73490	27600	938	254	186
73742	27650	938	230	198
73982	27700	938	233	208
74242	27750	938	242	192
74534	27800	938	268	171
74786	27850	941	231	198
75046	27900	941	239	192
75310	27950	941	251	189
75586	28000	941	267	181
75841	28050	941	242	196
76106	28100	941	242	188
76370	28150	942	239	189
76642	28200	942	258	183
76894	28250	942	240	198
77146	28300	942	240	198
77386	28350	942	233	208
77606	28400	942	188	227
77818	28450	942	186	235
78110	28500	942	275	171
78398	28550	942	276	173
78734	28600	948	315	148
79006	28650	948	264	183
79298	28700	948	280	171
79618	28750	948	292	156
79968	28800	948	330	142
80262	28850	948	275	170
80486	28900	950	201	223
80660	28950	950	164	287
80836	29000	950	163	284
81003	29050	950	146	299
81162	29100	950	142	314
81325	29150	954	140	306
81504	29200	954	165	279
81662	29250	954	143	316
81805	29300	954	135	349
81962	29350	954	142	318
82159	29400	954	173	253
82315	29450	959	140	320
82467	29500	959	140	328
82621	29550	959	141	324
82802	29600	959	166	276
82944	29650	959	135	352
83115	29700	959	149	292
83280	29750	959	146	303
83460	29800	959	168	277
83616	29850	959	142	320
83773	29900	966	141	318
83922	29950	966	139	335
84095	30000	966	164	289
84262	30050	966	147	299
84427	30100	966	146	303
84583	30150	966	143	320
84760	30200	966	164	282
84920	30250	968	144	312
85067	30300	968	139	340
85224	30350	968	143	318
85421	30400	968	174	253
85582	30450	968	146	310
85740	30500	968	143	316
85898	30550	968	142	316
86084	30600	968	167	268
86228	30650	968	138	347
86395	30700	968	148	299
86571	30750	968	153	284
86755	30800	972	168	271
86918	30850	972	146	306
87076	30900	972	145	316
87236	30950	972	145	312
87408	31000	972	165	290
87595	31050	972	158	267
87768	31100	972	151	289
87929	31150	972	146	310
88115	31200	972	171	268
88273	31250	972	145	316
88427	31300	977	143	324
88575	31350	977	140	337
88776	31400	977	178	248
88949	31450	977	151	289
89113	31500	977	148	304
89275	31550	977	147	308
89451	31600	977	166	284
89613	31650	979	147	308
89761	31700	979	141	337
89945	31750	979	154	271
90146	31800	979	178	248
90315	31850	979	147	295
90477	31900	979	147	308
90635	31950	979	146	316
90840	32000	979	183	243
90992	32050	979	142	328
91168	32100	979	153	284
