#Time(ms)	States	Instructions	GC Time	Speed(st/s)
20052	11650	672	89	520
20159	11700	674	98	467
20315	11750	674	146	320
20414	11800	674	92	505
20514	11850	682	80	500
20604	11900	682	80	555
20690	11950	682	78	581
20792	12000	687	93	490
20883	12050	697	80	549
20970	12100	697	80	574
21065	12150	698	81	526
21186	12200	702	106	413
21273	12250	702	80	574
21365	12300	703	81	543
21459	12350	703	82	531
21564	12400	704	94	476
21654	12450	709	80	555
21748	12500	709	83	531
21839	12550	709	81	549
21944	12600	711	96	476
22038	12650	711	84	531
22128	12700	711	81	555
22221	12750	720	84	537
22329	12800	720	97	462
22420	12850	720	83	549
22512	12900	721	84	543
22608	12950	721	85	520
22714	13000	721	97	471
22806	13050	726	84	543
22901	13100	727	86	526
22993	13150	727	84	543
23101	13200	727	99	462
23216	13250	728	96	434
23319	13300	728	95	485
23428	13350	728	101	458
23594	13400	739	157	301
23690	13450	739	87	520
23783	13500	740	85	537
23878	13550	744	86	526
23988	13600	744	101	454
24083	13650	744	87	526
24180	13700	747	87	515
24279	13750	747	87	505
24390	13800	747	102	450
24501	13850	747	98	450
24598	13900	747	88	515
24718	13950	747	96	416
24827	14000	747	102	458
24934	14050	755	90	467
25034	14100	761	89	500
25137	14150	761	89	485
25246	14200	773	103	458
25420	14250	784	116	287
25528	14300	784	99	462
25636	14350	784	100	462
25764	14400	784	118	390
25884	14450	784	111	416
25996	14500	784	102	446
26172	14550	784	169	284
26304	14600	784	121	378
26416	14650	784	102	446
26526	14700	784	100	454
26644	14750	785	104	423
26776	14800	786	121	378
26892	14850	786	107	431
27076	14900	789	176	271
27188	14950	790	102	446
27306	15000	790	109	423
27408	15050	790	93	490
27513	15100	790	95	476
27616	15150	790	94	485
27736	15200	790	110	416
27838	15250	790	94	490
27946	15300	790	95	462
28056	15350	790	96	454
28196	15400	790	121	357
28330	15450	792	124	373
28435	15500	792	96	476
28542	15550	792	96	467
28680	15600	792	122	362
28796	15650	792	102	431
28902	15700	792	96	471
29020	15750	793	100	423
29146	15800	796	111	396
29254	15850	796	97	462
29362	15900	796	97	462
29467	15950	796	96	476
29594	16000	796	113	393
29704	16050	796	97	454
29807	16100	796	96	485
29917	16150	796	98	454
30057	16200	796	119	357
30164	16250	796	97	467
30267	16300	796	96	485
30375	16350	796	99	462
30520	16400	796	124	344
30634	16450	796	105	438
30752	16500	798	106	423
30876	16550	802	113	403
31012	16600	802	126	367
31128	16650	802	108	431
31248	16700	802	111	416
31448	16750	802	189	250
31584	16800	802	126	367
31696	16850	802	105	446
31816	16900	802	110	416
31936	16950	802	110	416
32068	17000	802	124	378
32184	17050	802	107	431
32308	17100	802	113	403
32436	17150	802	117	390
32628	17200	802	185	260
32844	17250	804	203	231
32964	17300	804	109	416
33136	17350	804	162	290
33324	17400	811	181	265
33496	17450	813	162	290
33672	17500	813	165	284
33850	17550	813	169	280
34036	17600	813	177	268
34216	17650	813	159	277
34392	17700	813	167	284
34560	17750	813	159	297
34744	17800	813	174	271
34876	17850	813	117	378
35016	17900	815	130	357
35222	17950	815	199	242
35471	18000	818	234	200
35702	18050	818	211	216
35920	18100	818	207	229
36130	18150	826	204	238
36383	18200	827	238	197
36540	18250	827	142	318
36672	18300	827	122	378
36792	18350	827	114	416
36927	18400	827	125	370
37045	18450	827	106	423
37162	18500	827	106	427
37288	18550	830	111	396
37444	18600	830	139	320
37576	18650	830	120	378
37764	18700	839	176	265
37888	18750	839	112	403
38032	18800	841	133	347
38168	18850	843	119	367
38300	18900	843	116	378
38432	18950	843	118	378
38616	19000	863	178	271
38752	19050	868	121	367
38900	19100	868	134	337
39028	19150	868	119	390
39176	19200	870	138	337
39312	19250	870	123	367
39490	19300	870	166	280
39607	19350	870	108	427
39737	19400	872	123	384
39854	19450	872	107	427
39981	19500	872	112	393
40120	19550	875	124	359
40264	19600	875	135	347
40388	19650	879	117	403
40520	19700	879	118	378
40672	19750	879	124	328
40820	19800	880	136	337
40948	19850	886	119	390
41084	19900	890	127	367
41324	19950	890	227	208
41516	20000	890	179	260
41639	20050	890	114	406
41776	20100	890	128	364
41908	20150	890	121	378
42068	20200	890	141	312
42208	20250	890	126	357
42340	20300	891	124	378
42464	20350	891	116	403
42628	20400	891	143	304
42788	20450	891	142	312
43016	20500	891	218	219
43172	20550	895	150	320
43442	20600	895	249	185
43696	20650	895	231	196
43832	20700	901	124	367
43960	20750	901	119	390
44216	20800	903	248	195
44457	20850	911	232	207
44620	20900	911	131	306
44862	20950	911	230	206
45016	21000	911	145	324
45251	21050	914	227	212
45388	21100	914	127	364
45656	21150	914	244	186
45940	21200	914	269	176
46166	21250	914	218	221
46336	21300	914	158	294
46577	21350	914	231	207
46768	21400	914	162	261
47011	21450	914	232	205
47176	21500	914	156	303
47410	21550	914	225	213
47608	21600	914	179	252
47888	21650	914	253	178
48040	21700	922	143	328
48271	21750	922	223	216
48460	21800	929	181	264
48701	21850	932	231	207
48880	21900	932	158	279
49136	21950	932	242	195
49304	22000	932	159	297
49548	22050	937	235	204
49708	22100	937	144	312
49980	22150	937	237	183
50176	22200	937	172	255
50340	22250	937	155	304
50586	22300	937	236	203
50835	22350	937	229	200
51148	22400	937	283	159
51408	22450	937	236	192
51644	22500	937	228	211
51904	22550	937	239	192
52192	22600	937	276	173
52476	22650	937	255	176
52745	22700	941	239	185
52908	22750	941	154	306
53080	22800	942	163	290
53214	22850	955	125	373
53386	22900	955	146	290
53535	22950	955	128	335
53685	23000	955	139	333
53809	23050	955	118	403
53940	23100	955	121	381
54100	23150	955	131	312
54308	23200	955	169	240
54536	23250	955	204	219
54676	23300	955	133	357
54836	23350	956	150	312
55069	23400	956	213	214
55216	23450	956	129	340
55355	23500	956	125	359
55483	23550	956	121	390
55668	23600	956	157	270
55816	23650	957	136	337
55984	23700	957	139	297
56148	23750	960	141	304
56308	23800	960	151	312
56448	23850	960	130	357
56604	23900	960	137	320
56788	23950	960	156	271
57076	24000	960	261	173
57339	24050	960	246	190
57554	24100	960	208	232
57816	24150	961	238	190
58076	24200	965	246	192
58332	24250	965	224	195
58572	24300	965	224	208
58812	24350	965	229	208
59072	24400	966	250	192
59328	24450	967	235	195
59580	24500	967	236	198
59856	24550	967	240	181
60140	24600	967	272	176
60391	24650	967	243	199
60641	24700	967	239	200
60892	24750	975	242	199
61176	24800	975	254	176
61452	24850	977	237	181
61700	24900	980	236	201
61940	24950	980	231	208
62120	25000	980	169	277
62312	25050	981	181	260
62594	25100	981	260	177
62880	25150	981	261	174
63182	25200	981	291	165
63441	25250	981	252	193
63720	25300	982	259	179
63996	25350	983	253	181
64328	25400	983	306	150
64603	25450	983	260	181
64823	25500	983	202	227
64988	25550	983	158	303
65172	25600	983	162	271
65344	25650	983	134	290
65502	25700	983	137	316
65646	25750	983	132	347
65804	25800	983	150	316
65945	25850	983	129	354
66096	25900	999	133	331
66248	25950	999	134	328
66456	26000	1002	164	240
66608	26050	1011	139	328
66752	26100	1011	134	347
66908	26150	1011	138	320
67076	26200	1012	157	297
67272	26250	1012	165	255
67580	26300	1012	269	162
67796	26350	1012	200	231
68099	26400	1012	295	165
68376	26450	1012	265	180
68628	26500	1013	241	198
68914	26550	1013	270	174
69152	26600	1013	216	210
69416	26650	1013	253	189
69632	26700	1013	208	231
69900	26750	1013	256	186
70125	26800	1014	202	222
70424	26850	1014	275	167
70620	26900	1014	180	255
70896	26950	1014	265	181
71112	27000	1014	209	231
71388	27050	1014	258	181
71592	27100	1021	194	245
71889	27150	1021	270	168
72128	27200	1027	218	209
72400	27250	1027	260	183
72624	27300	1027	212	223
72899	27350	1027	264	181
73148	27400	1030	239	200
73437	27450	1030	266	173
73681	27500	1032	207	204
73960	27550	1032	259	179
74212	27600	1032	245	198
74500	27650	1032	264	173
74716	27700	1033	206	231
75005	27750	1033	267	173
75268	27800	1033	233	190
75542	27850	1033	263	182
