#Time(ms)	States	Instructions	GC Time	Speed(st/s)
34516	17250	793	115	390
34640	17300	793	112	403
34780	17350	793	131	357
35023	17400	793	232	205
35235	17450	793	201	235
35450	17500	793	195	232
35654	17550	800	193	245
35903	17600	800	230	200
36124	17650	800	201	226
36326	17700	800	192	247
36542	17750	800	206	231
36800	17800	800	228	193
36939	17850	800	128	359
37079	17900	800	131	357
37204	17950	800	112	400
37376	18000	800	151	290
37489	18050	802	102	442
37602	18100	802	102	442
37721	18150	802	103	420
37877	18200	802	133	320
37991	18250	802	103	438
38101	18300	810	101	454
38221	18350	810	103	416
38380	18400	810	131	314
38540	18450	810	149	312
38660	18500	810	110	416
38788	18550	810	116	390
38944	18600	810	137	320
39080	18650	810	125	367
39208	18700	810	119	390
39340	18750	813	120	378
39596	18800	813	241	195
39787	18850	822	171	261
39920	18900	822	114	375
40036	18950	822	109	431
40192	19000	822	134	320
40332	19050	822	120	357
40464	19100	822	120	378
40584	19150	836	113	416
40748	19200	842	152	304
40980	19250	842	215	215
41144	19300	842	152	304
41364	19350	842	209	227
41614	19400	844	241	200
41796	19450	844	165	274
42024	19500	844	207	219
42188	19550	844	152	304
42425	19600	846	230	210
42576	19650	846	133	331
42807	19700	846	209	216
42960	19750	849	133	326
43213	19800	850	244	197
43344	19850	853	120	381
43584	19900	853	217	208
43748	19950	854	139	304
44016	20000	854	255	186
44148	20050	860	125	378
44384	20100	860	215	211
44556	20150	860	144	290
44832	20200	860	253	181
44984	20250	860	142	328
45206	20300	860	212	225
45392	20350	860	164	268
45670	20400	860	258	179
45816	20450	860	128	342
46031	20500	861	207	232
46208	20550	861	161	282
46491	20600	861	254	176
46731	20650	861	218	208
46884	20700	861	134	326
47024	20750	865	132	357
47196	20800	865	154	290
47450	20850	865	221	196
47688	20900	871	222	210
47924	20950	871	225	211
48182	21000	873	249	193
48428	21050	873	224	203
48680	21100	873	231	198
48924	21150	873	224	204
49120	21200	873	175	255
49260	21250	876	131	357
49396	21300	876	123	367
49556	21350	876	128	312
49732	21400	876	145	284
49868	21450	876	121	367
50080	21500	876	203	235
50224	21550	876	124	347
50435	21600	876	181	236
50576	21650	876	125	354
50712	21700	876	116	367
50835	21750	876	112	406
50984	21800	876	134	335
51118	21850	876	117	373
51252	21900	884	117	373
51383	21950	884	117	381
51520	22000	888	130	364
51646	22050	891	114	396
51792	22100	891	122	342
51928	22150	891	119	367
52078	22200	891	135	333
52198	22250	891	113	416
52326	22300	896	115	390
52468	22350	896	121	352
52621	22400	896	137	326
52788	22450	896	140	299
52920	22500	896	124	378
53056	22550	896	124	367
53232	22600	896	149	284
53388	22650	896	136	320
53592	22700	896	178	245
53824	22750	896	212	215
54032	22800	896	199	240
54232	22850	896	173	250
54428	22900	896	167	255
54632	22950	900	173	245
54844	23000	900	190	235
55036	23050	901	183	260
55228	23100	901	163	260
55432	23150	901	171	245
55648	23200	901	190	231
55840	23250	901	167	260
55984	23300	901	135	347
56144	23350	901	140	312
56455	23400	901	284	160
56732	23450	901	253	180
56980	23500	901	235	201
57214	23550	902	226	213
57476	23600	902	239	190
57652	23650	902	137	284
57796	23700	902	128	347
57940	23750	902	132	347
58096	23800	902	148	320
58252	23850	902	133	320
58496	23900	902	205	204
58642	23950	902	126	342
58803	24000	905	142	310
58934	24050	905	118	381
59069	24100	905	119	370
59225	24150	905	129	320
59388	24200	905	145	306
59552	24250	905	126	304
59685	24300	905	121	375
59812	24350	906	118	393
59968	24400	906	142	320
60121	24450	906	129	326
60260	24500	906	123	359
60405	24550	906	125	344
60553	24600	907	139	337
60686	24650	907	121	375
60876	24700	907	142	263
61048	24750	907	139	290
61231	24800	907	157	273
61380	24850	907	138	335
61624	24900	907	233	204
61800	24950	907	154	284
62126	25000	907	289	153
62376	25050	907	228	200
62664	25100	912	250	173
62908	25150	912	233	204
63080	25200	912	159	290
63360	25250	912	254	178
63636	25300	912	245	181
63906	25350	912	238	185
64220	25400	912	287	159
64457	25450	913	230	210
64628	25500	913	153	292
64940	25550	913	268	160
65252	25600	913	290	160
65540	25650	913	251	173
65684	25700	913	134	347
65930	25750	913	236	203
66116	25800	913	156	268
66397	25850	913	247	177
66680	25900	913	248	176
66840	25950	913	138	312
67020	26000	913	172	277
67284	26050	913	243	189
67569	26100	913	258	175
67848	26150	913	253	179
68156	26200	925	287	162
68428	26250	925	250	183
68671	26300	925	234	205
68837	26350	925	138	301
69010	26400	925	151	289
69154	26450	925	127	347
69303	26500	925	129	335
69436	26550	925	123	375
69590	26600	925	144	324
69743	26650	925	131	326
69906	26700	925	135	306
70050	26750	925	129	347
70216	26800	925	148	301
70350	26850	925	124	373
70484	26900	925	124	373
70635	26950	925	128	331
70810	27000	925	154	285
70954	27050	925	129	347
71099	27100	925	128	344
71230	27150	925	123	381
71387	27200	925	146	318
71536	27250	925	130	335
71685	27300	925	131	335
71831	27350	931	128	342
71996	27400	931	150	303
72127	27450	931	123	381
72264	27500	931	126	364
72412	27550	931	130	337
72583	27600	931	152	292
72735	27650	933	132	328
72877	27700	933	128	352
73010	27750	933	126	375
73170	27800	933	148	312
73327	27850	933	134	318
73474	27900	933	130	340
73628	27950	933	133	324
73788	28000	933	148	312
73922	28050	933	125	373
74067	28100	933	130	344
74225	28150	933	135	316
74391	28200	933	150	301
74546	28250	933	133	322
74686	28300	933	127	357
74821	28350	933	125	370
74987	28400	933	153	301
75149	28450	933	136	308
75298	28500	933	132	335
75463	28550	940	133	303
75624	28600	940	148	310
75758	28650	940	125	373
75902	28700	940	129	347
76058	28750	940	135	320
76229	28800	940	153	292
76385	28850	942	135	320
76530	28900	942	130	344
76664	28950	942	126	373
76830	29000	942	151	301
76989	29050	942	136	314
77137	29100	942	132	337
77291	29150	942	134	324
77471	29200	942	151	277
77605	29250	942	127	373
77753	29300	942	132	337
77911	29350	942	136	316
78085	29400	942	156	287
78249	29450	942	139	304
78395	29500	942	131	342
78530	29550	942	127	370
78706	29600	942	157	284
78885	29650	942	144	279
79038	29700	942	135	326
79190	29750	947	135	328
79362	29800	947	154	290
79496	29850	947	127	373
79642	29900	947	132	342
79805	29950	947	139	306
79994	30000	947	162	264
80146	30050	947	135	328
80297	30100	949	134	331
80438	30150	949	130	354
80600	30200	949	151	308
80751	30250	949	134	331
80925	30300	949	143	287
81082	30350	949	137	318
81256	30400	949	156	287
81408	30450	949	134	328
81549	30500	949	129	354
81697	30550	949	133	337
81892	30600	949	165	256
82071	30650	949	146	279
82218	30700	949	134	340
82376	30750	949	138	316
82543	30800	949	153	299
82684	30850	949	130	354
82840	30900	949	136	320
83013	30950	949	144	289
83196	31000	949	162	273
83349	31050	952	136	326
83510	31100	952	137	310
83648	31150	952	129	362
83825	31200	952	156	282
83997	31250	952	142	290
84167	31300	952	142	294
84319	31350	952	136	328
84502	31400	955	163	273
84653	31450	955	136	331
84791	31500	955	131	362
84949	31550	955	138	316
85146	31600	955	169	253
85319	31650	955	144	289
85480	31700	955	140	310
85643	31750	955	138	306
85812	31800	955	156	295
85955	31850	955	132	349
86111	31900	955	138	320
86288	31950	955	146	282
86471	32000	955	163	273
86633	32050	955	139	308
86790	32100	955	139	318
86932	32150	955	133	352
87106	32200	955	160	287
87282	32250	955	146	284
87454	32300	955	145	290
87607	32350	955	138	326
87796	32400	959	167	264
87946	32450	959	136	333
88089	32500	959	134	349
88251	32550	959	139	308
88444	32600	959	168	259
88625	32650	959	149	276
88782	32700	959	140	318
88942	32750	964	141	312
89119	32800	964	161	282
89260	32850	964	133	354
89423	32900	964	142	306
89591	32950	964	144	297
89793	33000	964	173	247
89945	33050	964	138	328
90114	33100	964	145	295
90275	33150	964	141	310
90439	33200	964	157	304
90598	33250	964	140	314
90770	33300	964	147	290
90944	33350	964	147	287
91122	33400	964	165	280
91289	33450	964	145	299
91450	33500	964	142	310
91592	33550	964	135	352
91776	33600	964	164	271
91948	33650	964	146	290
92128	33700	964	151	277
92287	33750	964	142	314
92488	33800	964	173	248
92652	33850	964	143	304
92796	33900	964	136	347
92954	33950	964	141	316
93151	34000	964	173	253
93337	34050	964	153	268
93499	34100	964	144	308
93668	34150	967	147	295
93858	34200	967	168	263
94006	34250	967	138	337
94162	34300	967	142	320
94328	34350	967	145	301
94546	34400	967	182	229
94716	34450	967	148	294
94887	34500	967	148	292
95053	34550	968	146	301
95225	34600	968	162	290
95380	34650	968	142	322
95547	34700	968	146	299
95727	34750	968	151	277
95944	34800	968	182	230
96108	34850	968	147	304
96284	34900	968	150	284
96438	34950	968	142	324
96610	35000	968	163	290
96779	35050	968	147	295
96958	35100	968	151	279
97140	35150	968	153	274
97328	35200	968	170	265
97502	35250	968	150	287
97668	35300	968	147	301
97816	35350	968	140	337
98003	35400	968	170	267
98171	35450	968	148	297
98354	35500	968	153	273
98535	35550	968	153	276
98729	35600	968	174	257
98911	35650	968	152	274
99065	35700	968	143	324
99220	35750	968	143	322
99411	35800	968	173	261
99587	35850	968	151	284
99782	35900	968	158	256
99945	35950	968	146	306
100148	36000	974	176	246
100318	36050	974	149	294
100467	36100	974	141	335
100635	36150	974	148	297
100831	36200	974	175	255
101019	36250	974	156	265
101197	36300	974	153	280
101376	36350	974	153	279
101567	36400	974	172	261
101719	36450	974	143	328
101879	36500	974	146	312
102047	36550	974	149	297
102258	36600	974	182	236
102446	36650	974	157	265
102605	36700	974	146	314
102784	36750	974	154	279
102971	36800	974	170	267
103123	36850	974	143	328
103308	36900	974	150	270
103477	36950	974	150	295
103695	37000	974	184	229
103876	37050	974	155	276
104049	37100	974	152	289
104214	37150	974	148	303
104393	37200	974	168	279
104555	37250	974	147	308
104731	37300	974	152	284
104916	37350	974	157	270
105132	37400	974	185	231
105296	37450	974	148	304
105462	37500	982	149	301
105627	37550	982	148	303
105817	37600	982	168	263
106002	37650	982	156	270
106175	37700	982	153	289
106365	37750	982	159	263
106570	37800	982	181	243
106745	37850	982	154	285
106914	37900	982	151	295
107067	37950	982	144	326
107259	38000	982	175	260
107437	38050	982	154	280
107619	38100	982	156	274
107808	38150	982	159	264
107997	38200	982	175	264
108178	38250	982	156	276
108341	38300	982	149	306
108496	38350	982	145	322
108704	38400	982	181	240
108882	38450	982	155	280
109070	38500	982	159	265
109247	38550	982	155	282
109452	38600	982	182	243
109621	38650	982	152	295
109775	38700	982	146	324
109946	38750	982	152	292
110161	38800	982	186	232
110357	38850	982	162	255
110551	38900	982	161	257
110721	38950	982	153	294
110920	39000	988	178	251
111082	39050	988	149	308
111247	39100	988	151	303
111435	39150	988	159	265
111649	39200	988	186	233
111851	39250	988	165	247
112031	39300	988	157	277
112215	39350	988	159	271
112410	39400	988	177	256
112565	39450	988	147	322
112745	39500	988	156	277
112936	39550	988	160	261
113157	39600	988	190	226
113352	39650	988	163	256
113518	39700	988	152	301
113691	39750	988	155	289
113893	39800	988	180	247
114053	39850	988	150	312
114261	39900	988	168	240
114456	39950	988	164	256
114686	40000	988	193	217
114865	40050	988	157	279
115047	40100	988	159	274
115218	40150	988	155	292
115401	40200	988	173	273
115582	40250	988	158	276
115788	40300	988	168	242
115983	40350	988	165	256
116208	40400	988	190	222
116380	40450	988	155	290
116561	40500	991	155	276
116731	40550	991	154	294
116932	40600	991	181	248
117112	40650	991	158	277
117321	40700	991	169	239
117521	40750	991	167	250
117720	40800	991	181	251
117892	40850	991	155	290
118074	40900	991	158	274
118235	40950	991	152	310
118456	41000	991	190	226
118658	41050	991	167	247
118864	41100	991	169	242
119044	41150	991	159	277
119247	41200	991	184	246
119429	41250	991	159	274
119592	41300	991	150	306
119782	41350	991	162	263
120017	41400	991	197	212
120218	41450	991	168	248
120404	41500	991	162	268
120583	41550	991	159	279
120782	41600	994	180	251
120946	41650	994	153	304
121133	41700	994	162	267
121337	41750	994	168	245
121573	41800	994	198	211
121772	41850	994	167	251
121945	41900	994	157	289
122127	41950	994	161	274
122324	42000	994	182	253
122507	42050	994	160	273
122700	42100	994	165	259
122918	42150	994	175	229
123151	42200	994	198	214
123330	42250	994	160	279
123505	42300	994	158	285
123687	42350	994	161	274
123874	42400	994	179	267
124067	42450	994	165	259
124283	42500	994	173	231
124487	42550	994	170	245
124724	42600	994	200	210
124896	42650	994	158	290
125075	42700	994	160	279
125249	42750	994	159	287
125452	42800	994	184	246
125640	42850	994	163	265
125848	42900	994	171	240
126047	42950	994	168	251
126267	43000	994	194	227
126448	43050	994	161	276
126625	43100	996	160	282
126792	43150	996	155	299
127011	43200	996	191	228
127203	43250	996	166	260
127413	43300	996	173	238
127611	43350	996	169	252
127817	43400	996	188	242
127992	43450	996	159	285
128185	43500	996	166	259
128354	43550	996	157	295
128598	43600	996	194	204
128808	43650	996	171	238
129004	43700	996	168	255
129200	43750	996	168	255
129405	43800	996	188	243
129585	43850	996	162	277
129753	43900	996	157	297
129948	43950	996	167	256
130171	44000	996	197	224
130399	44050	996	181	219
130604	44100	996	173	243
130798	44150	996	168	257
131000	44200	996	187	247
131183	44250	996	163	273
131348	44300	996	157	303
131549	44350	996	170	248
131777	44400	996	198	219
131993	44450	996	177	231
132194	44500	996	172	248
132387	44550	996	168	259
132592	44600	997	189	243
132774	44650	1005	164	274
132941	44700	1005	158	299
133128	44750	1005	165	267
133352	44800	1005	198	223
133574	44850	1005	179	225
133778	44900	1005	173	245
133972	44950	1005	169	257
134190	45000	1005	196	229
134370	45050	1007	163	277
134541	45100	1007	160	292
134744	45150	1007	174	246
135032	45200	1007	229	173
135303	45250	1007	201	184
135509	45300	1007	174	242
135716	45350	1007	174	241
135921	45400	1007	191	243
136105	45450	1007	166	271
136290	45500	1007	167	270
136461	45550	1007	161	292
136689	45600	1007	199	219
136890	45650	1007	173	248
137092	45700	1007	174	247
137294	45750	1007	174	247
137510	45800	1007	196	231
137689	45850	1007	165	279
137878	45900	1007	169	264
138046	45950	1007	161	297
138287	46000	1007	206	207
138481	46050	1007	171	257
138687	46100	1007	176	242
138892	46150	1007	176	243
139125	46200	1007	204	214
139311	46250	1007	169	268
139494	46300	1012	167	273
139669	46350	1012	164	285
139897	46400	1012	201	219
140098	46450	1012	174	248
140305	46500	1012	178	241
140517	46550	1012	179	235
140755	46600	1012	206	210
140942	46650	1012	170	267
141122	46700	1013	166	277
141304	46750	1013	167	274
141511	46800	1013	193	241
141748	46850	1013	187	210
141992	46900	1013	182	204
142196	46950	1013	177	245
142441	47000	1013	209	204
142623	47050	1013	167	274
142808	47100	1013	169	270
143002	47150	1013	172	257
143208	47200	1013	194	242
143440	47250	1013	186	215
143649	47300	1013	178	239
143905	47350	1013	191	195
144151	47400	1013	212	203
144345	47450	1013	174	257
144527	47500	1015	168	274
144718	47550	1017	172	261
144929	47600	1017	192	236
145135	47650	1017	177	242
145355	47700	1017	183	227
145591	47750	1017	188	211
145828	47800	1017	209	210
146037	47850	1017	179	239
146231	47900	1017	174	257
146424	47950	1017	173	259
146632	48000	1017	196	240
146820	48050	1017	171	265
147044	48100	1017	185	223
147286	48150	1017	193	206
147529	48200	1017	213	205
147739	48250	1017	180	238
147937	48300	1017	175	252
148125	48350	1018	171	265
148350	48400	1018	204	222
148529	48450	1018	166	279
148754	48500	1018	185	222
148976	48550	1018	185	225
149244	48600	1018	224	186
149466	48650	1018	186	225
149669	48700	1018	178	246
149864	48750	1018	176	256
150084	48800	1018	202	227
150264	48850	1018	170	277
150474	48900	1018	181	238
150723	48950	1018	196	200
150984	49000	1018	220	191
151193	49050	1018	182	239
151418	49100	1018	189	222
151624	49150	1018	177	242
151842	49200	1018	203	229
152038	49250	1023	176	255
152218	49300	1023	169	277
152449	49350	1023	189	216
152712	49400	1023	218	190
152945	49450	1023	191	214
153154	49500	1023	182	239
153387	49550	1023	192	214
153611	49600	1023	207	223
153804	49650	1023	176	259
154024	49700	1023	190	227
154205	49750	1023	173	276
154470	49800	1023	222	188
154692	49850	1023	187	225
154970	49900	1023	206	179
155203	49950	1023	193	214
155444	50000	1023	214	207
155644	50050	1023	179	250
155844	50100	1024	179	250
156029	50150	1024	174	270
156252	50200	1024	204	224
156492	50250	1024	194	208
156747	50300	1024	199	196
156959	50350	1024	184	235
157217	50400	1024	221	193
157419	50450	1024	181	247
157623	50500	1024	181	245
157823	50550	1027	179	250
158035	50600	1027	202	235
158241	50650	1027	182	242
158483	50700	1027	196	206
158715	50750	1027	193	215
158963	50800	1027	218	201
159187	50850	1027	190	223
159384	50900	1027	180	253
159579	50950	1027	178	256
159817	51000	1027	212	210
159998	51050	1027	173	276
160213	51100	1027	186	232
160453	51150	1027	197	208
160704	51200	1027	220	199
160941	51250	1027	193	210
161170	51300	1027	193	218
161365	51350	1027	180	256
161594	51400	1028	210	218
161795	51450	1028	181	248
161977	51500	1028	174	274
162210	51550	1028	193	214
162478	51600	1028	227	186
162706	51650	1028	192	219
162932	51700	1028	191	221
163164	51750	1028	194	215
163394	51800	1028	212	217
163596	51850	1028	182	247
163797	51900	1028	181	248
163980	51950	1028	175	273
164235	52000	1028	220	196
164470	52050	1028	196	212
164693	52100	1028	191	224
164922	52150	1028	193	218
165188	52200	1028	227	187
165386	52250	1028	182	252
165586	52300	1029	182	250
165798	52350	1029	186	235
166008	52400	1029	203	238
166235	52450	1029	192	220
166477	52500	1029	199	206
166725	52550	1029	201	201
166993	52600	1029	228	186
167232	52650	1029	198	209
167432	52700	1029	183	250
167630	52750	1029	181	252
167879	52800	1029	219	200
168064	52850	1029	177	270
168285	52900	1029	190	226
168523	52950	1029	197	210
168791	53000	1029	229	186
169017	53050	1029	193	221
169271	53100	1029	201	196
169482	53150	1029	188	236
169718	53200	1029	216	211
169935	53250	1029	188	230
170131	53300	1029	182	255
170338	53350	1029	186	241
170684	53400	1029	236	144
170905	53450	1029	191	226
171136	53500	1029	196	216
171380	53550	1029	200	204
171655	53600	1029	233	181
171860	53650	1029	186	243
172068	53700	1032	186	240
172293	53750	1032	191	222
172513	53800	1032	211	227
172726	53850	1032	188	234
172975	53900	1032	202	200
173196	53950	1032	192	226
173472	54000	1032	235	181
173715	54050	1032	200	205
173964	54100	1032	203	200
174174	54150	1032	188	238
174420	54200	1032	223	203
174637	54250	1032	191	230
174834	54300	1032	181	253
175043	54350	1032	188	239
175334	54400	1032	237	171
175550	54450	1032	191	231
175790	54500	1032	201	208
176022	54550	1032	197	215
176319	54600	1032	243	168
176537	54650	1032	193	229
176743	54700	1032	188	242
176952	54750	1032	188	239
177178	54800	1032	214	221
177391	54850	1032	190	234
177622	54900	1032	197	216
177856	54950	1032	198	213
178136	55000	1032	237	178
178360	55050	1032	195	223
178647	55100	1032	213	174
178881	55150	1032	200	213
179129	55200	1032	224	201
179332	55250	1033	187	246
179542	55300	1033	189	238
179733	55350	1033	182	261
179998	55400	1033	229	188
180237	55450	1033	201	209
180475	55500	1033	201	210
180725	55550	1033	206	200
180998	55600	1033	235	183
181288	55650	1033	221	172
181505	55700	1033	194	230
181714	55750	1033	191	239
181967	55800	1034	226	197
182160	55850	1034	183	259
182385	55900	1034	196	222
182642	55950	1034	209	194
182906	56000	1034	233	189
183155	56050	1034	206	200
183382	56100	1034	198	220
183678	56150	1034	222	168
183944	56200	1034	232	187
184157	56250	1034	193	234
184362	56300	1034	189	243
184577	56350	1034	193	232
184802	56400	1034	217	222
185044	56450	1034	204	206
185297	56500	1034	208	197
185533	56550	1034	202	211
185800	56600	1034	235	187
186044	56650	1034	205	204
186330	56700	1034	221	174
186551	56750	1034	198	226
186807	56800	1034	230	195
187020	56850	1034	194	234
187221	56900	1034	189	248
187438	56950	1034	196	230
187743	57000	1034	248	163
187981	57050	1034	203	210
188235	57100	1034	213	196
188473	57150	1034	204	210
