#Time(ms)	States	Instructions	GC Time	Speed(st/s)
18485	10600	629	98	462
18629	10650	629	134	347
18737	10700	630	86	462
18829	10750	632	83	543
18937	10800	636	98	462
19045	10850	640	90	462
19141	10900	643	83	520
19245	10950	643	90	480
19357	11000	648	101	446
19478	11050	649	112	413
19583	11100	649	86	476
19688	11150	650	84	476
19786	11200	651	90	510
19897	11250	656	88	450
20061	11300	656	143	304
20165	11350	663	91	480
20294	11400	663	116	387
20385	11450	663	80	549
20471	11500	663	78	581
20574	11550	670	81	485
20678	11600	671	92	480
20766	11650	671	79	568
20885	11700	671	87	420
20979	11750	672	84	531
21080	11800	674	92	495
21176	11850	674	82	520
21272	11900	674	81	520
21367	11950	681	81	526
21474	12000	682	95	467
21565	12050	682	81	549
21674	12100	682	89	458
21792	12150	687	90	423
21913	12200	688	106	413
22003	12250	697	82	555
22120	12300	697	96	427
22216	12350	700	83	520
22321	12400	702	97	476
22419	12450	702	83	510
22515	12500	703	84	520
22608	12550	703	84	537
22717	12600	708	97	458
22814	12650	709	85	515
22919	12700	709	85	476
23014	12750	709	85	526
23129	12800	711	100	434
23226	12850	711	86	515
23321	12900	711	85	526
23419	12950	720	87	510
23530	13000	720	100	450
23631	13050	720	91	495
23732	13100	720	87	495
23830	13150	721	88	510
23941	13200	721	101	450
24036	13250	725	87	526
24134	13300	727	88	510
24265	13350	727	103	381
24389	13400	727	116	403
24497	13450	728	97	462
24605	13500	728	98	462
24713	13550	728	99	462
24841	13600	728	117	390
24953	13650	739	101	446
25061	13700	739	98	462
25251	13750	740	181	263
25437	13800	744	171	268
25549	13850	744	97	446
25657	13900	744	99	462
25769	13950	747	101	446
25921	14000	747	138	328
26033	14050	747	100	446
26141	14100	747	100	462
26257	14150	747	104	431
26401	14200	747	123	347
26513	14250	747	102	446
26629	14300	747	103	431
26833	14350	758	187	245
26993	14400	760	149	312
27098	14450	760	95	476
27257	14500	781	100	314
27465	14550	781	188	240
27665	14600	783	189	250
27788	14650	783	105	406
27897	14700	783	100	458
28021	14750	783	105	403
28165	14800	783	126	347
28289	14850	783	115	403
28413	14900	783	113	403
28540	14950	783	109	393
28680	15000	783	122	357
28797	15050	784	109	427
29005	15100	785	186	240
29141	15150	785	116	367
29268	15200	785	117	393
29376	15250	788	96	462
29513	15300	788	109	364
29637	15350	788	106	403
29773	15400	788	123	367
29888	15450	788	99	434
29998	15500	788	98	454
30120	15550	788	98	409
30241	15600	788	113	413
30355	15650	788	101	438
30477	15700	788	101	409
30590	15750	788	100	442
30714	15800	790	116	403
30827	15850	790	100	442
30965	15900	790	110	362
31093	15950	790	118	390
31223	16000	790	120	384
31342	16050	790	101	420
31454	16100	790	100	446
31563	16150	790	99	458
31695	16200	791	117	378
31810	16250	791	101	434
31922	16300	791	101	446
32030	16350	791	99	462
32185	16400	791	132	322
32309	16450	791	112	403
32437	16500	791	114	390
32556	16550	791	111	420
32709	16600	791	129	326
32845	16650	791	115	367
32965	16700	791	109	416
33107	16750	791	134	352
33365	16800	791	241	193
33582	16850	791	197	230
33791	16900	791	199	239
34003	16950	793	201	235
34265	17000	793	240	190
34493	17050	793	206	219
34708	17100	793	205	232
34917	17150	793	201	239
35178	17200	793	244	191
35405	17250	793	207	220
35619	17300	793	201	233
35832	17350	793	206	234
36097	17400	793	251	188
36310	17450	793	201	234
36533	17500	793	212	224
36749	17550	793	207	231
37016	17600	793	242	187
37241	17650	793	209	222
37468	17700	793	215	220
37633	17750	793	157	303
37861	17800	793	209	219
38021	17850	793	144	312
38177	17900	793	135	320
38329	17950	800	145	328
38513	18000	800	161	271
38677	18050	800	138	304
38813	18100	800	125	367
38933	18150	800	112	416
39113	18200	800	152	277
39341	18250	800	210	219
39570	18300	800	217	218
39787	18350	800	210	230
40062	18400	800	251	181
40297	18450	800	214	212
40525	18500	802	215	219
40746	18550	802	214	226
41022	18600	802	253	181
41257	18650	802	212	212
41479	18700	802	211	225
41631	18750	806	143	328
41797	18800	810	145	301
41929	18850	810	117	378
42062	18900	810	117	375
42185	18950	810	109	406
42317	19000	810	124	378
42450	19050	810	115	375
42573	19100	810	109	406
42695	19150	810	110	409
42832	19200	810	127	364
42991	19250	813	121	314
43137	19300	813	130	342
43269	19350	813	119	378
43429	19400	822	138	312
43561	19450	822	124	378
43717	19500	822	129	320
43957	19550	822	218	208
44173	19600	822	196	231
44305	19650	824	123	378
44433	19700	842	120	390
44590	19750	842	125	318
44737	19800	842	132	340
44861	19850	842	113	403
44978	19900	844	109	427
45105	19950	844	114	393
45273	20000	844	145	297
45405	20050	844	121	378
45541	20100	844	121	367
45669	20150	846	122	390
45848	20200	846	150	279
45985	20250	846	123	364
46153	20300	849	148	297
46391	20350	849	227	210
46654	20400	853	255	190
46909	20450	853	229	196
47049	20500	853	125	357
47301	20550	854	230	198
47454	20600	854	141	326
47641	20650	860	175	267
47841	20700	860	174	250
48037	20750	860	176	255
48249	20800	860	197	235
48441	20850	860	182	260
48633	20900	860	181	260
48853	20950	860	188	227
49077	21000	860	210	223
49281	21050	860	186	245
49477	21100	860	186	255
49673	21150	861	187	255
49901	21200	861	197	219
50093	21250	861	178	260
50249	21300	861	139	320
50429	21350	861	158	277
50704	21400	865	267	181
50969	21450	865	244	188
51229	21500	866	244	192
51474	21550	866	233	204
51769	21600	872	273	169
52002	21650	874	226	214
52277	21700	874	245	181
52540	21750	874	246	190
52829	21800	874	273	173
53081	21850	874	228	198
53233	21900	876	139	328
53385	21950	877	131	328
53569	22000	877	155	271
53722	22050	877	132	326
53901	22100	877	147	279
54045	22150	877	131	347
54201	22200	877	148	320
54369	22250	877	134	297
54621	22300	877	229	198
54765	22350	877	132	347
54929	22400	877	145	304
55057	22450	877	118	390
55217	22500	877	133	312
55375	22550	877	132	316
55553	22600	877	154	280
55709	22650	884	133	320
55861	22700	885	134	328
56021	22750	892	150	312
56333	22800	892	294	160
56513	22850	892	156	277
56776	22900	893	237	190
56981	22950	893	175	243
57136	23000	893	147	322
57365	23050	898	212	218
57613	23100	898	207	201
57845	23150	898	207	215
58087	23200	898	227	206
58325	23250	898	215	210
58553	23300	898	218	219
58801	23350	898	212	201
59077	23400	898	250	181
59317	23450	898	217	208
59569	23500	898	225	198
59791	23550	898	213	225
60041	23600	898	228	200
60285	23650	898	202	204
60465	23700	898	143	277
60657	23750	898	163	260
60965	23800	902	292	162
61219	23850	903	245	196
61510	23900	903	259	171
61785	23950	903	251	181
62106	24000	903	301	155
62393	24050	903	260	174
62655	24100	903	251	190
62918	24150	903	250	190
63145	24200	903	194	220
63305	24250	906	144	312
63473	24300	906	143	297
63657	24350	906	143	271
63821	24400	907	151	304
64003	24450	907	151	274
64223	24500	907	193	227
64377	24550	907	130	324
64540	24600	907	150	306
64682	24650	907	128	352
64826	24700	907	129	347
64980	24750	907	133	324
65150	24800	907	153	294
65300	24850	907	132	333
65458	24900	910	132	316
65597	24950	910	130	359
65764	25000	910	153	299
65937	25050	910	139	289
66091	25100	910	133	324
66239	25150	910	132	337
66413	25200	910	155	287
66548	25250	910	128	370
66697	25300	911	133	335
66861	25350	911	136	304
67043	25400	915	158	274
67190	25450	915	132	340
67343	25500	915	134	326
67483	25550	915	130	357
67656	25600	916	155	289
67821	25650	916	135	303
67971	25700	916	134	333
68119	25750	916	133	337
68295	25800	916	158	284
68433	25850	916	129	362
68578	25900	916	132	344
68734	25950	916	136	320
68908	26000	916	157	287
69059	26050	916	135	331
69231	26100	921	142	290
69378	26150	921	133	340
69547	26200	921	154	295
69703	26250	921	137	320
69856	26300	921	136	326
70010	26350	921	136	324
70181	26400	921	156	292
70331	26450	921	132	333
70474	26500	922	130	349
70640	26550	922	141	301
70818	26600	922	159	280
70974	26650	924	137	320
71125	26700	924	136	331
71273	26750	924	134	337
71437	26800	924	155	304
71595	26850	924	138	316
71759	26900	924	140	304
71918	26950	926	139	314
72092	27000	926	158	287
72246	27050	926	137	324
72386	27100	926	131	357
72586	27150	926	158	250
72766	27200	926	161	277
72922	27250	926	138	320
73069	27300	926	136	340
73222	27350	938	137	326
73384	27400	938	154	308
73540	27450	938	139	320
73710	27500	938	143	294
73864	27550	938	138	324
74045	27600	938	161	276
74204	27650	938	140	314
74347	27700	938	134	349
74500	27750	938	136	326
74689	27800	938	165	264
74845	27850	938	139	320
74995	27900	941	136	333
75150	27950	941	139	322
75322	28000	941	159	290
75470	28050	941	135	337
75631	28100	941	141	310
75796	28150	941	142	303
75975	28200	942	163	279
76125	28250	942	137	333
76282	28300	942	140	318
76423	28350	942	133	354
76605	28400	942	164	274
76777	28450	942	146	290
76933	28500	942	140	320
77091	28550	942	138	316
77266	28600	948	160	285
77416	28650	948	138	333
77568	28700	948	139	328
77732	28750	948	143	304
77921	28800	948	168	264
78077	28850	948	140	320
78235	28900	950	141	316
78390	28950	950	140	322
78559	29000	950	160	295
78731	29050	950	146	290
78897	29100	950	144	301
79055	29150	954	142	316
79228	29200	954	161	289
79394	29250	954	145	301
79542	29300	954	137	337
79701	29350	954	142	314
79897	29400	954	171	255
80060	29450	954	143	306
80211	29500	959	138	331
80366	29550	959	141	322
80554	29600	959	168	265
80698	29650	959	136	347
80863	29700	959	144	303
81037	29750	959	148	287
81221	29800	959	168	271
81375	29850	959	140	324
81539	29900	966	144	304
81694	29950	966	140	322
81865	30000	966	163	292
82034	30050	966	146	295
82207	30100	966	148	289
82363	30150	966	142	320
82541	30200	966	166	280
82706	30250	968	145	303
82859	30300	968	141	326
83017	30350	968	142	316
83208	30400	968	170	261
83380	30450	968	148	290
83542	30500	968	145	308
83696	30550	968	141	324
83889	30600	968	169	259
84035	30650	968	139	342
84197	30700	968	144	308
84377	30750	968	152	277
84570	30800	968	172	259
84734	30850	972	144	304
84895	30900	972	145	310
85066	30950	972	149	292
85238	31000	972	165	290
85419	31050	972	151	276
85604	31100	972	155	270
85768	31150	972	147	304
85963	31200	972	170	256
86127	31250	972	146	304
86287	31300	977	144	312
86434	31350	977	139	340
86634	31400	977	176	250
86813	31450	977	152	279
86986	31500	977	150	289
87149	31550	977	146	306
87333	31600	977	169	271
87496	31650	979	146	306
87644	31700	979	141	337
87820	31750	979	151	284
88030	31800	979	180	238
88200	31850	979	149	294
88364	31900	979	146	304
88521	31950	979	144	318
88735	32000	979	185	233
88890	32050	979	141	322
89070	32100	979	153	277
89251	32150	979	155	276
89453	32200	979	176	247
89614	32250	987	147	310
89778	32300	987	146	304
89944	32350	987	148	301
90128	32400	987	169	271
90293	32450	987	148	303
90463	32500	987	150	294
90649	32550	987	156	268
90842	32600	987	174	259
91009	32650	987	149	299
91176	32700	987	149	299
91342	32750	990	149	301
91516	32800	990	167	287
91691	32850	990	153	285
91882	32900	990	159	261
92060	32950	990	154	280
92262	33000	990	179	247
92422	33050	990	147	312
92594	33100	993	152	290
92750	33150	993	145	320
92955	33200	993	181	243
93136	33250	993	155	276
93321	33300	993	155	270
93502	33350	993	155	276
93688	33400	993	174	268
93864	33450	993	154	284
94034	33500	993	151	294
94190	33550	993	146	320
94392	33600	993	179	247
94580	33650	993	159	265
94753	33700	993	153	289
94926	33750	996	152	289
95116	33800	996	176	263
95293	33850	996	154	282
95450	33900	996	146	318
95627	33950	996	156	282
95842	34000	996	185	232
96020	34050	996	156	280
96190	34100	996	152	294
96356	34150	996	150	301
96558	34200	1000	182	247
96726	34250	1000	151	297
96888	34300	1000	149	308
97070	34350	1000	157	274
97284	34400	1000	187	233
97458	34450	1000	154	287
97638	34500	1000	159	277
97811	34550	1000	154	289
98012	34600	1005	180	248
98177	34650	1005	152	303
98353	34700	1005	155	284
98536	34750	1005	158	273
98757	34800	1005	191	226
98935	34850	1005	156	280
99101	34900	1005	152	301
99277	34950	1005	156	284
99481	35000	1005	184	245
99638	35050	1005	150	318
99818	35100	1005	157	277
100012	35150	1005	164	257
100228	35200	1005	189	231
100411	35250	1018	157	273
100583	35300	1018	155	290
100761	35350	1018	157	280
100958	35400	1018	179	253
101117	35450	1018	150	314
101300	35500	1018	160	273
101496	35550	1018	164	255
101713	35600	1018	190	230
101892	35650	1018	158	279
102064	35700	1018	157	290
102248	35750	1018	161	271
102456	35800	1018	186	240
102614	35850	1018	150	316
102801	35900	1018	161	267
102997	35950	1018	165	255
103214	36000	1018	190	230
103395	36050	1018	160	276
103567	36100	1018	156	290
103747	36150	1021	160	277
103948	36200	1021	183	248
104111	36250	1021	153	306
104313	36300	1021	168	247
104509	36350	1021	166	255
104717	36400	1022	188	240
104902	36450	1022	163	270
105078	36500	1022	159	284
105262	36550	1023	163	271
105457	36600	1023	181	256
105635	36650	1023	159	280
105826	36700	1023	164	261
106021	36750	1023	166	256
106235	36800	1023	192	233
106423	36850	1023	163	265
106602	36900	1023	161	279
106784	36950	1023	161	274
106976	37000	1023	181	260
107166	37050	1023	165	263
107357	37100	1023	166	261
107552	37150	1023	168	256
107763	37200	1027	191	236
107942	37250	1027	161	279
108117	37300	1027	159	285
108305	37350	1027	164	265
108501	37400	1027	183	255
108687	37450	1027	166	268
108881	37500	1027	167	257
109087	37550	1027	172	242
109303	37600	1028	193	231
109488	37650	1028	164	270
109669	37700	1028	163	276
109854	37750	1028	165	270
110048	37800	1028	184	257
110234	37850	1028	164	268
110430	37900	1028	168	255
110630	37950	1028	170	250
110837	38000	1036	191	241
111023	38050	1036	165	268
111201	38100	1036	161	280
111386	38150	1042	164	270
111591	38200	1042	188	243
111766	38250	1042	160	285
111954	38300	1042	165	265
112154	38350	1042	170	250
112368	38400	1043	195	233
112551	38450	1043	164	273
112730	38500	1043	163	279
112930	38550	1043	165	250
113133	38600	1043	187	246
113309	38650	1043	162	284
113504	38700	1043	169	256
113710	38750	1043	174	242
113920	38800	1044	193	238
114109	38850	1044	167	264
114286	38900	1044	162	282
114475	38950	1044	167	264
114681	39000	1044	190	242
114853	39050	1044	160	290
115043	39100	1044	167	263
115244	39150	1044	171	248
115458	39200	1044	196	233
115647	39250	1044	168	264
115824	39300	1044	162	282
116008	39350	1044	165	271
116210	39400	1044	187	247
116396	39450	1044	165	268
116585	39500	1044	168	264
116784	39550	1044	172	251
116986	39600	1060	190	247
117182	39650	1060	170	255
117365	39700	1060	166	273
117549	39750	1068	166	271
117754	39800	1068	190	243
117921	39850	1068	158	299
118122	39900	1068	172	248
118324	39950	1068	174	247
118541	40000	1069	197	230
118746	40050	1069	174	243
118930	40100	1069	166	271
119116	40150	1069	167	268
119321	40200	1069	189	243
119497	40250	1069	163	284
119685	40300	1069	167	265
119889	40350	1069	173	245
120106	40400	1070	197	230
120312	40450	1070	174	242
120494	40500	1070	166	274
120683	40550	1070	168	264
120892	40600	1070	193	239
121075	40650	1070	166	273
121271	40700	1070	169	255
121479	40750	1070	177	240
121706	40800	1071	201	220
121901	40850	1071	171	256
122079	40900	1071	164	280
122263	40950	1071	167	271
122473	41000	1071	194	238
122666	41050	1071	171	259
122861	41100	1071	171	256
123065	41150	1071	175	245
123290	41200	1078	201	222
123496	41250	1078	177	242
123676	41300	1078	166	277
123859	41350	1084	167	273
124075	41400	1084	197	231
124262	41450	1084	169	267
124454	41500	1084	171	260
124656	41550	1084	175	247
124879	41600	1087	200	224
125079	41650	1087	174	250
125260	41700	1087	168	276
125447	41750	1087	169	267
125674	41800	1087	202	220
125862	41850	1087	169	265
126053	41900	1087	171	261
126264	41950	1087	180	236
126490	42000	1088	202	221
126694	42050	1088	176	245
126878	42100	1088	168	271
127072	42150	1088	174	257
127278	42200	1088	195	242
127473	42250	1088	173	256
127670	42300	1088	173	253
127868	42350	1088	173	252
128112	42400	1089	210	204
128315	42450	1089	177	246
128502	42500	1089	171	267
128698	42550	1089	174	255
128900	42600	1089	193	247
129098	42650	1089	174	252
129299	42700	1089	176	248
129486	42750	1093	169	267
129737	42800	1094	212	199
129939	42850	1094	175	247
130118	42900	1097	167	279
130318	42950	1097	176	250
130520	43000	1097	193	247
130719	43050	1097	175	251
130923	43100	1097	177	245
131113	43150	1099	172	263
131352	43200	1099	210	209
131539	43250	1099	171	267
131727	43300	1099	169	265
131946	43350	1099	180	228
132159	43400	1099	200	234
132355	43450	1099	174	255
132562	43500	1099	178	241
132760	43550	1100	176	252
132996	43600	1100	208	211
133183	43650	1100	170	267
133391	43700	1100	180	240
133575	43750	1100	171	271
133803	43800	1100	204	219
134000	43850	1100	175	253
134194	43900	1100	174	257
134401	43950	1100	179	241
134624	44000	1100	204	224
134812	44050	1103	173	265
135017	44100	1103	178	243
135192	44150	1103	167	285
135431	44200	1103	210	209
135648	44250	1103	184	230
135844	44300	1103	175	255
136060	44350	1103	185	231
136275	44400	1103	201	232
136472	44450	1103	176	253
136661	44500	1103	172	264
136861	44550	1103	178	250
137088	44600	1103	205	220
137295	44650	1103	181	241
137509	44700	1105	180	233
137730	44750	1105	185	226
137951	44800	1105	204	226
138143	44850	1105	174	260
138333	44900	1105	173	263
138529	44950	1105	177	255
138760	45000	1105	208	216
138966	45050	1105	179	242
139174	45100	1105	180	240
139385	45150	1105	182	236
139606	45200	1105	206	226
139796	45250	1105	175	263
139999	45300	1105	179	246
140194	45350	1105	177	256
140418	45400	1105	205	223
140623	45450	1105	180	243
140833	45500	1110	183	238
141077	45550	1110	192	204
141321	45600	1110	221	204
141517	45650	1112	182	255
141797	45700	1112	230	178
142005	45750	1112	183	240
142257	45800	1112	221	198
142552	45850	1112	244	169
142769	45900	1112	186	230
142985	45950	1112	184	231
143212	46000	1112	208	220
143405	46050	1112	176	259
143609	46100	1112	181	245
143796	46150	1112	175	267
144029	46200	1112	211	214
144239	46250	1112	182	238
144448	46300	1112	182	239
144670	46350	1112	187	225
144905	46400	1112	213	212
145095	46450	1112	174	263
145300	46500	1112	182	243
145478	46550	1112	170	280
145735	46600	1112	220	194
145943	46650	1112	182	240
146165	46700	1114	188	225
146379	46750	1114	186	233
146634	46800	1114	221	196
146823	46850	1114	176	264
147029	46900	1114	182	242
147212	46950	1114	173	273
147451	47000	1114	214	209
147654	47050	1114	181	246
147863	47100	1114	185	239
148087	47150	1117	189	223
148341	47200	1117	219	196
148560	47250	1117	188	228
148749	47300	1126	175	264
148959	47350	1126	184	238
149173	47400	1126	205	233
149413	47450	1126	198	208
149630	47500	1126	182	230
149842	47550	1126	186	235
150095	47600	1126	220	197
150312	47650	1126	187	230
150522	47700	1126	184	238
150711	47750	1126	177	264
150945	47800	1128	212	213
151129	47850	1128	174	271
151337	47900	1128	184	240
151541	47950	1128	182	245
151791	48000	1128	220	200
152014	48050	1128	189	224
152227	48100	1128	187	234
152435	48150	1128	184	240
152652	48200	1128	204	230
152860	48250	1128	185	240
153043	48300	1128	174	273
153257	48350	1128	186	233
153491	48400	1128	214	213
153700	48450	1128	185	239
153922	48500	1128	190	225
154147	48550	1128	191	222
154388	48600	1128	216	207
154580	48650	1128	179	260
154791	48700	1128	186	236
154975	48750	1128	175	271
155219	48800	1128	219	204
155421	48850	1128	183	247
155632	48900	1128	187	236
155850	48950	1137	189	229
156103	49000	1137	222	197
156317	49050	1137	189	233
156511	49100	1137	180	257
156709	49150	1142	181	252
156937	49200	1142	211	219
157148	49250	1142	187	236
157356	49300	1142	187	240
157571	49350	1142	187	232
157824	49400	1144	224	197
158052	49450	1144	194	219
158286	49500	1144	196	213
158485	49550	1144	184	251
158708	49600	1145	208	224
158910	49650	1145	184	247
159109	49700	1145	182	251
159319	49750	1145	187	238
159569	49800	1145	223	200
159773	49850	1145	185	245
160011	49900	1145	199	210
160259	49950	1145	202	201
160490	50000	1145	214	216
160684	50050	1145	181	257
160894	50100	1145	189	238
161083	50150	1145	180	264
161337	50200	1145	223	196
161547	50250	1145	187	238
161759	50300	1145	188	235
161990	50350	1145	196	216
162279	50400	1145	238	173
162499	50450	1145	192	227
162695	50500	1149	180	255
162924	50550	1149	192	218
163144	50600	1149	212	227
163362	50650	1149	191	229
163584	50700	1149	189	225
163798	50750	1149	190	233
164046	50800	1158	224	201
164308	50850	1158	201	190
164573	50900	1158	206	188
164786	50950	1158	191	234
165016	51000	1158	216	217
165231	51050	1158	192	232
165419	51100	1158	180	265
165646	51150	1158	196	220
165893	51200	1158	224	202
166111	51250	1158	192	229
166343	51300	1164	199	215
166582	51350	1164	201	209
166872	51400	1164	241	172
167085	51450	1164	191	234
167284	51500	1165	186	251
167515	51550	1165	199	216
167736	51600	1165	214	226
167963	51650	1165	197	220
168181	51700	1165	193	229
168397	51750	1165	193	231
168669	51800	1167	235	183
168905	51850	1167	202	211
169162	51900	1167	208	194
169373	51950	1167	191	236
169603	52000	1167	217	217
169837	52050	1167	202	213
170029	52100	1167	184	260
170260	52150	1167	199	216
170509	52200	1167	226	200
170725	52250	1167	193	231
170951	52300	1168	198	221
171217	52350	1168	213	187
171492	52400	1168	239	181
171693	52450	1168	188	248
171914	52500	1173	197	226
172132	52550	1173	196	229
172373	52600	1173	224	207
172591	52650	1173	196	229
172829	52700	1173	202	210
173041	52750	1175	193	235
173311	52800	1179	237	185
173570	52850	1179	211	193
173838	52900	1179	216	186
174040	52950	1179	190	247
174307	53000	1179	234	187
174517	53050	1179	192	238
174752	53100	1179	203	212
174983	53150	1179	203	216
175245	53200	1179	233	190
175454	53250	1184	192	239
175693	53300	1184	205	209
175944	53350	1184	211	199
176257	53400	1184	256	159
176461	53450	1184	191	245
176684	53500	1185	198	224
176905	53550	1185	199	226
177154	53600	1185	229	200
177386	53650	1185	203	215
177616	53700	1185	201	217
177839	53750	1185	199	224
178097	53800	1186	234	193
178328	53850	1186	202	216
178590	53900	1186	215	190
178800	53950	1186	193	238
179045	54000	1189	229	204
179277	54050	1189	204	215
179481	54100	1189	192	245
179733	54150	1189	212	198
179995	54200	1189	237	190
180221	54250	1189	201	221
180447	54300	1191	202	221
180683	54350	1191	205	211
180982	54400	1191	251	167
181195	54450	1191	196	234
181407	54500	1191	196	235
181659	54550	1191	212	198
181894	54600	1191	226	212
182134	54650	1191	208	208
182356	54700	1191	200	225
182588	54750	1191	204	215
182845	54800	1191	236	194
183085	54850	1191	208	208
183357	54900	1191	219	183
183577	54950	1191	201	227
183819	55000	1192	227	206
184060	55050	1192	209	207
184260	55100	1192	192	250
184502	55150	1192	209	206
184761	55200	1192	236	193
184994	55250	1192	206	214
185210	55300	1198	199	231
185491	55350	1198	223	177
185785	55400	1198	251	170
186032	55450	1198	212	202
186254	55500	1198	197	225
186504	55550	1198	213	200
186742	55600	1198	228	210
186980	55650	1198	209	210
187205	55700	1198	203	222
187445	55750	1198	210	208
187700	55800	1199	237	196
187978	55850	1199	224	179
188245	55900	1199	223	187
188506	55950	1199	219	191
188749	56000	1200	230	205
188982	56050	1200	208	214
189207	56100	1200	205	222
189438	56150	1200	206	216
189737	56200	1200	254	167
189996	56250	1200	218	193
190230	56300	1200	209	213
