#Time(ms)	States	Instructions	GC Time	Speed(st/s)
24707	13350	727	89	480
24820	13400	728	104	442
24917	13450	728	88	515
25014	13500	728	87	515
25112	13550	728	88	510
25232	13600	739	103	416
25343	13650	739	95	450
25447	13700	740	96	480
25579	13750	744	123	378
25711	13800	744	121	378
25819	13850	744	97	462
25948	13900	747	118	387
26054	13950	747	91	471
26168	14000	747	105	438
26268	14050	747	90	500
26369	14100	747	91	495
26494	14150	747	102	400
26609	14200	747	106	434
26716	14250	747	91	467
26819	14300	760	91	485
26942	14350	760	104	406
27058	14400	760	107	431
27223	14450	781	103	303
27412	14500	783	179	264
27551	14550	783	130	359
27679	14600	783	120	390
27795	14650	783	106	431
27919	14700	783	112	403
28035	14750	783	105	431
28162	14800	783	118	393
28291	14850	783	110	387
28467	14900	783	165	284
28575	14950	783	100	462
28713	15000	785	128	362
28822	15050	785	97	458
28926	15100	785	95	480
29031	15150	788	94	476
29157	15200	788	115	396
29264	15250	788	97	467
29370	15300	788	96	471
29478	15350	788	98	462
29627	15400	788	126	335
29747	15450	788	110	416
29867	15500	788	112	416
30035	15550	788	157	297
30170	15600	788	122	370
30290	15650	788	107	416
30395	15700	790	97	476
30507	15750	790	99	446
30635	15800	790	116	390
30750	15850	790	99	434
30859	15900	790	100	458
30973	15950	790	101	438
31113	16000	790	121	357
31221	16050	790	99	462
31329	16100	791	99	462
31442	16150	791	101	442
31575	16200	791	117	375
31679	16250	791	98	480
31791	16300	791	101	446
31907	16350	791	103	431
32051	16400	791	125	347
32171	16450	791	112	416
32303	16500	791	117	378
32427	16550	791	111	403
32567	16600	791	131	357
32682	16650	791	107	434
32832	16700	791	131	333
32987	16750	791	143	322
33233	16800	791	236	203
33347	16850	791	107	438
33573	16900	791	205	221
33799	16950	791	213	221
33934	17000	791	126	370
34051	17050	791	109	427
34271	17100	791	208	227
34399	17150	791	117	390
34643	17200	791	234	204
34856	17250	791	203	234
35075	17300	791	204	228
35299	17350	791	204	223
35447	17400	791	138	337
35657	17450	791	201	238
35788	17500	791	115	381
36011	17550	791	207	224
36155	17600	791	135	347
36307	17650	791	142	328
36537	17700	791	213	217
36759	17750	791	211	225
37006	17800	791	238	202
37230	17850	791	206	223
37464	17900	791	216	213
37683	17950	791	207	228
37935	18000	791	239	198
38107	18050	791	160	290
38247	18100	791	124	357
38375	18150	791	117	390
38519	18200	791	130	347
38667	18250	791	127	337
38794	18300	791	115	393
38927	18350	793	117	375
39071	18400	793	134	347
39203	18450	793	120	378
39411	18500	793	195	240
39555	18550	793	124	347
