#Time(ms)	States	Instructions	GC Time	Speed(st/s)
11384	7250	468	91	490
11461	7300	468	68	649
11550	7350	471	72	561
11641	7400	471	83	549
11738	7450	478	79	515
11822	7500	482	73	595
11962	7550	482	131	357
12058	7600	482	84	520
12142	7650	482	74	595
12230	7700	482	78	568
12338	7750	487	97	462
12430	7800	488	76	543
12507	7850	495	65	649
12610	7900	497	75	485
12694	7950	497	74	595
12802	8000	498	95	462
12890	8050	498	78	568
12986	8100	499	85	520
13082	8150	499	87	520
13202	8200	507	104	416
13298	8250	507	85	520
13390	8300	513	83	543
13478	8350	520	77	568
13582	8400	520	96	480
13727	8450	523	136	344
13874	8500	523	136	340
14012	8550	523	129	362
14180	8600	523	149	297
14282	8650	529	94	490
14369	8700	538	76	574
14447	8750	538	69	641
14538	8800	543	80	549
14621	8850	543	69	602
14715	8900	544	73	531
14810	8950	548	74	526
14900	9000	549	80	555
14983	9050	549	70	602
15060	9100	550	69	649
15142	9150	560	71	609
15254	9200	560	91	446
15342	9250	566	78	568
15460	9300	566	108	423
15546	9350	567	76	581
15643	9400	577	82	515
15724	9450	577	70	617
15822	9500	581	81	510
15918	9550	583	87	520
16022	9600	583	95	480
16136	9650	586	104	438
16224	9700	587	74	568
16324	9750	590	81	500
16420	9800	590	85	520
16516	9850	591	75	520
16596	9900	595	72	625
16698	9950	595	87	490
16800	10000	600	89	490
16894	10050	602	75	531
16994	10100	602	83	500
17090	10150	615	83	520
17201	10200	615	102	450
17305	10250	623	75	480
17438	10300	624	95	375
17538	10350	624	92	500
17658	10400	626	102	416
17794	10450	627	117	367
17906	10500	627	96	446
18018	10550	630	99	446
18138	10600	630	106	416
18254	10650	630	102	431
18362	10700	636	100	462
18473	10750	636	103	450
18642	10800	645	160	295
18733	10850	648	80	549
18815	10900	648	75	609
18902	10950	649	78	574
19002	11000	650	91	500
19091	11050	650	78	561
19194	11100	655	88	485
19290	11150	655	88	520
19398	11200	656	99	462
19518	11250	656	111	416
19678	11300	663	149	312
19780	11350	670	87	490
19882	11400	670	92	490
19979	11450	670	79	515
20087	11500	671	88	462
20177	11550	671	81	555
20278	11600	671	92	495
20366	11650	672	80	568
20452	11700	672	79	581
20543	11750	675	80	549
20645	11800	675	93	490
20732	11850	681	79	574
20834	11900	687	81	490
20937	11950	687	84	485
21037	12000	687	93	500
21139	12050	690	82	490
21229	12100	700	81	555
21315	12150	700	80	581
21440	12200	701	104	400
21534	12250	703	82	531
21623	12300	703	82	561
21721	12350	704	84	510
21842	12400	704	105	413
21946	12450	709	95	480
22078	12500	711	122	378
22186	12550	711	97	462
22316	12600	711	122	384
22422	12650	720	92	471
22526	12700	720	92	480
22630	12750	720	95	480
22765	12800	721	124	370
22870	12850	721	95	476
22975	12900	721	98	476
23069	12950	723	86	531
23179	13000	723	100	454
23271	13050	727	83	543
23366	13100	728	86	526
23471	13150	728	88	476
23577	13200	728	99	471
23698	13250	737	99	413
23804	13300	739	97	471
23904	13350	739	92	500
24034	13400	739	121	384
24142	13450	743	100	462
24250	13500	743	99	462
24350	13550	744	93	500
24475	13600	744	117	400
24582	13650	744	98	467
24757	13700	747	167	285
24870	13750	747	98	442
24990	13800	747	110	416
25086	13850	747	88	520
25182	13900	747	89	520
25301	13950	760	97	420
25415	14000	760	105	438
25538	14050	760	101	406
25652	14100	762	104	438
25751	14150	762	90	505
25865	14200	762	106	438
26009	14250	783	94	347
26122	14300	783	104	442
26230	14350	783	99	462
26359	14400	783	122	387
26470	14450	783	102	450
26582	14500	783	102	446
26702	14550	783	100	416
26834	14600	783	124	378
26954	14650	784	106	416
27070	14700	784	107	431
27182	14750	785	102	446
27410	14800	785	218	219
27519	14850	785	100	458
27626	14900	785	99	467
27746	14950	788	110	416
27871	15000	788	111	400
27974	15050	788	94	485
28078	15100	788	94	480
28182	15150	788	95	480
28309	15200	788	112	393
28412	15250	788	94	485
28538	15300	788	105	396
28643	15350	788	94	476
28786	15400	788	124	349
28887	15450	790	94	495
28992	15500	790	95	476
29098	15550	790	95	471
29220	15600	790	113	409
29324	15650	790	95	480
29438	15700	790	98	438
29566	15750	790	110	390
29690	15800	791	116	403
29837	15850	791	133	340
29944	15900	791	96	467
30048	15950	791	96	480
30186	16000	791	118	362
30293	16050	791	97	467
30398	16100	791	96	476
30501	16150	791	96	485
30648	16200	791	122	340
30756	16250	791	100	462
30863	16300	791	97	467
30986	16350	791	104	406
31126	16400	791	125	357
31242	16450	791	107	431
31410	16500	791	159	297
31530	16550	791	107	416
31674	16600	791	123	347
31794	16650	791	111	416
31914	16700	791	112	416
32034	16750	791	110	416
32166	16800	791	124	378
32286	16850	791	111	416
32474	16900	791	179	265
32598	16950	791	110	403
32724	17000	791	117	396
32829	17050	791	97	476
32939	17100	791	100	454
33050	17150	791	101	450
33176	17200	791	117	396
33302	17250	791	113	396
33426	17300	791	114	403
33546	17350	791	111	416
33678	17400	791	123	378
33806	17450	791	118	390
33926	17500	791	111	416
34050	17550	791	115	403
34182	17600	791	125	378
34410	17650	791	205	219
34582	17700	791	164	290
34705	17750	791	114	406
34837	17800	791	125	378
34957	17850	791	109	416
35067	17900	793	101	454
35177	17950	793	101	454
35307	18000	793	120	384
35418	18050	793	102	450
35529	18100	793	102	450
35637	18150	793	100	462
35770	18200	793	121	375
35883	18250	793	103	442
35994	18300	793	102	450
36102	18350	793	102	462
36232	18400	793	120	384
36347	18450	793	104	434
36465	18500	793	103	423
36573	18550	795	102	462
36705	18600	796	121	378
36819	18650	796	104	438
36958	18700	805	116	359
37086	18750	805	117	390
37219	18800	805	122	375
37358	18850	805	114	359
37497	18900	805	115	359
37618	18950	805	113	413
37762	19000	805	135	347
37886	19050	805	112	403
38014	19100	805	118	390
38134	19150	805	112	416
38278	19200	805	133	347
38422	19250	805	128	347
38638	19300	805	207	231
38774	19350	805	127	367
39020	19400	805	238	203
39250	19450	805	210	217
39464	19500	805	205	233
39594	19550	808	118	384
39830	19600	811	229	211
40066	19650	811	215	211
40286	19700	811	210	227
40526	19750	812	218	208
40774	19800	812	240	201
40996	19850	815	213	225
41233	19900	815	215	210
41374	19950	815	132	354
41638	20000	815	253	189
41848	20050	815	204	238
42091	20100	815	220	205
42320	20150	815	215	218
42574	20200	815	239	196
42706	20250	815	124	378
42858	20300	815	144	328
43086	20350	815	215	219
43362	20400	815	256	181
43587	20450	815	213	222
43809	20500	815	216	225
44050	20550	818	223	207
44230	20600	818	169	277
44374	20650	821	133	347
44494	20700	824	109	416
44608	20750	824	107	438
44755	20800	824	133	340
44875	20850	824	110	416
45001	20900	824	113	396
45121	20950	824	111	416
45255	21000	825	127	373
45390	21050	825	115	370
45530	21100	825	122	357
45690	21150	825	128	312
45846	21200	825	145	320
45974	21250	825	120	390
46154	21300	825	163	277
46302	21350	825	126	337
46482	21400	825	158	277
46686	21450	825	193	245
46814	21500	825	121	390
46962	21550	825	129	337
47114	21600	825	140	328
47266	21650	833	128	328
47422	21700	833	145	320
47642	21750	836	213	227
47930	21800	836	270	173
48122	21850	836	177	260
48350	21900	836	215	219
48574	21950	836	212	223
48802	22000	841	221	219
49030	22050	841	209	219
49262	22100	841	212	215
49490	22150	841	215	219
49754	22200	841	238	189
49978	22250	841	217	223
50222	22300	841	221	204
50462	22350	841	217	208
50714	22400	841	239	198
50942	22450	841	213	219
51146	22500	841	196	245
51302	22550	841	139	320
51490	22600	841	163	265
51733	22650	841	232	205
52005	22700	845	236	183
52246	22750	845	228	207
52517	22800	846	261	184
52794	22850	846	246	180
53038	22900	846	230	204
53302	22950	846	239	189
53490	23000	846	164	265
53634	23050	846	136	347
53802	23100	846	136	297
53939	23150	846	125	364
54099	23200	846	142	312
54226	23250	846	116	393
54349	23300	847	116	406
54495	23350	847	123	342
54650	23400	847	141	322
54781	23450	847	120	381
54909	23500	847	117	390
55050	23550	847	126	354
55226	23600	847	153	284
55394	23650	847	135	297
55538	23700	847	132	347
55698	23750	850	147	312
55982	23800	850	276	176
56226	23850	850	234	204
56502	23900	850	236	181
56766	23950	850	241	189
57042	24000	850	262	181
57302	24050	850	235	192
57542	24100	851	234	208
57798	24150	851	234	195
58086	24200	851	261	173
58338	24250	851	240	198
58602	24300	851	248	189
58848	24350	851	236	203
59138	24400	852	281	172
59406	24450	852	230	186
59658	24500	852	231	198
59906	24550	852	226	201
60074	24600	852	155	297
60230	24650	852	148	320
60483	24700	852	242	197
60758	24750	852	244	181
61053	24800	852	283	169
61326	24850	857	249	183
61586	24900	857	244	192
61781	24950	857	188	256
61966	25000	857	157	270
62118	25050	857	136	328
62262	25100	857	127	347
62403	25150	857	126	354
62555	25200	857	141	328
62682	25250	858	119	393
62834	25300	858	131	328
62978	25350	858	127	347
63133	25400	858	143	322
63272	25450	858	125	359
63401	25500	858	121	387
63536	25550	858	124	370
63705	25600	858	150	295
63849	25650	858	122	347
63989	25700	858	125	357
64127	25750	858	124	362
64278	25800	858	142	331
64425	25850	858	129	340
64564	25900	858	125	359
64698	25950	858	123	373
64856	26000	870	145	316
64991	26050	870	124	370
65120	26100	870	121	387
65271	26150	870	131	331
65429	26200	870	146	316
65563	26250	870	123	373
65710	26300	870	131	340
65843	26350	870	124	375
65996	26400	870	143	326
66156	26450	870	136	312
66299	26500	870	128	349
66451	26550	870	128	328
66612	26600	870	147	310
66745	26650	870	124	375
66876	26700	870	123	381
67026	26750	870	131	333
67185	26800	870	147	314
67320	26850	870	125	370
67463	26900	870	127	349
67604	26950	870	124	354
67756	27000	870	144	328
67907	27050	870	131	331
68043	27100	870	125	367
68181	27150	870	127	362
68344	27200	876	150	306
68475	27250	876	123	381
68610	27300	876	125	370
68762	27350	876	133	328
68920	27400	876	148	316
69053	27450	876	124	375
69204	27500	878	132	331
69340	27550	878	127	367
69495	27600	878	146	322
69651	27650	878	134	320
69787	27700	878	125	367
69924	27750	878	126	364
70095	27800	878	154	292
70230	27850	878	126	370
70366	27900	878	126	367
70524	27950	878	136	316
70683	28000	878	148	314
70820	28050	878	127	364
70972	28100	878	133	328
71108	28150	878	126	367
71262	28200	878	146	324
71427	28250	878	139	303
71566	28300	878	128	359
71703	28350	878	127	364
71877	28400	885	153	287
72015	28450	885	127	362
72146	28500	885	124	381
72303	28550	885	136	318
72469	28600	885	152	301
72606	28650	885	126	364
72761	28700	887	133	322
72903	28750	887	129	352
73061	28800	887	148	316
73213	28850	887	135	328
73360	28900	887	133	340
73498	28950	887	128	362
73666	29000	887	153	297
73812	29050	887	132	342
73943	29100	887	124	381
74094	29150	887	134	331
74264	29200	887	154	294
74406	29250	887	131	352
74561	29300	888	136	322
74712	29350	888	135	331
74868	29400	888	150	320
75026	29450	888	137	316
75187	29500	888	138	310
75333	29550	888	133	342
75499	29600	893	153	301
75648	29650	893	133	335
75783	29700	893	127	370
75926	29750	893	131	349
76121	29800	893	168	256
76266	29850	893	132	344
76407	29900	893	131	354
76555	29950	895	133	337
76723	30000	895	154	297
76859	30050	895	129	367
77016	30100	895	138	318
77176	30150	895	138	312
77346	30200	895	156	294
77490	30250	895	132	347
77641	30300	895	136	331
77784	30350	895	132	349
77950	30400	895	152	301
78121	30450	895	144	292
78272	30500	895	135	331
78423	30550	895	136	331
78591	30600	895	155	297
78742	30650	895	135	331
78881	30700	895	130	359
79028	30750	895	133	340
79221	30800	895	168	259
79373	30850	895	136	328
79516	30900	895	131	349
79668	30950	899	135	328
79840	31000	899	158	290
79976	31050	899	130	367
80136	31100	899	137	312
80298	31150	899	141	308
80478	31200	899	162	277
80620	31250	899	132	352
80775	31300	902	138	322
80924	31350	902	136	335
81088	31400	902	153	304
81254	31450	902	143	301
81422	31500	902	144	297
81574	31550	902	138	328
81753	31600	902	162	279
81906	31650	902	136	326
82053	31700	902	135	340
82199	31750	902	132	342
82389	31800	902	168	263
82550	31850	902	142	310
82699	31900	902	136	335
82852	31950	902	138	326
83028	32000	902	161	284
83176	32050	902	135	337
83318	32100	902	133	352
83491	32150	902	148	289
83674	32200	902	163	273
83825	32250	902	137	331
83981	32300	908	140	320
84135	32350	908	139	324
84300	32400	908	157	303
84457	32450	908	140	318
84629	32500	908	147	290
84785	32550	908	141	320
84960	32600	908	162	285
85118	32650	913	140	316
85273	32700	913	139	322
85418	32750	913	136	344
85590	32800	913	160	290
85765	32850	913	149	285
85926	32900	913	142	310
86078	32950	913	140	328
86261	33000	913	166	273
86421	33050	913	143	312
86569	33100	913	137	337
86714	33150	913	135	344
86907	33200	913	170	259
87074	33250	913	147	299
87228	33300	913	139	324
87382	33350	913	140	324
87594	33400	913	178	235
87791	33450	913	162	253
87934	33500	913	135	349
88105	33550	913	148	292
88299	33600	913	172	257
88458	33650	913	143	314
88608	33700	913	139	333
88779	33750	913	149	292
88965	33800	913	168	268
89108	33850	913	137	349
89269	33900	913	143	310
89453	33950	913	154	271
89636	34000	913	167	273
89791	34050	913	142	322
89952	34100	916	143	310
90113	34150	918	144	310
90284	34200	918	161	292
90436	34250	918	141	328
90617	34300	918	153	276
90788	34350	918	149	292
90982	34400	918	170	257
91141	34450	919	143	314
91302	34500	920	144	310
91474	34550	920	149	290
91646	34600	920	163	290
91824	34650	920	152	280
92000	34700	920	152	284
92163	34750	920	146	306
92348	34800	920	169	270
92515	34850	921	148	299
92675	34900	921	144	312
92819	34950	921	137	347
93007	35000	921	171	265
93193	35050	921	157	268
93357	35100	921	147	304
93518	35150	921	147	310
93704	35200	922	170	268
93865	35250	922	145	310
94019	35300	922	142	324
94174	35350	922	144	322
94378	35400	922	178	245
94550	35450	922	151	290
94712	35500	922	146	308
94869	35550	922	144	318
95060	35600	923	173	261
95232	35650	923	151	290
95378	35700	923	139	342
95546	35750	923	149	297
95759	35800	923	184	234
95918	35850	923	145	314
96082	35900	923	147	304
96247	35950	923	149	303
96439	36000	929	173	260
96599	36050	929	146	312
96748	36100	929	141	335
96931	36150	929	156	273
97129	36200	929	177	252
97293	36250	929	148	304
97455	36300	929	149	308
97629	36350	929	153	287
97815	36400	929	171	268
97963	36450	929	140	337
98123	36500	929	146	312
98309	36550	929	159	268
98506	36600	929	176	253
98672	36650	929	150	301
98826	36700	929	144	324
98998	36750	929	152	290
99185	36800	929	172	267
99335	36850	929	143	333
99516	36900	929	156	276
99697	36950	929	157	276
99891	37000	929	175	257
100054	37050	929	147	306
100218	37100	929	148	304
100382	37150	929	149	304
100561	37200	929	170	279
100720	37250	929	146	314
100919	37300	929	161	251
101087	37350	929	151	297
101284	37400	929	177	253
101444	37450	929	147	312
101608	37500	937	149	304
101770	37550	937	148	308
101947	37600	937	168	282
102117	37650	937	151	294
102303	37700	937	158	268
102478	37750	937	155	285
102677	37800	937	180	251
102838	37850	937	147	310
103010	37900	937	153	290
103164	37950	937	145	324
103346	38000	937	170	274
103554	38050	937	160	240
103725	38100	937	152	292
103905	38150	937	154	277
104094	38200	937	176	264
104261	38250	937	151	299
104428	38300	937	151	299
104580	38350	937	144	328
104779	38400	937	178	251
104960	38450	937	158	276
105141	38500	937	157	276
105311	38550	937	154	294
105497	38600	937	174	268
105669	38650	937	154	290
105825	38700	937	146	320
105984	38750	937	147	314
106200	38800	937	186	231
106388	38850	937	161	265
106566	38900	937	156	280
106739	38950	937	155	289
106925	39000	943	174	268
107097	39050	943	153	290
107250	39100	943	146	326
107439	39150	943	163	264
107648	39200	943	185	239
107832	39250	943	159	271
108013	39300	943	159	276
108174	39350	943	149	310
108370	39400	943	179	255
108531	39450	943	150	310
108692	39500	943	149	310
108880	39550	943	162	265
109089	39600	943	185	239
109284	39650	943	164	256
109453	39700	943	154	295
109618	39750	943	151	303
109813	39800	943	179	256
109973	39850	943	150	312
110150	39900	943	157	282
110341	39950	943	163	261
110556	40000	943	188	232
110751	40050	943	166	256
110911	40100	943	150	312
111086	40150	943	157	285
111275	40200	943	177	264
111440	40250	943	152	303
111628	40300	943	162	265
111821	40350	943	165	259
112033	40400	943	188	235
112203	40450	943	155	294
112364	40500	946	150	310
112541	40550	946	158	282
112722	40600	946	173	276
112912	40650	946	164	263
113100	40700	946	163	265
113298	40750	946	167	252
113500	40800	946	185	247
113667	40850	946	153	299
113839	40900	946	155	290
114000	40950	946	152	310
114206	41000	946	183	242
114403	41050	946	167	253
114597	41100	946	167	257
114786	41150	946	164	264
114979	41200	946	180	259
115159	41250	946	159	277
115324	41300	946	154	303
115495	41350	946	156	292
115714	41400	946	192	228
115907	41450	946	165	259
116101	41500	946	166	257
116271	41550	946	157	294
116467	41600	949	182	255
116639	41650	949	156	290
116800	41700	949	152	310
116996	41750	949	165	255
117231	41800	949	199	212
117429	41850	949	169	252
117604	41900	949	159	285
117771	41950	949	155	299
117978	42000	949	187	241
118138	42050	949	153	312
118329	42100	949	165	261
118519	42150	949	166	263
118743	42200	949	194	223
118959	42250	949	170	231
119126	42300	949	156	299
119300	42350	949	158	287
119498	42400	949	185	252
119660	42450	949	154	308
119862	42500	949	170	247
120070	42550	949	173	240
120288	42600	949	193	229
120473	42650	949	164	270
120643	42700	949	157	294
120814	42750	949	157	292
121007	42800	949	183	259
121181	42850	949	158	287
121380	42900	949	171	251
121576	42950	949	169	255
121796	43000	949	194	227
121975	43050	949	162	279
122143	43100	951	156	297
122322	43150	951	160	279
122508	43200	951	179	268
122697	43250	951	165	264
122884	43300	951	165	267
123087	43350	951	172	246
123310	43400	951	196	224
123500	43450	951	160	263
123676	43500	951	160	284
123856	43550	951	163	277
124048	43600	951	182	260
124246	43650	951	171	252
124443	43700	951	170	253
124642	43750	951	171	251
124852	43800	951	191	238
125026	43850	951	161	287
125199	43900	951	159	289
125366	43950	951	158	299
125576	44000	951	192	238
125788	44050	951	177	235
125994	44100	951	174	242
126194	44150	951	173	250
126407	44200	951	193	234
126577	44250	951	159	294
126757	44300	951	163	277
126919	44350	951	155	308
127152	44400	951	199	214
127352	44450	951	173	250
127557	44500	951	174	243
127755	44550	951	171	252
127973	44600	951	196	229
128145	44650	951	160	290
128326	44700	960	161	276
128493	44750	960	158	299
128699	44800	960	189	242
128898	44850	960	174	251
129110	44900	960	178	235
129300	44950	960	169	263
129524	45000	960	200	223
129697	45050	960	161	289
129872	45100	962	163	285
130048	45150	962	162	284
130248	45200	962	188	250
130447	45250	962	172	251
130660	45300	962	179	234
130866	45350	962	176	242
131080	45400	962	194	233
131262	45450	962	166	274
131432	45500	962	160	294
131620	45550	962	168	265
131812	45600	962	185	260
132003	45650	962	169	261
132197	45700	962	171	257
132392	45750	962	171	256
132623	45800	962	203	216
132808	45850	962	168	270
132984	45900	962	164	284
133172	45950	962	170	265
133368	46000	962	189	255
133550	46050	962	166	274
133761	46100	962	180	236
133960	46150	962	173	251
134183	46200	962	199	224
134381	46250	962	173	252
134559	46300	962	165	280
134737	46350	967	165	280
134945	46400	967	193	240
135115	46450	967	162	294
135324	46500	967	178	239
135539	46550	967	181	232
135764	46600	967	202	222
135969	46650	967	176	243
136154	46700	967	168	270
136328	46750	967	164	287
136545	46800	968	199	230
136714	46850	968	163	295
136903	46900	968	170	264
137110	46950	968	180	241
137349	47000	968	208	209
137572	47050	968	186	224
137803	47100	968	179	216
137980	47150	968	166	282
138190	47200	968	196	238
138373	47250	968	168	273
138553	47300	968	167	277
138763	47350	968	181	238
138997	47400	968	206	213
139215	47450	968	184	229
139435	47500	968	185	227
139629	47550	968	175	257
139835	47600	971	196	242
140037	47650	972	171	247
140208	47700	972	164	292
140397	47750	972	171	264
140632	47800	972	208	212
140861	47850	972	190	218
141065	47900	972	179	245
141280	47950	972	185	232
141500	48000	972	203	227
141676	48050	972	167	284
141868	48100	972	175	260
142039	48150	972	164	292
142268	48200	972	205	218
142470	48250	972	178	247
142705	48300	972	193	212
142927	48350	972	188	225
143165	48400	972	210	210
143353	48450	972	173	265
143538	48500	973	171	270
143718	48550	973	169	277
143921	48600	973	194	246
144143	48650	973	187	225
144348	48700	973	180	243
144590	48750	973	196	206
144845	48800	973	219	196
145039	48850	973	177	257
145223	48900	973	171	271
145417	48950	973	175	257
145623	49000	973	199	242
145819	49050	973	177	255
146029	49100	973	183	238
146239	49150	973	184	238
146518	49200	973	230	179
146759	49250	973	198	207
146952	49300	973	176	259
147137	49350	973	172	270
147360	49400	978	206	224
147539	49450	978	171	279
147731	49500	978	176	260
147954	49550	978	191	224
148193	49600	978	213	209
148440	49650	978	200	202
148686	49700	978	199	203
148883	49750	978	179	253
149099	49800	978	205	231
149300	49850	978	180	248
149477	49900	978	170	282
149680	49950	978	182	246
149934	50000	978	220	196
150201	50050	978	205	187
150443	50100	978	198	206
150652	50150	978	185	239
150885	50200	978	212	214
151071	50250	979	175	268
151275	50300	979	181	245
151452	50350	979	170	282
151698	50400	979	218	203
151911	50450	979	187	234
152186	50500	979	203	181
152417	50550	979	195	216
152652	50600	979	214	212
152852	50650	979	181	250
153031	50700	982	171	279
153232	50750	982	181	248
153440	50800	982	201	240
153655	50850	982	188	232
153879	50900	982	192	223
154100	50950	982	189	226
154364	51000	982	225	189
154573	51050	982	186	239
154772	51100	982	181	251
154955	51150	982	175	273
155190	51200	982	214	212
155368	51250	982	171	280
155605	51300	982	198	210
155824	51350	982	191	228
156073	51400	982	220	200
156309	51450	982	197	211
156512	51500	982	182	246
156711	51550	982	181	251
156954	51600	983	217	205
157153	51650	983	181	251
157333	51700	983	173	277
157566	51750	983	197	214
157813	51800	983	219	202
158036	51850	983	191	224
158282	51900	983	202	203
158492	51950	983	187	238
158726	52000	983	217	213
158919	52050	983	180	259
159116	52100	983	180	253
159296	52150	983	173	277
159553	52200	983	224	194
159775	52250	983	192	225
159991	52300	983	191	231
160230	52350	983	200	209
160472	52400	983	218	206
160676	52450	983	184	245
160861	52500	984	176	270
161070	52550	984	186	239
161280	52600	984	203	238
161500	52650	984	192	227
161729	52700	984	196	218
161976	52750	984	203	202
162248	52800	984	231	183
162464	52850	984	190	231
162670	52900	984	186	242
162858	52950	984	177	265
163110	53000	984	222	198
163295	53050	984	176	270
163557	53100	984	206	190
163822	53150	984	203	188
164079	53200	984	226	194
164311	53250	984	197	215
164542	53300	984	197	216
164758	53350	984	192	231
164987	53400	984	214	218
165186	53450	984	184	251
165381	53500	984	181	256
165572	53550	984	180	261
165845	53600	984	233	183
166079	53650	984	200	213
166303	53700	984	195	223
166551	53750	984	205	201
166801	53800	984	225	200
167030	53850	984	191	218
167220	53900	985	180	263
167431	53950	987	189	236
167653	54000	987	211	225
167859	54050	987	187	242
168110	54100	987	207	199
168341	54150	987	198	216
168601	54200	987	229	192
168848	54250	987	205	202
169061	54300	987	190	234
169273	54350	987	191	235
169497	54400	987	213	223
169706	54450	987	189	239
169895	54500	987	179	264
170105	54550	987	189	238
170387	54600	987	238	177
170615	54650	987	199	219
170841	54700	987	198	221
171095	54750	987	209	196
171349	54800	987	228	196
171576	54850	987	196	220
171775	54900	987	186	251
171978	54950	987	186	246
172197	55000	987	209	228
172403	55050	987	188	242
172667	55100	987	215	189
172892	55150	987	197	222
173151	55200	987	229	193
173376	55250	987	196	222
173613	55300	987	202	210
173834	55350	987	195	226
174074	55400	987	222	208
174263	55450	988	180	264
174473	55500	988	190	238
174663	55550	988	183	263
174929	55600	988	232	187
175191	55650	988	213	190
175437	55700	988	206	203
175679	55750	988	206	206
175942	55800	988	230	190
176164	55850	988	196	225
176384	55900	988	195	227
176576	55950	988	183	260
176823	56000	989	225	202
177030	56050	989	183	241
177242	56100	989	191	235
177516	56150	989	219	182
177779	56200	989	234	190
178008	56250	989	201	218
178244	56300	989	202	211
178488	56350	989	207	204
178744	56400	989	231	195
178960	56450	989	195	231
179153	56500	989	184	259
179362	56550	989	192	239
179581	56600	989	211	228
179845	56650	989	217	189
180091	56700	989	208	203
180324	56750	989	202	214
180584	56800	989	231	192
180840	56850	989	208	195
181062	56900	989	198	225
181281	56950	989	197	228
181510	57000	989	219	218
181722	57050	989	193	235
181915	57100	989	185	259
182151	57150	989	204	211
182456	57200	989	252	163
182693	57250	989	205	210
182923	57300	989	201	217
183182	57350	989	214	193
183456	57400	989	240	182
183675	57450	989	197	228
183879	57500	989	191	245
184078	57550	989	187	251
184320	57600	989	225	206
184514	57650	989	186	257
184804	57700	989	229	172
185042	57750	989	206	210
185310	57800	989	238	186
185544	57850	989	205	213
185848	57900	989	216	164
186077	57950	989	203	218
186329	58000	989	231	198
186526	58050	990	189	253
186762	58100	990	201	211
186959	58150	990	189	253
