#Time(ms)	States	Instructions	GC Time	Speed(st/s)
1137014	174950	1310	494	76
1137680	175000	1310	536	75
1138210	175050	1310	453	94
1138718	175100	1310	443	98
1139166	175150	1310	419	111
1139654	175200	1310	476	102
1140072	175250	1312	406	119
1140664	175300	1312	477	84
1141213	175350	1312	460	91
1141797	175400	1312	523	85
1142381	175450	1312	475	85
1142954	175500	1312	471	87
1143467	175550	1312	445	97
1144009	175600	1312	498	92
1144466	175650	1312	423	109
1144959	175700	1312	441	101
1145508	175750	1312	461	91
1146082	175800	1312	510	87
1146539	175850	1312	424	109
1147128	175900	1312	478	84
1147765	175950	1312	496	78
1148451	176000	1312	553	72
1148991	176050	1312	459	92
1149496	176100	1312	442	99
1149952	176150	1312	423	109
1150438	176200	1312	477	102
1150863	176250	1312	411	117
1151317	176300	1312	422	110
1151845	176350	1312	452	94
1152451	176400	1312	530	82
1153022	176450	1312	472	87
1153599	176500	1312	473	86
1154096	176550	1312	441	100
1154652	176600	1312	505	89
1155110	176650	1312	426	109
1155602	176700	1312	439	101
1156172	176750	1312	471	87
1156796	176800	1312	533	80
1157254	176850	1312	425	109
1157826	176900	1312	470	87
1158460	176950	1312	496	78
1159142	177000	1312	544	73
1159682	177050	1312	459	92
1160189	177100	1312	445	98
1160648	177150	1312	425	108
1161141	177200	1312	481	101
1161566	177250	1312	410	117
1162004	177300	1312	417	114
1162553	177350	1312	462	91
1163147	177400	1312	530	84
1163659	177450	1312	447	97
1164253	177500	1312	480	84
1164809	177550	1312	466	89
1165351	177600	1312	501	92
1165836	177650	1312	436	103
1166320	177700	1312	437	103
1166821	177750	1312	445	99
1167464	177800	1312	546	77
1167978	177850	1312	451	97
1168455	177900	1312	435	104
1169166	177950	1312	530	70
1169942	178000	1312	582	64
1170529	178050	1312	479	85
1171057	178100	1312	456	94
1171524	178150	1312	430	107
1172038	178200	1312	493	97
1172467	178250	1312	413	116
1172893	178300	1312	413	117
1173440	178350	1312	462	91
1174038	178400	1312	530	83
1174550	178450	1312	449	97
1175203	178500	1312	505	76
1175712	178550	1312	449	98
1176273	178600	1312	510	89
1176766	178650	1312	441	101
1177224	178700	1312	428	109
1177708	178750	1312	438	103
1178331	178800	1312	534	80
1178904	178850	1312	475	87
1179387	178900	1312	439	103
1179971	178950	1312	481	85
1180701	179000	1312	573	68
1181333	179050	1312	498	79
1181915	179100	1312	479	85
1182442	179150	1312	456	94
1182994	179200	1312	506	90
1183434	179250	1312	420	113
1183866	179300	1314	416	115
1184302	179350	1314	418	114
1184939	179400	1314	545	78
1185446	179450	1314	449	98
1185971	179500	1314	456	95
1186543	179550	1314	474	87
1187143	179600	1314	535	83
1187621	179650	1314	436	104
1188123	179700	1314	445	99
1188590	179750	1314	432	107
1189141	179800	1314	505	90
1189698	179850	1314	469	89
1190265	179900	1314	474	88
1190742	179950	1314	437	104
1191337	180000	1314	513	84
1192083	180050	1314	546	67
1192720	180100	1314	502	78
1193294	180150	1314	479	87
1193888	180200	1314	514	84
1194363	180250	1314	436	105
1194795	180300	1314	418	115
1195228	180350	1314	418	115
1195742	180400	1314	495	97
1196304	180450	1314	471	88
1196820	180500	1314	453	96
1197354	180550	1314	461	93
1198011	180600	1314	560	76
1198577	180650	1314	471	88
1199057	180700	1314	439	104
1199549	180750	1314	443	101
1200085	180800	1314	500	93
1200572	180850	1314	442	102
1201140	180900	1314	475	88
1201713	180950	1314	477	87
1202224	181000	1314	470	97
1202791	181050	1314	473	88
1203428	181100	1314	502	78
1204062	181150	1314	501	78
1204669	181200	1314	519	82
1205230	181250	1314	472	89
1205702	181300	1314	435	105
1206127	181350	1314	416	117
1206632	181400	1314	490	99
1207078	181450	1314	425	112
1207633	181500	1314	469	90
1208166	181550	1314	462	93
1208796	181600	1314	550	79
1209366	181650	1314	476	87
1209886	181700	1314	455	96
1210362	181750	1314	437	105
1210910	181800	1314	505	91
1211409	181850	1314	448	100
1211922	181900	1314	454	97
1212506	181950	1314	482	85
1213082	182000	1314	507	86
1213547	182050	1314	434	107
1214137	182100	1314	485	84
1214782	182150	1314	506	77
1215462	182200	1314	549	73
1216019	182250	1314	472	89
1216548	182300	1314	460	94
1217019	182350	1314	437	106
1217529	182400	1314	499	98
1217958	182450	1317	417	116
1218420	182500	1317	432	108
1218975	182550	1317	470	90
1219599	182600	1317	549	80
1220147	182650	1317	469	91
1220721	182700	1317	478	87
1221238	182750	1317	456	96
1221791	182800	1317	513	90
1222275	182850	1317	441	103
1222759	182900	1317	443	103
1223270	182950	1317	454	97
1223922	183000	1317	549	76
1224455	183050	1317	463	93
1224919	183100	1317	435	107
1225508	183150	1317	484	84
1226193	183200	1317	551	72
1226831	183250	1317	504	78
1227385	183300	1317	472	90
1227902	183350	1317	455	96
1228453	183400	1317	513	90
1228884	183450	1317	420	116
1229320	183500	1320	422	114
1229760	183550	1320	424	113
1230406	183600	1320	553	77
1230928	183650	1320	458	95
1231428	183700	1320	452	100
1232037	183750	1320	494	82
1232675	183800	1320	555	78
1233239	183850	1320	476	88
1233714	183900	1320	439	105
1234209	183950	1320	448	101
1234771	184000	1320	516	88
1235306	184050	1320	466	93
1235897	184100	1320	488	84
1236404	184150	1320	454	98
1236954	184200	1320	499	90
1237591	184250	1320	505	78
1238422	184300	1320	584	60
1239190	184350	1320	562	65
1239772	184400	1320	515	85
1240256	184450	1320	444	103
1240700	184500	1320	426	112
1241140	184550	1320	425	113
1241654	184600	1320	500	97
1242217	184650	1320	475	88
1242740	184700	1320	459	95
1243229	184750	1320	448	102
1243861	184800	1320	554	79
1244451	184850	1320	487	84
1244962	184900	1320	455	97
1245469	184950	1320	454	98
1246044	185000	1320	519	86
1246516	185050	1320	439	105
1247015	185100	1320	451	100
1247592	185150	1320	483	86
1248194	185200	1320	513	83
1248682	185250	1320	447	102
1249349	185300	1320	521	74
1249991	185350	1320	509	77
1250713	185400	1320	577	69
1251342	185450	1320	505	79
1251896	185500	1320	474	90
1252411	185550	1320	458	97
1252947	185600	1320	509	93
1253382	185650	1320	424	114
1253819	185700	1320	424	114
1254288	185750	1320	438	106
1254924	185800	1320	554	78
1255453	185850	1320	464	94
1255964	185900	1320	457	97
1256536	185950	1320	481	87
1257175	186000	1320	559	78
1257698	186050	1320	461	95
1258188	186100	1320	447	102
1258674	186150	1320	445	102
1259233	186200	1320	515	89
1259780	186250	1320	473	91
1260454	186300	1320	523	74
1260975	186350	1320	462	95
1261509	186400	1320	485	93
1262204	186450	1320	532	71
1262894	186500	1320	529	72
1263542	186550	1320	512	77
1264188	186600	1320	543	77
1264725	186650	1320	468	93
1265230	186700	1320	455	99
1265673	186750	1320	429	112
1266188	186800	1321	501	97
1266634	186850	1321	430	112
1267155	186900	1321	461	95
1267710	186950	1321	475	90
1268296	187000	1321	541	85
1268835	187050	1321	468	92
1269427	187100	1321	490	84
1269958	187150	1321	466	94
1270582	187200	1321	540	80
1271097	187250	1321	458	97
1271582	187300	1321	446	103
1272081	187350	1321	453	100
1272697	187400	1321	545	81
1273320	187450	1321	505	80
1273867	187500	1321	474	91
1274350	187550	1321	447	103
1275057	187600	1321	566	70
1275756	187650	1321	535	71
1276414	187700	1321	518	75
1277046	187750	1321	507	79
1277667	187800	1321	537	80
1278194	187850	1321	465	94
1278671	187900	1321	445	104
1279105	187950	1321	425	115
1279627	188000	1321	505	95
1280078	188050	1321	433	110
1280713	188100	1321	507	78
1281260	188150	1321	473	91
1281900	188200	1321	564	78
1282474	188250	1321	484	87
1283122	188300	1321	514	77
1283655	188350	1321	468	93
1284207	188400	1321	517	90
1284715	188450	1321	457	98
1285216	188500	1321	456	99
1285734	188550	1321	463	96
1286406	188600	1321	564	74
1287000	188650	1321	494	84
1287510	188700	1321	460	98
1288055	188750	1321	473	91
1288747	188800	1321	560	72
1289404	188850	1321	519	76
1290027	188900	1321	505	80
1290566	188950	1321	472	92
1291168	189000	1321	541	83
1291649	189050	1321	446	103
1292092	189100	1321	431	112
1292543	189150	1322	434	110
1293072	189200	1322	512	94
1293601	189250	1322	466	94
1294157	189300	1322	479	89
1294759	189350	1322	497	83
1295413	189400	1322	570	76
1296012	189450	1322	495	83
1296563	189500	1322	477	90
1297074	189550	1322	459	97
1297656	189600	1322	528	85
1298150	189650	1322	454	101
1298654	189700	1322	459	99
1299244	189750	1322	494	84
1299906	189800	1322	555	75
1300425	189850	1322	466	96
1300926	189900	1322	456	99
1301579	189950	1322	518	76
1302278	190000	1322	567	71
1302916	190050	1322	511	78
1303486	190100	1322	486	87
1304015	190150	1322	467	94
1304588	190200	1322	530	87
1305039	190250	1322	435	110
1305518	190300	1322	446	104
1305978	190350	1322	442	108
1306650	190400	1322	558	74
1307234	190450	1322	481	85
1308030	190500	1322	553	62
1308653	190550	1322	508	80
1309327	190600	1322	579	74
1309983	190650	1322	519	76
1310536	190700	1322	479	90
1311017	190750	1322	448	103
1311601	190800	1322	532	85
1312104	190850	1322	458	99
1312650	190900	1322	478	91
1313273	190950	1322	506	80
1313892	191000	1322	529	80
1314387	191050	1322	456	101
1314967	191100	1322	489	86
1315609	191150	1322	514	77
1316444	191200	1322	624	59
1317149	191250	1322	542	70
1317683	191300	1322	473	93
1318202	191350	1322	465	96
1318754	191400	1322	523	90
1319196	191450	1322	432	113
1319649	191500	1327	437	110
1320102	191550	1327	437	110
1320705	191600	1327	546	82
1321270	191650	1327	483	88
1321891	191700	1327	507	80
1322473	191750	1327	492	85
1323176	191800	1327	591	71
1323741	191850	1327	485	88
1324265	191900	1327	467	95
1324766	191950	1327	458	99
1325321	192000	1327	520	90
1325842	192050	1327	467	95
1326428	192100	1327	495	85
1327041	192150	1327	503	81
1327617	192200	1327	511	86
1328094	192250	1327	448	104
1328706	192300	1327	504	81
1329359	192350	1327	520	76
1330066	192400	1327	571	70
1330674	192450	1327	503	82
1331208	192500	1327	472	93
1331730	192550	1327	467	95
1332277	192600	1327	520	91
1332727	192650	1327	437	111
1333173	192700	1327	435	112
1333632	192750	1327	441	108
1334271	192800	1327	560	78
1334862	192850	1327	494	84
1335435	192900	1327	487	87
1336023	192950	1327	494	85
1336727	193000	1327	594	71
1337262	193050	1327	473	93
1337784	193100	1327	467	95
1338287	193150	1327	458	99
1338850	193200	1327	524	88
1339361	193250	1327	465	97
1339958	193300	1327	498	83
1340565	193350	1327	504	82
1341133	193400	1327	509	88
1341619	193450	1327	453	102
1342239	193500	1327	507	80
1342896	193550	1327	522	76
1343613	193600	1327	577	69
1344207	193650	1327	498	84
1344751	193700	1327	478	91
1345259	193750	1327	462	98
1345788	193800	1327	515	94
1346244	193850	1327	440	109
1346704	193900	1327	443	108
1347237	193950	1327	472	93
1347869	194000	1327	565	79
1348495	194050	1327	509	79
1349059	194100	1327	486	88
1349677	194150	1327	508	80
1350330	194200	1327	567	76
1350874	194250	1327	479	91
1351363	194300	1327	455	102
1351872	194350	1327	463	98
1352457	194400	1327	541	85
1353016	194450	1327	485	89
1353645	194500	1327	514	79
1354202	194550	1327	484	89
1354743	194600	1327	507	92
1355373	194650	1327	513	79
1356029	194700	1327	523	76
1356696	194750	1327	529	74
1357368	194800	1327	562	74
1357919	194850	1327	482	90
1358440	194900	1327	469	95
1358907	194950	1327	446	107
1359436	195000	1329	515	94
1359894	195050	1329	442	109
1360500	195100	1329	503	82
1361065	195150	1329	487	88
1361789	195200	1329	604	69
1362393	195250	1329	503	82
1363129	195300	1329	556	67
1363677	195350	1329	482	91
1364275	195400	1329	536	83
1364771	195450	1329	459	100
1365276	195500	1329	463	99
1365789	195550	1329	469	97
1366398	195600	1329	545	82
1367019	195650	1329	510	80
1367597	195700	1329	494	86
1368120	195750	1329	471	95
1368744	195800	1329	544	80
1369399	195850	1329	524	76
1370066	195900	1329	528	74
1370716	195950	1329	525	76
1371320	196000	1329	537	82
1371850	196050	1329	474	94
1372334	196100	1329	455	103
1372790	196150	1331	443	109
1373320	196200	1331	517	94
1373822	196250	1331	462	99
1374388	196300	1331	488	88
1375013	196350	1331	511	80
1375732	196400	1331	605	69
1376330	196450	1331	501	83
1376952	196500	1331	512	80
1377511	196550	1331	487	89
1378107	196600	1331	539	83
1378625	196650	1331	469	96
1379122	196700	1331	461	100
1379641	196750	1331	471	96
1380339	196800	1331	583	71
1381004	196850	1331	531	75
1381569	196900	1331	491	88
1382061	196950	1331	460	101
1382754	197000	1331	591	72
1383411	197050	1331	526	76
1384081	197100	1331	530	74
1384708	197150	1331	517	79
1385319	197200	1331	541	81
1385831	197250	1331	468	97
1386299	197300	1331	449	106
1386758	197350	1331	445	108
1387292	197400	1331	521	93
1387830	197450	1331	478	92
1388371	197500	1331	479	92
1388932	197550	1331	489	89
1389612	197600	1331	590	73
1390227	197650	1331	508	81
1390877	197700	1331	525	76
1391414	197750	1331	478	93
1392002	197800	1331	540	85
1392499	197850	1331	462	100
1393019	197900	1331	473	96
1393630	197950	1331	510	81
1394346	198000	1331	592	69
1394903	198050	1331	489	89
1395432	198100	1331	477	94
1395962	198150	1331	477	94
1396669	198200	1331	578	70
1397337	198250	1331	532	74
1398016	198300	1331	537	73
1398605	198350	1331	502	84
1399268	198400	1331	567	75
1399764	198450	1331	464	100
1400216	198500	1331	444	110
1400677	198550	1331	447	108
1401223	198600	1331	530	91
1401792	198650	1331	493	87
1402379	198700	1331	499	85
1402978	198750	1331	505	83
1403679	198800	1331	600	71
1404310	198850	1331	518	79
1404854	198900	1331	484	91
1405363	198950	1331	467	98
1405955	199000	1331	550	84
1406474	199050	1331	473	96
1407034	199100	1331	490	89
1407673	199150	1331	521	78
1408312	199200	1331	544	78
1408886	199250	1331	497	87
1409382	199300	1331	464	100
1409984	199350	1331	507	83
1410697	199400	1331	581	70
1411379	199450	1331	538	73
1412018	199500	1331	522	78
1412576	199550	1331	489	89
1413167	199600	1331	547	84
1413641	199650	1331	454	105
1414112	199700	1335	453	106
1414570	199750	1335	447	109
1415198	199800	1335	564	79
1415741	199850	1335	483	92
1416365	199900	1335	516	80
1416974	199950	1335	510	82
1417702	200000	1335	609	68
1418292	200050	1335	503	84
1418853	200100	1335	491	89
1419389	200150	1335	480	93
1419979	200200	1335	556	84
1420513	200250	1335	480	93
1421140	200300	1335	519	79
1421756	200350	1335	514	81
1422340	200400	1335	524	85
1422857	200450	1335	475	96
1423457	200500	1335	507	83
1424217	200550	1335	562	65
1425105	200600	1335	673	56
1425714	200650	1335	513	82
1426266	200700	1335	487	90
1426756	200750	1335	462	102
1427298	200800	1335	530	92
1427765	200850	1336	452	107
1428234	200900	1336	452	106
1428815	200950	1336	499	86
1429379	201000	1336	530	88
1430038	201050	1336	531	75
1430781	201100	1336	565	67
1431372	201150	1336	505	84
1431966	201200	1336	544	84
1432501	201250	1336	479	93
1433039	201300	1336	483	92
1433625	201350	1336	502	85
1434320	201400	1336	585	71
1434928	201450	1336	513	82
1435473	201500	1336	486	91
1435971	201550	1336	466	100
1436638	201600	1336	565	74
1437383	201650	1336	566	67
1438059	201700	1336	538	73
1438707	201750	1336	528	77
1439328	201800	1336	550	80
1439850	201850	1336	477	95
1440334	201900	1336	460	103
1440807	201950	1337	455	105
1441349	202000	1337	530	92
1441900	202050	1337	488	90
1442467	202100	1337	494	88
1443100	202150	1337	522	78
1443841	202200	1337	605	67
1444414	202250	1337	498	87
1444937	202300	1337	477	95
1445453	202350	1337	474	96
1446052	202400	1337	549	83
1446634	202450	1337	502	85
1447265	202500	1337	522	79
1447876	202550	1337	515	81
1448454	202600	1337	522	86
1448999	202650	1337	487	91
1449653	202700	1337	519	76
1450432	202750	1337	580	64
1451168	202800	1337	596	67
1451793	202850	1337	521	80
1452354	202900	1337	494	89
1452862	202950	1337	471	98
1453409	203000	1337	533	91
1453888	203050	1338	458	104
1454354	203100	1338	453	107
1454893	203150	1338	484	92
1455510	203200	1338	555	81
1456110	203250	1338	509	83
1456806	203300	1338	548	71
1457388	203350	1338	504	85
1457985	203400	1338	549	83
1458519	203450	1338	481	93
1459039	203500	1338	478	96
1459585	203550	1338	488	91
1460265	203600	1338	582	73
1460903	203650	1338	526	78
1461457	203700	1338	493	90
1461964	203750	1338	473	98
1462601	203800	1338	556	78
1463284	203850	1338	543	73
1463962	203900	1338	541	73
1464628	203950	1338	537	75
1465302	204000	1338	593	74
1465847	204050	1338	488	91
1466338	204100	1338	465	101
1466811	204150	1338	458	105
1467355	204200	1341	531	91
1467844	204250	1341	465	102
1468426	204300	1341	502	85
1469095	204350	1341	539	74
1469793	204400	1341	592	71
1470435	204450	1341	527	77
1470987	204500	1341	492	90
1471513	204550	1341	480	95
1472101	204600	1341	546	85
1472625	204650	1341	480	95
1473203	204700	1341	503	86
1473850	204750	1341	532	77
1474479	204800	1341	545	79
1475017	204850	1341	487	92
1475548	204900	1341	484	94
1476209	204950	1341	536	75
1476948	205000	1341	601	67
1477611	205050	1341	536	75
1478221	205100	1341	517	81
1478828	205150	1341	514	82
1479405	205200	1341	547	86
1479874	205250	1341	457	106
1480352	205300	1342	461	104
1480832	205350	1342	462	104
1481470	205400	1342	575	78
1482027	205450	1342	495	89
1482606	205500	1342	503	86
1483229	205550	1342	521	80
1484000	205600	1342	622	64
1484553	205650	1342	493	90
1485077	205700	1342	481	95
1485596	205750	1342	479	96
1486195	205800	1342	551	83
1486778	205850	1342	505	85
1487427	205900	1342	532	77
1488030	205950	1342	515	82
1488597	206000	1342	520	88
1489153	206050	1342	496	89
1489823	206100	1342	540	74
1490512	206150	1342	548	72
1491245	206200	1342	600	68
1491827	206250	1342	507	85
1492377	206300	1342	492	90
1492869	206350	1342	468	101
1493427	206400	1342	541	89
1493895	206450	1345	458	106
1494385	206500	1345	466	102
1494959	206550	1345	501	87
1495611	206600	1345	576	76
1496206	206650	1345	511	84
1496847	206700	1345	528	78
1497424	206750	1345	504	86
1498020	206800	1345	552	83
1498553	206850	1345	484	93
1499072	206900	1345	481	96
1499632	206950	1345	497	89
1500338	207000	1345	597	70
1500964	207050	1345	525	79
1501556	207100	1345	508	84
1502077	207150	1345	482	95
1502850	207200	1345	620	64
1503522	207250	1345	542	74
1504431	207300	1345	636	55
1505155	207350	1345	565	69
1505789	207400	1345	564	78
1506305	207450	1345	479	96
1506786	207500	1345	464	103
1507278	207550	1345	469	101
1507832	207600	1345	542	90
1508388	207650	1345	496	89
1508929	207700	1345	489	92
1509520	207750	1345	510	84
1510265	207800	1345	613	67
1510902	207850	1345	529	78
1511458	207900	1345	497	89
1511977	207950	1345	481	96
1512568	208000	1345	554	84
1513097	208050	1345	485	94
1513694	208100	1345	513	83
1514360	208150	1345	542	75
1514987	208200	1345	549	79
1515545	208250	1345	498	89
1516087	208300	1345	492	92
1516793	208350	1345	557	70
1517560	208400	1345	615	65
1518252	208450	1345	553	72
1518929	208500	1345	545	73
1519542	208550	1345	521	81
1520170	208600	1345	563	79
1520664	208650	1345	471	101
1521145	208700	1345	466	103
1521633	208750	1345	468	102
1522201	208800	1345	550	88
1522767	208850	1345	500	88
1523353	208900	1345	509	85
1523946	208950	1345	513	84
1524655	209000	1345	598	70
1525257	209050	1345	517	83
1525798	209100	1345	490	92
1526331	209150	1345	487	93
1526939	209200	1345	569	82
1527545	209250	1345	518	82
1528180	209300	1345	532	78
1528821	209350	1345	533	78
1529422	209400	1345	538	83
1529956	209450	1345	489	93
1530570	209500	1345	522	81
1531338	209550	1345	584	65
1532091	209600	1345	613	66
1532779	209650	1345	551	72
1533442	209700	1345	543	75
1534016	209750	1345	506	87
1534647	209800	1345	581	79
1535125	209850	1345	466	104
1535609	209900	1345	467	103
1536093	209950	1345	468	103
1536745	210000	1345	592	76
1537300	210050	1345	498	90
1537894	210100	1345	514	84
1538520	210150	1345	527	79
1539235	210200	1345	603	69
1539808	210250	1345	507	87
1540338	210300	1345	488	94
1540876	210350	1345	491	92
1541506	210400	1345	583	79
1542094	210450	1345	512	85
1542754	210500	1345	542	75
1543357	210550	1345	520	82
1543957	210600	1345	539	83
1544511	210650	1345	499	90
1545145	210700	1345	530	78
1545821	210750	1345	548	73
1546669	210800	1345	650	58
1547359	210850	1345	554	72
1548031	210900	1345	546	74
1548621	210950	1345	513	84
1549238	211000	1345	571	81
1549728	211050	1345	471	102
1550215	211100	1346	470	102
1550690	211150	1346	464	105
1551289	211200	1346	565	83
1551875	211250	1346	510	85
1552544	211300	1346	545	74
1553162	211350	1346	524	80
1553933	211400	1346	626	64
1554501	211450	1346	507	88
1555066	211500	1346	503	88
1555601	211550	1346	491	93
1556207	211600	1346	561	82
1556768	211650	1346	502	89
1557380	211700	1346	524	81
1558055	211750	1346	550	74
1558717	211800	1346	567	75
1559289	211850	1346	508	87
1559828	211900	1346	494	92
1560459	211950	1346	531	79
1561199	212000	1346	613	67
1561893	212050	1346	555	72
1562580	212100	1346	553	72
1563219	212150	1346	535	78
1563959	212200	1346	628	67
1564491	212250	1346	491	93
1564970	212300	1346	467	104
1565463	212350	1346	473	101
1566031	212400	1346	556	88
1566603	212450	1346	507	87
1567173	212500	1346	506	87
1567766	212550	1346	515	84
1568475	212600	1346	608	70
1569120	212650	1346	535	77
1569695	212700	1346	508	86
1570253	212750	1346	501	89
1570855	212800	1346	559	83
1571379	212850	1346	487	95
1571926	212900	1346	497	91
1572516	212950	1346	516	84
1573241	213000	1346	611	68
1573866	213050	1346	529	80
1574462	213100	1346	519	83
1574992	213150	1346	490	94
1575629	213200	1346	572	78
1576319	213250	1346	555	72
1577008	213300	1346	554	72
1577708	213350	1346	560	71
1578468	213400	1346	624	65
1579049	213450	1346	511	86
1579576	213500	1346	489	94
1580056	213550	1346	469	104
1580632	213600	1346	555	86
1581110	213650	1346	467	104
1581683	213700	1346	508	87
1582255	213750	1346	507	87
1582918	213800	1346	586	75
1583554	213850	1346	533	78
1584207	213900	1346	539	76
1584776	213950	1346	507	87
1585405	214000	1346	572	79
1585940	214050	1346	491	93
1586466	214100	1346	489	95
1586999	214150	1346	493	93
1587650	214200	1346	580	76
1588309	214250	1346	544	75
1588942	214300	1346	534	78
1589511	214350	1346	508	87
1590106	214400	1346	554	84
1590690	214450	1346	514	85
1591462	214500	1346	589	64
1592169	214550	1346	562	70
1593044	214600	1346	681	57
1593742	214650	1346	561	71
1594326	214700	1346	514	85
1594851	214750	1346	489	95
1595414	214800	1346	550	88
1595907	214850	1346	475	101
1596395	214900	1346	473	102
1596970	214950	1346	508	86
1597621	215000	1346	581	76
1598229	215050	1346	524	82
1598918	215100	1346	556	72
1599574	215150	1346	543	76
1600190	215200	1346	564	81
1600754	215250	1346	506	88
1601285	215300	1346	492	94
1601802	215350	1346	485	96
1602406	215400	1346	562	82
1603016	215450	1346	527	81
1603696	215500	1346	555	73
1604306	215550	1346	526	81
1604926	215600	1346	558	80
1605474	215650	1346	502	91
1606077	215700	1346	521	82
1606767	215750	1346	557	72
1607553	215800	1346	646	63
1608240	215850	1346	556	72
1608914	215900	1346	552	74
1609484	215950	1346	510	87
1610068	216000	1346	561	85
1610562	216050	1346	477	101
1611059	216100	1346	478	100
1611578	216150	1346	487	96
1612262	216200	1346	603	73
1612861	216250	1346	520	83
1613474	216300	1346	527	81
1614131	216350	1346	543	76
1614869	216400	1346	619	67
1615515	216450	1346	542	77
1616046	216500	1346	491	94
1616587	216550	1346	497	92
1617250	216600	1346	605	75
1617875	216650	1346	533	80
1618540	216700	1346	551	75
1619172	216750	1346	536	79
1619814	216800	1346	580	77
1620356	216850	1346	498	92
1620963	216900	1346	526	82
1621660	216950	1346	562	71
1622422	217000	1346	623	65
1623126	217050	1346	564	71
1623810	217100	1346	556	73
1624380	217150	1346	510	87
1624973	217200	1346	569	84
1625462	217250	1346	475	102
1625966	217300	1346	481	99
1626463	217350	1346	479	100
1627203	217400	1346	629	67
1627802	217450	1346	522	83
1628403	217500	1346	523	83
1629058	217550	1346	544	76
1629789	217600	1346	616	68
1630389	217650	1346	525	83
1631038	217700	1346	543	77
1631583	217750	1346	501	91
1632215	217800	1346	592	79
1632765	217850	1346	503	90
1633384	217900	1346	531	80
1634035	217950	1346	544	76
1634756	218000	1346	612	69
1635338	218050	1346	516	85
1635877	218100	1346	498	92
1636478	218150	1346	524	83
1637231	218200	1346	621	66
1637928	218250	1346	561	71
1638636	218300	1346	568	70
1639437	218350	1346	608	62
1640085	218400	1346	583	77
1640610	218450	1346	493	95
1641111	218500	1346	478	99
1641620	218550	1346	486	98
1642205	218600	1346	564	85
1642797	218650	1346	519	84
1643395	218700	1346	522	83
1644041	218750	1346	543	77
1644787	218800	1346	624	67
1645549	218850	1346	588	65
1646204	218900	1346	547	76
1646839	218950	1346	537	78
1647438	219000	1346	566	83
1648004	219050	1346	508	88
1648543	219100	1346	499	92
1649122	219150	1346	517	86
1649846	219200	1346	631	69
1650523	219250	1346	557	73
1651121	219300	1346	525	83
1651688	219350	1346	512	88
1652314	219400	1346	572	79
1652992	219450	1346	555	73
1653691	219500	1346	564	71
1654394	219550	1346	565	71
1655170	219600	1346	631	64
1655838	219650	1346	553	74
1656406	219700	1346	513	88
1656920	219750	1346	490	97
1657497	219800	1346	563	86
1658009	219850	1346	487	97
1658510	219900	1346	483	99
1659099	219950	1346	520	84
1659751	220000	1346	588	76
1660353	220050	1346	526	83
1661007	220100	1346	547	76
1661670	220150	1346	550	75
1662390	220200	1346	612	69
1663031	220250	1346	542	78
1663577	220300	1346	502	91
1664129	220350	1346	504	90
1664745	220400	1346	589	81
1665307	220450	1346	510	88
1665925	220500	1346	533	80
1666613	220550	1346	562	72
1667319	220600	1346	595	70
1667894	220650	1346	516	86
1668445	220700	1346	505	90
1669075	220750	1346	536	79
1669832	220800	1346	626	66
1670540	220850	1346	568	70
1671241	220900	1346	566	71
1671943	220950	1346	567	71
1672605	221000	1346	587	75
1673140	221050	1346	498	93
1673634	221100	1346	482	101
1674147	221150	1346	489	97
1674722	221200	1346	564	86
1675251	221250	1346	496	94
1675851	221300	1346	525	83
1676451	221350	1346	525	83
1677130	221400	1346	600	73
1677795	221450	1346	552	75
1678457	221500	1346	550	75
1679085	221550	1346	536	79
1679792	221600	1346	613	70
1680320	221650	1346	496	94
1680863	221700	1346	502	92
1681412	221750	1346	505	91
1682097	221800	1346	618	72
1682735	221850	1346	543	78
1683424	221900	1346	564	72
1684026	221950	1346	528	83
1684639	222000	1346	570	81
1685254	222050	1346	533	81
1685953	222100	1346	566	71
1686654	222150	1346	566	71
1687421	222200	1346	629	65
1688135	222250	1346	573	70
1688765	222300	1346	541	79
1689326	222350	1346	511	89
1689907	222400	1346	565	86
1690418	222450	1346	489	97
1690914	222500	1346	483	100
1691430	222550	1346	491	96
1692093	222600	1346	593	75
1692696	222650	1346	527	82
1693305	222700	1346	531	82
1693967	222750	1346	552	75
1694714	222800	1346	627	66
1695358	222850	1346	544	77
1696006	222900	1346	546	77
1696532	222950	1346	496	95
1697191	223000	1346	609	75
1697719	223050	1346	498	94
1698314	223100	1346	525	84
1698973	223150	1346	552	75
1699726	223200	1346	627	66
1700348	223250	1346	537	80
1700924	223300	1346	518	86
1701502	223350	1346	519	86
1702269	223400	1346	631	65
1702975	223450	1346	570	70
1703688	223500	1346	573	70
1704405	223550	1346	574	69
1705121	223600	1346	611	69
1705697	223650	1346	518	86
1706209	223700	1346	490	97
1706719	223750	1346	490	98
1707318	223800	1346	572	83
1707823	223850	1346	489	99
1708416	223900	1346	524	84
1709008	223950	1346	524	84
1709657	224000	1346	598	77
1710358	224050	1346	560	71
1711089	224100	1346	577	68
1711844	224150	1346	591	66
1712589	224200	1346	627	67
1713148	224250	1346	512	89
1713696	224300	1346	507	91
1714230	224350	1346	501	93
1714882	224400	1346	607	76
1715496	224450	1346	535	81
1716158	224500	1346	554	75
1716833	224550	1346	561	74
1717518	224600	1346	602	72
1718094	224650	1346	520	86
1718764	224700	1346	556	74
1719572	224750	1346	612	61
