#Time(ms)	States	Instructions	GC Time	Speed(st/s)
6714	4650	418	86	520
6788	4700	421	58	675
6869	4750	424	65	617
6949	4800	424	65	625
7040	4850	425	67	549
7110	4900	425	61	714
7182	4950	425	61	694
7262	5000	425	71	625
7338	5050	425	65	657
7418	5100	425	70	625
7526	5150	426	98	462
7606	5200	435	68	625
7678	5250	435	63	694
7758	5300	435	69	625
7834	5350	436	66	657
7914	5400	436	70	625
8014	5450	441	81	500
8124	5500	441	100	454
8201	5550	442	59	649
8298	5600	442	74	515
8398	5650	443	82	500
8478	5700	447	68	625
8554	5750	447	67	657
8642	5800	447	77	568
8750	5850	447	99	462
8839	5900	449	69	561
8922	5950	449	68	602
9026	6000	449	77	480
9114	6050	453	77	568
9195	6100	454	60	617
9273	6150	454	59	641
9359	6200	454	68	581
9442	6250	454	60	602
9518	6300	454	59	657
9593	6350	455	61	666
9694	6400	455	78	495
9782	6450	455	70	568
9874	6500	455	82	543
9949	6550	456	62	666
10034	6600	456	70	588
10117	6650	456	62	602
10206	6700	459	68	561
10286	6750	459	69	625
10374	6800	459	79	568
10458	6850	459	73	595
10576	6900	459	104	423
10684	6950	463	72	462
10772	7000	464	72	568
10858	7050	468	64	581
10936	7100	468	62	641
11030	7150	468	70	531
11126	7200	468	81	520
11210	7250	468	73	595
11298	7300	468	78	568
11382	7350	471	73	595
11478	7400	471	87	520
11562	7450	478	75	595
11658	7500	482	85	520
11746	7550	482	79	568
11842	7600	482	85	520
11930	7650	482	79	568
12026	7700	482	77	520
12165	7750	482	130	359
12327	7800	488	151	308
12456	7850	490	121	387
12573	7900	497	107	427
12666	7950	497	75	537
12762	8000	497	86	520
12850	8050	498	78	568
12938	8100	498	77	568
13022	8150	499	75	595
13151	8200	502	119	387
13239	8250	507	74	568
13316	8300	513	67	649
13426	8350	520	82	454
13522	8400	520	85	520
13610	8450	520	76	568
13694	8500	523	75	595
13786	8550	523	79	543
13898	8600	523	102	446
13990	8650	526	83	543
14098	8700	536	97	462
14194	8750	538	87	520
14290	8800	542	87	520
14381	8850	543	81	549
14474	8900	544	84	537
14626	8950	548	143	328
14781	9000	548	146	322
14934	9050	549	136	326
15086	9100	549	138	328
15180	9150	560	86	531
15278	9200	560	89	510
15378	9250	566	88	500
15468	9300	566	79	555
15556	9350	567	80	568
15658	9400	571	92	490
15750	9450	577	83	543
15848	9500	581	86	510
15938	9550	583	80	555
16038	9600	583	92	500
16138	9650	586	89	500
16226	9700	586	79	568
16318	9750	590	84	543
16442	9800	590	115	403
16595	9850	591	144	326
16688	9900	595	81	537
16776	9950	595	79	568
16873	10000	595	88	515
16962	10050	602	72	561
17058	10100	602	79	520
17154	10150	611	84	520
17268	10200	615	103	438
17370	10250	623	85	490
17459	10300	624	80	561
17557	10350	624	75	510
17658	10400	625	85	495
17749	10450	627	74	549
17862	10500	627	101	442
17957	10550	628	84	526
18070	10600	630	93	442
18174	10650	630	96	480
18282	10700	636	99	462
18386	10750	636	95	480
18491	10800	640	96	476
18586	10850	648	86	526
18714	10900	648	103	390
18866	10950	649	143	328
18976	11000	650	100	454
19060	11050	650	77	595
19151	11100	655	77	549
19237	11150	655	76	581
19336	11200	656	89	505
19446	11250	656	89	454
19578	11300	656	124	378
19674	11350	670	87	520
19810	11400	670	125	367
19914	11450	670	96	480
20012	11500	670	89	510
20119	11550	671	89	467
20220	11600	671	93	495
20312	11650	671	79	543
20398	11700	672	78	581
20488	11750	675	79	555
20590	11800	675	92	490
20686	11850	675	82	520
20777	11900	687	79	549
20870	11950	687	81	537
20973	12000	687	93	485
21060	12050	690	80	574
21149	12100	700	80	561
21237	12150	700	80	568
21346	12200	701	95	458
21437	12250	703	82	549
21550	12300	703	94	442
21646	12350	704	88	520
21806	12400	704	146	312
21905	12450	704	89	505
22014	12500	711	99	458
22126	12550	711	94	446
22242	12600	711	108	431
22392	12650	720	141	333
22487	12700	720	84	526
22577	12750	720	83	555
22691	12800	721	96	438
22806	12850	721	96	434
22938	12900	721	125	378
23050	12950	723	95	446
23160	13000	723	100	454
23250	13050	723	82	555
23340	13100	728	82	555
23435	13150	728	85	526
23562	13200	728	110	393
23666	13250	739	94	480
23778	13300	739	98	446
23878	13350	739	92	500
24037	13400	739	150	314
24134	13450	743	89	515
24229	13500	743	86	526
24322	13550	744	84	537
24437	13600	744	103	434
24535	13650	744	86	510
24635	13700	744	85	500
24732	13750	747	86	515
24843	13800	747	102	450
24944	13850	747	87	495
25038	13900	747	87	531
25134	13950	760	87	520
25251	14000	760	104	427
25356	14050	760	91	476
25453	14100	762	87	515
25550	14150	762	88	515
25662	14200	762	103	446
25821	14250	778	105	314
25924	14300	783	95	485
26034	14350	783	100	454
26166	14400	783	123	378
26274	14450	783	100	462
26386	14500	783	102	446
26502	14550	783	106	431
26626	14600	783	114	403
26810	14650	784	174	271
26912	14700	784	93	490
27022	14750	784	96	454
27137	14800	785	106	434
27243	14850	785	92	471
27343	14900	785	92	500
27445	14950	788	91	490
27562	15000	788	108	427
27664	15050	788	93	490
27782	15100	788	102	423
27891	15150	788	97	458
28012	15200	788	110	413
28116	15250	788	94	480
28217	15300	788	93	495
28322	15350	788	93	476
28460	15400	788	119	362
28560	15450	788	92	500
28663	15500	790	94	485
28769	15550	790	94	471
28887	15600	790	109	423
28989	15650	790	94	490
29094	15700	790	94	476
29200	15750	790	94	471
29334	15800	790	117	373
29458	15850	791	108	403
29581	15900	791	113	406
29685	15950	791	95	480
29802	16000	791	109	427
29908	16050	791	95	471
30014	16100	791	96	471
30119	16150	791	97	476
30246	16200	791	111	393
30363	16250	791	98	427
30469	16300	791	96	471
30570	16350	791	94	495
30695	16400	791	114	400
30822	16450	791	110	393
30942	16500	791	110	416
31054	16550	791	104	446
31186	16600	791	122	378
31302	16650	791	106	431
31434	16700	791	124	378
31554	16750	791	111	416
31710	16800	791	146	320
31890	16850	791	171	277
32026	16900	791	129	367
32170	16950	791	134	347
32334	17000	791	143	304
32470	17050	791	128	367
32610	17100	791	132	357
32750	17150	791	130	357
32886	17200	791	126	367
33012	17250	791	119	396
33215	17300	791	193	246
33428	17350	791	199	234
33675	17400	791	237	202
33873	17450	791	191	252
34082	17500	791	191	239
34253	17550	791	162	292
34394	17600	791	133	354
34522	17650	791	111	390
34642	17700	791	110	416
34762	17750	791	111	416
34894	17800	791	125	378
35014	17850	791	109	416
35138	17900	791	113	403
35258	17950	793	110	416
35398	18000	793	131	357
35582	18050	793	173	271
35786	18100	793	195	245
35906	18150	793	111	416
36098	18200	793	182	260
36274	18250	793	165	284
36442	18300	793	159	297
36614	18350	793	163	290
36806	18400	793	183	260
36986	18450	793	164	277
37162	18500	793	166	284
37334	18550	793	163	290
37530	18600	796	181	255
37698	18650	796	157	297
37822	18700	805	113	403
37970	18750	805	128	337
38217	18800	805	240	202
38444	18850	805	209	220
38671	18900	805	214	220
38889	18950	805	208	229
39125	19000	805	229	211
39334	19050	805	188	239
39470	19100	805	118	367
39598	19150	805	114	390
39738	19200	805	131	357
39870	19250	805	113	378
40002	19300	805	120	378
40126	19350	805	114	403
40346	19400	805	213	227
40482	19450	805	116	367
40606	19500	805	113	403
40750	19550	808	122	347
40894	19600	808	136	347
41074	19650	811	169	277
41207	19700	811	115	375
41337	19750	812	112	384
41471	19800	812	125	373
41583	19850	815	105	446
41703	19900	815	108	416
41829	19950	815	110	396
41968	20000	815	127	359
42102	20050	815	115	373
42234	20100	815	122	378
42366	20150	815	119	378
42522	20200	815	139	320
42654	20250	815	122	378
42790	20300	815	129	367
43024	20350	815	216	213
43206	20400	815	168	274
43435	20450	815	217	218
43649	20500	815	206	233
43834	20550	818	176	270
44093	20600	818	249	193
44238	20650	818	124	344
44464	20700	824	215	221
44610	20750	824	138	342
44878	20800	824	253	186
45010	20850	824	120	378
45251	20900	824	219	207
45390	20950	824	129	359
45649	21000	825	252	193
45790	21050	825	122	354
46042	21100	825	229	198
46198	21150	825	138	320
46474	21200	825	256	181
46614	21250	825	133	357
46847	21300	825	216	214
47026	21350	825	153	279
47302	21400	825	255	181
47454	21450	825	131	328
47680	21500	825	218	221
47850	21550	825	154	294
48128	21600	825	260	179
48279	21650	830	124	331
48522	21700	833	226	205
48666	21750	833	136	347
48942	21800	836	258	181
49102	21850	836	131	312
49258	21900	836	143	320
49510	21950	836	231	198
49767	22000	836	250	194
50014	22050	841	227	202
50268	22100	841	231	196
50518	22150	841	228	200
50818	22200	841	266	166
51055	22250	841	228	210
51210	22300	841	137	322
51362	22350	841	130	328
51522	22400	841	147	312
51678	22450	841	133	320
51814	22500	841	126	367
51978	22550	841	133	304
52210	22600	841	199	215
52378	22650	841	141	297
52537	22700	845	130	314
52698	22750	845	143	310
52930	22800	846	222	215
53074	22850	846	129	347
53221	22900	846	125	340
53365	22950	846	122	347
53513	23000	846	136	337
53637	23050	846	116	403
53772	23100	846	120	370
53912	23150	846	122	357
54069	23200	846	141	318
54197	23250	846	117	390
54319	23300	847	115	409
54451	23350	847	120	378
54616	23400	847	146	303
54750	23450	847	121	373
54879	23500	847	118	387
55000	23550	847	115	413
55160	23600	847	142	312
55321	23650	847	126	310
55458	23700	847	123	364
55594	23750	850	122	367
55739	23800	850	137	344
55877	23850	850	121	362
56021	23900	850	126	347
56165	23950	850	126	347
56325	24000	850	144	312
56455	24050	850	119	384
56581	24100	851	119	396
56713	24150	851	120	378
56881	24200	851	147	297
57014	24250	851	121	375
57154	24300	851	124	357
57308	24350	851	132	324
57474	24400	852	152	301
57642	24450	852	149	297
57826	24500	852	154	271
57978	24550	852	136	328
58146	24600	852	157	297
58278	24650	852	126	378
58535	24700	852	240	194
58798	24750	852	238	190
58966	24800	852	154	297
59122	24850	857	131	320
59255	24900	857	121	375
59381	24950	857	119	396
59537	25000	857	144	320
59687	25050	857	129	333
59820	25100	857	122	375
59960	25150	857	125	357
60112	25200	857	141	328
60245	25250	858	122	375
60390	25300	858	127	344
60541	25350	858	130	331
60720	25400	858	147	279
60855	25450	858	123	370
60982	25500	858	120	393
61119	25550	858	125	364
61283	25600	858	147	304
61440	25650	858	126	318
61585	25700	858	128	344
61716	25750	858	122	381
61868	25800	858	142	328
62005	25850	858	124	364
62153	25900	858	129	337
62294	25950	858	126	354
62451	26000	870	145	318
62584	26050	870	124	375
62722	26100	870	125	362
62859	26150	870	124	364
63028	26200	870	150	295
63169	26250	870	127	354
63309	26300	870	126	357
63437	26350	870	121	390
63603	26400	870	150	301
63748	26450	870	128	344
63901	26500	870	132	326
64043	26550	870	129	352
64202	26600	870	146	314
64330	26650	870	121	390
64469	26700	870	126	359
64615	26750	870	131	342
64778	26800	870	148	306
64919	26850	870	127	354
65057	26900	870	126	362
65188	26950	870	124	381
65349	27000	870	149	310
65494	27050	870	130	344
65637	27100	870	128	349
65782	27150	876	127	344
65941	27200	876	148	314
66070	27250	876	122	387
66209	27300	876	127	359
66355	27350	876	130	342
66518	27400	876	149	306
66667	27450	878	131	335
66805	27500	878	126	362
66936	27550	878	124	381
67097	27600	878	148	310
67240	27650	878	129	349
67390	27700	878	133	333
67538	27750	878	131	337
67700	27800	878	150	308
67831	27850	878	124	381
67971	27900	878	128	357
68121	27950	878	133	333
68290	28000	878	153	295
68440	28050	878	133	333
68580	28100	878	128	357
68711	28150	878	124	381
68872	28200	878	149	310
69023	28250	878	133	331
69175	28300	878	134	328
69320	28350	885	130	344
69487	28400	885	152	299
69620	28450	885	126	375
69761	28500	885	129	354
69907	28550	885	132	342
70088	28600	885	156	276
70237	28650	887	131	335
70389	28700	887	135	328
70523	28750	887	126	373
70686	28800	887	152	306
70829	28850	887	130	349
70982	28900	887	135	326
71127	28950	887	131	344
71296	29000	887	154	295
71431	29050	887	127	370
71571	29100	887	128	357
71716	29150	887	131	344
71893	29200	887	157	282
72045	29250	888	133	328
72196	29300	888	134	331
72333	29350	888	128	364
72503	29400	888	156	294
72653	29450	888	133	333
72822	29500	888	142	295
72969	29550	888	134	340
73140	29600	893	155	292
73278	29650	893	128	362
73416	29700	893	129	362
73559	29750	893	130	349
73745	29800	893	162	268
73901	29850	893	136	320
74050	29900	895	134	335
74197	29950	895	132	340
74357	30000	895	152	312
74506	30050	895	134	335
74651	30100	895	132	344
74822	30150	895	143	292
74989	30200	895	154	299
75140	30250	895	134	331
75287	30300	895	133	340
75426	30350	895	127	359
75597	30400	895	157	292
75759	30450	895	140	308
75929	30500	895	144	294
76078	30550	895	134	335
76253	30600	895	158	285
76396	30650	895	131	349
76538	30700	895	132	352
76688	30750	895	135	333
76878	30800	895	166	263
77034	30850	895	137	320
77183	30900	899	134	335
77334	30950	899	135	331
77498	31000	899	153	304
77654	31050	899	137	320
77806	31100	899	136	328
77975	31150	899	144	295
78150	31200	899	159	285
78301	31250	902	136	331
78453	31300	902	137	328
78591	31350	902	129	362
78772	31400	902	163	276
78934	31450	902	141	308
79105	31500	902	145	292
79250	31550	902	135	344
79436	31600	902	164	268
79583	31650	902	134	340
79723	31700	902	133	357
79876	31750	902	137	326
80064	31800	902	167	265
80227	31850	902	141	306
80382	31900	902	139	322
80535	31950	902	138	326
80703	32000	902	158	297
80855	32050	902	134	328
81013	32100	902	140	316
81181	32150	902	145	297
81366	32200	902	166	270
81522	32250	908	138	320
81676	32300	908	139	324
81819	32350	908	133	349
81993	32400	908	161	287
82146	32450	908	137	326
82321	32500	908	148	285
82484	32550	908	144	306
82665	32600	913	164	276
82817	32650	913	138	328
82965	32700	913	137	337
83111	32750	913	135	342
83292	32800	913	165	276
83462	32850	913	146	294
83626	32900	913	144	304
83784	32950	913	141	316
83969	33000	913	166	270
84120	33050	913	139	331
84267	33100	913	134	340
84423	33150	913	140	320
84614	33200	913	170	261
84785	33250	913	147	292
84936	33300	913	139	331
85100	33350	913	144	304
85283	33400	913	166	273
85424	33450	913	134	354
85581	33500	913	141	318
85746	33550	913	146	303
85951	33600	913	177	243
86104	33650	913	140	326
86275	33700	913	148	292
86437	33750	913	144	308
86604	33800	913	160	299
86759	33850	913	141	322
86918	33900	913	143	314
87102	33950	913	153	271
87293	34000	913	172	261
87456	34050	915	144	306
87618	34100	918	143	308
87768	34150	918	140	333
87974	34200	918	178	242
88142	34250	918	151	297
88346	34300	918	157	245
88539	34350	918	155	259
88721	34400	919	167	274
88890	34450	920	148	295
89040	34500	920	139	333
89187	34550	920	138	340
89374	34600	920	169	267
89545	34650	920	150	292
89731	34700	920	156	268
89895	34750	920	148	304
90084	34800	921	170	264
90244	34850	921	144	312
90388	34900	921	137	347
90546	34950	921	144	316
90735	35000	921	171	264
90914	35050	921	153	279
91091	35100	921	151	282
91252	35150	922	145	310
91442	35200	922	171	263
91592	35250	922	140	333
91746	35300	922	143	324
91910	35350	922	147	304
92106	35400	922	175	255
92285	35450	922	153	279
92445	35500	922	145	312
92613	35550	923	149	297
92806	35600	923	172	259
92954	35650	923	141	337
93118	35700	923	145	304
93275	35750	923	144	318
93487	35800	923	182	235
93666	35850	923	155	279
93830	35900	923	147	304
94001	35950	929	150	292
94181	36000	929	168	277
94332	36050	929	142	331
94497	36100	929	148	303
94671	36150	929	153	287
94877	36200	929	180	242
95042	36250	929	148	303
95238	36300	929	159	255
95424	36350	929	164	268
95597	36400	929	165	289
95760	36450	929	148	306
95920	36500	929	145	312
96099	36550	929	154	279
96312	36600	929	184	234
96469	36650	929	145	318
96644	36700	929	153	285
96802	36750	929	145	316
96976	36800	929	167	287
97141	36850	929	148	303
97313	36900	929	152	290
97506	36950	929	161	259
97699	37000	929	176	259
97865	37050	929	150	301
98025	37100	929	146	312
98179	37150	929	144	324
98367	37200	929	174	265
98536	37250	929	150	295
98720	37300	929	159	271
98904	37350	929	158	271
99087	37400	929	170	273
99250	37450	937	147	306
99412	37500	937	148	308
99563	37550	937	144	331
99761	37600	937	178	252
99934	37650	937	154	289
100119	37700	937	158	270
100297	37750	937	154	280
100497	37800	937	172	250
100666	37850	937	152	295
100820	37900	937	144	324
100981	37950	937	148	310
101180	38000	937	178	251
101359	38050	937	156	279
101541	38100	937	157	274
101704	38150	937	150	306
101914	38200	937	182	238
102078	38250	937	149	304
102231	38300	937	145	326
102404	38350	937	153	289
102604	38400	937	180	250
102797	38450	937	164	259
102970	38500	937	153	289
103135	38550	937	151	303
103329	38600	937	176	257
103483	38650	937	145	324
103649	38700	937	149	301
103827	38750	937	156	280
104044	38800	937	189	230
104237	38850	937	164	259
104408	38900	937	153	292
104572	38950	943	150	304
104769	39000	943	180	253
104922	39050	943	146	326
105105	39100	943	158	273
105286	39150	943	158	276
105511	39200	943	192	222
105692	39250	943	158	276
105854	39300	943	149	308
106026	39350	943	154	290
106209	39400	943	173	273
106369	39450	943	150	312
106548	39500	943	157	279
106749	39550	943	168	248
106967	39600	943	190	229
107138	39650	943	155	292
107305	39700	943	152	299
107473	39750	943	153	297
107658	39800	943	174	270
107826	39850	943	153	297
108039	39900	943	172	234
108238	39950	943	168	251
108448	40000	943	186	238
108612	40050	943	151	304
108788	40100	943	158	284
108951	40150	943	151	306
109136	40200	943	175	270
109320	40250	943	160	271
109527	40300	943	171	241
109716	40350	943	163	264
109913	40400	943	181	253
110075	40450	944	151	308
110251	40500	946	156	284
110408	40550	946	150	318
110616	40600	946	186	240
110815	40650	946	168	251
111010	40700	946	167	256
111191	40750	946	160	276
111389	40800	946	177	252
111564	40850	946	157	285
111726	40900	946	152	308
111892	40950	946	153	301
112138	41000	946	196	203
112334	41050	946	167	255
112521	41100	946	163	267
112691	41150	946	156	294
112896	41200	946	184	243
113064	41250	946	153	297
113230	41300	946	154	301
113421	41350	946	165	261
113656	41400	946	199	212
113847	41450	946	166	261
114016	41500	946	155	295
114184	41550	949	154	297
114383	41600	949	183	251
114543	41650	949	152	312
114732	41700	949	164	264
114937	41750	949	170	243
115168	41800	949	198	216
115350	41850	949	161	274
115515	41900	949	153	303
115697	41950	949	161	274
115883	42000	949	177	268
116080	42050	949	168	253
116280	42100	949	169	250
116477	42150	949	169	253
116703	42200	949	195	221
116873	42250	949	157	294
117049	42300	949	160	284
117220	42350	949	156	292
117412	42400	949	181	260
117604	42450	949	166	260
117809	42500	949	172	243
118014	42550	949	173	243
118229	42600	949	191	232
118398	42650	949	157	295
118572	42700	949	158	287
118732	42750	949	153	312
118940	42800	949	189	240
119133	42850	949	168	259
119332	42900	949	169	251
119530	42950	949	170	252
119733	43000	949	187	246
119901	43050	951	156	297
120076	43100	951	159	285
120240	43150	951	155	304
120459	43200	951	193	228
120661	43250	951	171	247
120860	43300	951	173	251
121051	43350	951	167	261
121262	43400	951	188	236
121445	43450	951	164	273
121616	43500	951	157	292
121788	43550	951	159	290
122014	43600	951	199	221
122223	43650	951	175	239
122414	43700	951	168	261
122597	43750	951	165	273
122792	43800	951	185	256
122969	43850	951	161	282
123132	43900	951	156	306
123329	43950	951	170	253
123564	44000	951	202	212
123765	44050	951	174	248
123976	44100	951	176	236
124152	44150	951	161	284
124352	44200	951	187	250
124523	44250	951	160	292
124692	44300	951	158	295
124889	44350	951	171	253
125126	44400	951	203	210
125322	44450	951	171	255
125528	44500	951	176	242
125714	44550	951	164	268
125908	44600	960	185	257
126088	44650	960	164	277
126254	44700	960	157	301
126442	44750	960	167	265
126679	44800	960	204	210
126884	44850	960	177	243
127082	44900	960	172	252
127265	44950	960	165	273
127460	45000	960	185	256
127643	45050	962	166	273
127812	45100	962	161	295
128000	45150	962	168	265
128233	45200	962	203	214
128438	45250	962	175	243
128644	45300	962	176	242
128839	45350	962	174	256
129039	45400	962	189	250
129219	45450	962	164	277
129388	45500	962	160	295
129563	45550	962	163	285
129793	45600	962	203	217
129997	45650	962	174	245
130197	45700	962	174	250
130393	45750	962	173	255
130600	45800	962	193	241
130782	45850	962	166	274
130955	45900	962	162	289
131126	45950	962	161	292
131359	46000	962	204	214
131566	46050	962	177	241
131775	46100	962	179	239
131975	46150	962	175	250
132187	46200	962	194	235
132361	46250	967	163	287
132549	46300	967	169	265
132718	46350	967	162	295
132943	46400	967	204	222
133147	46450	967	176	245
133352	46500	967	177	243
133561	46550	967	179	239
133794	46600	967	206	214
133975	46650	967	168	276
134155	46700	968	166	277
134329	46750	968	165	287
134552	46800	968	201	224
134772	46850	968	183	227
134996	46900	968	186	223
135202	46950	968	179	242
135432	47000	968	205	217
135616	47050	968	170	271
135794	47100	968	166	280
135980	47150	968	169	268
136178	47200	968	189	252
136396	47250	968	183	229
136611	47300	968	183	232
136837	47350	968	189	221
137069	47400	968	207	215
137264	47450	968	174	256
137441	47500	968	166	282
137630	47550	972	170	264
137839	47600	972	192	239
138022	47650	972	170	273
138233	47700	972	181	236
138466	47750	972	191	214
138705	47800	972	211	209
138911	47850	972	180	242
139104	47900	972	175	259
139281	47950	972	167	282
139500	48000	972	201	228
139673	48050	972	166	289
139877	48100	972	180	245
140092	48150	972	184	232
140364	48200	972	225	183
140574	48250	972	183	238
140777	48300	972	179	246
140966	48350	972	175	264
141185	48400	973	201	228
141364	48450	973	168	279
141541	48500	973	169	282
141751	48550	973	182	238
142031	48600	973	229	178
142253	48650	973	189	225
142460	48700	973	182	241
142658	48750	973	178	252
142879	48800	973	201	226
143073	48850	973	177	257
143247	48900	973	167	287
143431	48950	973	171	271
143701	49000	973	225	185
143949	49050	973	201	201
144167	49100	973	189	229
144374	49150	973	183	241
144601	49200	973	207	220
144779	49250	973	169	280
144977	49300	978	178	252
145156	49350	978	170	279
145371	49400	978	203	232
145612	49450	978	196	207
145862	49500	978	201	200
146082	49550	978	190	227
146322	49600	978	213	208
146522	49650	978	181	250
146706	49700	978	172	271
146908	49750	978	181	247
147114	49800	978	199	242
147315	49850	978	179	248
147540	49900	978	190	222
147793	49950	978	203	197
148050	50000	978	223	194
148302	50050	978	200	198
148495	50100	978	178	259
148694	50150	979	180	251
148913	50200	979	204	228
149094	50250	979	174	276
149297	50300	979	181	246
149542	50350	979	199	204
149811	50400	979	229	185
150028	50450	979	189	230
150247	50500	979	190	228
150441	50550	979	178	257
150657	50600	982	204	231
150851	50650	982	178	257
151029	50700	982	171	280
151238	50750	982	185	239
151498	50800	982	224	192
151725	50850	982	194	220
151938	50900	982	187	234
152170	50950	982	194	215
152394	51000	982	209	223
152580	51050	982	175	268
152784	51100	982	183	245
152966	51150	982	175	274
153202	51200	982	215	211
153435	51250	982	195	214
153672	51300	982	197	210
153888	51350	982	189	231
154140	51400	982	222	198
154335	51450	982	181	256
154550	51500	983	190	232
154746	51550	983	179	255
154954	51600	983	201	240
155166	51650	983	187	235
155409	51700	983	201	205
155646	51750	983	199	210
155902	51800	983	225	195
156118	51850	983	189	231
156319	51900	983	182	248
156512	51950	983	179	259
156741	52000	983	211	218
156923	52050	983	176	274
157132	52100	983	187	239
157369	52150	983	200	210
157626	52200	983	226	194
157850	52250	983	193	223
158069	52300	983	191	228
158277	52350	983	187	240
158497	52400	984	208	227
158706	52450	984	187	239
158890	52500	984	176	271
159087	52550	984	182	253
159347	52600	984	227	192
159589	52650	984	201	206
159821	52700	984	197	215
160071	52750	984	206	200
160315	52800	984	220	204
160505	52850	984	180	263
160718	52900	984	188	234
160908	52950	984	179	263
161133	53000	984	212	222
161362	53050	984	195	218
161610	53100	984	204	201
161847	53150	984	198	210
162107	53200	984	228	192
162341	53250	984	198	213
162544	53300	984	185	246
162748	53350	984	187	245
162982	53400	984	216	213
163170	53450	984	180	265
163381	53500	984	188	236
163627	53550	984	203	203
163897	53600	984	234	185
164129	53650	984	198	215
164358	53700	984	198	218
164602	53750	984	204	204
164828	53800	984	213	221
165043	53850	987	184	232
165249	53900	987	187	242
165437	53950	987	180	265
165682	54000	987	222	204
165910	54050	987	198	219
166169	54100	987	210	193
166401	54150	987	199	215
166649	54200	987	225	201
166902	54250	987	209	197
167105	54300	987	186	246
167301	54350	987	183	255
167539	54400	987	219	210
167731	54450	987	183	260
167937	54500	987	188	242
168165	54550	987	197	219
168460	54600	987	245	169
168702	54650	987	203	206
168928	54700	987	198	221
169162	54750	987	201	213
169417	54800	987	227	196
169607	54850	987	181	263
169820	54900	987	191	234
170010	54950	987	182	263
170244	55000	987	219	213
170467	55050	987	195	224
170714	55100	987	206	202
170978	55150	987	214	189
171245	55200	987	235	187
171465	55250	987	195	227
171703	55300	987	202	210
171902	55350	987	186	251
172160	55400	988	216	193
172363	55450	988	186	246
172553	55500	988	182	263
172818	55550	988	211	188
173106	55600	988	243	173
173421	55650	988	216	158
173658	55700	988	203	210
173899	55750	988	205	207
174184	55800	988	242	175
174408	55850	988	197	223
174601	55900	988	184	259
174816	55950	989	193	232
175042	56000	989	215	221
175243	56050	989	187	248
175480	56100	989	203	210
175735	56150	989	211	196
176040	56200	989	254	163
176273	56250	989	203	214
176501	56300	989	201	219
176741	56350	989	205	208
176992	56400	989	228	199
177189	56450	989	187	253
177402	56500	989	194	234
177593	56550	989	184	261
177838	56600	989	226	204
178084	56650	989	208	203
178325	56700	989	205	207
178594	56750	989	218	185
178865	56800	989	239	184
179106	56850	989	200	207
179348	56900	989	207	206
179556	56950	989	192	240
179790	57000	989	220	213
179996	57050	989	192	242
180191	57100	989	187	256
180420	57150	989	201	218
180701	57200	989	243	177
180982	57250	989	223	177
181242	57300	989	215	192
181493	57350	989	214	199
181759	57400	989	237	187
181989	57450	989	203	217
182188	57500	989	189	251
182407	57550	989	198	228
182643	57600	989	222	211
182843	57650	989	191	250
183078	57700	989	204	212
183330	57750	989	213	198
183660	57800	989	265	151
183951	57850	989	221	171
184189	57900	989	207	210
184423	57950	989	206	213
184687	58000	989	237	189
184888	58050	989	192	248
185110	58100	990	199	225
185326	58150	990	199	231
