#Time(ms)	States	Instructions	GC Time	Speed(st/s)
16414	8800	541	90	438
16500	8850	543	70	581
16583	8900	544	69	602
16668	8950	548	70	588
16758	9000	548	80	555
16862	9050	549	78	480
16962	9100	549	82	500
17078	9150	560	94	431
17186	9200	560	94	462
17298	9250	566	88	446
17404	9300	566	84	471
17498	9350	567	80	531
17604	9400	577	95	471
17702	9450	577	88	510
17856	9500	578	140	324
18006	9550	583	135	333
18182	9600	583	162	284
18314	9650	586	111	378
18407	9700	586	83	537
18502	9750	590	79	526
18608	9800	590	94	471
18698	9850	591	80	555
18822	9900	595	102	403
18907	9950	595	74	588
19022	10000	597	94	434
19119	10050	602	77	515
19209	10100	602	74	555
19299	10150	615	74	555
19402	10200	615	85	485
19501	10250	623	73	505
19606	10300	624	81	476
19714	10350	624	85	462
19838	10400	624	102	403
19982	10450	627	126	347
20078	10500	627	85	520
20178	10550	630	84	500
20310	10600	630	105	378
20414	10650	630	92	480
20558	10700	636	133	347
20658	10750	636	85	500
20766	10800	640	97	462
20862	10850	648	85	520
20990	10900	648	103	390
21114	10950	649	113	403
21264	11000	650	138	333
21362	11050	650	88	510
21482	11100	655	98	416
21590	11150	655	97	462
21732	11200	656	126	352
21829	11250	656	81	515
21929	11300	656	80	500
22022	11350	669	77	537
22129	11400	670	92	467
22228	11450	670	81	505
22339	11500	670	89	450
22452	11550	671	88	442
22574	11600	671	101	409
22678	11650	672	93	480
22833	11700	672	145	322
22933	11750	674	88	500
23054	11800	675	107	413
23170	11850	675	103	431
23270	11900	686	87	500
23374	11950	687	94	480
23526	12000	687	143	328
23634	12050	690	90	462
23734	12100	700	89	500
23838	12150	700	93	480
23949	12200	700	95	450
24042	12250	703	83	537
24131	12300	703	81	561
24224	12350	704	83	537
24343	12400	704	97	420
24436	12450	705	82	537
24536	12500	711	82	500
24637	12550	711	85	495
24741	12600	711	96	480
24840	12650	720	82	505
24938	12700	720	84	510
25038	12750	720	83	500
25151	12800	721	98	442
25250	12850	721	85	505
25342	12900	721	84	543
25437	12950	723	85	526
25550	13000	723	100	442
25644	13050	723	85	531
25737	13100	728	85	537
25858	13150	728	101	413
25974	13200	728	107	431
26104	13250	735	109	384
26218	13300	739	91	438
26336	13350	739	100	423
26466	13400	739	111	384
26568	13450	743	92	490
26666	13500	743	87	510
26772	13550	744	87	471
26885	13600	744	102	442
27003	13650	744	95	423
27122	13700	744	103	420
27246	13750	747	112	403
27361	13800	747	104	434
27462	13850	747	89	495
27571	13900	747	93	458
27671	13950	760	89	500
27790	14000	760	105	420
27898	14050	760	89	462
27998	14100	762	89	500
28101	14150	762	91	485
28224	14200	762	108	406
28374	14250	780	98	333
28486	14300	783	101	446
28614	14350	783	108	390
28746	14400	783	123	378
28936	14450	783	179	263
29050	14500	783	101	438
29166	14550	783	104	431
29290	14600	783	115	403
29418	14650	784	110	390
29530	14700	784	101	446
29646	14750	784	105	431
29782	14800	785	119	367
29972	14850	785	179	263
30086	14900	785	105	438
30218	14950	788	119	378
30345	15000	788	116	393
30449	15050	788	94	480
30566	15100	788	101	427
30694	15150	788	105	390
30818	15200	788	111	403
30946	15250	788	103	390
31053	15300	788	95	467
31178	15350	788	103	400
31311	15400	788	122	375
31450	15450	790	129	359
31570	15500	790	108	416
31690	15550	790	106	416
31822	15600	790	123	378
31982	15650	790	149	312
32094	15700	790	97	446
32226	15750	790	112	378
32358	15800	791	122	378
32482	15850	791	107	403
32602	15900	791	106	416
32709	15950	791	96	467
32831	16000	791	111	409
32944	16050	791	98	442
33053	16100	791	97	458
33161	16150	791	97	462
33314	16200	791	126	326
33438	16250	791	112	403
33554	16300	791	105	431
33674	16350	791	107	416
33818	16400	791	122	347
33946	16450	791	107	390
34066	16500	791	111	416
34186	16550	791	109	416
34406	16600	791	203	227
34524	16650	791	107	423
34642	16700	793	109	423
34762	16750	793	109	416
34926	16800	793	153	304
35039	16850	793	99	442
35166	16900	793	109	393
35290	16950	793	111	403
35442	17000	793	130	328
35562	17050	793	112	416
35686	17100	793	113	403
35814	17150	793	115	390
35958	17200	793	134	347
36078	17250	793	111	416
36222	17300	793	133	347
36354	17350	793	121	378
36487	17400	793	123	375
36610	17450	793	115	406
36750	17500	793	119	357
36882	17550	793	121	378
37022	17600	800	132	357
37154	17650	800	121	378
37290	17700	800	118	367
37418	17750	800	116	390
37566	17800	800	135	337
37698	17850	800	121	378
37836	17900	802	118	362
37966	17950	802	119	384
38114	18000	802	134	337
38250	18050	802	115	367
38378	18100	802	116	390
38514	18150	802	127	367
38758	18200	802	234	204
38979	18250	802	204	226
39210	18300	802	210	216
39419	18350	810	200	239
39664	18400	810	233	204
39890	18450	810	206	221
40111	18500	810	207	226
40327	18550	810	207	231
40562	18600	810	227	212
40710	18650	813	136	337
40838	18700	814	116	390
40966	18750	822	114	390
41126	18800	822	150	312
41250	18850	822	113	403
41410	18900	822	136	312
41542	18950	822	113	378
41698	19000	822	139	320
41826	19050	822	116	390
41962	19100	822	117	367
42090	19150	822	117	390
42234	19200	842	134	347
42358	19250	842	112	403
42490	19300	842	116	378
42630	19350	842	124	357
42814	19400	842	174	271
42933	19450	844	108	420
43074	19500	844	122	354
43210	19550	844	122	367
43362	19600	847	140	328
43498	19650	849	127	367
43626	19700	852	120	390
43768	19750	852	124	352
44034	19800	853	239	187
44162	19850	853	117	390
44285	19900	854	114	406
44410	19950	857	108	400
44568	20000	857	131	316
44695	20050	857	112	393
44811	20100	860	108	431
44927	20150	860	108	431
45070	20200	860	127	349
45238	20250	860	129	297
45375	20300	860	119	364
45504	20350	860	120	387
45639	20400	860	126	370
45767	20450	860	113	390
45915	20500	860	116	337
46062	20550	861	124	340
46206	20600	861	135	347
46338	20650	864	123	378
46486	20700	864	126	337
46630	20750	870	123	347
46782	20800	871	142	328
46914	20850	871	123	378
47062	20900	871	136	337
47214	20950	871	127	328
47439	21000	871	204	222
47674	21050	873	221	212
47838	21100	874	155	304
48043	21150	874	192	243
48282	21200	874	212	209
48502	21250	874	184	227
48695	21300	876	183	259
48894	21350	876	191	251
49122	21400	876	205	219
49338	21450	876	190	231
49562	21500	876	198	223
49766	21550	876	193	245
49990	21600	876	215	223
50194	21650	876	192	245
50414	21700	876	190	227
50626	21750	884	195	235
50850	21800	884	211	223
51042	21850	884	183	260
51190	21900	887	137	337
51382	21950	887	153	260
51682	22000	887	267	166
51924	22050	889	222	206
52156	22100	891	223	215
52395	22150	896	229	209
52710	22200	896	274	158
52977	22250	896	238	187
53238	22300	896	234	191
53467	22350	896	218	218
53634	22400	896	149	299
53790	22450	896	130	320
53966	22500	896	139	284
54114	22550	896	126	337
54286	22600	896	153	290
54426	22650	896	131	357
54582	22700	896	136	320
54873	22750	896	247	171
55110	22800	900	210	210
55270	22850	900	130	312
55394	22900	901	115	403
55527	22950	901	119	375
55694	23000	901	144	299
55835	23050	901	123	354
56041	23100	901	167	242
56165	23150	901	116	403
56342	23200	901	150	282
56494	23250	901	126	328
56640	23300	901	125	342
56768	23350	901	118	390
56914	23400	901	137	342
57045	23450	902	119	381
57191	23500	902	125	342
57334	23550	902	125	349
57483	23600	902	138	335
57610	23650	902	118	393
57741	23700	902	118	381
57897	23750	902	129	320
58064	23800	905	145	299
58195	23850	905	120	381
58323	23900	905	119	390
58452	23950	905	119	387
58612	24000	905	143	312
58772	24050	905	132	312
58915	24100	905	125	349
59051	24150	905	122	367
59196	24200	905	138	344
59330	24250	906	122	373
59480	24300	906	128	333
59630	24350	906	129	333
59785	24400	906	142	322
59917	24450	906	120	378
60049	24500	907	121	378
60195	24550	907	126	342
60374	24600	907	153	279
60522	24650	907	126	337
60653	24700	907	121	381
60783	24750	907	121	384
60935	24800	907	141	328
61084	24850	907	129	335
61245	24900	907	132	310
61378	24950	912	122	375
61532	25000	912	142	324
61659	25050	912	120	393
61796	25100	912	123	364
61949	25150	912	130	326
62116	25200	912	148	299
62250	25250	912	122	373
62384	25300	912	123	373
62525	25350	913	121	354
62694	25400	913	149	295
62854	25450	913	134	312
62999	25500	913	128	344
63132	25550	913	122	375
63286	25600	913	144	324
63430	25650	913	122	347
63580	25700	913	128	333
63738	25750	913	133	316
63897	25800	913	145	314
64030	25850	913	123	375
64161	25900	913	122	381
64300	25950	913	126	359
64473	26000	913	151	289
64620	26050	925	128	340
64758	26100	925	125	362
64893	26150	925	124	370
65049	26200	925	145	320
65188	26250	925	125	359
65345	26300	925	134	318
65497	26350	925	131	328
65655	26400	925	146	316
65789	26450	925	124	373
65923	26500	925	124	373
66073	26550	925	130	333
66259	26600	925	157	268
66407	26650	925	130	337
66545	26700	925	126	362
66681	26750	925	126	367
66836	26800	925	146	322
66980	26850	925	128	347
67135	26900	925	133	322
67279	26950	925	129	347
67438	27000	925	147	314
67575	27050	925	126	364
67710	27100	925	124	370
67859	27150	925	130	335
68036	27200	925	155	282
68175	27250	931	127	359
68314	27300	931	126	359
68448	27350	931	125	373
68605	27400	931	146	318
68752	27450	931	130	340
68913	27500	931	136	310
69065	27550	933	130	328
69226	27600	933	148	310
69362	27650	933	127	367
69499	27700	933	126	364
69655	27750	933	133	320
69832	27800	933	155	282
69977	27850	933	130	344
70119	27900	933	128	352
70253	27950	933	125	373
70416	28000	933	151	306
70570	28050	933	133	324
70728	28100	933	135	316
70877	28150	933	133	335
71041	28200	933	150	304
71178	28250	933	127	364
71315	28300	933	127	364
71468	28350	933	133	326
71652	28400	933	158	271
71805	28450	940	132	326
71947	28500	940	129	352
72085	28550	940	128	362
72245	28600	940	150	312
72392	28650	940	131	340
72553	28700	940	136	310
72709	28750	942	135	320
72875	28800	942	152	301
73015	28850	942	128	357
73156	28900	942	127	354
73302	28950	942	130	342
73485	29000	942	158	273
73639	29050	942	134	324
73784	29100	942	130	344
73923	29150	942	128	359
74081	29200	942	149	316
74228	29250	942	131	340
74393	29300	942	139	303
74557	29350	942	139	304
74727	29400	942	153	294
74867	29450	942	130	357
75008	29500	942	130	354
75158	29550	942	133	333
75365	29600	942	170	241
75520	29650	947	135	322
75663	29700	947	130	349
75809	29750	947	132	342
75968	29800	947	151	314
76113	29850	947	131	344
76282	29900	947	141	295
76445	29950	947	139	306
76618	30000	949	156	289
76764	30050	949	132	342
76905	30100	949	130	354
77046	30150	949	130	354
77227	30200	949	160	276
77405	30250	949	146	280
77562	30300	949	137	318
77707	30350	949	133	344
77876	30400	949	154	295
78014	30450	949	129	362
78165	30500	949	132	331
78342	30550	949	145	282
78531	30600	949	163	264
78688	30650	949	137	318
78836	30700	949	133	337
78983	30750	949	134	340
79147	30800	949	153	304
79304	30850	949	137	318
79484	30900	949	147	277
79644	30950	949	139	312
79814	31000	952	157	294
79964	31050	952	134	333
80101	31100	952	130	364
80249	31150	952	133	337
80454	31200	952	167	243
80624	31250	952	143	294
80783	31300	955	139	314
80931	31350	955	135	337
81104	31400	955	157	289
81242	31450	955	130	362
81399	31500	955	139	318
81580	31550	955	148	276
81773	31600	955	167	259
81938	31650	955	142	303
82088	31700	955	136	333
82235	31750	955	134	340
82401	31800	955	156	301
82557	31850	955	138	320
82738	31900	955	148	276
82906	31950	955	143	297
83082	32000	955	161	284
83233	32050	955	134	331
83378	32100	955	134	344
83526	32150	955	135	337
83730	32200	955	171	245
83899	32250	955	144	295
84067	32300	959	144	297
84218	32350	959	138	331
84390	32400	959	159	290
84536	32450	959	133	342
84692	32500	959	138	320
84867	32550	959	146	285
85068	32600	959	172	248
85235	32650	964	143	299
85385	32700	964	137	333
85537	32750	964	138	328
85703	32800	964	157	301
85863	32850	964	140	312
86037	32900	964	147	287
86209	32950	964	146	290
86403	33000	964	170	257
86554	33050	964	138	331
86711	33100	964	140	318
86854	33150	964	135	349
87036	33200	964	164	274
87210	33250	964	147	287
87382	33300	964	147	290
87553	33350	964	147	292
87754	33400	964	171	248
87934	33450	964	154	277
88095	33500	964	153	310
88252	33550	964	140	318
88449	33600	964	173	253
88635	33650	964	152	268
88811	33700	964	148	284
88970	33750	964	143	314
89151	33800	964	164	276
89298	33850	964	137	340
89453	33900	964	141	322
89621	33950	964	145	297
89839	34000	964	180	229
90014	34050	964	149	285
90170	34100	967	141	320
90330	34150	967	142	312
90503	34200	967	163	289
90656	34250	967	140	326
90824	34300	967	146	297
91022	34350	967	159	252
91218	34400	967	173	255
91382	34450	968	146	304
91540	34500	968	142	316
91690	34550	968	139	333
91867	34600	968	164	282
92035	34650	968	146	297
92230	34700	968	157	256
92431	34750	968	156	248
92628	34800	968	174	253
92783	34850	968	142	322
92939	34900	968	142	320
93090	34950	968	140	331
93284	35000	968	173	257
93469	35050	968	155	270
93649	35100	968	153	277
93826	35150	968	152	282
94007	35200	968	167	276
94165	35250	968	144	316
94313	35300	968	140	337
94481	35350	968	146	297
94677	35400	968	174	255
94869	35450	968	158	260
95046	35500	968	152	282
95217	35550	968	149	292
95417	35600	968	173	250
95568	35650	968	141	331
95728	35700	968	144	312
95889	35750	968	145	310
96106	35800	968	183	230
96287	35850	968	154	276
96468	35900	974	154	276
96631	35950	974	146	306
96817	36000	974	169	268
96968	36050	974	142	331
97133	36100	974	147	303
97311	36150	974	153	280
97531	36200	974	185	227
97708	36250	974	152	282
97872	36300	974	147	304
98030	36350	974	145	316
98206	36400	974	166	284
98368	36450	974	146	308
98542	36500	974	152	287
98736	36550	974	160	257
98931	36600	974	175	256
99114	36650	974	156	273
99271	36700	974	144	318
99426	36750	974	144	322
99604	36800	974	167	280
99779	36850	974	151	285
99968	36900	974	158	264
100151	36950	974	155	273
100351	37000	974	177	250
100515	37050	974	148	304
100675	37100	974	145	312
100829	37150	974	144	324
101030	37200	974	177	248
101208	37250	974	154	280
101402	37300	974	159	257
101580	37350	974	154	280
101775	37400	982	172	256
101933	37450	982	145	316
102089	37500	982	145	320
102255	37550	982	149	301
102463	37600	982	181	240
102657	37650	982	160	257
102835	37700	982	154	280
103011	37750	982	154	284
103196	37800	982	170	270
103353	37850	982	145	318
103510	37900	982	147	318
103692	37950	982	155	274
103899	38000	982	181	241
104086	38050	982	158	267
104293	38100	982	170	241
104459	38150	982	150	301
104643	38200	982	171	271
104796	38250	982	144	326
104975	38300	982	155	279
105151	38350	982	155	284
105373	38400	982	188	225
105556	38450	982	157	273
105729	38500	982	153	289
105892	38550	982	148	306
106072	38600	982	170	277
106241	38650	982	151	295
106434	38700	982	159	259
106633	38750	982	164	251
106849	38800	982	186	231
107029	38850	988	156	277
107192	38900	988	150	306
107352	38950	988	148	312
107540	39000	988	175	265
107726	39050	988	158	268
107910	39100	988	158	271
108112	39150	988	166	247
108331	39200	988	188	228
108498	39250	988	153	299
108662	39300	988	150	304
108819	39350	988	148	318
109025	39400	988	182	242
109216	39450	988	161	261
109410	39500	988	163	257
109603	39550	988	163	259
109808	39600	988	184	243
109970	39650	988	150	308
110136	39700	988	151	301
110312	39750	988	155	284
110536	39800	988	191	223
110726	39850	988	162	263
110934	39900	988	168	240
111123	39950	988	162	264
111316	40000	988	177	259
111479	40050	988	151	306
111638	40100	988	149	314
111826	40150	988	160	265
112042	40200	988	188	231
112236	40250	988	163	257
112438	40300	988	166	247
112607	40350	991	154	295
112802	40400	991	179	256
112972	40450	991	149	294
113164	40500	991	161	260
113348	40550	991	160	271
113575	40600	991	194	220
113783	40650	991	169	240
113952	40700	991	154	295
114121	40750	991	154	295
114307	40800	991	176	268
114497	40850	991	162	263
114679	40900	991	159	274
114885	40950	991	169	242
115115	41000	991	195	217
115291	41050	991	158	284
115459	41100	991	155	297
115623	41150	991	153	304
115833	41200	991	186	238
116019	41250	991	161	268
116222	41300	991	168	246
116429	41350	991	170	241
116629	41400	994	184	250
116795	41450	994	153	301
116960	41500	994	153	303
117147	41550	994	162	267
117359	41600	994	188	235
117569	41650	994	172	238
117788	41700	994	175	228
117964	41750	994	158	284
118155	41800	994	179	261
118324	41850	994	155	295
118507	41900	994	161	273
118701	41950	994	165	257
118935	42000	994	198	213
119147	42050	994	172	235
119333	42100	994	163	268
119506	42150	994	158	289
119700	42200	994	181	257
119862	42250	994	152	308
120057	42300	994	166	256
120254	42350	994	167	253
120488	42400	994	200	213
120710	42450	994	173	225
120883	42500	994	158	289
121051	42550	994	155	297
121244	42600	994	181	259
121430	42650	994	162	268
121618	42700	994	164	265
121819	42750	994	169	248
122055	42800	994	200	211
122239	42850	996	161	271
122411	42900	996	158	290
122583	42950	996	158	290
122778	43000	996	182	256
122977	43050	996	168	251
123165	43100	996	165	265
123363	43150	996	169	252
123607	43200	996	204	204
123784	43250	996	161	282
123952	43300	996	156	297
124122	43350	996	157	294
124346	43400	996	193	223
124533	43450	996	165	267
124730	43500	996	169	253
124941	43550	996	174	236
125152	43600	996	191	236
125322	43650	996	158	294
125491	43700	996	158	295
125677	43750	996	164	268
125903	43800	996	197	221
126111	43850	996	174	240
126324	43900	996	175	234
126526	43950	996	172	247
126731	44000	996	188	243
126902	44050	996	159	292
127068	44100	996	156	301
127268	44150	996	170	250
127487	44200	996	195	228
127697	44250	996	172	238
127916	44300	996	178	228
128112	44350	996	170	255
128311	44400	1005	187	251
128486	44450	1005	161	285
128653	44500	1005	159	299
128844	44550	1005	167	261
129065	44600	1005	196	226
129265	44650	1005	172	250
129481	44700	1005	177	231
129682	44750	1005	172	248
129882	44800	1007	187	250
130057	44850	1007	161	285
130223	44900	1007	158	301
130417	44950	1007	169	257
130647	45000	1007	201	217
130856	45050	1007	176	239
131061	45100	1007	172	243
131282	45150	1007	179	226
131484	45200	1007	189	247
131660	45250	1007	163	284
131828	45300	1007	159	297
132014	45350	1007	166	268
132242	45400	1007	200	219
132438	45450	1007	171	255
132636	45500	1007	172	252
132846	45550	1007	176	238
133054	45600	1007	192	240
133232	45650	1007	164	280
133408	45700	1007	162	284
133606	45750	1007	172	252
133833	45800	1007	200	220
134026	45850	1007	170	259
134238	45900	1007	177	235
134449	45950	1007	178	236
134660	46000	1012	195	236
134839	46050	1012	164	279
135015	46100	1012	163	284
135197	46150	1012	166	274
135438	46200	1012	206	207
135641	46250	1012	175	246
135856	46300	1012	179	232
136064	46350	1012	177	240
136281	46400	1012	198	230
136469	46450	1013	166	265
136645	46500	1013	164	284
136817	46550	1013	162	290
137074	46600	1013	212	194
137275	46650	1013	175	248
137485	46700	1013	179	238
137711	46750	1013	185	221
137938	46800	1013	203	220
138123	46850	1013	169	270
138306	46900	1013	167	273
138480	46950	1013	165	287
138732	47000	1013	210	198
138934	47050	1013	175	247
139142	47100	1013	178	240
139364	47150	1013	184	225
139605	47200	1013	209	207
139800	47250	1017	168	256
139987	47300	1017	167	267
140159	47350	1017	164	290
140391	47400	1017	203	215
140607	47450	1017	182	231
140802	47500	1017	174	256
141034	47550	1017	180	215
141304	47600	1017	220	185
141499	47650	1017	174	256
141683	47700	1017	169	271
141860	47750	1017	166	282
142067	47800	1017	194	241
142292	47850	1017	185	222
142492	47900	1017	176	250
142702	47950	1017	181	238
142980	48000	1017	224	179
143193	48050	1018	177	234
143379	48100	1018	171	268
143566	48150	1018	171	267
143773	48200	1018	194	241
143985	48250	1018	180	235
144218	48300	1018	189	214
144426	48350	1018	181	240
144684	48400	1018	218	193
144914	48450	1018	187	217
145098	48500	1018	171	271
145285	48550	1018	172	267
145492	48600	1018	197	241
145710	48650	1018	184	229
145951	48700	1018	193	207
146151	48750	1018	177	250
146400	48800	1018	215	200
146638	48850	1018	193	210
146839	48900	1018	178	248
147029	48950	1023	174	263
147245	49000	1023	201	231
147421	49050	1023	168	284
147655	49100	1023	191	213
147888	49150	1023	190	214
148131	49200	1023	211	205
148360	49250	1023	190	218
148597	49300	1023	193	210
148807	49350	1023	182	238
149026	49400	1023	203	228
149212	49450	1023	172	268
149422	49500	1023	177	238
149659	49550	1023	193	210
149904	49600	1023	215	204
150141	49650	1023	193	210
150407	49700	1023	204	187
150621	49750	1023	186	233
150846	49800	1024	206	222
151036	49850	1024	175	263
151214	49900	1024	170	280
151427	49950	1024	184	234
151687	50000	1024	222	192
151900	50050	1024	184	234
152125	50100	1024	189	222
152382	50150	1024	199	194
152613	50200	1027	210	216
152810	50250	1027	178	253
152998	50300	1027	175	265
153177	50350	1027	171	279
153442	50400	1027	221	188
153658	50450	1027	187	231
153889	50500	1027	192	216
154113	50550	1027	190	223
154371	50600	1027	221	193
154573	50650	1027	181	247
154764	50700	1027	177	261
154945	50750	1027	172	276
155169	50800	1027	205	223
155414	50850	1027	197	204
155615	50900	1027	182	248
155842	50950	1027	190	220
156111	51000	1027	226	185
156334	51050	1027	189	224
156529	51100	1028	179	256
156719	51150	1028	177	263
156931	51200	1028	203	235
157148	51250	1028	186	230
157396	51300	1028	199	201
157604	51350	1028	185	240
157872	51400	1028	226	186
158106	51450	1028	194	213
158316	51500	1028	185	238
158517	51550	1028	182	248
158737	51600	1028	207	227
158918	51650	1028	174	276
159135	51700	1028	188	230
159369	51750	1028	194	213
159618	51800	1028	222	200
159852	51850	1028	195	213
160080	51900	1028	192	219
160292	51950	1028	186	235
160527	52000	1029	212	212
160724	52050	1029	180	253
160906	52100	1029	174	274
161123	52150	1029	188	230
161399	52200	1029	230	181
161628	52250	1029	195	218
161877	52300	1029	202	200
162114	52350	1029	197	210
162354	52400	1029	216	208
162562	52450	1029	185	240
162761	52500	1029	182	251
162945	52550	1029	176	271
163194	52600	1029	218	200
163430	52650	1029	196	211
163649	52700	1029	191	228
163886	52750	1029	196	210
164157	52800	1029	229	184
164384	52850	1029	195	220
164605	52900	1029	189	226
164800	52950	1029	181	256
165021	53000	1029	208	226
165262	53050	1029	196	207
165574	53100	1029	217	160
165820	53150	1029	211	203
166084	53200	1029	229	189
166320	53250	1029	197	211
166562	53300	1029	199	206
166774	53350	1032	188	235
167009	53400	1032	215	212
167208	53450	1032	183	251
167393	53500	1032	177	270
167609	53550	1032	189	231
167887	53600	1032	232	179
168104	53650	1032	188	230
168349	53700	1032	201	204
168596	53750	1032	203	202
168874	53800	1032	233	179
169079	53850	1032	186	243
169295	53900	1032	190	231
169496	53950	1032	184	248
169710	54000	1032	206	233
169931	54050	1032	192	226
170182	54100	1032	203	199
170401	54150	1032	192	228
170667	54200	1032	232	187
170913	54250	1032	202	203
171168	54300	1032	205	196
171377	54350	1032	189	239
171615	54400	1032	219	210
171816	54450	1032	186	248
172004	54500	1032	180	265
172227	54550	1032	193	224
172501	54600	1032	230	182
172721	54650	1032	193	227
172944	54700	1032	195	224
173180	54750	1032	199	211
173473	54800	1032	240	170
173709	54850	1032	200	211
173911	54900	1033	187	247
174112	54950	1033	186	248
174334	55000	1033	212	225
174545	55050	1033	189	236
174788	55100	1033	203	205
175011	55150	1033	195	224
175277	55200	1033	227	187
175549	55250	1033	212	183
175793	55300	1033	204	204
176075	55350	1033	218	177
176327	55400	1033	227	198
176531	55450	1034	187	245
176731	55500	1034	187	250
176932	55550	1034	186	248
177221	55600	1034	238	173
177446	55650	1034	196	222
177668	55700	1034	195	225
177908	55750	1034	202	208
178184	55800	1034	237	181
178469	55850	1034	219	175
178683	55900	1034	193	233
178893	55950	1034	191	238
179129	56000	1034	220	211
179320	56050	1034	183	261
179553	56100	1034	199	214
179801	56150	1034	206	201
180067	56200	1034	231	187
180297	56250	1034	200	217
180540	56300	1034	204	205
180784	56350	1034	206	204
181087	56400	1034	246	165
181301	56450	1034	193	233
181502	56500	1034	188	248
181705	56550	1034	189	246
181949	56600	1034	224	204
182206	56650	1034	209	194
182450	56700	1034	204	204
182681	56750	1034	200	216
182960	56800	1034	240	179
183217	56850	1034	210	194
183502	56900	1034	221	175
183718	56950	1034	196	231
183966	57000	1034	226	201
184177	57050	1034	192	236
184370	57100	1034	185	259
