#Time(ms)	States	Instructions	GC Time	Speed(st/s)
21796	12250	687	83	549
21890	12300	690	85	531
21983	12350	700	84	537
22106	12400	700	108	406
22213	12450	701	97	467
22312	12500	703	89	505
22414	12550	703	84	490
22522	12600	704	99	462
22620	12650	704	86	510
22717	12700	704	85	515
22812	12750	711	87	526
22927	12800	711	102	434
23031	12850	711	87	480
23125	12900	712	86	531
23221	12950	720	87	520
23338	13000	720	102	427
23433	13050	720	86	526
23532	13100	721	89	505
23630	13150	721	88	510
23739	13200	721	102	458
23855	13250	723	95	431
23956	13300	723	89	495
24059	13350	723	89	485
24183	13400	728	108	403
24282	13450	728	89	505
24381	13500	728	89	505
24477	13550	728	88	520
24594	13600	739	104	427
24694	13650	739	91	500
24792	13700	739	90	510
24891	13750	740	91	505
25007	13800	743	106	431
25109	13850	743	92	490
25214	13900	744	90	476
25330	13950	744	100	431
25456	14000	744	116	396
25570	14050	744	104	438
25678	14100	747	100	462
25839	14150	747	150	310
25965	14200	747	112	396
26072	14250	747	92	467
26173	14300	750	92	495
26278	14350	760	92	476
26398	14400	760	110	416
26501	14450	760	93	485
26605	14500	762	93	480
26713	14550	762	96	462
26833	14600	762	111	416
26934	14650	762	94	495
27098	14700	783	102	304
27218	14750	783	109	416
27350	14800	783	122	378
27466	14850	783	108	431
27586	14900	783	110	416
27706	14950	783	110	416
27842	15000	783	121	367
28026	15050	783	174	271
28142	15100	784	106	431
28266	15150	784	114	403
28389	15200	784	114	406
28494	15250	785	96	476
28605	15300	785	99	450
28713	15350	785	98	462
28837	15400	785	114	403
28953	15450	788	99	431
29062	15500	788	99	458
29182	15550	788	99	416
29305	15600	788	115	406
29415	15650	788	99	454
29527	15700	788	100	446
29640	15750	788	102	442
29763	15800	788	115	406
29873	15850	788	100	454
30010	15900	788	109	364
30134	15950	788	113	403
30272	16000	790	130	362
30384	16050	790	101	446
30498	16100	790	101	438
30610	16150	790	102	446
30739	16200	790	116	387
30852	16250	790	102	442
30965	16300	790	103	442
31077	16350	790	102	446
31218	16400	791	127	354
31338	16450	791	109	416
31466	16500	791	116	390
31590	16550	791	115	403
31730	16600	791	131	357
31872	16650	791	127	352
31998	16700	791	115	396
32142	16750	791	134	347
32286	16800	791	135	347
32414	16850	791	117	390
32538	16900	791	113	403
32666	16950	791	117	390
32802	17000	791	128	367
32946	17050	791	119	347
33090	17100	791	132	347
33308	17150	791	198	229
33555	17200	791	239	202
33774	17250	791	204	228
33993	17300	791	208	228
34217	17350	791	204	223
34452	17400	791	228	212
34662	17450	791	190	238
34802	17500	791	130	357
34930	17550	791	117	390
35066	17600	791	128	367
35198	17650	791	113	378
35326	17700	791	117	390
35450	17750	791	113	403
35594	17800	791	137	347
35722	17850	791	115	390
35926	17900	791	192	245
36059	17950	791	115	375
36188	18000	791	121	387
36326	18050	791	119	362
36454	18100	791	117	390
36609	18150	791	138	322
36738	18200	791	122	387
36856	18250	791	107	423
36978	18300	791	109	409
37095	18350	791	107	427
37226	18400	791	123	381
37366	18450	791	117	357
37502	18500	791	119	367
37630	18550	791	118	390
37774	18600	791	136	347
37906	18650	791	121	378
38106	18700	791	183	250
38234	18750	793	117	390
38378	18800	793	134	347
38506	18850	793	116	390
38642	18900	793	117	367
38770	18950	793	118	390
38974	19000	793	194	245
39105	19050	793	119	381
39231	19100	793	113	396
39355	19150	793	111	403
39498	19200	793	128	349
39617	19250	793	108	420
39754	19300	793	116	364
39879	19350	793	113	400
40019	19400	793	130	357
40146	19450	793	110	393
40290	19500	796	126	347
40424	19550	796	122	373
40568	19600	796	131	347
40691	19650	805	110	406
40813	19700	805	111	409
40956	19750	805	124	349
41118	19800	805	147	308
41270	19850	805	134	328
41490	19900	805	209	227
41618	19950	805	120	390
41770	20000	805	141	328
41908	20050	805	121	362
42038	20100	805	120	384
42178	20150	805	129	357
42334	20200	805	148	320
42478	20250	805	128	347
42626	20300	805	127	337
42766	20350	805	129	357
42930	20400	805	154	304
43166	20450	805	225	211
43402	20500	805	216	211
43546	20550	805	128	347
43722	20600	808	151	284
43854	20650	808	124	378
43998	20700	811	127	347
44190	20750	811	175	260
44358	20800	811	146	297
44506	20850	812	126	337
44638	20900	812	123	378
44774	20950	815	125	367
44930	21000	815	144	320
45078	21050	815	126	337
45226	21100	815	127	337
45366	21150	815	126	357
45518	21200	815	143	328
45671	21250	815	132	326
45821	21300	815	127	333
46073	21350	815	236	198
46254	21400	815	170	276
46481	21450	815	219	220
46748	21500	815	246	187
46938	21550	815	167	263
47102	21600	815	152	304
47338	21650	815	224	211
47494	21700	818	149	320
47742	21750	818	232	201
47925	21800	818	163	273
48176	21850	818	231	199
48334	21900	824	137	316
48576	21950	824	233	206
48746	22000	824	159	294
48994	22050	824	237	201
49162	22100	824	145	297
49422	22150	824	243	192
49602	22200	824	167	277
49844	22250	825	234	206
50018	22300	825	153	287
50287	22350	825	239	185
50466	22400	825	168	279
50755	22450	825	252	173
50906	22500	825	141	331
51152	22550	825	237	203
51350	22600	825	176	252
51618	22650	825	247	186
51774	22700	825	135	320
52046	22750	825	249	183
52206	22800	825	151	312
52460	22850	825	243	196
52622	22900	825	139	308
52887	22950	825	244	188
53058	23000	833	152	292
53226	23050	833	146	297
53394	23100	833	161	297
53658	23150	836	241	189
53970	23200	836	289	160
54238	23250	836	246	186
54509	23300	836	257	184
54772	23350	836	251	190
55060	23400	841	281	173
55334	23450	841	256	182
55590	23500	841	232	195
55758	23550	841	147	297
55946	23600	841	159	265
56090	23650	841	134	347
56241	23700	841	139	331
56387	23750	841	129	342
56552	23800	841	149	303
56694	23850	841	128	352
56839	23900	841	129	344
56971	23950	841	123	378
57133	24000	841	149	308
57283	24050	841	132	333
57425	24100	841	128	352
57576	24150	845	131	331
57741	24200	845	151	303
57873	24250	846	124	378
58018	24300	846	130	344
58173	24350	846	134	322
58342	24400	846	150	295
58489	24450	846	131	340
58635	24500	846	130	342
58773	24550	846	127	362
58966	24600	846	164	259
59134	24650	846	146	297
59290	24700	846	140	320
59466	24750	846	155	284
59734	24800	846	261	186
60007	24850	847	252	183
60222	24900	847	193	232
60478	24950	847	232	195
60746	25000	847	246	186
60982	25050	847	225	211
61210	25100	847	221	219
61470	25150	847	221	192
61758	25200	847	257	173
62018	25250	847	238	192
62274	25300	850	242	195
62526	25350	850	242	198
62798	25400	850	263	183
63062	25450	850	238	189
63326	25500	850	232	189
63566	25550	850	215	208
63766	25600	850	171	250
63938	25650	850	148	290
64196	25700	851	250	193
64478	25750	851	260	177
64826	25800	851	319	143
65114	25850	851	265	173
65400	25900	851	270	174
65582	25950	851	169	274
65762	26000	852	172	277
65930	26050	852	142	297
66109	26100	852	142	279
66258	26150	852	135	335
66429	26200	852	157	292
66573	26250	852	131	347
66708	26300	852	128	370
66857	26350	852	133	335
67036	26400	852	161	279
67186	26450	852	135	333
67339	26500	857	136	326
67485	26550	857	133	342
67644	26600	857	152	314
67790	26650	857	133	342
67945	26700	857	137	322
68100	26750	857	138	322
68272	26800	857	158	290
68421	26850	857	135	335
68557	26900	857	129	367
68712	26950	858	137	322
68889	27000	858	160	282
69053	27050	858	143	304
69201	27100	858	134	337
69351	27150	858	136	333
69511	27200	858	153	312
69658	27250	858	134	340
69808	27300	858	136	333
69966	27350	858	139	316
70142	27400	858	160	284
70294	27450	858	136	328
70436	27500	858	130	352
70582	27550	858	134	342
70753	27600	858	158	292
70917	27650	858	142	304
71062	27700	858	135	344
71216	27750	870	137	324
71384	27800	870	157	297
71526	27850	870	133	352
71678	27900	870	137	328
71837	27950	870	140	314
72014	28000	870	161	282
72166	28050	870	137	328
72314	28100	870	135	337
72453	28150	870	131	359
72634	28200	870	162	276
72794	28250	870	141	312
72958	28300	870	142	304
73109	28350	870	138	331
73284	28400	870	160	285
73427	28450	870	134	349
73576	28500	870	136	335
73723	28550	870	135	340
73911	28600	870	166	265
74059	28650	870	137	337
74213	28700	870	139	324
74361	28750	870	136	337
74524	28800	870	156	306
74678	28850	870	138	324
74836	28900	870	140	316
74991	28950	870	139	322
75168	29000	876	161	282
75324	29050	876	139	320
75465	29100	876	134	354
75614	29150	876	136	335
75789	29200	876	161	285
75952	29250	876	143	306
76103	29300	876	137	331
76263	29350	878	142	312
76438	29400	878	162	285
76577	29450	878	132	359
76730	29500	878	139	326
76880	29550	878	137	333
77072	29600	878	169	260
77222	29650	878	138	333
77382	29700	878	142	312
77529	29750	878	137	340
77699	29800	878	160	294
77853	29850	878	139	324
78015	29900	878	143	308
78179	29950	878	141	304
78359	30000	878	165	277
78515	30050	878	140	320
78658	30100	878	135	349
78808	30150	878	138	333
78983	30200	878	162	285
79159	30250	878	150	284
79309	30300	878	138	333
79468	30350	885	142	314
79644	30400	885	163	284
79786	30450	885	134	352
79940	30500	885	138	324
80101	30550	885	143	310
80293	30600	885	171	260
80445	30650	885	139	328
80612	30700	887	144	299
80760	30750	887	137	337
80928	30800	887	160	297
81085	30850	887	142	318
81252	30900	887	145	299
81411	30950	887	142	314
81594	31000	887	167	273
81752	31050	887	141	316
81908	31100	887	138	320
82060	31150	887	139	328
82263	31200	887	168	246
82436	31250	887	149	289
82586	31300	887	139	333
82757	31350	888	148	292
82939	31400	888	168	274
83085	31450	888	136	342
83247	31500	888	144	308
83416	31550	888	147	295
83616	31600	888	175	250
83774	31650	888	143	316
83933	31700	893	143	314
84088	31750	893	139	322
84259	31800	893	162	292
84420	31850	893	144	310
84586	31900	893	146	301
84761	31950	893	150	285
84936	32000	893	165	285
85105	32050	895	147	295
85259	32100	895	141	324
85405	32150	895	138	342
85594	32200	895	171	264
85755	32250	895	145	310
85934	32300	895	152	279
86089	32350	895	142	322
86274	32400	895	169	270
86435	32450	895	142	310
86579	32500	895	137	347
86743	32550	895	146	304
86929	32600	895	169	268
87115	32650	895	156	268
87277	32700	895	146	308
87435	32750	895	144	316
87625	32800	895	171	263
87770	32850	895	138	344
87927	32900	895	143	318
88098	32950	895	149	292
88302	33000	895	179	245
88467	33050	895	146	303
88625	33100	899	144	316
88788	33150	899	146	306
88963	33200	899	165	285
89117	33250	899	143	324
89277	33300	899	145	312
89457	33350	899	154	277
89657	33400	899	178	250
89815	33450	899	144	316
89980	33500	902	147	303
90139	33550	902	146	314
90313	33600	902	166	287
90479	33650	902	147	301
90653	33700	902	151	287
90835	33750	902	155	274
91031	33800	902	171	255
91203	33850	902	151	290
91368	33900	902	147	303
91515	33950	902	140	340
91702	34000	902	172	267
91867	34050	902	148	303
92050	34100	902	156	273
92212	34150	902	147	308
92401	34200	902	172	264
92566	34250	902	148	303
92719	34300	902	143	326
92878	34350	902	146	314
93071	34400	902	175	259
93246	34450	902	152	285
93419	34500	902	151	289
93584	34550	904	149	303
93775	34600	908	174	261
93933	34650	908	145	316
94085	34700	908	143	328
94253	34750	908	149	297
94452	34800	908	178	251
94635	34850	908	156	273
94807	34900	908	149	290
94973	34950	913	149	301
95165	35000	913	176	260
95322	35050	913	145	318
95477	35100	913	145	322
95649	35150	913	152	290
95854	35200	913	182	243
96033	35250	913	155	279
96194	35300	913	148	310
96364	35350	913	152	294
96564	35400	913	178	250
96716	35450	913	144	328
96879	35500	913	147	306
97047	35550	913	150	297
97253	35600	913	183	242
97431	35650	913	155	280
97590	35700	913	148	314
97762	35750	913	153	290
97962	35800	913	180	250
98118	35850	913	145	320
98283	35900	913	150	303
98452	35950	913	151	295
98666	36000	913	186	233
98844	36050	913	155	280
99007	36100	913	149	306
99185	36150	913	156	280
99382	36200	913	178	253
99537	36250	913	146	322
99706	36300	913	152	295
99876	36350	913	153	294
100096	36400	913	190	227
100268	36450	913	153	290
100437	36500	915	152	295
100608	36550	918	153	292
100794	36600	918	173	268
100952	36650	918	146	316
101126	36700	918	155	287
101300	36750	918	155	287
101525	36800	918	192	222
101696	36850	918	154	292
101867	36900	920	154	292
102042	36950	920	155	285
102225	37000	920	174	273
102391	37050	920	151	301
102567	37100	920	155	284
102748	37150	920	159	276
102969	37200	920	192	226
103140	37250	920	154	292
103313	37300	921	155	289
103488	37350	921	156	285
103671	37400	921	174	273
103834	37450	921	151	306
104010	37500	921	156	284
104192	37550	921	160	274
104414	37600	921	193	225
104583	37650	921	154	295
104758	37700	922	156	285
104933	37750	922	157	285
105118	37800	922	175	270
105282	37850	922	152	304
105456	37900	922	156	287
105630	37950	922	157	287
105850	38000	922	192	227
106029	38050	922	158	279
106200	38100	923	156	292
106377	38150	923	157	282
106575	38200	923	181	252
106736	38250	923	151	310
106910	38300	923	156	287
107083	38350	923	156	289
107312	38400	923	197	218
107493	38450	923	160	276
107663	38500	923	156	294
107840	38550	929	158	282
108039	38600	929	181	251
108199	38650	929	152	312
108372	38700	929	156	289
108548	38750	929	157	284
108770	38800	929	193	225
108956	38850	929	162	268
109123	38900	929	154	299
109306	38950	929	161	273
109519	39000	929	187	234
109678	39050	929	151	314
109852	39100	929	157	287
110028	39150	929	158	284
110248	39200	929	194	227
110440	39250	929	165	260
110605	39300	929	153	303
110788	39350	929	161	273
110979	39400	929	178	261
111138	39450	929	151	314
111317	39500	929	157	279
111500	39550	929	161	273
111724	39600	929	195	223
111913	39650	929	164	264
112079	39700	929	154	301
112255	39750	929	159	284
112452	39800	929	181	253
112613	39850	929	152	310
112795	39900	929	161	274
112978	39950	929	161	273
113198	40000	929	194	227
113389	40050	929	164	261
113555	40100	929	154	301
113735	40150	937	157	277
113932	40200	937	182	253
114091	40250	937	151	314
114266	40300	937	158	285
114464	40350	937	168	252
114681	40400	937	193	230
114872	40450	937	166	261
115043	40500	937	157	292
115220	40550	937	160	282
115415	40600	937	181	256
115574	40650	937	152	314
115755	40700	937	161	276
115947	40750	937	166	260
116170	40800	937	196	224
116359	40850	937	165	264
116528	40900	937	157	295
116703	40950	937	159	285
116903	41000	937	184	250
117062	41050	937	152	314
117241	41100	937	161	279
117434	41150	937	167	259
117653	41200	937	195	228
117848	41250	937	168	256
118022	41300	937	159	287
118201	41350	937	162	279
118401	41400	937	184	250
118561	41450	937	153	312
118744	41500	937	163	273
118935	41550	937	166	261
119162	41600	937	198	220
119366	41650	937	172	245
119543	41700	937	161	282
119714	41750	943	159	292
119925	41800	943	188	236
120087	41850	943	154	308
120273	41900	943	165	268
120474	41950	943	169	248
120706	42000	943	201	215
120897	42050	943	167	261
121087	42100	943	166	263
121263	42150	943	162	284
121467	42200	943	187	245
121636	42250	943	155	295
121812	42300	943	161	284
122027	42350	943	177	232
122253	42400	943	200	221
122446	42450	943	169	259
122636	42500	943	167	263
122812	42550	943	161	284
123034	42600	943	194	225
123203	42650	943	158	295
123381	42700	943	162	280
123591	42750	943	175	238
123822	42800	943	202	216
124015	42850	943	169	259
124214	42900	943	171	251
124392	42950	943	163	280
124597	43000	943	189	243
124761	43050	943	156	304
124946	43100	943	165	270
125133	43150	943	166	267
125364	43200	943	203	216
125577	43250	943	177	234
125752	43300	943	161	285
125937	43350	946	161	270
126146	43400	946	190	239
126313	43450	946	159	299
126510	43500	946	170	253
126697	43550	946	167	267
126928	43600	946	203	216
127133	43650	946	175	243
127309	43700	946	163	284
127486	43750	946	162	282
127689	43800	946	188	246
127862	43850	946	161	289
128061	43900	946	171	251
128257	43950	946	172	255
128487	44000	946	203	217
128683	44050	946	171	255
128859	44100	946	162	284
129047	44150	946	167	265
129240	44200	946	186	259
129429	44250	946	168	264
129626	44300	946	172	253
129829	44350	946	175	246
130066	44400	946	206	210
130242	44450	946	163	284
130428	44500	949	164	268
130603	44550	949	162	285
130802	44600	949	189	251
131010	44650	949	176	240
131203	44700	949	171	259
131414	44750	949	179	236
131648	44800	949	205	213
131824	44850	949	164	284
132012	44900	949	167	265
132198	44950	949	170	268
132446	45000	949	212	201
132674	45050	949	190	219
132902	45100	949	188	219
133138	45150	949	185	211
133367	45200	949	202	218
133542	45250	949	163	285
133727	45300	949	167	270
133895	45350	949	160	297
134121	45400	949	201	221
134311	45450	949	170	263
134522	45500	949	179	236
134732	45550	949	178	238
134957	45600	949	200	222
135134	45650	949	164	282
135319	45700	949	168	270
135486	45750	949	160	299
135712	45800	949	202	221
135903	45850	949	171	261
136110	45900	949	178	241
136316	45950	949	178	242
136534	46000	949	198	229
136710	46050	951	164	284
136897	46100	951	169	267
137069	46150	951	160	290
137292	46200	951	201	224
137496	46250	951	176	245
137698	46300	951	176	247
137900	46350	951	176	247
138125	46400	951	202	222
138302	46450	951	166	282
138497	46500	951	172	256
138665	46550	951	161	297
138892	46600	951	202	220
139092	46650	951	175	250
139298	46700	951	180	242
139499	46750	951	176	248
139731	46800	951	203	215
139909	46850	951	166	280
140093	46900	951	168	271
140262	46950	951	162	295
140492	47000	951	204	217
140719	47050	951	183	220
140921	47100	951	177	247
141144	47150	951	186	224
141381	47200	951	208	210
141558	47250	951	166	282
141743	47300	951	169	270
141915	47350	951	164	290
142137	47400	951	202	225
142349	47450	951	181	235
142545	47500	951	173	255
142748	47550	951	178	246
143000	47600	951	214	198
143191	47650	951	172	261
143367	47700	960	167	284
143556	47750	960	171	264
143754	47800	960	190	252
143953	47850	960	176	251
144152	47900	960	176	251
144357	47950	960	179	243
144589	48000	960	208	215
144819	48050	960	189	217
145003	48100	960	171	271
145184	48150	962	169	276
145391	48200	962	195	241
145571	48250	962	168	277
145773	48300	962	177	247
145983	48350	962	179	238
146227	48400	962	213	204
146436	48450	962	180	239
146651	48500	962	183	232
146837	48550	962	172	268
147049	48600	962	198	235
147228	48650	962	168	279
147409	48700	962	170	276
147615	48750	962	180	242
147846	48800	962	208	216
148057	48850	962	183	236
148263	48900	962	180	242
148463	48950	962	178	250
148681	49000	962	200	229
148869	49050	962	172	265
149045	49100	962	167	284
149230	49150	962	171	270
149489	49200	962	220	193
149692	49250	962	179	246
149908	49300	962	185	231
150124	49350	962	185	231
150350	49400	962	207	221
150531	49450	967	170	276
150726	49500	967	176	256
150901	49550	967	167	285
151122	49600	967	205	226
151355	49650	967	193	214
151559	49700	967	180	245
151784	49750	967	190	222
152029	49800	967	215	204
152252	49850	967	185	224
152434	49900	967	170	274
152625	49950	968	175	261
152827	50000	968	195	247
153030	50050	968	179	246
153269	50100	968	196	209
153481	50150	968	185	235
153723	50200	968	215	206
153963	50250	968	196	208
154151	50300	968	175	265
154339	50350	968	175	265
154555	50400	968	201	231
154734	50450	968	170	279
154950	50500	968	185	231
155174	50550	968	190	223
155430	50600	968	222	195
155635	50650	968	182	243
155877	50700	968	197	206
156065	50750	968	175	265
156285	50800	972	204	227
156484	50850	972	174	251
156663	50900	972	171	279
156871	50950	972	183	240
157126	51000	972	221	196
157352	51050	972	192	221
157561	51100	972	184	239
157811	51150	972	202	200
158033	51200	972	207	225
158227	51250	972	178	257
158418	51300	972	177	261
158599	51350	972	172	276
158844	51400	972	217	204
159067	51450	972	190	224
159290	51500	972	192	224
159500	51550	972	186	238
159782	51600	972	233	177
159976	51650	972	179	257
160171	51700	973	179	256
160360	51750	973	178	264
160569	51800	973	199	239
160787	51850	973	189	229
161022	51900	973	196	212
161256	51950	973	196	213
161501	52000	973	221	204
161743	52050	973	199	206
161937	52100	973	179	257
162128	52150	973	178	261
162344	52200	973	204	231
162526	52250	973	174	274
162767	52300	973	198	207
163001	52350	973	197	213
163264	52400	973	228	190
163480	52450	973	189	231
163721	52500	973	199	207
163920	52550	973	182	251
164138	52600	978	207	229
164334	52650	978	181	255
164515	52700	978	174	276
164723	52750	978	185	240
164996	52800	978	231	183
165227	52850	978	196	216
165457	52900	978	196	217
165679	52950	978	193	225
165935	53000	978	223	195
166126	53050	978	179	261
166329	53100	978	184	246
166511	53150	978	175	274
166749	53200	978	218	210
166966	53250	978	190	230
167202	53300	978	198	211
167445	53350	978	202	205
167743	53400	978	243	167
167957	53450	978	190	233
168149	53500	978	180	260
168351	53550	979	185	247
168561	53600	979	203	238
168764	53650	979	184	246
168985	53700	979	192	226
169225	53750	979	199	208
169486	53800	979	227	191
169702	53850	979	190	231
169951	53900	979	203	200
170148	53950	979	183	253
170374	54000	982	212	221
170564	54050	982	179	263
170759	54100	982	182	256
170985	54150	982	194	221
171246	54200	982	229	191
171479	54250	982	199	214
171717	54300	982	195	210
171927	54350	982	188	238
172153	54400	982	213	221
172355	54450	982	186	247
172545	54500	982	180	263
172740	54550	982	182	256
172997	54600	982	226	194
173225	54650	982	196	219
173472	54700	982	205	202
173695	54750	982	194	224
173941	54800	982	222	203
174137	54850	982	183	255
174339	54900	983	185	247
174533	54950	983	182	257
174757	55000	983	211	223
174984	55050	983	196	220
175226	55100	983	203	206
175456	55150	983	198	217
175719	55200	983	231	190
175942	55250	983	195	224
176144	55300	983	186	247
176342	55350	983	185	252
176572	55400	983	213	217
176758	55450	983	179	268
176977	55500	983	192	228
177195	55550	983	193	229
177470	55600	983	237	181
177712	55650	983	201	206
177931	55700	983	194	228
178143	55750	983	190	235
178373	55800	984	216	217
178584	55850	984	190	236
178775	55900	984	182	261
178975	55950	984	185	250
179241	56000	984	232	187
179475	56050	984	200	213
179715	56100	984	202	208
179973	56150	984	210	193
180225	56200	984	226	198
180427	56250	984	188	247
180632	56300	984	186	243
180836	56350	984	187	245
181064	56400	984	214	219
181318	56450	984	208	196
181603	56500	984	216	175
181852	56550	984	207	200
182117	56600	984	234	188
182347	56650	984	200	217
182557	56700	984	190	238
182753	56750	984	185	255
182992	56800	984	220	209
183186	56850	984	184	257
183408	56900	984	191	225
183646	56950	984	203	210
183928	57000	984	241	177
184171	57050	984	203	205
184410	57100	984	205	209
184637	57150	984	199	220
184874	57200	984	222	210
185075	57250	987	186	248
185288	57300	987	192	234
185480	57350	987	184	260
185720	57400	987	222	208
185949	57450	987	199	218
186184	57500	987	202	212
186452	57550	987	217	186
186719	57600	987	235	187
186955	57650	987	203	211
187169	57700	987	193	233
187375	57750	987	190	242
187612	57800	987	219	210
187810	57850	987	186	252
188010	57900	987	187	250
188243	57950	987	201	214
188511	58000	987	237	186
188777	58050	987	216	187
189027	58100	987	210	200
189268	58150	987	207	207
189525	58200	987	232	194
