#Time(ms)	States	Instructions	GC Time	Speed(st/s)
732103	133650	1161	356	121
732626	133700	1161	394	95
732989	133750	1161	337	137
733384	133800	1161	386	126
733782	133850	1161	350	125
734192	133900	1161	356	121
734582	133950	1161	348	128
735052	134000	1161	415	106
735585	134050	1161	403	93
736129	134100	1161	408	91
736579	134150	1161	367	111
737029	134200	1161	406	111
737438	134250	1161	354	122
737837	134300	1161	352	125
738252	134350	1161	357	120
738715	134400	1161	408	107
739206	134450	1161	387	101
739608	134500	1161	352	124
740072	134550	1161	378	107
740644	134600	1161	456	87
741014	134650	1161	341	135
741371	134700	1161	335	140
741758	134750	1161	346	129
742215	134800	1161	413	109
742631	134850	1161	359	120
743012	134900	1161	345	131
743509	134950	1161	390	100
744108	135000	1161	456	83
744589	135050	1161	385	103
744993	135100	1161	354	123
745372	135150	1161	344	131
745828	135200	1161	409	109
746242	135250	1161	358	120
746658	135300	1161	360	120
747116	135350	1161	377	109
747591	135400	1161	417	105
748057	135450	1161	378	107
748556	135500	1161	391	100
748946	135550	1161	350	128
749365	135600	1161	397	119
749752	135650	1161	347	129
750167	135700	1161	360	120
750587	135750	1161	363	119
751026	135800	1161	402	113
751526	135850	1161	391	100
752085	135900	1161	415	89
752578	135950	1161	390	101
753026	136000	1161	403	111
753409	136050	1162	347	130
753813	136100	1162	355	123
754255	136150	1162	371	113
754738	136200	1162	421	103
755151	136250	1162	360	121
755598	136300	1162	372	111
756067	136350	1162	380	106
756583	136400	1162	437	96
757031	136450	1162	372	111
757402	136500	1162	344	134
757791	136550	1162	350	128
758248	136600	1162	416	109
758664	136650	1162	362	120
759059	136700	1162	354	126
759527	136750	1162	381	106
760137	136800	1162	463	81
760660	136850	1162	402	95
761077	136900	1162	362	119
761456	136950	1162	347	131
761911	137000	1165	411	109
762311	137050	1165	356	125
762735	137100	1165	364	117
763135	137150	1165	357	125
763766	137200	1165	484	79
764177	137250	1165	360	121
764636	137300	1165	377	108
765166	137350	1165	408	94
765598	137400	1165	407	115
765940	137450	1165	333	146
766332	137500	1165	354	127
766731	137550	1165	356	125
767210	137600	1165	422	104
767629	137650	1165	357	119
768282	137700	1165	453	76
768922	137750	1165	450	78
769405	137800	1165	421	103
769804	137850	1165	355	125
770204	137900	1165	357	125
770598	137950	1165	355	126
771088	138000	1165	429	102
771495	138050	1165	361	122
771913	138100	1165	363	119
772337	138150	1165	365	117
772860	138200	1165	446	95
773386	138250	1165	406	95
773752	138300	1165	344	136
774102	138350	1165	338	142
774581	138400	1165	425	104
774992	138450	1165	363	121
775395	138500	1165	359	124
775830	138550	1165	370	114
776430	138600	1165	460	83
777030	138650	1165	433	83
777544	138700	1165	402	97
777979	138750	1165	370	114
778426	138800	1165	411	111
778849	138850	1165	367	118
779293	138900	1165	375	112
779703	138950	1165	363	121
780191	139000	1165	433	102
780604	139050	1165	362	121
781064	139100	1165	381	108
781594	139150	1165	408	94
782023	139200	1165	407	116
782370	139250	1165	338	144
782771	139300	1165	357	124
783190	139350	1165	368	119
783658	139400	1165	420	106
784070	139450	1165	363	121
784612	139500	1165	412	92
785290	139550	1165	466	73
785830	139600	1165	435	92
786272	139650	1165	376	113
786659	139700	1165	353	129
787070	139750	1165	364	121
787594	139800	1165	443	95
788017	139850	1165	368	118
788485	139900	1165	386	106
788904	139950	1165	365	119
789470	140000	1165	466	88
790022	140050	1165	416	90
790407	140100	1165	354	129
790758	140150	1165	340	142
791229	140200	1165	425	106
791655	140250	1165	372	117
792095	140300	1165	376	113
792513	140350	1165	366	119
793123	140400	1165	469	81
793687	140450	1165	422	88
794160	140500	1165	389	105
794597	140550	1165	374	114
795035	140600	1173	410	114
795443	140650	1173	363	122
795878	140700	1173	375	114
796307	140750	1173	372	116
796804	140800	1173	429	100
797326	140850	1173	407	95
797754	140900	1173	370	116
798212	140950	1173	384	109
798800	141000	1173	474	85
799169	141050	1173	349	135
799556	141100	1173	355	129
799952	141150	1173	360	126
800440	141200	1173	436	102
800864	141250	1173	371	117
801280	141300	1173	367	120
801840	141350	1173	422	89
802440	141400	1173	465	83
802907	141450	1173	388	107
803350	141500	1173	378	112
803749	141550	1174	361	125
804233	141600	1174	431	103
804723	141650	1174	395	102
805191	141700	1174	388	106
805665	141750	1174	393	105
806271	141800	1174	482	82
806727	141850	1174	383	109
807212	141900	1174	394	103
807704	141950	1174	397	101
808143	142000	1174	417	113
808536	142050	1174	358	127
808924	142100	1174	358	128
809360	142150	1174	377	114
809842	142200	1174	429	103
810269	142250	1174	373	117
810834	142300	1174	425	88
811394	142350	1174	424	89
811922	142400	1174	444	94
812355	142450	1174	376	115
812757	142500	1174	363	124
813163	142550	1174	365	123
813660	142600	1174	436	100
814138	142650	1174	392	104
814560	142700	1174	372	118
815135	142750	1174	429	86
815656	142800	1174	452	95
816113	142850	1174	385	109
816671	142900	1174	423	89
817050	142950	1174	355	131
817467	143000	1174	407	119
817879	143050	1174	367	121
818282	143100	1174	366	124
818733	143150	1174	384	110
819204	143200	1174	431	106
819872	143250	1174	466	74
820602	143300	1174	493	68
821141	143350	1174	419	92
821647	143400	1174	437	98
822056	143450	1174	367	122
822451	143500	1174	363	126
822880	143550	1174	374	116
823404	143600	1174	449	95
823848	143650	1174	381	112
824316	143700	1174	389	106
824850	143750	1174	413	93
825377	143800	1174	456	94
825817	143850	1174	381	113
826350	143900	1174	416	93
826728	143950	1174	356	132
827152	144000	1174	412	117
827572	144050	1174	370	119
827989	144100	1174	372	119
828438	144150	1174	384	111
828920	144200	1174	435	103
829412	144250	1174	401	101
830012	144300	1174	442	83
830611	144350	1174	443	83
831201	144400	1174	472	84
831699	144450	1174	403	100
832101	144500	1183	358	124
832507	144550	1183	367	123
833001	144600	1183	438	101
833483	144650	1183	397	103
833912	144700	1183	377	116
834454	144750	1183	418	92
834970	144800	1183	452	96
835445	144850	1183	389	105
835908	144900	1183	390	107
836396	144950	1183	400	102
836842	145000	1183	422	112
837248	145050	1183	368	123
837642	145100	1183	364	126
838082	145150	1183	383	113
838582	145200	1183	447	100
839038	145250	1183	381	109
839569	145300	1183	418	94
840173	145350	1183	445	82
840882	145400	1183	514	70
841341	145450	1183	392	108
841789	145500	1183	386	111
842170	145550	1189	360	131
842634	145600	1189	428	107
843055	145650	1189	374	118
843615	145700	1189	428	89
844068	145750	1189	390	110
844685	145800	1189	477	81
845120	145850	1189	380	114
845597	145900	1189	396	104
846173	145950	1189	435	86
846697	146000	1189	460	95
847079	146050	1189	359	130
847480	146100	1189	367	124
847882	146150	1189	369	124
848401	146200	1189	454	96
848826	146250	1189	379	117
849249	146300	1189	377	118
849812	146350	1189	429	88
850573	146400	1189	535	65
851132	146450	1189	430	89
851606	146500	1189	399	105
852057	146550	1189	388	110
852514	146600	1191	428	109
852929	146650	1191	373	120
853364	146700	1191	383	114
853861	146750	1191	405	100
854349	146800	1191	432	102
854907	146850	1191	426	89
855455	146900	1191	409	91
855925	146950	1191	394	106
856419	147000	1191	449	101
856956	147050	1191	420	93
857343	147100	1191	363	129
857716	147150	1191	358	134
858196	147200	1191	439	104
858629	147250	1191	384	115
859083	147300	1191	390	110
859489	147350	1191	373	123
860061	147400	1191	463	87
860663	147450	1191	447	83
861224	147500	1191	431	89
861667	147550	1191	387	112
862276	147600	1191	488	82
862689	147650	1192	375	121
863110	147700	1192	377	118
863582	147750	1192	397	105
864159	147800	1192	477	86
864576	147850	1192	377	119
865081	147900	1192	408	99
865512	147950	1192	382	116
866051	148000	1192	466	92
866610	148050	1192	430	89
866994	148100	1192	364	130
867382	148150	1192	364	128
867868	148200	1192	444	102
868294	148250	1192	382	117
868756	148300	1192	395	108
869172	148350	1192	377	120
869696	148400	1192	448	95
870301	148450	1192	448	82
870876	148500	1192	438	86
871354	148550	1192	402	104
871866	148600	1192	451	97
872266	148650	1198	370	125
872704	148700	1198	387	114
873124	148750	1198	378	119
873703	148800	1198	479	86
874154	148850	1198	391	110
874659	148900	1198	412	99
875104	148950	1198	388	112
875645	149000	1198	468	92
876160	149050	1198	415	97
876597	149100	1198	386	114
876993	149150	1198	370	126
877473	149200	1198	444	104
877877	149250	1198	373	123
878339	149300	1198	398	108
878824	149350	1198	405	103
879290	149400	1198	427	107
880045	149450	1198	505	66
880643	149500	1198	450	83
881215	149550	1198	440	87
881733	149600	1198	437	96
882184	149650	1198	392	110
882599	149700	1203	379	120
883017	149750	1203	379	119
883533	149800	1203	456	96
884053	149850	1203	419	96
884511	149900	1203	396	109
885028	149950	1203	417	96
885533	150000	1203	456	99
886000	150050	1203	398	107
886541	150100	1203	427	92
886944	150150	1203	374	124
887407	150200	1203	438	107
887831	150250	1203	382	117
888249	150300	1203	381	119
888690	150350	1203	391	113
889231	150400	1203	469	92
889653	150450	1203	383	118
890184	150500	1203	424	94
890801	150550	1203	458	81
891424	150600	1203	490	80
891876	150650	1203	395	110
892333	150700	1203	395	109
892738	150750	1204	377	123
893221	150800	1204	444	103
893709	150850	1204	408	102
894299	150900	1204	448	84
894790	150950	1204	409	101
895286	151000	1204	453	100
895733	151050	1204	392	111
896200	151100	1204	400	107
896762	151150	1204	435	88
897219	151200	1204	437	109
897609	151250	1204	370	128
898020	151300	1204	378	121
898438	151350	1204	382	119
898962	151400	1204	464	95
899434	151450	1204	403	105
899867	151500	1204	387	115
900426	151550	1204	436	89
901083	151600	1204	509	76
901653	151650	1204	441	87
902135	151700	1204	407	103
902576	151750	1204	392	113
903051	151800	1206	443	105
903474	151850	1206	383	118
903972	151900	1206	413	100
904507	151950	1206	428	93
905062	152000	1206	478	90
905503	152050	1206	390	113
905974	152100	1206	404	106
906532	152150	1206	437	89
906992	152200	1206	437	108
907385	152250	1206	372	127
907801	152300	1206	382	120
908220	152350	1206	384	119
908754	152400	1206	470	93
909220	152450	1206	402	107
909659	152500	1206	391	113
910223	152550	1206	438	88
910872	152600	1206	501	77
911458	152650	1206	450	85
911920	152700	1206	401	108
912339	152750	1206	383	119
912818	152800	1206	447	104
913243	152850	1206	385	117
913729	152900	1206	409	102
914263	152950	1206	427	93
914764	153000	1206	447	99
915207	153050	1206	393	112
915685	153100	1206	407	104
916275	153150	1206	449	84
916803	153200	1206	472	94
917201	153250	1206	375	125
917619	153300	1206	384	119
918042	153350	1206	386	118
918573	153400	1206	470	94
919060	153450	1206	412	102
919482	153500	1206	387	118
920035	153550	1206	435	90
920689	153600	1206	503	76
921270	153650	1206	446	86
921726	153700	1206	400	109
922168	153750	1206	393	113
922650	153800	1212	450	103
923201	153850	1213	418	90
923828	153900	1213	544	79
924345	153950	1213	422	96
924890	154000	1213	465	91
925340	154050	1213	396	111
925814	154100	1213	405	105
926303	154150	1213	414	102
926959	154200	1213	520	76
927376	154250	1213	385	119
927760	154300	1213	372	130
928187	154350	1213	388	117
928704	154400	1213	469	96
929196	154450	1213	415	101
929635	154500	1213	396	113
930092	154550	1213	400	109
930759	154600	1213	509	74
931360	154650	1213	456	83
931879	154700	1213	425	96
932342	154750	1213	404	107
932830	154800	1214	455	102
933372	154850	1214	434	92
933815	154900	1214	397	112
934323	154950	1214	420	98
934913	155000	1214	487	84
935365	155050	1214	399	110
935827	155100	1214	398	108
936300	155150	1214	405	105
936880	155200	1214	494	86
937445	155250	1214	441	88
937867	155300	1214	390	118
938250	155350	1214	372	130
938742	155400	1214	459	101
939194	155450	1214	401	110
939687	155500	1214	418	101
940123	155550	1214	395	114
940654	155600	1214	460	94
941281	155650	1214	465	79
941877	155700	1214	456	83
942390	155750	1214	423	97
942921	155800	1214	472	94
943351	155850	1220	392	116
943929	155900	1220	448	86
944370	155950	1220	396	113
944944	156000	1220	487	87
945417	156050	1220	407	105
945876	156100	1220	404	108
946318	156150	1220	395	113
946869	156200	1220	484	90
947384	156250	1220	424	97
947921	156300	1220	433	93
948335	156350	1220	386	120
948788	156400	1220	441	110
949217	156450	1220	391	116
949678	156500	1220	407	108
950165	156550	1220	416	102
950673	156600	1220	467	98
951166	156650	1220	417	101
951792	156700	1220	467	79
952379	156750	1220	452	85
952920	156800	1220	465	92
953376	156850	1220	401	109
953833	156900	1224	403	109
954376	156950	1224	435	92
954885	157000	1224	465	98
955400	157050	1224	424	97
955876	157100	1224	410	105
956369	157150	1224	417	101
956911	157200	1224	480	92
957387	157250	1224	410	105
957945	157300	1224	441	89
958427	157350	1224	413	103
958903	157400	1224	451	105
959314	157450	1224	385	121
959733	157500	1224	390	119
960213	157550	1224	413	104
960759	157600	1224	482	91
961196	157650	1224	397	114
961870	157700	1224	486	74
962605	157750	1224	512	68
963203	157800	1224	489	83
963671	157850	1224	408	106
964076	157900	1227	383	123
964640	157950	1227	444	88
965162	158000	1227	470	95
965664	158050	1227	422	99
966154	158100	1227	416	102
966615	158150	1227	406	108
967143	158200	1227	476	94
967644	158250	1227	421	99
968169	158300	1227	430	95
968725	158350	1227	443	89
969199	158400	1227	455	105
969593	158450	1227	380	126
970021	158500	1227	392	116
970476	158550	1227	406	109
971076	158600	1227	503	83
971528	158650	1227	404	110
971996	158700	1227	409	106
972619	158750	1227	467	80
973348	158800	1227	538	68
973935	158850	1227	457	85
974411	158900	1227	412	105
974853	158950	1228	398	113
975487	159000	1229	512	78
975948	159050	1229	408	108
976451	159100	1229	422	99
976950	159150	1229	423	100
977457	159200	1229	455	98
977907	159250	1229	402	111
978418	159300	1229	426	97
978916	159350	1229	422	100
979663	159400	1229	561	66
980076	159450	1229	390	121
980468	159500	1229	379	127
980901	159550	1229	396	115
981429	159600	1229	477	94
981937	159650	1229	425	98
982395	159700	1229	408	109
982837	159750	1229	403	113
983500	159800	1229	512	75
984203	159850	1229	500	71
984807	159900	1229	464	82
985276	159950	1229	411	106
985777	160000	1229	463	99
986286	160050	1232	425	98
986802	160100	1232	427	96
987262	160150	1232	410	108
987839	160200	1232	493	86
988375	160250	1232	436	93
988846	160300	1232	413	106
989306	160350	1232	408	108
989875	160400	1232	496	87
990385	160450	1232	424	98
990936	160500	1232	442	90
991359	160550	1232	395	118
991817	160600	1232	445	109
992250	160650	1232	398	115
992719	160700	1232	412	106
993224	160750	1232	427	99
993767	160800	1232	486	92
994223	160850	1232	408	109
994817	160900	1232	458	84
995455	160950	1232	477	78
996084	161000	1232	504	79
996614	161050	1232	437	94
997022	161100	1237	388	122
997597	161150	1237	451	86
998110	161200	1237	473	97
998594	161250	1237	419	103
999112	161300	1237	431	96
999587	161350	1237	415	105
1000092	161400	1237	456	99
1000573	161450	1237	417	103
1001042	161500	1237	414	106
1001613	161550	1237	451	87
1002173	161600	1237	496	89
1002595	161650	1237	394	118
1003017	161700	1237	394	118
1003458	161750	1237	402	113
1004031	161800	1237	496	87
1004522	161850	1237	422	101
1004958	161900	1237	401	114
1005443	161950	1237	420	103
1006118	162000	1237	518	74
1006743	162050	1237	472	80
1007292	162100	1237	445	91
1007792	162150	1237	425	100
1008331	162200	1237	480	92
1008837	162250	1237	418	98
1009393	162300	1237	468	89
1010040	162350	1237	476	77
1010590	162400	1237	485	90
1011051	162450	1237	410	108
1011509	162500	1237	409	109
1012012	162550	1237	427	99
1012615	162600	1237	512	82
1013160	162650	1237	443	91
1013585	162700	1237	398	117
1013988	162750	1237	388	124
1014517	162800	1237	481	94
1015001	162850	1237	422	103
1015520	162900	1237	434	96
1015975	162950	1237	409	109
1016482	163000	1237	456	98
1017075	163050	1237	461	84
1017711	163100	1237	477	78
1018299	163150	1237	461	85
1018823	163200	1237	465	95
1019279	163250	1239	408	109
1019792	163300	1239	431	97
1020249	163350	1239	412	109
1020838	163400	1239	502	84
1021331	163450	1239	424	101
1021804	163500	1239	417	105
1022310	163550	1239	428	98
1022880	163600	1239	499	87
1023341	163650	1239	412	108
1023972	163700	1239	475	79
1024397	163750	1239	399	117
1024885	163800	1239	462	102
1025312	163850	1239	398	117
1025751	163900	1239	404	113
1026262	163950	1239	431	97
1026832	164000	1239	499	87
1027280	164050	1239	407	111
1027770	164100	1239	423	102
1028401	164150	1239	476	79
1029327	164200	1239	608	53
1029987	164250	1239	490	75
1030480	164300	1239	426	101
1030938	164350	1241	412	109
1031506	164400	1241	497	88
1032030	164450	1241	438	95
1032618	164500	1241	460	85
1033106	164550	1241	424	102
1033630	164600	1241	467	95
1034093	164650	1241	413	107
1034606	164700	1241	432	97
1035120	164750	1241	433	97
1035768	164800	1241	531	77
1036175	164850	1241	392	122
1036592	164900	1241	395	119
1037034	164950	1241	407	113
1037560	165000	1241	483	95
1038084	165050	1241	438	95
1038567	165100	1241	422	103
1039011	165150	1241	408	112
1039548	165200	1241	471	93
1040171	165250	1241	475	80
1040818	165300	1241	485	77
1041537	165350	1241	516	69
1042100	165400	1241	487	88
1042579	165450	1241	420	104
1042990	165500	1242	395	121
1043499	165550	1242	433	98
1044111	165600	1242	516	81
1044666	165650	1242	450	90
1045165	165700	1242	430	100
1045638	165750	1242	420	105
1046176	165800	1242	491	92
1046689	165850	1242	433	97
1047203	165900	1242	436	97
1047791	165950	1242	462	85
1048264	166000	1242	462	105
1048685	166050	1242	398	118
1049118	166100	1242	405	115
1049574	166150	1242	414	109
1050165	166200	1242	509	84
1050655	166250	1242	428	102
1051105	166300	1242	412	111
1051616	166350	1242	436	97
1052394	166400	1242	564	64
1053037	166450	1242	485	77
1053650	166500	1242	474	81
1054157	166550	1242	434	98
1054685	166600	1242	482	94
1055188	166650	1242	433	99
1055774	166700	1242	464	85
1056389	166750	1242	475	81
1057023	166800	1242	524	78
1057527	166850	1242	433	99
1058007	166900	1242	422	104
1058506	166950	1242	429	100
1059036	167000	1242	490	94
1059753	167050	1242	512	69
1060187	167100	1242	407	115
1060619	167150	1242	403	115
1061115	167200	1242	472	100
1061559	167250	1242	410	112
1062079	167300	1242	439	96
1062583	167350	1242	434	99
1063108	167400	1242	473	95
1063595	167450	1242	427	102
1064335	167500	1242	522	67
1064971	167550	1242	485	78
1065640	167600	1242	525	74
1066182	167650	1242	449	92
1066778	167700	1242	468	83
1067205	167750	1245	403	117
1067873	167800	1245	537	74
1068414	167850	1245	448	92
1068978	167900	1245	457	88
1069479	167950	1245	433	99
1070018	168000	1245	479	92
1070487	168050	1245	418	106
1070984	168100	1245	430	100
1071502	168150	1245	439	96
1072248	168200	1245	573	67
1072667	168250	1245	402	119
1073094	168300	1245	403	117
1073538	168350	1245	410	112
1074102	168400	1245	503	88
1074653	168450	1245	452	90
1075156	168500	1245	437	99
1075602	168550	1245	411	112
1076233	168600	1245	527	79
1076860	168650	1245	480	79
1077492	168700	1245	482	79
1078070	168750	1245	464	86
1078675	168800	1245	517	82
1079114	168850	1246	409	113
1079665	168900	1246	451	90
1080214	168950	1246	451	91
1080856	169000	1246	529	77
1081369	169050	1246	438	97
1081846	169100	1246	423	104
1082335	169150	1246	428	102
1082903	169200	1246	506	88
1083384	169250	1246	426	103
1084015	169300	1246	482	79
1084440	169350	1246	405	117
1084939	169400	1246	472	100
1085376	169450	1246	408	114
1085837	169500	1246	418	108
1086366	169550	1246	444	94
1086944	169600	1246	510	86
1087418	169650	1246	424	105
1087893	169700	1246	425	105
1088492	169750	1246	470	83
1089182	169800	1246	534	72
1089810	169850	1246	483	79
1090335	169900	1246	444	95
1090816	169950	1246	425	103
1091342	170000	1258	479	95
1091955	170050	1258	474	81
1092491	170100	1258	448	93
1093046	170150	1258	456	90
1093596	170200	1258	483	90
1094093	170250	1258	433	100
1094579	170300	1258	428	102
1095075	170350	1258	432	100
1095715	170400	1258	535	78
1096348	170450	1258	484	78
1096811	170500	1258	421	107
1097225	170550	1258	401	120
1097723	170600	1258	467	100
1098233	170650	1258	440	98
1098777	170700	1258	453	91
1099285	170750	1258	440	98
1099794	170800	1258	469	98
1100329	170850	1258	450	93
1100975	170900	1258	491	77
1101740	170950	1258	536	65
1102476	171000	1258	557	67
1102996	171050	1258	444	96
1103415	171100	1262	403	119
1103941	171150	1262	444	95
1104579	171200	1262	527	78
1105232	171250	1262	494	76
1105830	171300	1262	474	83
1106300	171350	1262	425	106
1106856	171400	1262	505	89
1107352	171450	1262	433	100
1107835	171500	1262	429	103
1108480	171550	1262	490	77
1108973	171600	1262	475	101
1109415	171650	1262	412	113
1109850	171700	1262	410	114
1110318	171750	1262	426	106
1110941	171800	1262	528	80
1111454	171850	1262	443	97
1111934	171900	1262	430	104
1112434	171950	1262	436	100
1113102	172000	1262	529	74
1113760	172050	1262	497	75
1114392	172100	1262	489	79
1114907	172150	1262	442	97
1115450	172200	1263	494	92
1115966	172250	1263	440	96
1116585	172300	1263	481	80
1117151	172350	1263	463	88
1117793	172400	1263	532	77
1118307	172450	1263	444	97
1118785	172500	1263	429	104
1119268	172550	1263	431	103
1119842	172600	1263	514	87
1120398	172650	1263	460	89
1120952	172700	1263	456	90
1121382	172750	1263	412	116
1121874	172800	1263	475	101
1122328	172850	1263	420	110
1122843	172900	1263	443	97
1123397	172950	1263	460	90
1123954	173000	1263	492	89
1124417	173050	1263	425	107
1124938	173100	1263	446	95
1125585	173150	1263	494	77
1126287	173200	1263	543	71
1126896	173250	1263	480	82
1127417	173300	1263	447	95
1127874	173350	1264	421	109
1128479	173400	1264	520	82
1129065	173450	1264	470	85
1129652	173500	1264	471	85
1130167	173550	1264	445	97
1130700	173600	1264	482	93
1131179	173650	1264	430	104
1131674	173700	1264	436	101
1132316	173750	1264	493	77
1132963	173800	1264	544	77
1133395	173850	1264	414	115
1133826	173900	1264	412	116
1134267	173950	1264	416	113
1134835	174000	1264	500	88
1135389	174050	1264	461	90
1135886	174100	1264	438	100
1136370	174150	1264	435	103
1136925	174200	1264	489	90
1137563	174250	1264	491	78
1138222	174300	1264	500	75
1138858	174350	1264	492	78
1139503	174400	1264	525	77
1139958	174450	1271	421	109
1140487	174500	1271	449	94
1141055	174550	1271	465	88
1141705	174600	1271	539	76
1142235	174650	1271	452	94
1142718	174700	1271	432	103
1143213	174750	1271	438	101
1143787	174800	1271	515	87
1144292	174850	1271	442	99
1144836	174900	1271	455	91
1145283	174950	1271	421	111
1145775	175000	1271	482	101
1146221	175050	1271	418	112
1146732	175100	1271	445	97
1147283	175150	1271	460	90
1147829	175200	1271	489	91
1148297	175250	1271	428	106
1148801	175300	1271	442	99
1149435	175350	1271	491	78
1150147	175400	1271	551	70
1150780	175450	1271	492	78
1151291	175500	1271	446	97
1151817	175550	1271	448	95
1152376	175600	1271	506	89
1152952	175650	1271	468	86
1153553	175700	1271	480	83
1154100	175750	1271	459	91
1154677	175800	1271	506	86
1155174	175850	1271	439	100
1155677	175900	1271	441	99
1156182	175950	1271	444	99
1156819	176000	1271	542	78
1157255	176050	1271	416	114
1157689	176100	1271	415	115
1158141	176150	1271	423	110
1158726	176200	1271	514	85
1159289	176250	1271	467	88
1159790	176300	1271	445	99
1160258	176350	1271	431	106
1160818	176400	1271	488	89
1161460	176450	1271	496	77
1162127	176500	1271	505	74
1162751	176550	1271	490	80
1163323	176600	1271	501	87
1163797	176650	1271	432	105
1164234	176700	1271	416	114
1164786	176750	1271	461	90
1165562	176800	1271	590	64
1166142	176850	1271	473	86
1166630	176900	1271	439	102
1167131	176950	1271	441	99
1167709	177000	1271	521	86
1168328	177050	1271	487	80
1168831	177100	1271	443	99
1169303	177150	1271	433	105
1169804	177200	1271	485	99
1170267	177250	1271	428	107
1170817	177300	1271	462	90
1171354	177350	1271	459	93
1171922	177400	1271	504	88
1172401	177450	1271	435	104
1173020	177500	1271	488	80
1173686	177550	1271	507	75
1174377	177600	1271	547	72
1174929	177650	1271	464	90
1175444	177700	1271	448	97
1175888	177750	1272	420	112
1176561	177800	1272	554	74
1177207	177850	1272	500	77
1177728	177900	1272	454	95
1178241	177950	1272	449	97
1178836	178000	1272	529	84
1179313	178050	1272	436	104
1180031	178100	1272	526	69
1180514	178150	1272	440	103
1181039	178200	1272	500	95
1181472	178250	1272	419	115
1181935	178300	1272	430	107
1182557	178350	1272	492	80
1183159	178400	1272	518	83
1183679	178450	1272	454	96
1184154	178500	1272	435	105
1184751	178550	1272	482	83
1185455	178600	1272	552	71
1186101	178650	1272	499	77
1186681	178700	1272	477	86
1187207	178750	1272	454	95
1187716	178800	1274	489	98
1188275	178850	1274	466	89
1188919	178900	1274	501	77
1189445	178950	1274	456	95
1190037	179000	1274	525	84
1190532	179050	1274	443	101
1191049	179100	1274	451	96
1191618	179150	1274	472	87
1192159	179200	1274	512	92
1192618	179250	1274	430	108
1193053	179300	1274	420	114
1193524	179350	1274	436	106
1194149	179400	1274	531	80
1194727	179450	1274	478	86
1195234	179500	1274	450	98
1195728	179550	1274	446	101
1196323	179600	1274	530	84
1197111	179650	1274	554	63
1197867	179700	1274	546	66
1198462	179750	1274	483	84
1199069	179800	1274	516	82
1199511	179850	1274	424	113
1200047	179900	1274	458	93
1200658	179950	1274	490	81
1201337	180000	1274	559	73
1201849	180050	1274	452	97
1202353	180100	1274	448	99
1202875	180150	1274	454	95
1203444	180200	1274	526	87
1204022	180250	1274	476	86
1204462	180300	1274	424	113
1204903	180350	1274	424	113
1205417	180400	1274	485	97
1205943	180450	1274	457	95
1206533	180500	1274	483	84
1207100	180550	1274	473	88
1207658	180600	1274	504	89
1208149	180650	1274	445	101
1208882	180700	1274	536	68
1209553	180750	1274	513	74
1210263	180800	1274	557	70
1210846	180850	1274	471	85
1211370	180900	1274	457	95
1211819	180950	1274	427	111
1212469	181000	1274	548	76
1213125	181050	1274	508	76
1213671	181100	1274	466	91
1214180	181150	1274	453	98
1214764	181200	1274	531	85
1215276	181250	1274	451	97
1215774	181300	1274	449	100
1216352	181350	1274	478	86
1216880	181400	1274	505	94
1217320	181450	1274	424	113
1217801	181500	1274	442	103
1218355	181550	1274	469	90
1218992	181600	1274	535	78
1219517	181650	1274	460	95
1220021	181700	1274	451	99
1220514	181750	1274	447	101
1221204	181800	1274	552	72
1221868	181850	1274	511	75
1222646	181900	1274	556	64
1223224	181950	1274	481	86
1223818	182000	1274	527	84
1224276	182050	1274	431	109
1224845	182100	1274	476	87
1225433	182150	1274	482	85
1226046	182200	1274	536	81
1226553	182250	1274	453	98
1227055	182300	1274	450	99
1227561	182350	1274	450	98
1228195	182400	1274	552	78
1228727	182450	1274	461	93
1229188	182500	1274	435	108
1229636	182550	1274	431	111
1230164	182600	1274	493	94
1230758	182650	1274	487	84
1231344	182700	1274	485	85
1231868	182750	1274	460	95
1232425	182800	1274	503	89
1232921	182850	1274	449	100
1233555	182900	1274	502	78
1234219	182950	1274	511	75
1234931	183000	1274	562	70
1235488	183050	1274	472	89
1236058	183100	1274	475	87
1236517	183150	1276	433	108
1237168	183200	1276	560	76
1237761	183250	1276	486	84
1238289	183300	1276	461	94
1238852	183350	1276	475	88
1239443	183400	1276	538	84
1239976	183450	1276	463	93
1240525	183500	1276	470	91
1241034	183550	1276	454	98
1241581	183600	1276	521	91
1242022	183650	1276	427	113
1242493	183700	1276	439	106
1243031	183750	1276	466	92
1243689	183800	1276	544	75
1244235	183850	1276	471	91
1244763	183900	1276	464	94
1245255	183950	1276	449	101
1245930	184000	1276	549	74
1246604	184050	1276	516	74
1247269	184100	1276	514	75
1247851	184150	1276	484	85
1248452	184200	1276	533	83
1248909	184250	1276	434	109
1249479	184300	1276	478	87
1250076	184350	1276	488	83
1250685	184400	1276	539	82
1251209	184450	1276	462	95
1251717	184500	1276	456	98
1252242	184550	1276	461	95
1252874	184600	1276	556	79
1253388	184650	1276	457	97
1253855	184700	1276	439	107
1254300	184750	1276	432	112
1254858	184800	1276	525	89
1255400	184850	1276	469	92
1256008	184900	1276	495	82
1256558	184950	1276	475	90
1257120	185000	1276	509	88
1257643	185050	1276	462	95
1258274	185100	1276	502	79
1258954	185150	1276	520	73
1259702	185200	1276	598	66
1260265	185250	1276	476	88
1260795	185300	1276	464	94
1261260	185350	1276	438	107
1261913	185400	1276	554	76
1262508	185450	1276	488	84
