#Time(ms)	States	Instructions	GC Time	Speed(st/s)
6330	4300	414	89	454
6436	4350	414	87	471
6514	4400	417	64	641
6587	4450	418	51	684
6676	4500	418	61	561
6764	4550	418	63	568
6864	4600	418	87	500
6936	4650	418	61	694
7017	4700	424	59	617
7089	4750	424	54	694
7188	4800	424	68	505
7272	4850	425	63	595
7340	4900	425	59	735
7427	4950	425	66	574
7532	5000	425	94	476
7616	5050	425	67	595
7696	5100	425	68	625
7780	5150	431	74	595
7864	5200	435	71	595
7948	5250	435	67	595
8024	5300	435	64	657
8116	5350	436	74	543
8240	5400	440	114	403
8324	5450	441	65	595
8399	5500	441	62	666
8504	5550	442	87	476
8592	5600	442	76	568
8664	5650	445	56	694
8753	5700	447	61	561
8836	5750	447	65	602
8932	5800	447	79	520
9020	5850	447	72	568
9100	5900	449	69	625
9184	5950	449	71	595
9272	6000	449	79	568
9364	6050	453	81	543
9448	6100	454	75	595
9540	6150	454	80	543
9636	6200	454	86	520
9724	6250	454	76	568
9804	6300	455	69	625
9884	6350	455	69	625
10048	6400	455	138	304
10172	6450	455	113	403
10309	6500	455	118	364
10444	6550	456	124	370
10564	6600	456	99	416
10656	6650	459	75	543
10740	6700	459	63	595
10812	6750	459	61	694
10920	6800	459	80	462
11016	6850	459	76	520
11100	6900	459	73	595
11188	6950	460	77	568
11296	7000	468	83	462
11380	7050	468	74	595
11488	7100	468	86	462
11580	7150	468	82	543
11688	7200	468	91	462
11772	7250	468	74	595
11920	7300	468	126	337
12055	7350	469	126	370
12217	7400	478	141	308
12351	7450	482	125	373
12444	7500	482	76	537
12528	7550	482	74	595
12638	7600	482	85	454
12748	7650	482	78	454
12849	7700	482	81	495
12968	7750	482	106	420
13068	7800	489	83	500
13155	7850	497	73	574
13237	7900	497	72	609
13352	7950	498	83	434
13448	8000	498	85	520
13552	8050	499	81	480
13690	8100	499	127	362
13789	8150	499	83	505
13889	8200	500	82	500
13971	8250	513	68	609
14050	8300	520	67	632
14138	8350	520	68	568
14228	8400	522	79	555
14308	8450	523	68	625
14389	8500	523	69	617
14471	8550	523	68	609
14562	8600	529	79	549
14641	8650	531	69	632
14719	8700	534	68	641
14806	8750	541	70	574
14898	8800	541	78	543
14993	8850	544	71	526
15073	8900	548	69	625
15157	8950	549	70	595
15262	9000	549	82	476
15340	9050	550	69	641
15423	9100	550	71	602
15500	9150	552	68	649
15599	9200	566	81	505
15684	9250	566	70	588
15770	9300	567	71	581
15876	9350	573	82	471
15972	9400	575	87	520
16068	9450	577	80	520
16164	9500	579	86	520
16304	9550	579	129	357
16412	9600	583	89	462
16500	9650	586	78	568
16604	9700	589	84	480
16692	9750	589	79	568
16800	9800	590	97	462
16896	9850	591	86	520
17000	9900	591	95	480
17108	9950	595	87	462
17216	10000	602	97	462
17312	10050	602	82	520
17496	10100	602	161	271
17670	10150	606	165	287
17864	10200	614	165	257
17972	10250	623	96	462
18088	10300	624	101	431
18188	10350	624	89	500
18320	10400	624	115	378
18424	10450	625	94	480
18527	10500	627	91	485
18664	10550	629	113	364
18795	10600	629	117	381
18904	10650	630	90	458
19000	10700	632	85	520
19109	10750	636	99	458
19225	10800	640	94	431
19317	10850	643	77	543
19405	10900	643	77	568
19494	10950	648	79	561
19593	11000	649	89	505
19700	11050	649	86	467
19804	11100	650	87	480
19924	11150	650	111	416
20120	11200	652	179	255
20224	11250	656	91	480
20344	11300	656	112	416
20502	11350	663	147	316
20607	11400	663	92	476
20700	11450	663	78	537
20802	11500	670	81	490
20917	11550	671	87	434
21037	11600	671	103	416
21130	11650	671	81	537
21222	11700	672	81	543
21309	11750	674	79	574
21415	11800	674	94	471
21517	11850	674	82	490
21612	11900	679	81	526
21709	11950	682	84	515
21816	12000	682	96	467
21904	12050	682	80	568
22017	12100	687	92	442
22113	12150	687	84	520
22225	12200	697	97	446
22321	12250	697	83	520
22414	12300	700	83	537
22508	12350	702	82	531
22615	12400	702	97	467
22714	12450	703	85	505
22830	12500	703	93	431
22928	12550	708	86	510
23040	12600	709	100	446
23139	12650	709	85	505
23242	12700	709	85	485
23348	12750	711	87	471
23460	12800	711	99	446
23580	12850	711	98	416
23688	12900	720	98	462
23796	12950	720	97	462
23916	13000	720	112	416
24076	13050	721	139	312
24186	13100	721	94	454
24296	13150	721	97	454
24420	13200	725	113	403
24551	13250	727	120	381
24660	13300	727	99	458
24792	13350	727	123	378
24912	13400	728	110	416
25024	13450	728	101	446
25128	13500	728	97	480
25296	13550	737	148	297
25416	13600	739	107	416
25517	13650	739	89	495
25618	13700	740	91	495
25718	13750	744	90	500
25835	13800	744	106	427
25935	13850	747	89	500
26043	13900	747	94	462
26153	13950	747	92	454
26268	14000	747	106	434
26369	14050	747	91	495
26494	14100	747	105	400
26603	14150	747	92	458
26719	14200	747	107	431
26854	14250	751	99	370
26957	14300	760	93	485
27080	14350	760	100	406
27211	14400	766	123	381
27364	14450	781	107	326
27484	14500	783	109	416
27648	14550	783	154	304
27776	14600	783	119	390
27896	14650	783	103	416
28023	14700	783	106	393
28144	14750	783	110	413
28280	14800	783	125	367
28470	14850	783	169	263
28580	14900	783	95	454
28685	14950	784	95	476
28815	15000	785	114	384
28924	15050	785	97	458
29029	15100	785	96	476
29137	15150	788	97	462
29267	15200	788	116	384
29376	15250	788	98	458
29484	15300	788	97	462
29599	15350	788	100	434
29771	15400	788	142	290
29899	15450	788	115	390
30024	15500	788	107	400
30180	15550	788	127	320
30318	15600	788	126	362
30429	15650	788	99	450
30538	15700	790	99	458
30667	15750	790	106	387
30814	15800	790	130	340
30923	15850	790	99	458
31039	15900	790	101	431
31156	15950	790	102	427
31284	16000	790	115	390
31398	16050	791	99	438
31513	16100	791	102	434
31628	16150	791	102	434
31755	16200	791	117	393
31864	16250	791	100	458
31982	16300	791	102	423
32124	16350	791	117	352
32260	16400	791	125	367
32380	16450	791	110	416
32575	16500	791	169	256
32704	16550	791	110	387
32844	16600	791	129	357
32964	16650	791	109	416
33100	16700	791	115	367
33240	16750	791	118	357
33384	16800	791	134	347
33584	16850	791	190	250
33707	16900	791	106	406
33843	16950	791	108	367
33972	17000	791	120	387
34086	17050	791	104	438
34204	17100	791	105	423
34321	17150	791	105	427
34452	17200	791	121	381
34567	17250	791	104	434
34687	17300	791	106	416
34803	17350	791	105	431
34935	17400	791	122	378
35070	17450	791	109	370
35191	17500	791	107	413
35312	17550	791	107	413
35459	17600	791	129	340
35604	17650	791	120	344
35744	17700	791	125	357
35876	17750	791	121	378
36020	17800	791	136	347
36152	17850	791	118	378
36296	17900	791	123	347
36428	17950	791	119	378
36572	18000	791	136	347
36720	18050	791	133	337
36932	18100	791	190	235
37076	18150	791	132	347
37330	18200	791	247	196
37565	18250	791	215	212
37804	18300	791	221	209
37944	18350	793	118	357
38206	18400	793	241	190
38445	18450	793	221	209
38684	18500	793	219	209
38916	18550	793	221	215
39182	18600	793	258	187
39396	18650	793	199	233
39638	18700	793	219	206
39875	18750	793	217	210
40136	18800	793	253	191
40368	18850	793	220	215
40607	18900	793	223	209
40836	18950	793	213	218
41096	19000	793	249	192
41329	19050	796	222	214
41544	19100	796	190	232
41796	19150	796	227	198
42069	19200	805	257	183
42268	19250	805	181	251
42514	19300	805	223	203
42764	19350	805	230	200
43012	19400	805	235	201
43244	19450	805	221	215
43473	19500	805	219	218
43724	19550	805	220	199
44009	19600	805	261	175
44244	19650	805	219	212
44468	19700	805	216	223
44716	19750	805	230	201
44996	19800	805	265	178
45220	19850	805	212	223
45452	19900	805	220	215
45684	19950	805	222	215
45976	20000	805	269	171
46229	20050	805	224	197
46471	20100	808	228	206
46697	20150	809	218	221
46876	20200	811	157	279
47133	20250	811	233	194
47383	20300	811	227	200
47642	20350	812	238	193
47909	20400	815	259	187
48172	20450	815	239	190
48416	20500	815	223	204
48668	20550	815	231	198
48954	20600	815	272	174
49172	20650	815	210	229
49435	20700	815	238	190
49700	20750	815	234	188
49956	20800	815	234	195
50211	20850	815	236	196
50449	20900	815	229	210
50692	20950	815	216	205
50998	21000	815	280	163
51247	21050	815	235	200
51460	21100	815	191	234
51693	21150	818	223	214
52000	21200	818	275	162
52200	21250	819	182	250
52356	21300	819	138	320
52511	21350	825	132	322
52704	21400	825	185	259
52961	21450	825	235	194
53240	21500	825	255	179
53504	21550	825	243	189
53804	21600	825	271	166
54042	21650	825	229	210
54300	21700	826	237	193
54563	21750	826	240	190
54876	21800	826	291	159
55161	21850	826	254	175
55413	21900	826	239	198
55632	21950	826	209	228
55812	22000	826	164	277
55973	22050	826	131	310
56132	22100	826	142	314
56292	22150	826	134	312
56456	22200	826	157	304
56616	22250	826	139	312
56780	22300	826	136	304
56936	22350	826	132	320
57252	22400	834	290	158
57396	22450	834	134	347
57536	22500	837	130	357
57692	22550	837	132	320
57874	22600	838	154	274
58023	22650	838	132	335
58188	22700	838	142	303
58332	22750	843	134	347
58640	22800	843	272	162
58916	22850	843	255	181
59160	22900	843	224	204
59432	22950	843	244	183
59700	23000	843	260	186
59960	23050	843	238	192
60216	23100	843	236	195
60484	23150	843	238	186
60769	23200	843	257	175
61032	23250	843	247	190
61288	23300	843	244	195
61561	23350	843	249	183
61887	23400	843	293	153
62168	23450	843	257	177
62456	23500	847	256	173
62705	23550	847	240	200
63000	23600	848	274	169
63272	23650	848	247	183
63536	23700	848	238	189
63696	23750	848	137	312
63900	23800	848	178	245
64150	23850	848	242	200
64424	23900	848	256	182
64704	23950	851	259	178
65040	24000	851	302	148
65324	24050	851	260	176
65528	24100	851	188	245
65676	24150	852	140	337
65864	24200	852	165	265
66044	24250	852	156	277
66282	24300	852	206	210
66452	24350	852	138	294
66620	24400	852	152	297
66771	24450	852	131	331
66919	24500	852	130	337
67092	24550	852	142	289
67280	24600	852	161	265
67448	24650	855	143	297
67592	24700	855	135	347
67756	24750	855	141	304
67988	24800	855	191	215
68296	24850	855	277	162
68462	24900	855	141	301
68759	24950	855	266	168
69060	25000	855	293	166
69232	25050	856	143	290
69524	25100	856	261	171
69834	25150	860	278	161
70166	25200	860	316	150
70416	25250	860	231	200
70572	25300	860	141	320
70860	25350	861	265	173
71160	25400	861	283	166
71456	25450	861	262	168
71736	25500	861	256	178
72013	25550	861	254	180
72324	25600	861	288	160
72589	25650	861	248	188
72879	25700	861	265	172
73176	25750	861	270	168
73488	25800	861	277	160
73760	25850	861	259	183
74052	25900	866	265	171
74319	25950	866	259	187
74640	26000	866	298	155
74927	26050	866	262	174
75224	26100	866	265	168
75512	26150	866	267	173
75824	26200	866	290	160
76093	26250	866	260	185
76387	26300	867	261	170
76560	26350	867	143	289
76913	26400	869	311	141
77180	26450	869	234	187
77473	26500	869	270	170
77752	26550	869	262	179
78075	26600	869	302	154
78346	26650	869	245	184
78664	26700	871	282	157
78947	26750	871	252	176
79287	26800	871	313	147
79532	26850	871	223	204
79803	26900	871	261	184
80088	26950	871	259	175
80444	27000	871	327	140
80684	27050	871	213	208
80856	27100	871	160	290
81072	27150	883	192	231
81394	27200	883	314	155
81696	27250	883	279	165
81996	27300	883	274	166
82320	27350	883	286	154
82668	27400	883	328	143
82968	27450	883	275	166
83240	27500	883	260	183
83532	27550	883	270	171
83874	27600	883	315	146
84100	27650	886	196	221
84296	27700	886	162	255
84456	27750	886	146	312
84648	27800	886	168	260
84796	27850	886	140	337
84972	27900	886	147	284
85160	27950	886	158	265
85364	28000	887	180	245
85532	28050	887	146	297
85716	28100	887	159	271
86000	28150	887	274	176
86192	28200	887	173	260
86496	28250	887	275	164
86788	28300	887	254	171
87096	28350	887	279	162
87404	28400	887	288	162
87696	28450	893	267	171
87972	28500	893	268	181
88265	28550	893	269	170
88596	28600	893	291	151
88908	28650	893	283	160
89208	28700	893	281	166
89518	28750	895	275	161
89856	28800	895	321	147
90155	28850	895	276	167
90336	28900	895	159	276
90648	28950	899	279	160
90987	29000	899	304	147
91284	29050	899	282	168
91589	29100	899	276	163
91868	29150	899	269	179
92072	29200	899	180	245
92261	29250	899	160	264
92588	29300	904	286	152
92903	29350	904	287	158
93243	29400	904	321	147
93568	29450	904	292	153
93845	29500	904	268	180
94076	29550	904	199	216
94279	29600	904	180	246
94484	29650	904	167	243
94666	29700	904	154	274
94827	29750	911	144	310
95009	29800	911	166	274
95153	29850	911	136	347
95319	29900	911	145	301
95480	29950	911	143	310
95674	30000	911	172	257
95835	30050	911	143	310
96000	30100	913	144	303
96155	30150	913	141	322
96335	30200	913	168	277
96497	30250	913	143	308
96663	30300	913	145	301
96843	30350	913	152	277
97020	30400	913	164	282
97193	30450	913	147	289
97343	30500	913	139	333
97504	30550	913	144	310
97695	30600	913	170	261
97872	30650	917	149	282
98045	30700	917	149	289
98199	30750	917	141	324
98403	30800	918	178	245
98551	30850	918	139	337
98727	30900	918	150	284
98899	30950	918	149	290
99100	31000	918	174	248
99269	31050	918	147	295
99434	31100	918	144	303
99596	31150	923	145	308
99772	31200	923	166	284
99944	31250	923	148	290
100115	31300	923	148	292
100289	31350	923	151	287
100486	31400	923	174	253
100643	31450	923	144	318
100809	31500	925	147	301
100960	31550	925	141	331
101159	31600	925	176	251
101328	31650	925	150	295
101498	31700	925	149	294
101683	31750	925	153	270
101871	31800	925	171	265
102034	31850	925	146	306
102192	31900	925	144	316
102356	31950	925	148	304
102560	32000	925	178	245
102738	32050	928	150	280
102915	32100	933	152	282
103089	32150	933	151	287
103278	32200	933	172	264
103449	32250	933	150	292
103597	32300	933	141	337
103775	32350	933	154	280
103974	32400	933	176	251
104147	32450	933	151	289
104329	32500	933	155	274
104496	32550	933	150	299
104686	32600	937	174	263
104847	32650	937	147	310
105005	32700	937	145	316
105184	32750	937	153	279
105390	32800	937	182	242
105578	32850	937	158	265
105755	32900	937	154	282
105935	32950	937	152	277
106127	33000	940	175	260
106277	33050	940	143	333
106460	33100	940	157	273
106648	33150	940	157	265
106854	33200	940	182	242
107029	33250	940	153	285
107197	33300	940	151	297
107392	33350	940	164	256
107586	33400	940	177	257
107738	33450	940	144	328
107924	33500	940	157	268
108098	33550	943	153	287
108310	33600	943	186	235
108485	33650	943	154	285
108646	33700	943	149	310
108818	33750	943	153	290
109007	33800	943	174	264
109179	33850	943	152	290
109359	33900	943	157	277
109538	33950	943	156	279
109748	34000	943	184	238
109920	34050	943	154	290
110093	34100	945	153	289
110269	34150	949	152	284
110452	34200	949	174	273
110632	34250	949	156	277
110821	34300	949	161	264
111006	34350	949	159	270
111216	34400	949	183	238
111388	34450	949	154	290
111562	34500	954	154	287
111738	34550	954	156	284
111920	34600	954	175	274
112105	34650	954	159	270
112288	34700	954	159	273
112475	34750	954	160	267
112689	34800	954	189	233
112858	34850	954	154	295
113035	34900	954	157	282
113208	34950	954	155	289
113390	35000	954	175	274
113576	35050	954	159	268
113761	35100	954	160	270
113943	35150	967	158	274
114157	35200	967	188	233
114342	35250	967	158	270
114523	35300	967	160	276
114697	35350	967	157	287
114893	35400	967	180	255
115073	35450	967	158	277
115258	35500	967	159	270
115446	35550	967	162	265
115660	35600	967	190	233
115844	35650	967	160	271
116028	35700	967	160	271
116209	35750	967	159	276
116401	35800	967	181	260
116585	35850	967	161	271
116768	35900	967	160	273
116955	35950	967	162	267
117167	36000	967	189	235
117354	36050	967	163	267
117535	36100	969	158	276
117714	36150	972	158	279
117905	36200	972	179	261
118092	36250	972	162	267
118279	36300	972	163	267
118469	36350	973	164	263
118686	36400	973	192	230
118871	36450	973	162	270
119050	36500	974	160	279
119228	36550	975	159	280
119421	36600	975	182	259
119609	36650	975	163	265
119797	36700	975	164	265
119986	36750	975	164	264
120204	36800	975	193	229
120397	36850	975	166	259
120574	36900	976	160	282
120757	36950	976	163	273
120951	37000	976	183	257
121161	37050	976	172	238
121350	37100	976	164	264
121539	37150	980	162	264
121758	37200	980	193	228
121948	37250	980	166	263
122120	37300	980	159	290
122305	37350	981	163	270
122509	37400	981	187	245
122688	37450	981	160	279
122885	37500	981	168	253
123067	37550	982	163	274
123301	37600	982	201	213
123501	37650	982	169	250
123675	37700	982	160	287
123862	37750	983	165	267
124063	37800	983	186	248
124238	37850	983	161	285
124430	37900	983	167	260
124619	37950	984	166	264
124848	38000	991	200	218
125033	38050	991	164	270
125223	38100	991	166	263
125411	38150	991	166	265
125618	38200	997	189	241
125783	38250	997	156	303
125973	38300	997	167	263
126160	38350	997	165	267
126377	38400	998	195	230
126571	38450	998	169	257
126757	38500	998	165	268
126941	38550	998	164	271
127153	38600	998	192	235
127322	38650	998	159	295
127511	38700	998	166	264
127697	38750	998	165	268
127914	38800	999	196	230
128119	38850	999	173	243
128308	38900	999	167	264
128492	38950	999	165	271
128705	39000	999	194	234
128879	39050	999	161	287
129059	39100	999	163	277
129250	39150	999	167	261
129465	39200	999	195	232
129665	39250	999	171	250
129856	39300	999	169	261
130032	39350	999	162	284
130245	39400	999	192	234
130418	39450	999	161	289
130609	39500	999	169	261
130807	39550	999	170	252
131015	39600	1014	194	240
131214	39650	1015	170	251
131407	39700	1015	170	259
131585	39750	1015	164	280
131793	39800	1023	191	240
131970	39850	1023	162	282
132142	39900	1023	161	290
132345	39950	1023	173	246
132580	40000	1023	204	212
132780	40050	1024	172	250
132972	40100	1024	170	260
133156	40150	1024	166	271
133371	40200	1024	195	232
133550	40250	1024	163	279
133724	40300	1024	163	287
133927	40350	1024	174	246
134164	40400	1024	204	210
134360	40450	1025	171	255
134556	40500	1025	171	255
134738	40550	1025	166	274
134955	40600	1025	196	230
135137	40650	1025	165	274
135311	40700	1025	163	287
135513	40750	1025	174	247
135740	40800	1025	201	220
135946	40850	1026	175	242
136141	40900	1026	170	256
136322	40950	1026	166	276
136538	41000	1026	197	231
136721	41050	1026	166	273
136903	41100	1026	166	274
137113	41150	1026	177	238
137331	41200	1032	198	229
137542	41250	1033	178	236
137740	41300	1033	173	252
137923	41350	1033	167	273
138129	41400	1039	192	242
138333	41450	1039	172	245
138506	41500	1039	165	289
138706	41550	1039	174	250
138940	41600	1039	205	213
139139	41650	1042	175	251
139336	41700	1042	173	253
139529	41750	1042	173	259
139738	41800	1042	195	239
139940	41850	1042	175	247
140113	41900	1042	165	289
140312	41950	1042	173	251
140551	42000	1042	208	209
140757	42050	1043	177	242
140960	42100	1043	175	246
141148	42150	1043	170	265
141357	42200	1043	194	239
141555	42250	1043	174	252
141727	42300	1043	164	290
141929	42350	1043	176	247
142183	42400	1043	215	196
142381	42450	1044	174	252
142589	42500	1044	177	240
142779	42550	1044	173	263
142996	42600	1044	200	230
143193	42650	1044	175	253
143367	42700	1044	165	287
143569	42750	1044	176	247
143815	42800	1045	211	203
144019	42850	1049	178	245
144226	42900	1049	178	241
144416	42950	1049	172	263
144630	43000	1052	197	233
144830	43050	1052	176	250
145005	43100	1052	167	285
145205	43150	1052	176	250
145432	43200	1052	205	220
145661	43250	1054	181	218
145869	43300	1054	179	240
146062	43350	1054	174	259
146273	43400	1054	198	236
146477	43450	1054	178	245
146652	43500	1054	166	285
146857	43550	1054	178	243
147087	43600	1055	207	217
147306	43650	1055	184	228
147508	43700	1055	178	247
147697	43750	1055	172	264
147926	43800	1055	205	218
148128	43850	1055	177	247
148313	43900	1055	171	270
148522	43950	1055	181	239
148747	44000	1055	206	222
148965	44050	1055	183	229
149163	44100	1055	177	252
149354	44150	1055	174	261
149593	44200	1058	210	209
149772	44250	1058	169	279
149974	44300	1058	178	247
150186	44350	1058	182	235
150426	44400	1058	213	208
150639	44450	1058	182	234
150835	44500	1058	176	255
151021	44550	1058	171	268
151261	44600	1058	211	208
151439	44650	1058	170	280
151647	44700	1058	180	240
151851	44750	1060	177	245
152101	44800	1060	216	200
152326	44850	1060	188	222
152526	44900	1060	180	250
152715	44950	1060	174	264
152952	45000	1060	210	210
153131	45050	1060	170	279
153338	45100	1060	181	241
153543	45150	1060	181	243
153793	45200	1060	215	200
154009	45250	1060	184	231
154211	45300	1060	178	247
154400	45350	1060	175	264
154635	45400	1060	211	212
154829	45450	1060	176	257
155024	45500	1060	176	256
155260	45550	1060	191	211
155524	45600	1065	223	189
155828	45650	1065	232	164
156056	45700	1065	189	219
156268	45750	1065	190	235
156520	45800	1067	222	198
156782	45850	1067	226	190
156976	45900	1067	177	257
157183	45950	1067	181	241
157424	46000	1067	213	207
157651	46050	1067	189	220
157862	46100	1067	184	236
158056	46150	1067	178	257
158281	46200	1067	207	222
158487	46250	1067	182	242
158670	46300	1067	174	273
158879	46350	1067	183	239
159123	46400	1067	216	204
159343	46450	1067	188	227
159566	46500	1067	189	224
159766	46550	1067	180	250
159986	46600	1067	206	227
160196	46650	1067	184	238
160378	46700	1067	174	274
160606	46750	1067	189	219
160841	46800	1068	213	212
161079	46850	1069	194	210
161308	46900	1069	191	218
161522	46950	1069	188	233
161741	47000	1069	205	228
161939	47050	1069	179	252
162135	47100	1069	178	255
162335	47150	1069	180	250
162578	47200	1069	216	205
162794	47250	1072	187	231
163023	47300	1072	191	218
163261	47350	1072	196	210
163503	47400	1072	218	206
163697	47450	1072	180	257
163898	47500	1081	181	248
164100	47550	1081	180	247
164325	47600	1081	209	222
164546	47650	1081	191	226
164765	47700	1081	187	228
164984	47750	1081	189	228
165243	47800	1081	223	193
165480	47850	1081	198	210
165689	47900	1081	188	239
165882	47950	1083	178	259
166113	48000	1083	211	216
166305	48050	1083	178	260
166523	48100	1083	189	229
166735	48150	1083	186	235
167005	48200	1083	230	185
167222	48250	1083	188	230
167435	48300	1083	187	234
167631	48350	1083	181	255
167855	48400	1083	210	223
168062	48450	1083	184	241
168247	48500	1083	177	270
168459	48550	1083	187	235
168702	48600	1083	217	205
168937	48650	1083	195	212
169158	48700	1083	191	226
169386	48750	1083	193	219
169617	48800	1083	215	216
169815	48850	1083	182	252
170018	48900	1083	183	246
170203	48950	1083	176	270
170458	49000	1083	221	196
170669	49050	1083	187	236
170891	49100	1092	190	225
171120	49150	1092	194	218
171374	49200	1092	222	196
171578	49250	1092	185	245
171773	49300	1097	182	256
171986	49350	1097	187	234
172204	49400	1097	209	229
172423	49450	1097	191	228
172639	49500	1097	190	231
172870	49550	1099	195	216
173138	49600	1099	229	186
173367	49650	1099	195	218
173579	49700	1099	189	235
173772	49750	1099	182	259
174015	49800	1100	219	205
174204	49850	1100	179	264
174407	49900	1100	186	246
174626	49950	1100	191	228
174870	50000	1100	221	204
175119	50050	1100	204	200
175366	50100	1100	202	202
175582	50150	1100	193	231
175811	50200	1100	214	218
176014	50250	1100	185	246
176218	50300	1100	186	245
176418	50350	1100	184	250
176673	50400	1100	224	196
176886	50450	1100	189	234
177129	50500	1100	203	205
177397	50550	1100	211	186
177653	50600	1100	228	195
177856	50650	1100	186	246
178053	50700	1104	184	253
178269	50750	1104	189	231
178491	50800	1104	214	225
178710	50850	1104	192	228
178929	50900	1104	192	228
179142	50950	1113	190	234
179457	51000	1113	246	158
179733	51050	1113	210	181
179953	51100	1113	194	227
180168	51150	1113	192	232
180405	51200	1113	215	210
180621	51250	1113	193	231
180813	51300	1113	184	260
181038	51350	1113	196	222
181300	51400	1113	230	190
181533	51450	1119	199	214
181775	51500	1119	202	206
182038	51550	1119	211	190
182290	51600	1119	227	198
182497	51650	1119	189	241
182726	51700	1120	195	218
182943	51750	1120	193	230
183177	51800	1120	220	213
183398	51850	1120	194	226
183619	51900	1120	196	226
183886	51950	1122	214	187
184168	52000	1122	239	177
184409	52050	1122	202	207
184624	52100	1122	195	232
184830	52150	1122	191	242
185077	52200	1122	226	202
185294	52250	1122	195	230
185498	52300	1122	190	245
185720	52350	1122	197	225
185972	52400	1123	229	198
186210	52450	1123	202	210
186500	52500	1123	221	172
186732	52550	1123	202	215
186980	52600	1123	231	201
187190	52650	1128	193	238
187418	52700	1128	199	219
187617	52750	1128	191	251
187867	52800	1128	228	200
188093	52850	1128	199	221
188308	52900	1134	194	232
188566	52950	1134	212	193
188902	53000	1134	263	148
189132	53050	1134	201	217
189341	53100	1134	194	239
189550	53150	1134	192	239
189813	53200	1134	234	190
190008	53250	1134	188	256
190265	53300	1134	211	194
190493	53350	1134	201	219
190751	53400	1139	233	193
191004	53450	1139	212	197
191300	53500	1139	226	168
191528	53550	1139	203	219
191766	53600	1139	223	210
191979	53650	1140	195	234
192209	53700	1140	201	217
192406	53750	1140	189	253
192683	53800	1140	243	180
192913	53850	1140	202	217
193130	53900	1141	197	230
193374	53950	1141	207	204
193684	54000	1141	255	161
193908	54050	1141	202	223
194122	54100	1141	195	233
194340	54150	1144	201	229
194611	54200	1144	239	184
194811	54250	1144	191	250
195042	54300	1144	204	216
195291	54350	1144	210	200
195542	54400	1146	232	199
195790	54450	1146	211	201
196066	54500	1146	221	181
196299	54550	1146	206	214
196546	54600	1146	228	202
196753	54650	1146	195	241
197007	54700	1146	212	196
197210	54750	1146	193	246
197468	54800	1146	236	193
197705	54850	1146	207	210
197931	54900	1146	202	221
198172	54950	1146	208	207
198480	55000	1146	255	162
198728	55050	1146	212	201
198958	55100	1146	202	217
199168	55150	1147	196	238
199437	55200	1147	240	185
199641	55250	1147	194	245
199864	55300	1147	203	224
200105	55350	1147	209	207
200370	55400	1147	239	188
200648	55450	1153	222	179
200899	55500	1153	213	199
201180	55550	1153	227	177
201434	55600	1153	234	196
201646	55650	1153	198	235
201875	55700	1153	205	218
202097	55750	1153	202	225
202350	55800	1153	236	197
202586	55850	1153	208	211
202826	55900	1153	209	208
203080	55950	1154	214	196
203373	56000	1154	252	170
203662	56050	1154	230	173
203909	56100	1154	213	202
204127	56150	1154	202	229
204376	56200	1155	232	200
204616	56250	1155	210	208
204823	56300	1155	199	241
205117	56350	1155	227	170
205393	56400	1155	247	181
205620	56450	1161	205	220
205918	56500	1161	232	167
206199	56550	1161	227	177
206470	56600	1161	242	184
206699	56650	1161	208	218
206918	56700	1161	201	228
