#Time(ms)	States	Instructions	GC Time	Speed(st/s)
24911	13300	728	85	531
25024	13350	728	97	442
25148	13400	737	106	403
25268	13450	739	99	416
25396	13500	739	118	390
25507	13550	740	92	450
25624	13600	744	100	427
25721	13650	744	85	515
25817	13700	747	86	520
25936	13750	747	98	420
26060	13800	747	112	403
26168	13850	747	100	462
26284	13900	747	104	431
26404	13950	747	102	416
26565	14000	747	153	310
26664	14050	747	89	505
26774	14100	761	88	454
26884	14150	761	91	454
26994	14200	761	103	454
27228	14250	782	174	213
27356	14300	784	118	390
27468	14350	784	98	446
27592	14400	784	116	403
27708	14450	784	104	431
27820	14500	784	102	446
27928	14550	784	100	462
28056	14600	784	118	390
28168	14650	784	102	446
28279	14700	784	99	450
28464	14750	785	176	270
28589	14800	786	114	400
28704	14850	786	100	434
28807	14900	789	95	485
28912	14950	789	94	476
29032	15000	790	110	416
29134	15050	790	93	490
29239	15100	790	94	476
29348	15150	790	96	458
29468	15200	790	110	416
29571	15250	790	93	485
29700	15300	790	104	387
29812	15350	790	102	446
29944	15400	790	122	378
30056	15450	792	102	446
30200	15500	792	134	347
30320	15550	792	107	416
30448	15600	792	120	390
30568	15650	792	109	416
30684	15700	792	106	431
30848	15750	792	151	304
30983	15800	793	124	370
31096	15850	796	96	442
31202	15900	796	96	471
31307	15950	796	95	476
31435	16000	796	114	390
31543	16050	796	98	462
31648	16100	796	96	476
31755	16150	796	98	467
31896	16200	796	115	354
32005	16250	796	98	458
32108	16300	796	96	485
32218	16350	796	99	454
32360	16400	796	121	352
32484	16450	796	107	403
32604	16500	798	110	416
32728	16550	802	111	403
32868	16600	802	129	357
32988	16650	802	112	416
33120	16700	802	123	378
33252	16750	802	122	378
33420	16800	802	157	297
33532	16850	802	105	446
33732	16900	802	189	250
33888	16950	802	146	320
34056	17000	802	156	297
34204	17050	802	140	337
34360	17100	802	144	320
34516	17150	802	141	320
34680	17200	802	155	304
34812	17250	802	122	378
34968	17300	804	145	320
35176	17350	804	197	240
35415	17400	811	232	209
35632	17450	811	202	230
35846	17500	813	204	233
36064	17550	813	208	229
36301	17600	813	230	210
36522	17650	813	207	226
36744	17700	813	204	225
36896	17750	813	143	328
37044	17800	813	137	337
37184	17850	813	123	357
37308	17900	815	114	403
37430	17950	815	113	409
37584	18000	815	134	324
37720	18050	818	123	367
37844	18100	818	113	403
37980	18150	826	128	367
38120	18200	826	128	357
38254	18250	827	114	373
38374	18300	827	107	416
38485	18350	827	104	450
38621	18400	827	121	367
38738	18450	827	105	427
38856	18500	827	106	423
38967	18550	827	103	450
39098	18600	830	122	381
39219	18650	830	108	413
39335	18700	835	105	431
39460	18750	839	105	400
39596	18800	839	123	367
39748	18850	843	123	328
39892	18900	843	133	347
40016	18950	843	115	403
40164	19000	863	143	337
40292	19050	863	114	390
40432	19100	868	116	357
40556	19150	868	114	403
40696	19200	868	129	357
40832	19250	870	119	367
40972	19300	870	127	357
41108	19350	870	126	367
41369	19400	870	252	191
41516	19450	872	139	340
41758	19500	872	218	206
41985	19550	872	209	220
42179	19600	875	184	257
42396	19650	879	211	230
42568	19700	879	153	290
42794	19750	879	216	221
42968	19800	880	151	287
43188	19850	882	211	227
43340	19900	886	139	328
43592	19950	890	235	198
43744	20000	890	141	328
43976	20050	890	216	215
44120	20100	890	137	347
44372	20150	890	227	198
44536	20200	890	152	304
44767	20250	890	220	216
44924	20300	890	143	318
45145	20350	891	213	226
45340	20400	891	167	256
45565	20450	891	214	222
45740	20500	891	159	285
45955	20550	892	208	232
46156	20600	895	186	248
46412	20650	895	232	195
46576	20700	895	153	304
46809	20750	901	222	214
46984	20800	903	168	285
47248	20850	903	236	189
47392	20900	911	133	347
47636	20950	911	231	204
47812	21000	911	163	284
48028	21050	914	209	231
48200	21100	914	148	290
48440	21150	914	229	208
48616	21200	914	151	284
48772	21250	914	139	320
48920	21300	914	140	337
49172	21350	914	229	198
49458	21400	914	274	174
49709	21450	914	233	199
49950	21500	914	231	207
50189	21550	914	230	209
50483	21600	914	267	170
50692	21650	914	195	239
50848	21700	914	134	320
50980	21750	922	123	378
51128	21800	929	141	337
51284	21850	929	132	320
51440	21900	932	134	320
51592	21950	932	130	328
51878	22000	932	266	174
52048	22050	937	162	294
52208	22100	937	134	312
52364	22150	937	132	320
52537	22200	937	150	289
52725	22250	937	167	265
52860	22300	937	123	370
53037	22350	937	149	282
53190	22400	937	139	326
53341	22450	937	128	331
53491	22500	937	130	333
53628	22550	937	126	364
53808	22600	937	150	277
53960	22650	937	130	328
54128	22700	937	146	297
54395	22750	941	244	187
54552	22800	942	149	318
54812	22850	942	245	192
55056	22900	955	226	204
55324	22950	955	243	186
55592	23000	955	254	186
55832	23050	955	232	208
56080	23100	955	237	201
56356	23150	955	243	181
56636	23200	955	260	178
56912	23250	955	250	181
57153	23300	955	233	207
57292	23350	956	129	359
57592	23400	956	271	166
57848	23450	956	242	195
58000	23500	956	131	328
58257	23550	956	245	194
58564	23600	956	283	162
58832	23650	956	247	186
59096	23700	957	247	189
59368	23750	957	244	183
59636	23800	960	256	186
59788	23850	960	144	328
59968	23900	960	156	277
60268	23950	960	262	166
60588	24000	960	303	156
60852	24050	960	250	189
