#Time(ms)	States	Instructions	GC Time	Speed(st/s)
1640084	219750	1308	539	75
1640866	219800	1308	625	63
1641477	219850	1308	520	81
1642085	219900	1308	513	82
1642734	219950	1308	529	77
1643313	220000	1308	547	86
1643842	220050	1308	484	94
1644473	220100	1308	522	79
1645074	220150	1308	514	83
1645640	220200	1308	541	88
1646130	220250	1308	468	102
1646636	220300	1308	475	98
1647139	220350	1308	472	99
1647763	220400	1308	580	80
1648404	220450	1308	529	78
1649090	220500	1308	547	72
1649748	220550	1308	540	75
1650423	220600	1308	589	74
1651025	220650	1308	513	83
1651572	220700	1308	492	91
1652156	220750	1308	506	85
1652915	220800	1308	616	65
1653640	220850	1308	559	68
1654452	220900	1308	596	61
1655080	220950	1308	527	79
1655691	221000	1308	562	81
1656348	221050	1308	534	76
1657010	221100	1308	536	75
1657668	221150	1308	534	75
1658325	221200	1308	578	76
1658911	221250	1308	509	85
1659595	221300	1308	542	73
1660155	221350	1308	500	89
1660757	221400	1308	554	83
1661449	221450	1308	550	72
1662107	221500	1308	537	75
1662589	221550	1308	467	103
1663144	221600	1308	536	90
1663676	221650	1308	486	93
1664164	221700	1308	468	102
1664692	221750	1308	486	94
1665422	221800	1308	623	68
1666107	221850	1308	547	72
1666767	221900	1308	540	75
1667377	221950	1308	521	81
1667998	222000	1308	551	80
1668545	222050	1308	493	91
1669111	222100	1308	502	88
1669804	222150	1308	551	72
1670700	222200	1308	669	55
1671431	222250	1308	566	68
1672109	222300	1308	546	73
1672644	222350	1308	490	93
1673349	222400	1308	593	70
1674083	222450	1308	566	68
1674746	222500	1308	541	75
1675354	222550	1308	517	82
1676000	222600	1308	572	77
1676652	222650	1308	532	76
1677272	222700	1308	543	80
1678039	222750	1308	586	65
1678746	222800	1308	597	70
1679249	222850	1308	479	99
1679733	222900	1308	469	103
1680256	222950	1308	483	95
1680863	223000	1308	578	82
1681382	223050	1308	482	96
1682025	223100	1308	536	77
1682720	223150	1308	551	71
1683453	223200	1308	613	68
1684063	223250	1308	524	81
1684643	223300	1308	510	86
1685183	223350	1308	491	92
1685906	223400	1308	608	69
1686610	223450	1308	556	71
1687332	223500	1308	561	69
1688049	223550	1308	562	69
1688705	223600	1308	580	76
1689283	223650	1308	505	86
1689943	223700	1308	537	75
1690609	223750	1308	540	75
1691334	223800	1308	605	68
1691930	223850	1308	514	83
1692557	223900	1308	524	79
1693078	223950	1308	483	95
1693729	224000	1308	581	76
1694386	224050	1308	536	76
1694905	224100	1308	484	96
1695409	224150	1308	480	99
1695999	224200	1308	556	84
1696502	224250	1308	477	99
1697006	224300	1308	478	99
1697651	224350	1308	536	77
1698437	224400	1308	650	63
1699127	224450	1308	555	72
1699755	224500	1308	531	79
1700327	224550	1308	506	87
1700944	224600	1308	550	81
1701498	224650	1308	497	90
1702177	224700	1308	546	73
1702905	224750	1308	568	68
1703701	224800	1308	634	62
1704372	224850	1308	548	74
1704921	224900	1308	496	91
1705573	224950	1308	535	76
1706319	225000	1308	616	67
1706981	225050	1308	540	75
1707681	225100	1308	557	71
1708291	225150	1308	525	81
1708910	225200	1308	565	80
1709454	225250	1308	496	91
1710089	225300	1308	530	78
1710713	225350	1308	526	80
1711280	225400	1308	546	88
1711766	225450	1308	474	102
1712294	225500	1308	488	94
1712789	225550	1308	475	101
1713423	225600	1308	588	78
1714098	225650	1308	549	74
1714878	225700	1308	589	64
1715565	225750	1308	556	72
1716260	225800	1308	605	71
1716837	225850	1308	509	86
1717391	225900	1308	499	90
1718027	225950	1308	536	78
1718820	226000	1308	637	63
1719553	226050	1308	571	68
1720264	226100	1308	564	70
1720875	226150	1308	526	81
1721543	226200	1308	584	74
1722322	226250	1308	590	64
1723066	226300	1308	576	67
1723707	226350	1308	536	78
1724295	226400	1308	553	85
1724822	226450	1308	491	94
1725372	226500	1308	497	90
1726051	226550	1308	547	73
1726725	226600	1308	587	74
1727224	226650	1308	478	100
1727724	226700	1308	478	100
1728250	226750	1308	490	95
1728855	226800	1308	579	82
1729420	226850	1308	505	88
1730048	226900	1308	531	79
1730730	226950	1308	550	73
1731514	227000	1308	635	63
1732168	227050	1308	544	76
1732771	227100	1308	524	82
1733341	227150	1308	507	87
1733998	227200	1308	585	76
1734887	227250	1308	629	56
1735654	227300	1308	586	65
1736590	227350	1308	649	53
1737310	227400	1308	614	69
1737867	227450	1308	501	89
1738611	227500	1308	578	67
1739285	227550	1308	551	74
1739995	227600	1308	603	70
1740614	227650	1308	526	80
1741143	227700	1308	493	94
1741720	227750	1308	508	86
1742492	227800	1308	638	64
1743002	227850	1308	485	98
1743496	227900	1308	476	101
1744013	227950	1308	487	96
1744618	228000	1308	574	82
1745142	228050	1308	489	95
1745696	228100	1308	502	90
1746326	228150	1308	534	79
1747122	228200	1308	658	62
1747833	228250	1308	564	70
1748543	228300	1308	567	70
1749153	228350	1308	529	81
1749785	228400	1308	568	79
1750387	228450	1308	520	83
1751092	228500	1308	559	70
1751826	228550	1308	574	68
1752632	228600	1308	642	62
1753445	228650	1308	605	61
1754041	228700	1308	523	83
1754725	228750	1308	551	73
1755472	228800	1308	618	66
1756137	228850	1308	545	75
1756753	228900	1308	528	81
1757285	228950	1308	493	93
1757933	229000	1308	594	77
1758542	229050	1308	522	82
1759155	229100	1308	526	81
1759659	229150	1308	483	99
1760236	229200	1308	563	86
1760807	229250	1308	508	87
1761310	229300	1308	482	99
1761857	229350	1308	499	91
1762565	229400	1308	626	70
1763229	229450	1308	546	75
1763950	229500	1308	570	69
1764648	229550	1308	563	71
1765341	229600	1308	599	72
1765926	229650	1308	516	85
1766510	229700	1308	515	85
1767189	229750	1308	551	73
1767984	229800	1308	642	62
1768825	229850	1308	614	59
1769575	229900	1308	583	66
1770264	229950	1308	557	72
1770905	230000	1308	585	78
1771578	230050	1308	548	74
1772249	230100	1308	548	74
1773051	230150	1308	602	62
1773728	230200	1308	601	73
1774259	230250	1308	497	94
1774924	230300	1308	528	75
1775772	230350	1308	677	58
1776450	230400	1308	600	73
1776959	230450	1308	486	98
1777466	230500	1308	482	98
1778014	230550	1308	503	91
1778615	230600	1308	579	83
1779168	230650	1308	503	90
1779783	230700	1308	533	81
1780517	230750	1308	575	68
1781316	230800	1308	648	62
1781994	230850	1308	556	73
1782623	230900	1308	538	79
1783234	230950	1308	528	81
1783861	231000	1308	576	79
1784515	231050	1308	542	76
1785361	231100	1308	617	59
1786081	231150	1308	571	69
1786886	231200	1308	644	62
1787580	231250	1308	561	72
1788211	231300	1308	537	79
1788835	231350	1308	532	80
1789602	231400	1308	627	65
1790286	231450	1308	556	73
1790952	231500	1308	548	75
1791516	231550	1308	508	88
1792125	231600	1308	572	82
1792708	231650	1308	515	85
1793352	231700	1308	539	77
1793916	231750	1308	508	88
1794511	231800	1308	573	84
1795024	231850	1308	492	97
1795584	231900	1308	518	89
