#Time(ms)	States	Instructions	GC Time	Speed(st/s)
21093	11650	671	80	543
21184	11700	672	80	549
21273	11750	674	79	561
21379	11800	674	94	471
21471	11850	674	81	543
21567	11900	681	81	520
21662	11950	682	82	526
21766	12000	682	94	480
21855	12050	682	80	561
21969	12100	687	93	438
22066	12150	697	82	515
22170	12200	697	94	480
22277	12250	698	87	467
22394	12300	702	94	427
22506	12350	702	104	446
22629	12400	702	102	406
22738	12450	703	94	458
22838	12500	703	91	500
22961	12550	708	112	406
23070	12600	709	98	458
23163	12650	709	83	537
23260	12700	710	84	515
23360	12750	711	86	500
23470	12800	711	99	454
23590	12850	712	97	416
23726	12900	720	118	367
23826	12950	720	92	500
23943	13000	720	101	427
24043	13050	721	88	500
24140	13100	721	86	515
24234	13150	725	86	531
24346	13200	727	102	446
24446	13250	727	88	500
24541	13300	727	86	526
24658	13350	728	97	427
24782	13400	728	114	403
24886	13450	728	95	480
24998	13500	728	98	446
25126	13550	739	107	390
25310	13600	739	174	271
25414	13650	740	95	480
25522	13700	744	97	462
25630	13750	744	98	462
25754	13800	747	116	403
25866	13850	747	101	446
26034	13900	747	158	297
26139	13950	747	96	476
26253	14000	747	105	438
26363	14050	747	92	454
26469	14100	747	91	471
26568	14150	747	91	505
26697	14200	747	110	387
26815	14250	760	93	423
26918	14300	760	91	485
27030	14350	771	98	446
27202	14400	781	119	290
27318	14450	783	105	431
27438	14500	783	111	416
27557	14550	783	110	420
27702	14600	783	125	344
27818	14650	783	104	431
27930	14700	783	101	446
28050	14750	783	108	416
28282	14800	783	211	215
28398	14850	783	107	431
28509	14900	784	101	450
28646	14950	785	116	364
28790	15000	785	133	347
28910	15050	785	111	416
29034	15100	788	113	403
29160	15150	788	105	396
29298	15200	788	119	362
29411	15250	788	103	442
29534	15300	788	106	406
29654	15350	788	109	416
29891	15400	788	227	210
30012	15450	788	108	413
30134	15500	788	106	409
30258	15550	788	107	403
30396	15600	790	130	362
30519	15650	790	103	406
30627	15700	790	98	462
30749	15750	790	99	409
30873	15800	790	114	403
30984	15850	790	100	450
31098	15900	790	100	438
31234	15950	790	115	367
31366	16000	791	120	378
31476	16050	791	100	454
31602	16100	791	103	396
31707	16150	791	98	476
31839	16200	791	117	378
31958	16250	791	101	420
32071	16300	791	102	442
32179	16350	791	100	462
32342	16400	791	134	306
32462	16450	791	108	416
32594	16500	791	114	378
32710	16550	791	108	431
32869	16600	791	142	314
33054	16650	791	171	270
33253	16700	791	189	251
33386	16750	791	122	375
33582	16800	791	182	255
