#Time(ms)	States	Instructions	GC Time	Speed(st/s)
6110	4300	414	70	625
6186	4350	414	66	657
6282	4400	417	71	520
6366	4450	418	63	595
6438	4500	418	63	694
6554	4550	418	105	431
6672	4600	418	106	423
6789	4650	418	108	427
6906	4700	424	96	427
6982	4750	424	66	657
7062	4800	424	69	625
7139	4850	425	60	649
7206	4900	425	58	746
7300	4950	425	73	531
7386	5000	425	69	581
7462	5050	425	66	657
7538	5100	426	65	657
7642	5150	433	93	480
7724	5200	435	72	609
7802	5250	435	64	641
7882	5300	435	71	625
7963	5350	436	70	617
8062	5400	440	80	505
8147	5450	441	71	588
8223	5500	441	65	657
8298	5550	442	66	666
8382	5600	443	73	595
8458	5650	446	65	657
8561	5700	447	92	485
8636	5750	447	65	666
8718	5800	447	72	609
8814	5850	447	75	520
8891	5900	449	67	649
8970	5950	449	68	632
9054	6000	453	76	595
9140	6050	454	75	581
9213	6100	454	62	684
9302	6150	454	70	561
9394	6200	454	82	543
9469	6250	454	60	666
9574	6300	455	70	476
9682	6350	455	98	462
9838	6400	455	135	320
9922	6450	455	74	595
10014	6500	456	69	543
10118	6550	456	95	480
10275	6600	456	143	318
10354	6650	459	64	632
10431	6700	459	62	649
10516	6750	459	64	588
10622	6800	459	85	471
10706	6850	459	74	595
10830	6900	459	115	403
10922	6950	462	71	543
11021	7000	468	77	505
11109	7050	468	67	568
11206	7100	468	77	515
11298	7150	468	80	543
11437	7200	468	128	359
11526	7250	468	75	561
11609	7300	468	72	602
11682	7350	475	65	684
11774	7400	478	76	543
11870	7450	482	77	520
11982	7500	482	100	446
12066	7550	482	74	595
12174	7600	482	98	462
12263	7650	482	78	561
12341	7700	482	66	641
12426	7750	482	69	588
12512	7800	495	76	581
12590	7850	497	66	641
12665	7900	497	66	666
12742	7950	498	67	649
12830	8000	498	77	568
12908	8050	499	67	641
12988	8100	499	68	625
13070	8150	499	68	609
13157	8200	505	77	574
13236	8250	513	68	632
13314	8300	520	67	641
13391	8350	520	68	649
13480	8400	523	78	561
13555	8450	523	67	666
13638	8500	523	70	602
13715	8550	523	68	649
13805	8600	529	79	555
13884	8650	531	69	632
13970	8700	534	71	581
14048	8750	541	69	641
14140	8800	541	79	543
14226	8850	544	70	581
14302	8900	548	68	657
14387	8950	549	69	588
14500	9000	549	93	442
14585	9050	550	76	588
14665	9100	550	70	625
14741	9150	556	69	657
14835	9200	566	82	531
14914	9250	566	71	632
14996	9300	567	72	609
15082	9350	575	71	581
15172	9400	575	81	555
15254	9450	577	72	609
15343	9500	579	78	561
15423	9550	583	71	625
15515	9600	583	83	543
15602	9650	586	71	574
15687	9700	589	73	588
15766	9750	589	71	632
15860	9800	591	83	531
15942	9850	591	72	609
16025	9900	591	74	602
16134	9950	595	80	458
16238	10000	602	96	480
16334	10050	602	87	520
16454	10100	605	98	416
16571	10150	606	109	427
16689	10200	622	107	423
16802	10250	623	99	442
16909	10300	624	91	467
17014	10350	624	92	476
17146	10400	625	117	378
17246	10450	625	93	500
17360	10500	627	96	438
17534	10550	629	164	287
17729	10600	629	186	256
17894	10650	630	154	303
18050	10700	632	147	320
18151	10750	636	91	495
18290	10800	640	114	359
18406	10850	643	102	431
18506	10900	643	90	500
18626	10950	648	108	416
18738	11000	649	103	446
18842	11050	650	94	480
18960	11100	650	108	423
19058	11150	650	89	510
19170	11200	656	101	446
19274	11250	656	94	480
19370	11300	662	84	520
19485	11350	663	104	434
19614	11400	663	107	387
19722	11450	663	98	462
19830	11500	670	89	462
19950	11550	671	102	416
20066	11600	671	108	431
20174	11650	671	97	462
20277	11700	672	94	485
20374	11750	674	89	515
20490	11800	674	105	431
20594	11850	674	94	480
20698	11900	681	96	480
20879	11950	682	165	276
20998	12000	682	110	420
21098	12050	682	92	500
21202	12100	687	93	480
21294	12150	692	82	543
21405	12200	697	100	450
21518	12250	700	95	442
21622	12300	700	94	480
21749	12350	702	119	393
21854	12400	703	97	476
21955	12450	703	86	495
22070	12500	703	101	434
22166	12550	709	83	520
22277	12600	709	99	450
22390	12650	709	99	442
22487	12700	711	85	515
22586	12750	711	87	505
22698	12800	711	99	446
22796	12850	714	86	510
22894	12900	720	87	510
22991	12950	720	88	515
23100	13000	720	100	458
23211	13050	721	94	450
23311	13100	721	88	500
23405	13150	723	86	531
23516	13200	727	101	450
23616	13250	727	89	500
23713	13300	727	88	515
23834	13350	727	100	413
23958	13400	728	114	403
24089	13450	728	122	381
24188	13500	728	92	505
24288	13550	739	89	500
24426	13600	739	115	362
24558	13650	739	123	378
24666	13700	744	100	462
24771	13750	744	92	476
24885	13800	744	105	438
24989	13850	747	90	480
25091	13900	747	92	490
25195	13950	747	93	480
25309	14000	747	106	438
25430	14050	747	104	413
25537	14100	747	95	467
25658	14150	747	101	413
25786	14200	747	120	390
25930	14250	760	123	347
26038	14300	760	98	462
26160	14350	760	104	409
26334	14400	778	125	287
26525	14450	783	181	261
26646	14500	783	103	413
26758	14550	783	102	446
26895	14600	783	129	364
27003	14650	783	97	462
27110	14700	783	97	467
27218	14750	783	94	462
27357	14800	783	115	359
27465	14850	783	97	462
27573	14900	783	96	462
27678	14950	784	95	476
27803	15000	785	114	400
27912	15050	785	98	458
28017	15100	785	97	476
28126	15150	788	98	458
28254	15200	788	115	390
28361	15250	788	97	467
28465	15300	788	96	480
28578	15350	788	100	442
28726	15400	788	130	337
28846	15450	788	111	416
28966	15500	788	111	416
29094	15550	788	115	390
29290	15600	788	186	255
29410	15650	788	106	416
29526	15700	790	106	431
29646	15750	790	110	416
29794	15800	790	131	337
29950	15850	790	149	320
30070	15900	790	110	416
30198	15950	790	116	390
30342	16000	790	134	347
30453	16050	791	103	450
30564	16100	791	101	450
30680	16150	791	104	431
30805	16200	791	117	400
30913	16250	791	100	462
31030	16300	791	105	427
31150	16350	791	103	416
31294	16400	791	126	347
31430	16450	791	116	367
31570	16500	791	117	357
31694	16550	791	113	403
31846	16600	791	143	328
31970	16650	791	115	403
32106	16700	791	125	367
32242	16750	791	125	367
32386	16800	791	135	347
32506	16850	791	111	416
32650	16900	791	123	347
32782	16950	791	121	378
32926	17000	791	135	347
33058	17050	791	122	378
33190	17100	791	116	378
33322	17150	791	123	378
33464	17200	791	133	352
33598	17250	791	118	373
33730	17300	791	116	378
33874	17350	791	134	347
34116	17400	791	235	206
34344	17450	791	208	219
34578	17500	791	213	213
34799	17550	791	210	226
35044	17600	791	238	204
35272	17650	791	207	219
35458	17700	791	165	268
35597	17750	791	129	359
35726	17800	791	122	387
35846	17850	791	108	416
35969	17900	791	110	406
36089	17950	791	109	416
36219	18000	791	123	384
36340	18050	791	109	413
36463	18100	791	111	406
36581	18150	791	108	423
36713	18200	791	124	378
36836	18250	791	110	406
36990	18300	791	128	324
37122	18350	793	122	378
37266	18400	793	136	347
37402	18450	793	120	367
37594	18500	793	169	260
37722	18550	793	118	390
37866	18600	793	137	347
38002	18650	793	119	367
38154	18700	793	130	328
38290	18750	793	126	367
38430	18800	793	134	357
38578	18850	793	128	337
38815	18900	793	223	210
39033	18950	793	207	229
39184	19000	793	143	331
39318	19050	796	121	373
39454	19100	796	123	367
39606	19150	796	127	328
39766	19200	805	140	312
39894	19250	805	118	390
40038	19300	805	126	347
40190	19350	805	130	328
40345	19400	805	144	322
40490	19450	805	137	344
40638	19500	805	131	337
40879	19550	805	220	207
41080	19600	805	181	248
41214	19650	805	124	373
41442	19700	805	221	219
41682	19750	805	220	208
41906	19800	805	206	223
42132	19850	805	216	221
42306	19900	805	165	287
42546	19950	805	229	208
42726	20000	805	158	277
42982	20050	805	232	195
43142	20100	808	146	312
43371	20150	811	222	218
43558	20200	811	166	267
43811	20250	811	234	197
43970	20300	811	143	314
44222	20350	812	230	198
44398	20400	815	168	284
44650	20450	815	235	198
44822	20500	815	150	290
45058	20550	815	224	211
45262	20600	815	192	245
45500	20650	815	228	210
45682	20700	815	159	274
45942	20750	815	240	192
46130	20800	815	167	265
46370	20850	815	230	208
46534	20900	815	156	304
46786	20950	815	238	198
46966	21000	815	152	277
47220	21050	815	233	196
47378	21100	815	144	316
47618	21150	818	230	208
47798	21200	819	157	277
47962	21250	819	140	304
48142	21300	819	167	277
48382	21350	825	228	208
48671	21400	825	282	173
48926	21450	825	241	196
49198	21500	825	246	183
49462	21550	825	243	189
49755	21600	825	279	170
49994	21650	826	232	209
50235	21700	826	220	207
50390	21750	826	134	322
50566	21800	826	153	284
50734	21850	826	136	297
50878	21900	826	136	347
51022	21950	826	132	347
51277	22000	826	239	196
51419	22050	826	124	352
51555	22100	826	123	367
51702	22150	826	128	340
51862	22200	826	151	312
52018	22250	826	134	320
52226	22300	826	182	240
52378	22350	826	133	328
52566	22400	834	165	265
52782	22450	834	207	231
52930	22500	837	135	337
53074	22550	838	131	347
53262	22600	838	161	265
53426	22650	838	141	304
53630	22700	838	194	245
53870	22750	843	229	208
54093	22800	843	204	224
54302	22850	843	181	239
54494	22900	843	178	260
54710	22950	843	185	231
54922	23000	843	204	235
55130	23050	843	187	240
55330	23100	843	180	250
55538	23150	843	179	240
55754	23200	843	200	231
55942	23250	843	179	265
56098	23300	843	139	320
56270	23350	843	142	290
56603	23400	843	300	150
56870	23450	843	254	187
57146	23500	847	258	181
57392	23550	848	238	203
57662	23600	848	243	185
57822	23650	848	136	312
58002	23700	848	146	277
58152	23750	848	132	333
58322	23800	848	153	294
58466	23850	848	134	347
58634	23900	851	147	297
58798	23950	851	145	304
59026	24000	851	214	219
59180	24050	851	133	324
59312	24100	851	125	378
59453	24150	852	128	354
59616	24200	852	150	306
59769	24250	852	133	326
59909	24300	852	127	357
60058	24350	852	130	335
60219	24400	852	150	310
60369	24450	852	133	333
60526	24500	852	133	318
60677	24550	852	134	331
60844	24600	855	153	299
60998	24650	855	139	324
61162	24700	855	144	304
61330	24750	855	146	297
61538	24800	855	178	240
61706	24850	855	145	297
61995	24900	855	262	173
62138	24950	855	135	349
62461	25000	856	301	154
62734	25050	856	251	183
63026	25100	860	266	171
63322	25150	860	271	168
63626	25200	860	284	164
63898	25250	860	261	183
64178	25300	861	261	178
64466	25350	861	265	173
64646	25400	861	165	277
64942	25450	861	270	168
65220	25500	861	264	179
65390	25550	861	154	294
65702	25600	861	302	160
66010	25650	861	268	162
66288	25700	861	264	179
66586	25750	861	267	167
66902	25800	861	291	158
67179	25850	866	255	180
67338	25900	866	152	314
67522	25950	866	164	271
67846	26000	866	301	154
68158	26050	866	275	160
68426	26100	866	257	186
68719	26150	866	269	170
69018	26200	867	292	167
69314	26250	867	268	168
69490	26300	869	145	284
69666	26350	869	150	284
69846	26400	869	157	277
69998	26450	869	136	328
70135	26500	869	130	364
70288	26550	869	136	326
70472	26600	871	161	271
70634	26650	871	142	308
70784	26700	871	136	333
70942	26750	871	140	316
71103	26800	871	154	310
71255	26850	871	137	328
71409	26900	871	138	324
71570	26950	871	141	310
71744	27000	871	159	287
71896	27050	883	136	328
72040	27100	883	134	347
72194	27150	883	138	324
72386	27200	883	164	260
72545	27250	883	141	314
72711	27300	883	144	301
72861	27350	883	137	333
73037	27400	883	161	284
73180	27450	883	135	349
73336	27500	883	139	320
73487	27550	886	137	331
73671	27600	886	164	271
73827	27650	886	137	320
73982	27700	886	139	322
74122	27750	886	133	357
74299	27800	886	163	282
74456	27850	887	140	318
74616	27900	887	142	312
74771	27950	887	140	322
74947	28000	887	162	284
75096	28050	887	137	335
75246	28100	887	139	333
75399	28150	887	139	326
75573	28200	887	161	287
75742	28250	887	145	295
75892	28300	887	138	333
76052	28350	893	140	312
76219	28400	893	160	299
76371	28450	893	138	328
76529	28500	893	141	316
76690	28550	893	143	310
76871	28600	893	165	276
77028	28650	895	142	318
77179	28700	895	139	331
77333	28750	895	140	324
77514	28800	895	165	276
77667	28850	899	139	326
77831	28900	899	145	304
77983	28950	899	140	328
78171	29000	899	169	265
78317	29050	899	137	342
78475	29100	899	142	316
78629	29150	901	140	324
78802	29200	904	162	289
78973	29250	904	147	292
79126	29300	904	140	326
79288	29350	904	145	308
79458	29400	904	162	294
79620	29450	904	144	308
79775	29500	904	141	322
79941	29550	904	146	301
80124	29600	904	168	273
80281	29650	911	143	318
80436	29700	911	141	322
80579	29750	911	136	349
80771	29800	911	172	260
80924	29850	911	140	326
81091	29900	911	147	299
81248	29950	911	143	318
81437	30000	913	170	264
81586	30050	913	139	335
81741	30100	913	141	322
81901	30150	913	143	312
82083	30200	913	166	274
82258	30250	913	150	285
82410	30300	913	141	328
82575	30350	913	146	303
82752	30400	913	162	282
82914	30450	913	144	308
83073	30500	917	144	314
83246	30550	917	150	289
83440	30600	918	173	257
83599	30650	918	144	314
83766	30700	918	147	299
83911	30750	918	138	344
84115	30800	918	178	245
84280	30850	918	147	303
84452	30900	918	150	290
84616	30950	918	147	304
84801	31000	918	169	270
84960	31050	923	144	314
85111	31100	923	139	331
85283	31150	923	150	290
85481	31200	923	171	252
85652	31250	923	150	292
85819	31300	923	148	299
85976	31350	923	144	318
86164	31400	925	172	265
86311	31450	925	140	340
86483	31500	925	150	290
86644	31550	925	145	310
86836	31600	925	172	260
87015	31650	925	154	279
87172	31700	925	144	318
87343	31750	925	147	292
87520	31800	925	168	282
87695	31850	925	152	285
87858	31900	925	147	306
88017	31950	933	145	314
88218	32000	933	178	248
88388	32050	933	148	294
88549	32100	933	147	310
88710	32150	933	146	310
88890	32200	933	169	277
89066	32250	933	151	284
89233	32300	933	149	299
89408	32350	933	153	285
89604	32400	934	177	255
89765	32450	934	146	310
89929	32500	937	148	304
90078	32550	937	142	335
90276	32600	937	178	252
90442	32650	937	149	301
90625	32700	937	157	273
90805	32750	937	156	277
90993	32800	937	174	265
91160	32850	940	150	299
91315	32900	940	145	322
91487	32950	940	152	290
91680	33000	940	176	259
91849	33050	940	151	295
92034	33100	940	158	270
92201	33150	940	150	299
92395	33200	940	176	257
92575	33250	940	150	277
92725	33300	940	143	333
92901	33350	940	154	284
93097	33400	943	178	255
93273	33450	943	156	284
93447	33500	943	153	287
93605	33550	943	147	316
93805	33600	943	180	250
93961	33650	943	146	320
94133	33700	943	153	290
94296	33750	943	149	306
94495	33800	943	180	251
94679	33850	943	158	271
94845	33900	945	151	301
95014	33950	949	152	295
95207	34000	949	177	259
95363	34050	949	147	320
95566	34100	949	164	246
95754	34150	949	165	265
95990	34200	949	199	211
96179	34250	949	157	264
96343	34300	949	151	304
96520	34350	954	155	282
96707	34400	954	175	267
96875	34450	954	152	297
97045	34500	954	153	294
97216	34550	954	154	292
97431	34600	954	188	232
97609	34650	954	157	280
97782	34700	954	156	289
97950	34750	954	153	297
98132	34800	954	174	274
98308	34850	954	157	284
98493	34900	960	158	270
98669	34950	967	155	284
98887	35000	967	190	229
99067	35050	967	158	277
99239	35100	967	156	290
99409	35150	967	155	294
99599	35200	967	179	263
99774	35250	967	156	285
99941	35300	967	153	299
100119	35350	967	158	280
100343	35400	967	194	223
100517	35450	967	157	287
100695	35500	967	159	280
100875	35550	967	160	277
101057	35600	967	175	274
101238	35650	967	160	276
101416	35700	967	157	280
101598	35750	967	161	274
101817	35800	967	192	228
101983	35850	969	154	301
102166	35900	972	158	273
102339	35950	972	157	289
102523	36000	972	176	271
102713	36050	972	163	263
102889	36100	973	159	284
103074	36150	973	162	270
103294	36200	973	194	227
103460	36250	974	154	301
103643	36300	975	162	273
103809	36350	975	154	301
104012	36400	975	186	246
104191	36450	975	160	279
104366	36500	975	159	285
104562	36550	975	168	255
104774	36600	976	191	235
104948	36650	976	158	287
105127	36700	976	160	279
105290	36750	976	154	306
105501	36800	976	189	236
105672	36850	976	157	292
105862	36900	980	159	263
106057	36950	980	168	256
106268	37000	981	192	236
106440	37050	981	158	290
106646	37100	981	173	242
106826	37150	981	164	277
107033	37200	981	189	241
107204	37250	982	158	292
107388	37300	982	163	271
107592	37350	982	173	245
107814	37400	983	194	225
107994	37450	983	162	277
108172	37500	983	161	280
108335	37550	983	155	306
108545	37600	983	190	238
108715	37650	991	157	294
108898	37700	991	163	273
109096	37750	991	170	252
109314	37800	991	195	229
109490	37850	991	161	284
109670	37900	997	163	277
109839	37950	997	158	295
110043	38000	997	188	245
110223	38050	997	162	277
110407	38100	998	163	271
110599	38150	998	168	260
110818	38200	998	193	228
110996	38250	998	162	280
111179	38300	998	164	273
111346	38350	998	157	299
111562	38400	998	194	231
111735	38450	998	160	289
111915	38500	999	162	277
112121	38550	999	174	242
112326	38600	999	190	243
112513	38650	999	166	267
112688	38700	999	161	285
112853	38750	999	157	303
113068	38800	999	194	232
113243	38850	999	161	285
113425	38900	999	164	274
113623	38950	999	171	252
113826	39000	999	190	246
114004	39050	999	163	280
114181	39100	999	162	282
114349	39150	999	159	297
114572	39200	999	198	224
114742	39250	1015	159	294
114931	39300	1015	167	264
115128	39350	1015	171	253
115332	39400	1015	190	245
115536	39450	1021	165	245
115712	39500	1023	162	284
115878	39550	1023	158	301
116097	39600	1023	196	228
116276	39650	1024	163	279
116473	39700	1024	171	253
116672	39750	1024	173	251
116878	39800	1024	192	242
117059	39850	1024	165	276
117237	39900	1024	163	280
117407	39950	1024	161	294
117625	40000	1024	197	229
117815	40050	1025	169	263
118015	40100	1025	173	250
118204	40150	1025	169	264
118406	40200	1025	190	247
118591	40250	1025	166	270
118765	40300	1025	162	287
118947	40350	1025	165	274
119158	40400	1025	194	236
119356	40450	1026	172	252
119554	40500	1026	172	252
119736	40550	1026	166	274
119944	40600	1026	192	240
120124	40650	1026	165	277
120291	40700	1026	160	299
120486	40750	1026	171	256
120690	40800	1033	192	245
120892	40850	1033	174	247
121097	40900	1033	176	243
121277	40950	1033	166	277
121479	41000	1039	191	247
121669	41050	1039	170	263
121836	41100	1039	160	299
122027	41150	1039	170	261
122237	41200	1042	194	238
122437	41250	1042	174	250
122633	41300	1042	172	255
122812	41350	1042	165	279
123020	41400	1042	193	240
123209	41450	1042	169	264
123386	41500	1042	166	282
123579	41550	1042	171	259
123798	41600	1043	199	228
124011	41650	1043	180	234
124197	41700	1043	169	268
124378	41750	1043	168	276
124593	41800	1043	198	232
124767	41850	1043	163	287
124954	41900	1043	169	267
125140	41950	1043	169	268
125386	42000	1044	211	203
125587	42050	1044	176	248
125767	42100	1044	167	277
125949	42150	1044	168	274
126165	42200	1044	198	231
126335	42250	1044	162	294
126526	42300	1044	171	261
126715	42350	1049	166	264
126958	42400	1049	210	205
127159	42450	1049	176	248
127338	42500	1049	167	279
127519	42550	1052	166	276
127734	42600	1052	197	232
127907	42650	1052	164	289
128101	42700	1052	173	257
128289	42750	1054	170	265
128522	42800	1054	207	214
128713	42850	1054	171	261
128894	42900	1054	168	276
129081	42950	1054	170	267
129287	43000	1054	194	242
129477	43050	1054	172	263
129660	43100	1054	169	273
129864	43150	1055	177	245
130097	43200	1055	207	214
130294	43250	1055	176	253
130492	43300	1055	174	252
130678	43350	1055	170	268
130885	43400	1055	196	241
131077	43450	1055	173	260
131278	43500	1055	175	248
131476	43550	1055	176	252
131703	43600	1055	201	220
131882	43650	1058	168	279
132078	43700	1058	175	255
132249	43750	1058	164	292
132487	43800	1058	210	210
132685	43850	1058	176	252
132890	43900	1058	178	243
133083	43950	1058	175	259
133289	44000	1058	194	242
133484	44050	1058	175	256
133659	44100	1058	166	285
133858	44150	1058	177	251
134075	44200	1060	201	230
134290	44250	1060	180	232
134500	44300	1060	182	238
134685	44350	1060	170	270
134895	44400	1060	196	238
135087	44450	1060	173	260
135262	44500	1060	166	285
135465	44550	1060	179	246
135694	44600	1060	206	218
135899	44650	1060	180	243
136097	44700	1060	176	252
136283	44750	1060	171	268
136502	44800	1060	203	228
136688	44850	1060	171	268
136876	44900	1060	172	265
137064	44950	1060	173	265
137306	45000	1065	212	206
137509	45050	1065	180	246
137702	45100	1065	175	259
137885	45150	1065	171	273
138106	45200	1067	203	226
138292	45250	1067	168	268
138486	45300	1067	175	257
138674	45350	1067	173	265
138927	45400	1067	218	197
139131	45450	1067	180	245
139323	45500	1067	175	260
139506	45550	1067	172	273
139734	45600	1067	207	219
139910	45650	1067	168	284
140106	45700	1067	176	255
140307	45750	1067	178	248
140547	45800	1067	214	208
140759	45850	1067	184	235
140947	45900	1067	173	265
141134	45950	1067	173	267
141353	46000	1067	203	228
141535	46050	1067	172	274
141744	46100	1067	182	239
141965	46150	1069	187	226
142212	46200	1069	214	202
142414	46250	1069	180	247
142607	46300	1069	176	259
142793	46350	1069	173	268
143014	46400	1069	204	226
143192	46450	1069	170	280
143398	46500	1069	181	242
143609	46550	1072	184	236
143862	46600	1072	218	197
144075	46650	1072	185	234
144274	46700	1072	179	251
144460	46750	1072	175	268
144685	46800	1081	207	222
144864	46850	1081	171	279
145064	46900	1081	180	250
145256	46950	1081	176	260
145509	47000	1081	220	197
145722	47050	1081	185	234
145929	47100	1081	184	241
146122	47150	1081	178	259
146335	47200	1083	202	234
146528	47250	1083	177	259
146708	47300	1083	171	277
146915	47350	1083	183	241
147149	47400	1083	212	213
147368	47450	1083	188	228
147580	47500	1083	187	235
147777	47550	1083	180	253
147994	47600	1083	204	230
148187	47650	1083	177	259
148369	47700	1083	173	274
148561	47750	1083	177	260
148789	47800	1083	211	219
149004	47850	1083	187	232
149210	47900	1083	183	242
149429	47950	1083	189	228
149657	48000	1083	210	219
149841	48050	1083	174	271
150040	48100	1083	181	251
150220	48150	1083	172	277
150456	48200	1083	214	211
150662	48250	1085	181	242
150881	48300	1092	189	228
151093	48350	1092	186	235
151339	48400	1092	219	203
151532	48450	1092	179	259
151716	48500	1097	174	271
151913	48550	1097	180	253
152127	48600	1097	205	233
152340	48650	1097	187	234
152541	48700	1098	182	248
152782	48750	1099	198	207
153033	48800	1099	222	199
153236	48850	1099	183	246
153425	48900	1099	178	264
153621	48950	1100	180	255
153835	49000	1100	205	233
154031	49050	1100	180	255
154232	49100	1100	183	248
154449	49150	1100	190	230
154715	49200	1100	228	187
154933	49250	1100	190	229
155137	49300	1100	184	245
155326	49350	1100	178	264
155558	49400	1100	214	215
155744	49450	1100	176	268
155942	49500	1100	181	252
156145	49550	1100	184	246
156396	49600	1100	223	199
156642	49650	1100	202	203
156867	49700	1100	194	222
157070	49750	1100	185	246
157288	49800	1100	208	229
157491	49850	1104	184	246
157689	49900	1104	182	252
157889	49950	1104	183	250
158126	50000	1104	218	210
158328	50050	1113	183	247
158585	50100	1113	208	194
158842	50150	1113	199	194
159086	50200	1113	219	204
159281	50250	1113	181	256
159504	50300	1113	190	224
159698	50350	1113	181	257
159918	50400	1113	211	227
160129	50450	1113	190	236
160324	50500	1114	182	256
160575	50550	1119	206	199
160853	50600	1119	235	179
161072	50650	1119	193	228
161280	50700	1119	188	240
161475	50750	1120	183	256
161741	50800	1120	224	187
161927	50850	1120	179	268
162133	50900	1120	187	242
162337	50950	1120	187	245
162594	51000	1122	229	194
162840	51050	1122	205	203
163078	51100	1122	202	210
163295	51150	1122	194	230
163525	51200	1122	216	217
163721	51250	1122	184	255
163935	51300	1122	192	233
164125	51350	1122	182	263
164372	51400	1122	224	202
164572	51450	1123	186	250
164809	51500	1123	201	210
165071	51550	1123	212	190
165332	51600	1123	231	191
165540	51650	1123	191	240
165734	51700	1128	184	257
165953	51750	1128	194	228
166176	51800	1128	215	224
166385	51850	1128	190	239
166594	51900	1128	191	239
166814	51950	1134	195	227
167116	52000	1134	249	165
167365	52050	1134	208	200
167586	52100	1134	197	226
167789	52150	1134	189	246
168030	52200	1134	224	207
168236	52250	1134	190	242
168432	52300	1134	185	255
168667	52350	1134	203	212
168900	52400	1137	221	214
169136	52450	1139	203	211
169404	52500	1139	216	186
169635	52550	1139	202	216
169886	52600	1139	227	199
170085	52650	1139	188	251
170307	52700	1140	197	225
170506	52750	1140	188	251
170741	52800	1140	222	212
170960	52850	1140	196	228
171160	52900	1140	188	250
171395	52950	1141	202	212
171674	53000	1141	242	179
171900	53050	1141	200	221
172117	53100	1141	196	230
172318	53150	1141	189	248
172574	53200	1144	231	195
172774	53250	1144	188	250
172981	53300	1144	192	241
173208	53350	1144	200	220
173444	53400	1146	224	211
173683	53450	1146	206	209
173933	53500	1146	210	200
174162	53550	1146	203	218
174408	53600	1146	227	203
174606	53650	1146	189	252
174847	53700	1146	206	207
175045	53750	1146	189	252
175288	53800	1146	227	205
175505	53850	1146	197	230
175714	53900	1146	194	239
175957	53950	1146	208	205
176241	54000	1146	245	176
176474	54050	1146	204	214
176689	54100	1146	197	232
176891	54150	1147	191	247
177147	54200	1147	232	195
177343	54250	1147	188	255
177565	54300	1147	200	225
177779	54350	1147	196	233
178049	54400	1153	238	185
178321	54450	1153	221	183
178572	54500	1153	213	199
178801	54550	1153	205	218
179046	54600	1153	229	204
179254	54650	1153	195	240
179478	54700	1153	200	223
179676	54750	1153	190	252
179939	54800	1153	237	190
180153	54850	1153	197	233
180394	54900	1154	208	207
180659	54950	1154	219	188
180944	55000	1154	247	175
181182	55050	1154	208	210
181392	55100	1154	196	238
181604	55150	1155	198	235
181861	55200	1155	234	194
182062	55250	1155	192	248
182322	55300	1155	216	192
182539	55350	1155	199	230
182823	55400	1161	247	176
183085	55450	1161	218	190
183331	55500	1161	212	203
183572	55550	1161	211	207
183815	55600	1161	229	205
184025	55650	1161	197	238
184252	55700	1161	204	220
184456	55750	1161	194	245
184735	55800	1161	246	179
184955	55850	1161	201	227
185195	55900	1165	209	208
185466	55950	1165	222	184
185741	56000	1165	246	181
185985	56050	1165	211	204
186213	56100	1165	208	219
186422	56150	1165	195	239
186717	56200	1165	245	169
186921	56250	1165	194	245
187170	56300	1165	217	200
187420	56350	1165	209	200
187698	56400	1165	246	179
188015	56450	1168	226	157
188273	56500	1168	218	193
188514	56550	1168	212	207
188796	56600	1168	247	177
189006	56650	1168	198	238
189225	56700	1171	202	228
