#Time(ms)	States	Instructions	GC Time	Speed(st/s)
23809	13350	739	104	400
23929	13400	739	111	416
24026	13450	740	89	515
24124	13500	744	86	510
24245	13550	744	103	413
24356	13600	747	104	450
24458	13650	747	86	490
24561	13700	747	87	485
24655	13750	747	85	531
24766	13800	747	102	450
24866	13850	747	87	500
24963	13900	747	87	515
25058	13950	747	87	526
25170	14000	760	103	446
25285	14050	761	97	434
25393	14100	761	101	462
25541	14150	782	102	337
25669	14200	784	118	390
25781	14250	784	102	446
25885	14300	784	97	480
25997	14350	784	100	446
26124	14400	784	117	393
26233	14450	784	101	458
26405	14500	784	162	290
26513	14550	784	96	462
26628	14600	784	107	434
26728	14650	785	90	500
26849	14700	786	102	413
26963	14750	786	102	438
27078	14800	789	107	434
27182	14850	790	93	480
27287	14900	790	92	476
27387	14950	790	91	500
27509	15000	790	109	409
27611	15050	790	93	490
27714	15100	790	93	485
27815	15150	790	93	495
27953	15200	790	117	362
28059	15250	790	93	471
28164	15300	790	94	476
28271	15350	792	94	467
28402	15400	792	111	381
28508	15450	792	94	471
28610	15500	792	94	490
28717	15550	792	95	467
28856	15600	792	120	359
28957	15650	793	93	495
29076	15700	796	99	420
29186	15750	796	95	454
29304	15800	796	110	423
29408	15850	796	95	480
29518	15900	796	96	454
29628	15950	796	96	454
29745	16000	796	109	427
29857	16050	796	99	446
29983	16100	796	103	396
30091	16150	796	96	462
30209	16200	796	111	423
30317	16250	796	97	462
30441	16300	796	106	403
30557	16350	796	108	431
30701	16400	796	132	347
30821	16450	800	108	416
30941	16500	800	108	416
31053	16550	800	104	446
31193	16600	800	128	357
31377	16650	800	174	271
31497	16700	800	111	416
31613	16750	800	106	431
31745	16800	800	121	378
31865	16850	800	109	416
31977	16900	800	105	446
32109	16950	800	112	378
32249	17000	800	129	357
32369	17050	800	110	416
32501	17100	800	123	378
32621	17150	802	109	416
32825	17200	802	194	245
33023	17250	802	191	252
33189	17300	802	147	301
33307	17350	804	108	423
33508	17400	804	191	248
33689	17450	804	173	276
33881	17500	804	173	260
34065	17550	804	174	271
34269	17600	804	195	245
34460	17650	804	179	261
34660	17700	804	185	250
34853	17750	806	182	259
35061	17800	806	201	240
35261	17850	809	177	250
35457	17900	809	185	255
35653	17950	809	187	255
35857	18000	809	195	245
36049	18050	810	179	260
36181	18100	810	122	378
36329	18150	810	139	337
36570	18200	810	232	207
36796	18250	810	206	221
37013	18300	810	203	230
37223	18350	810	201	238
37479	18400	813	244	195
37702	18450	813	210	224
37929	18500	822	208	220
38146	18550	822	206	230
38361	18600	822	205	232
38512	18650	826	127	331
38637	18700	826	115	400
38769	18750	826	117	378
38904	18800	826	126	370
39053	18850	831	119	335
39185	18900	831	117	378
39309	18950	831	114	403
39449	19000	831	134	357
39581	19050	831	116	378
39705	19100	831	113	403
39833	19150	831	118	390
39989	19200	831	147	320
40233	19250	831	214	204
40401	19300	831	157	297
40628	19350	834	216	220
40873	19400	834	237	204
41069	19450	837	181	255
41301	19500	837	219	215
41469	19550	838	154	297
41722	19600	838	244	197
41865	19650	841	131	349
42105	19700	845	216	208
42261	19750	845	135	320
42518	19800	845	247	194
42657	19850	845	132	359
42906	19900	845	225	200
43057	19950	845	139	331
43328	20000	845	250	184
43473	20050	845	136	344
43699	20100	845	217	221
43883	20150	845	156	271
44156	20200	845	252	183
44321	20250	845	151	303
44534	20300	848	206	234
44729	20350	848	177	256
44997	20400	848	255	186
45153	20450	854	135	320
45375	20500	854	213	225
45549	20550	854	162	287
45833	20600	862	260	176
45977	20650	862	133	347
46229	20700	862	230	198
46373	20750	862	135	347
46537	20800	863	155	304
46705	20850	863	153	297
46969	20900	863	240	189
47201	20950	863	221	215
47467	21000	863	258	187
47699	21050	863	223	215
47957	21100	863	235	193
48206	21150	863	234	200
48475	21200	863	259	185
48688	21250	863	206	234
48837	21300	863	132	335
48977	21350	863	126	357
49146	21400	871	145	295
49285	21450	871	128	359
49417	21500	871	126	378
49553	21550	874	125	367
49769	21600	877	193	231
49922	21650	877	131	326
50049	21700	877	116	393
50169	21750	882	114	416
50318	21800	882	136	335
50477	21850	882	132	314
50693	21900	882	178	231
50822	21950	882	118	387
50960	22000	882	132	362
51125	22050	882	133	303
51259	22100	882	120	373
51400	22150	882	123	354
51546	22200	882	137	342
51666	22250	882	114	416
51804	22300	882	121	362
51946	22350	882	123	352
52113	22400	886	145	299
52242	22450	886	119	387
52363	22500	887	115	413
52495	22550	887	119	378
52685	22600	900	158	263
52829	22650	900	130	347
52997	22700	900	142	297
53137	22750	900	132	357
53297	22800	900	151	312
53562	22850	900	233	188
53773	22900	900	188	236
53919	22950	900	126	342
54067	23000	900	139	337
54195	23050	901	120	390
54335	23100	901	124	357
54473	23150	901	123	362
54635	23200	901	145	308
54781	23250	901	129	342
54909	23300	901	121	390
55053	23350	901	126	347
55237	23400	902	150	271
55388	23450	904	129	331
55518	23500	905	121	384
55645	23550	905	119	393
55802	23600	905	144	318
55948	23650	905	128	342
56087	23700	905	125	359
56233	23750	905	129	342
56383	23800	905	141	333
56513	23850	906	121	384
56652	23900	906	125	359
56802	23950	910	130	333
56966	24000	910	147	304
57112	24050	910	125	342
57245	24100	910	123	375
57386	24150	911	126	354
57550	24200	911	148	304
57694	24250	912	124	347
57843	24300	912	130	335
57979	24350	912	123	367
58131	24400	912	143	328
58269	24450	912	126	362
58419	24500	916	128	333
58560	24550	920	126	354
58738	24600	925	152	280
58871	24650	925	124	375
59002	24700	925	122	381
59141	24750	925	126	359
59307	24800	925	150	301
59450	24850	926	128	349
59597	24900	926	129	340
59731	24950	926	125	373
59881	25000	926	143	333
60029	25050	927	131	337
60175	25100	928	130	342
60321	25150	928	129	342
60487	25200	928	150	301
60621	25250	928	125	373
60752	25300	928	124	381
60903	25350	928	130	331
61078	25400	928	155	285
61234	25450	928	136	320
61375	25500	928	129	354
61507	25550	928	125	378
61669	25600	928	149	308
61833	25650	928	134	304
61969	25700	944	126	367
62120	25750	944	133	331
62277	25800	956	148	318
62433	25850	956	140	320
62569	25900	956	126	367
62720	25950	956	133	331
62890	26000	957	154	294
63043	26050	957	134	326
63200	26100	957	132	318
63335	26150	957	127	370
63495	26200	957	150	312
63643	26250	957	132	337
63792	26300	958	132	335
63939	26350	958	132	340
64102	26400	958	151	306
64239	26450	958	129	364
64381	26500	958	130	352
64532	26550	958	134	331
64703	26600	959	155	292
64850	26650	959	132	340
64993	26700	959	130	349
65131	26750	959	129	362
65294	26800	959	152	306
65450	26850	959	136	320
65596	26900	966	132	342
65751	26950	966	131	322
65918	27000	972	154	299
66057	27050	972	129	359
66191	27100	972	127	373
66345	27150	972	135	324
66520	27200	975	158	285
66663	27250	975	132	349
66819	27300	977	137	320
66959	27350	977	131	357
67116	27400	977	151	318
67278	27450	977	140	308
67433	27500	978	137	322
67575	27550	978	132	352
67753	27600	978	160	280
67896	27650	978	132	349
68033	27700	978	129	364
68187	27750	978	137	324
68373	27800	978	164	268
68517	27850	979	133	347
68671	27900	979	137	324
68818	27950	979	135	340
68981	28000	979	154	306
69126	28050	979	134	344
69290	28100	979	142	304
69460	28150	984	143	294
69631	28200	984	157	292
69796	28250	991	141	303
69941	28300	991	134	344
70079	28350	991	131	362
70259	28400	991	164	277
70419	28450	992	140	312
70565	28500	993	134	342
70727	28550	995	138	308
70899	28600	995	158	290
71040	28650	995	132	354
71186	28700	995	133	342
71349	28750	995	142	306
71534	28800	996	165	270
71684	28850	996	137	333
71839	28900	996	139	322
71985	28950	996	135	342
72147	29000	996	155	308
72304	29050	996	140	318
72475	29100	996	146	292
72627	29150	996	138	328
72816	29200	996	166	264
72964	29250	996	136	337
73108	29300	997	134	347
73270	29350	997	143	308
73457	29400	997	168	267
73624	29450	997	145	299
73774	29500	997	138	333
73935	29550	1002	143	310
74105	29600	1002	159	294
74249	29650	1002	135	347
74412	29700	1002	143	306
74573	29750	1002	142	310
74762	29800	1004	168	264
74915	29850	1004	139	326
75073	29900	1006	142	316
75221	29950	1006	137	337
75388	30000	1006	159	299
75555	30050	1006	145	299
75727	30100	1006	148	290
75891	30150	1006	145	304
76072	30200	1006	165	276
76229	30250	1006	142	318
76378	30300	1006	138	335
76520	30350	1006	135	352
76723	30400	1006	173	246
76894	30450	1006	148	292
77058	30500	1011	145	304
77212	30550	1011	141	324
77398	30600	1011	168	268
77548	30650	1011	139	333
77693	30700	1011	137	344
77859	30750	1011	146	301
78057	30800	1011	174	252
78226	30850	1011	148	295
78386	30900	1011	144	312
78548	30950	1014	145	308
78723	31000	1015	164	285
78869	31050	1015	138	342
79034	31100	1015	146	303
79202	31150	1015	148	297
79416	31200	1015	179	233
79576	31250	1015	144	312
79745	31300	1018	148	295
79898	31350	1018	142	326
80072	31400	1018	165	287
80241	31450	1018	148	295
80405	31500	1018	146	304
80582	31550	1020	151	282
80778	31600	1020	175	255
80955	31650	1020	153	282
81112	31700	1020	144	318
81264	31750	1020	142	328
81447	31800	1020	169	273
81616	31850	1020	149	295
81789	31900	1020	151	289
81956	31950	1023	149	299
82148	32000	1023	174	260
82316	32050	1023	150	297
82469	32100	1023	143	326
82617	32150	1023	140	337
82815	32200	1023	177	252
82999	32250	1023	156	271
83162	32300	1023	147	306
83331	32350	1023	151	295
83523	32400	1027	175	260
83678	32450	1029	144	322
83831	32500	1029	144	326
84002	32550	1029	152	292
84200	32600	1029	177	252
84373	32650	1029	153	289
84543	32700	1029	151	294
84721	32750	1032	155	280
84904	32800	1034	172	273
85063	32850	1034	147	314
85219	32900	1034	146	320
85397	32950	1034	155	280
85608	33000	1034	184	236
85771	33050	1034	149	306
85943	33100	1034	153	290
86115	33150	1034	154	290
86300	33200	1034	174	270
86456	33250	1034	146	320
86625	33300	1034	151	295
86797	33350	1034	153	290
87005	33400	1037	184	240
87170	33450	1043	150	303
87345	33500	1043	155	285
87519	33550	1043	156	287
87705	33600	1043	175	268
87867	33650	1043	147	308
88039	33700	1043	154	290
88212	33750	1043	154	289
88425	33800	1044	188	234
88596	33850	1045	153	292
88774	33900	1045	157	280
88955	33950	1045	159	276
89142	34000	1045	176	267
89298	34050	1045	148	320
89474	34100	1045	156	284
89657	34150	1045	159	273
89881	34200	1045	191	223
90073	34250	1045	168	260
90270	34300	1045	160	253
90445	34350	1048	154	285
90634	34400	1050	177	264
90790	34450	1050	148	320
90976	34500	1050	161	268
91166	34550	1050	163	263
91368	34600	1050	184	247
91536	34650	1050	153	297
91722	34700	1050	161	268
91890	34750	1051	153	297
92079	34800	1052	178	264
92241	34850	1052	151	308
92429	34900	1052	163	265
92617	34950	1052	163	265
92839	35000	1061	183	225
93012	35050	1061	155	289
93203	35100	1061	164	261
93371	35150	1061	156	297
93563	35200	1062	180	260
93719	35250	1062	149	320
93909	35300	1062	163	263
94099	35350	1062	165	263
94300	35400	1068	185	248
94471	35450	1068	157	292
94652	35500	1068	161	276
94826	35550	1068	158	287
95022	35600	1069	183	255
95180	35650	1069	152	316
95375	35700	1069	166	256
95570	35750	1069	167	256
95772	35800	1071	185	247
95946	35850	1071	158	287
96136	35900	1071	166	263
96312	35950	1071	159	284
96506	36000	1072	183	257
96668	36050	1072	153	308
96858	36100	1072	165	263
97054	36150	1072	168	255
97253	36200	1073	186	251
97430	36250	1073	160	282
97618	36300	1074	165	265
97791	36350	1079	158	289
97995	36400	1079	185	245
98158	36450	1079	154	306
98345	36500	1079	165	267
98536	36550	1079	166	261
98738	36600	1085	187	247
98914	36650	1085	160	284
99106	36700	1085	167	260
99278	36750	1085	159	290
99472	36800	1085	182	257
99634	36850	1085	155	308
99826	36900	1085	167	260
100027	36950	1085	171	248
100230	37000	1090	189	246
100409	37050	1090	162	279
100602	37100	1090	168	259
100776	37150	1090	160	287
100969	37200	1090	182	259
101131	37250	1090	155	308
101322	37300	1090	168	261
101514	37350	1090	168	260
101716	37400	1091	189	247
101894	37450	1091	161	280
102081	37500	1091	166	267
102255	37550	1091	161	287
102452	37600	1091	186	253
102617	37650	1091	157	303
102811	37700	1091	169	257
103000	37750	1091	167	264
103204	37800	1093	190	245
103391	37850	1093	167	267
103575	37900	1096	165	271
103749	37950	1101	161	287
103943	38000	1101	183	257
104108	38050	1101	157	303
104306	38100	1101	171	252
104500	38150	1101	169	257
104704	38200	1101	191	245
104895	38250	1101	168	261
105081	38300	1101	167	268
105259	38350	1101	163	280
105454	38400	1101	185	256
105622	38450	1101	159	297
105813	38500	1101	169	261
106003	38550	1105	169	263
106224	38600	1107	198	226
106421	38650	1107	171	253
106616	38700	1107	171	256
106793	38750	1107	164	282
106995	38800	1107	186	247
107166	38850	1107	160	292
107360	38900	1107	170	257
107551	38950	1108	169	261
107776	39000	1108	200	222
107972	39050	1108	171	255
108168	39100	1108	172	255
108342	39150	1108	163	287
108538	39200	1108	187	255
108719	39250	1108	165	276
108913	39300	1108	171	257
109106	39350	1114	170	259
109337	39400	1114	201	216
109540	39450	1114	175	246
109728	39500	1120	169	265
109905	39550	1120	165	282
110103	39600	1120	189	252
110276	39650	1120	163	289
110472	39700	1120	172	255
110660	39750	1124	169	265
110887	39800	1124	203	220
111090	39850	1124	176	246
111278	39900	1124	170	265
111456	39950	1124	166	280
111659	40000	1124	192	246
111837	40050	1124	165	280
112029	40100	1124	170	260
112234	40150	1127	177	243
112460	40200	1127	204	221
112675	40250	1127	182	232
112859	40300	1127	169	271
113036	40350	1127	165	282
113236	40400	1127	191	250
113430	40450	1127	173	257
113626	40500	1127	173	255
113823	40550	1128	174	253
114054	40600	1128	206	216
114273	40650	1128	184	228
114454	40700	1128	168	276
114630	40750	1128	166	284
114829	40800	1128	191	251
115024	40850	1128	173	256
115222	40900	1128	175	252
115417	40950	1130	174	256
115654	41000	1130	209	210
115861	41050	1130	179	241
116043	41100	1133	169	274
116219	41150	1133	166	284
116419	41200	1133	193	250
116619	41250	1133	176	250
116838	41300	1134	178	228
117052	41350	1138	181	233
117286	41400	1138	208	213
117482	41450	1138	176	255
117662	41500	1138	168	277
117839	41550	1138	167	282
118049	41600	1138	198	238
118249	41650	1138	177	250
118486	41700	1138	188	210
118684	41750	1138	177	252
118926	41800	1138	212	206
119115	41850	1138	173	264
119296	41900	1138	169	276
119469	41950	1138	166	289
119700	42000	1138	208	216
119913	42050	1140	183	234
120137	42100	1140	193	223
120401	42150	1140	204	189
120629	42200	1143	213	219
120819	42250	1143	178	263
121153	42300	1143	325	149
121362	42350	1143	180	239
121596	42400	1143	209	213
121802	42450	1145	180	242
122019	42500	1145	185	230
122227	42550	1145	178	240
122442	42600	1145	203	232
122621	42650	1145	169	279
122802	42700	1145	170	276
123007	42750	1145	180	243
123243	42800	1146	211	211
123453	42850	1146	184	238
123681	42900	1146	190	219
123874	42950	1146	176	259
124088	43000	1146	202	233
124267	43050	1146	170	279
124466	43100	1146	179	251
124671	43150	1146	181	243
124909	43200	1146	213	210
125114	43250	1146	181	243
125333	43300	1146	185	228
125521	43350	1146	176	265
125743	43400	1146	204	225
125919	43450	1146	169	284
126121	43500	1146	180	247
126320	43550	1149	180	251
126558	43600	1149	214	210
126777	43650	1149	188	228
126977	43700	1151	180	250
127166	43750	1151	176	264
127379	43800	1151	202	234
127563	43850	1151	174	271
127767	43900	1151	182	245
127980	43950	1152	185	234
128212	44000	1152	212	215
128437	44050	1152	191	222
128637	44100	1152	181	250
128822	44150	1152	174	270
129032	44200	1152	201	238
129233	44250	1152	181	248
129437	44300	1152	183	245
129641	44350	1164	181	245
129884	44400	1164	217	205
130105	44450	1164	190	226
130297	44500	1164	178	260
130484	44550	1164	177	267
130694	44600	1164	203	238
130914	44650	1164	189	227
131115	44700	1167	181	248
131327	44750	1168	186	235
131581	44800	1168	223	196
131788	44850	1168	184	241
131981	44900	1168	178	259
132166	44950	1168	175	270
132384	45000	1168	207	229
132596	45050	1168	187	235
132798	45100	1169	183	247
133008	45150	1169	186	238
133281	45200	1169	231	183
133475	45250	1178	180	257
133668	45300	1178	179	259
133852	45350	1178	176	271
134073	45400	1178	209	226
134285	45450	1178	187	235
134499	45500	1179	189	233
134707	45550	1179	185	240
134963	45600	1179	224	195
135161	45650	1179	182	252
135350	45700	1181	178	264
135535	45750	1181	176	270
135765	45800	1181	213	217
135976	45850	1181	185	236
136174	45900	1188	181	252
136393	45950	1188	191	228
136644	46000	1188	222	199
136849	46050	1188	185	243
137042	46100	1188	180	259
137228	46150	1188	177	268
137452	46200	1188	212	223
137657	46250	1188	185	243
137862	46300	1188	185	243
138079	46350	1188	190	230
138341	46400	1188	228	190
138544	46450	1188	185	246
138738	46500	1188	181	257
138924	46550	1188	178	268
139153	46600	1188	214	218
139356	46650	1188	185	246
139571	46700	1188	190	232
139784	46750	1188	190	234
140036	46800	1188	225	198
140233	46850	1193	183	253
140427	46900	1193	181	257
140615	46950	1193	179	265
140853	47000	1193	218	210
141061	47050	1193	188	240
141279	47100	1194	192	229
141492	47150	1194	190	234
141764	47200	1194	233	183
141960	47250	1195	183	255
142155	47300	1195	182	256
142342	47350	1195	179	267
142574	47400	1195	217	215
142781	47450	1195	188	241
142997	47500	1197	192	231
143207	47550	1197	189	238
143487	47600	1197	238	178
143696	47650	1197	189	239
143892	47700	1197	183	255
144083	47750	1197	181	261
144308	47800	1197	214	222
144526	47850	1197	194	229
144741	47900	1197	192	232
144956	47950	1197	191	232
145234	48000	1197	236	179
145446	48050	1197	191	235
145649	48100	1201	187	246
145855	48150	1201	183	242
146074	48200	1201	212	228
146292	48250	1201	193	229
146528	48300	1201	197	211
146757	48350	1201	203	218
147025	48400	1201	228	186
147279	48450	1201	210	196
147480	48500	1201	188	248
147685	48550	1201	188	243
147905	48600	1201	213	227
148113	48650	1201	192	240
148329	48700	1201	193	231
148550	48750	1201	198	226
148817	48800	1201	234	187
149056	48850	1201	204	209
149289	48900	1201	202	214
149503	48950	1202	192	233
149730	49000	1202	216	220
149920	49050	1202	183	263
150140	49100	1202	196	227
150356	49150	1202	194	231
150605	49200	1204	228	200
150826	49250	1204	197	226
151074	49300	1204	208	201
151290	49350	1204	195	231
151531	49400	1204	226	207
151731	49450	1204	188	250
151925	49500	1204	186	257
152148	49550	1204	198	224
152401	49600	1204	227	197
152615	49650	1204	195	233
152879	49700	1204	214	189
153136	49750	1204	214	194
153377	49800	1209	227	207
153587	49850	1209	194	238
153783	49900	1209	187	255
153987	49950	1209	190	245
154235	50000	1209	226	201
154467	50050	1209	203	215
154694	50100	1209	202	220
154955	50150	1209	215	191
155267	50200	1209	257	160
155486	50250	1209	198	228
155691	50300	1209	193	243
155890	50350	1209	188	251
156150	50400	1209	234	192
156375	50450	1209	201	222
156620	50500	1209	202	204
156844	50550	1212	200	223
157144	50600	1212	253	166
157450	50650	1212	233	163
157669	50700	1212	200	228
157878	50750	1213	195	239
158109	50800	1213	221	216
158317	50850	1213	194	240
158545	50900	1213	203	219
158779	50950	1213	205	213
159024	51000	1216	230	204
159281	51050	1216	214	194
159537	51100	1216	215	195
159752	51150	1219	198	232
160001	51200	1219	231	200
160210	51250	1219	194	239
160412	51300	1219	192	247
160654	51350	1219	210	206
160915	51400	1219	234	191
161133	51450	1219	199	229
161396	51500	1219	218	190
161662	51550	1219	221	187
161919	51600	1219	237	194
162137	51650	1219	199	229
162341	51700	1219	194	245
162540	51750	1219	192	251
162803	51800	1219	236	190
163027	51850	1219	202	223
163255	51900	1219	204	219
163517	51950	1219	218	190
163805	52000	1219	250	173
164040	52050	1219	208	212
164264	52100	1220	201	223
164472	52150	1220	196	240
164706	52200	1220	227	213
164937	52250	1220	206	216
165164	52300	1220	204	220
165391	52350	1221	205	220
165685	52400	1221	254	170
165945	52450	1221	219	192
166198	52500	1221	216	197
166420	52550	1221	203	225
166669	52600	1221	234	200
166870	52650	1221	194	248
167092	52700	1221	203	225
167324	52750	1221	208	215
167587	52800	1221	240	190
167830	52850	1221	212	205
168099	52900	1221	223	185
168359	52950	1221	220	192
168623	53000	1222	244	189
168839	53050	1222	199	231
169042	53100	1222	195	246
169283	53150	1222	211	207
169558	53200	1222	244	181
169804	53250	1223	214	203
170034	53300	1223	207	217
170299	53350	1223	222	188
170601	53400	1223	260	165
170835	53450	1223	210	213
171055	53500	1223	203	227
171265	53550	1223	199	238
171515	53600	1223	236	200
171770	53650	1223	219	196
172009	53700	1223	212	209
172242	53750	1223	210	214
172540	53800	1223	258	167
172794	53850	1223	219	196
173064	53900	1223	226	185
173321	53950	1223	223	194
173599	54000	1223	260	179
173806	54050	1223	199	241
174038	54100	1223	209	215
174284	54150	1223	216	203
174561	54200	1223	247	180
174792	54250	1228	208	216
175048	54300	1228	220	195
175307	54350	1228	221	193
175616	54400	1228	265	161
175839	54450	1231	205	224
176059	54500	1231	205	227
176269	54550	1231	201	238
176535	54600	1231	245	187
176784	54650	1231	218	200
177031	54700	1231	216	202
177266	54750	1231	212	212
177546	54800	1231	252	178
177818	54850	1231	226	183
178094	54900	1231	229	181
178320	54950	1231	209	221
178588	55000	1231	246	186
178807	55050	1231	204	228
179019	55100	1231	202	235
179266	55150	1231	217	202
179594	55200	1231	269	152
179835	55250	1231	215	207
180067	55300	1231	211	215
180321	55350	1231	221	196
180632	55400	1231	268	160
180862	55450	1231	211	217
181093	55500	1231	211	216
181309	55550	1231	205	231
181554	55600	1231	237	204
181798	55650	1231	218	204
182050	55700	1231	219	198
182354	55750	1231	242	164
182621	55800	1233	249	187
182886	55850	1233	225	188
183149	55900	1233	225	190
183398	55950	1233	219	200
