#Time(ms)	States	Instructions	GC Time	Speed(st/s)
24669	13300	727	87	526
24783	13350	728	95	438
24916	13400	728	114	375
25024	13450	728	101	462
25142	13500	737	106	423
25258	13550	739	97	431
25370	13600	739	103	446
25489	13650	740	99	420
25600	13700	744	102	450
25724	13750	744	112	403
25844	13800	747	112	416
25952	13850	747	97	462
26091	13900	747	129	359
26194	13950	747	96	485
26309	14000	747	106	434
26444	14050	747	107	370
26567	14100	747	103	406
26677	14150	747	102	454
26804	14200	759	109	393
26906	14250	760	92	490
27006	14300	760	92	500
27156	14350	781	101	333
27288	14400	783	120	378
27400	14450	783	103	446
27508	14500	783	100	462
27624	14550	783	102	431
27760	14600	783	125	367
27876	14650	783	107	431
27988	14700	783	104	446
28188	14750	783	186	250
28320	14800	783	122	378
28436	14850	783	108	431
28540	14900	784	94	480
28647	14950	785	97	467
28767	15000	785	111	416
28869	15050	788	94	490
28977	15100	788	97	462
29084	15150	788	97	467
29206	15200	788	113	409
29316	15250	788	97	454
29425	15300	788	98	458
29534	15350	788	98	458
29667	15400	788	115	375
29776	15450	788	98	458
29886	15500	788	97	454
29997	15550	788	98	450
30120	15600	790	115	406
30228	15650	790	99	462
30337	15700	790	99	458
30443	15750	790	97	471
30569	15800	790	114	396
30678	15850	790	99	458
30788	15900	790	99	454
30894	15950	791	98	471
31019	16000	791	115	400
31138	16050	791	102	420
31261	16100	791	103	406
31367	16150	791	99	471
31493	16200	791	116	396
31606	16250	791	101	442
31715	16300	791	100	458
31824	16350	791	100	458
31980	16400	791	129	320
32100	16450	791	109	416
32220	16500	791	108	416
32336	16550	791	107	431
32472	16600	791	125	367
32592	16650	791	109	416
32708	16700	791	108	431
32828	16750	791	110	416
32984	16800	791	145	320
33202	16850	791	207	229
33368	16900	791	158	301
33577	16950	791	198	239
33827	17000	791	236	200
33996	17050	791	155	295
34205	17100	791	200	239
34360	17150	791	144	322
34614	17200	791	243	196
34744	17250	791	118	384
34960	17300	791	209	231
35104	17350	791	132	347
35355	17400	791	239	199
35488	17450	791	119	375
35704	17500	791	208	231
35860	17550	791	144	320
36116	17600	791	245	195
36256	17650	791	130	357
36459	17700	791	195	246
36632	17750	791	153	289
36889	17800	791	245	194
37028	17850	791	130	359
37244	17900	791	208	231
37420	17950	791	154	284
37672	18000	791	242	198
37816	18050	791	135	347
38029	18100	791	204	234
38192	18150	791	146	306
38449	18200	791	246	194
38584	18250	793	122	370
38805	18300	793	212	226
38956	18350	793	129	331
39112	18400	793	145	320
39268	18450	793	147	320
39497	18500	793	218	218
39729	18550	793	219	215
39988	18600	793	249	193
40214	18650	793	211	221
40446	18700	793	221	215
40684	18750	793	225	210
