#Time(ms)	States	Instructions	GC Time	Speed(st/s)
8673	5950	449	65	684
8781	6000	449	97	462
8897	6050	453	108	431
8985	6100	454	74	568
9061	6150	454	66	657
9149	6200	454	79	568
9229	6250	454	66	625
9309	6300	454	71	625
9401	6350	455	82	543
9501	6400	455	81	500
9582	6450	455	69	617
9659	6500	455	66	649
9744	6550	456	65	588
9824	6600	456	69	625
9910	6650	456	62	581
9983	6700	457	60	684
10081	6750	459	71	510
10177	6800	459	82	520
10260	6850	459	69	602
10393	6900	459	120	375
10489	6950	463	76	520
10581	7000	463	84	543
10669	7050	468	78	568
10766	7100	468	88	515
10842	7150	468	65	657
10933	7200	468	73	549
11015	7250	468	64	609
11098	7300	468	64	602
11201	7350	471	76	485
11297	7400	471	86	520
11385	7450	478	75	568
11477	7500	482	81	543
11565	7550	482	80	568
11685	7600	482	96	416
11769	7650	482	76	595
11861	7700	482	83	543
11957	7750	482	88	520
12117	7800	488	145	312
12261	7850	488	130	347
12397	7900	495	128	367
12501	7950	497	91	480
12602	8000	497	93	495
12693	8050	498	78	549
12775	8100	498	73	609
12869	8150	499	80	531
12965	8200	499	88	520
13065	8250	507	89	500
13157	8300	507	83	543
13253	8350	515	85	520
13361	8400	520	98	462
13449	8450	520	80	568
13541	8500	523	82	543
13627	8550	523	79	581
13794	8600	523	157	299
13936	8650	523	132	352
14088	8700	536	143	328
14205	8750	538	108	427
14299	8800	541	86	531
14385	8850	543	76	581
14469	8900	543	75	595
14561	8950	548	83	543
14657	9000	548	88	520
14745	9050	549	79	568
14849	9100	549	90	480
14937	9150	550	79	568
15053	9200	560	108	431
15149	9250	564	87	520
15249	9300	566	88	500
15341	9350	566	83	543
15508	9400	569	158	299
15668	9450	577	152	312
15825	9500	577	146	318
15920	9550	583	86	526
16019	9600	583	90	505
16121	9650	586	86	490
16229	9700	586	99	462
16326	9750	589	89	515
16421	9800	590	83	526
16501	9850	591	72	625
16591	9900	595	73	555
16709	9950	595	99	423
16814	10000	595	94	476
16915	10050	602	78	495
17021	10100	602	84	471
17121	10150	611	87	500
17241	10200	615	103	416
17345	10250	623	89	480
17430	10300	623	75	588
17528	10350	624	78	510
17627	10400	624	86	505
17715	10450	627	73	568
17805	10500	627	75	555
17893	10550	628	74	568
18025	10600	630	98	378
18133	10650	630	94	462
18235	10700	634	83	490
18353	10750	636	98	423
18480	10800	640	118	393
18574	10850	648	86	531
18693	10900	648	96	420
18815	10950	648	109	409
18933	11000	650	109	423
19029	11050	650	87	520
19197	11100	655	142	297
19305	11150	655	97	462
19422	11200	656	110	427
19514	11250	656	82	543
19617	11300	656	87	485
19718	11350	663	92	495
19820	11400	670	91	490
19906	11450	670	78	581
19991	11500	670	78	588
20082	11550	671	80	549
20200	11600	671	101	423
20311	11650	671	89	450
20400	11700	672	80	561
20505	11750	674	86	476
20607	11800	675	93	490
20697	11850	675	80	555
20789	11900	682	81	543
20893	11950	687	88	480
21005	12000	687	104	446
21108	12050	687	95	485
21199	12100	700	80	549
21289	12150	700	81	555
21400	12200	700	96	450
21490	12250	703	82	555
21596	12300	703	89	471
21686	12350	703	82	555
21790	12400	704	96	480
21886	12450	704	82	520
21979	12500	709	81	537
22071	12550	711	83	543
22179	12600	711	96	462
22285	12650	712	89	471
22385	12700	720	90	500
22489	12750	720	96	480
22625	12800	721	125	367
22805	12850	721	169	277
22909	12900	721	96	480
23017	12950	722	99	462
23149	13000	723	124	378
23317	13050	723	159	297
23411	13100	727	86	531
23512	13150	728	86	495
23622	13200	728	100	454
23714	13250	728	84	543
23832	13300	739	95	423
23928	13350	739	86	520
24035	13400	739	100	467
24130	13450	743	86	526
24245	13500	743	99	434
24362	13550	743	108	427
24488	13600	744	109	396
24597	13650	744	100	458
24709	13700	744	104	446
24805	13750	747	87	520
24956	13800	747	130	331
25053	13850	747	87	515
25149	13900	747	88	520
25251	13950	759	88	490
25388	14000	760	114	364
25488	14050	760	92	500
25596	14100	760	89	462
25694	14150	762	89	510
25813	14200	762	110	420
25908	14250	762	88	526
26065	14300	783	101	318
26179	14350	783	105	438
26294	14400	783	108	434
26392	14450	783	91	510
26517	14500	783	103	400
26629	14550	783	102	446
26757	14600	783	118	390
26869	14650	784	103	446
26985	14700	784	106	431
27097	14750	784	101	446
27225	14800	785	117	390
27409	14850	785	174	271
27521	14900	785	103	446
27629	14950	788	101	462
27756	15000	788	118	393
27869	15050	788	105	442
27981	15100	788	103	446
28101	15150	788	108	416
28281	15200	788	171	277
28388	15250	788	96	467
28488	15300	788	93	500
28608	15350	788	101	416
28737	15400	788	121	387
28853	15450	788	107	431
28996	15500	790	134	349
29103	15550	790	96	467
29222	15600	790	111	420
29323	15650	790	94	495
29431	15700	790	97	462
29553	15750	790	103	409
29680	15800	790	118	393
29793	15850	791	102	442
29902	15900	791	99	458
30007	15950	791	96	476
30124	16000	791	110	427
30238	16050	791	97	438
30344	16100	791	96	471
30452	16150	791	97	462
30597	16200	791	129	344
30715	16250	791	108	423
30820	16300	791	96	476
30926	16350	791	97	471
31049	16400	791	113	406
31173	16450	791	106	403
31289	16500	791	106	431
31421	16550	791	126	378
31545	16600	791	114	403
31655	16650	791	99	454
31762	16700	793	98	467
31867	16750	793	98	476
32001	16800	793	117	373
32108	16850	793	98	467
32231	16900	793	103	406
32341	16950	793	100	454
32467	17000	793	117	396
32575	17050	793	99	462
32679	17100	793	97	480
32790	17150	793	101	450
32917	17200	793	117	393
33023	17250	793	99	471
33130	17300	793	99	467
33242	17350	793	102	446
33367	17400	793	117	400
33497	17450	793	117	384
33607	17500	793	101	454
33737	17550	793	115	384
33863	17600	800	119	396
33997	17650	800	112	373
34121	17700	800	113	403
34241	17750	800	111	416
34373	17800	800	124	378
34489	17850	800	109	431
34613	17900	800	113	403
34753	17950	802	131	357
34993	18000	802	231	208
35129	18050	802	119	367
35339	18100	802	200	238
35555	18150	802	205	231
35725	18200	802	162	294
35942	18250	802	207	230
36085	18300	802	133	349
36289	18350	804	196	245
36443	18400	810	146	324
36660	18450	810	204	230
36797	18500	810	116	364
37008	18550	810	202	236
37153	18600	810	138	344
37365	18650	813	201	235
37513	18700	813	133	337
37728	18750	822	204	232
37885	18800	822	148	318
38100	18850	822	204	232
38257	18900	822	132	318
38485	18950	822	213	219
38649	19000	822	155	304
38852	19050	822	194	246
39005	19100	822	138	326
39227	19150	822	211	225
39389	19200	826	142	308
39606	19250	842	206	230
39749	19300	842	135	349
39972	19350	842	212	224
40121	19400	842	139	335
40334	19450	844	205	234
40462	19500	844	115	390
40601	19550	844	129	359
40769	19600	847	152	297
40982	19650	849	205	234
41208	19700	849	214	221
41435	19750	852	213	220
41709	19800	852	253	182
41949	19850	853	219	208
42167	19900	854	210	229
42377	19950	857	202	238
42529	20000	857	141	328
42669	20050	857	125	357
42797	20100	857	119	390
42921	20150	860	117	403
43077	20200	860	148	320
43217	20250	860	119	357
43449	20300	860	213	215
43575	20350	860	118	396
43715	20400	860	133	357
43853	20450	860	124	362
44005	20500	860	129	328
44149	20550	860	133	347
44293	20600	861	136	347
44425	20650	864	125	378
44557	20700	864	121	378
44813	20750	866	236	195
45017	20800	870	195	245
45149	20850	871	124	378
45277	20900	871	120	390
45413	20950	871	125	367
45603	21000	871	165	263
45735	21050	871	123	378
45855	21100	873	112	416
45976	21150	874	112	413
46121	21200	874	134	344
46286	21250	874	125	303
46432	21300	874	125	342
46565	21350	876	125	375
46713	21400	876	140	337
46861	21450	876	126	337
47021	21500	876	135	312
47221	21550	876	180	250
47473	21600	876	243	198
47657	21650	876	176	271
47849	21700	876	171	260
48053	21750	884	170	245
48265	21800	884	192	235
48457	21850	884	183	260
48641	21900	887	176	271
48833	21950	887	169	260
49057	22000	887	196	223
49249	22050	887	180	260
49429	22100	891	172	277
49561	22150	896	125	378
49741	22200	896	167	277
50016	22250	896	238	181
50269	22300	896	236	197
50521	22350	896	237	198
50792	22400	896	263	184
51050	22450	896	237	193
51253	22500	896	169	246
51409	22550	896	132	320
51573	22600	896	146	304
51705	22650	896	125	378
51849	22700	896	127	347
52017	22750	896	136	297
52233	22800	900	179	231
52429	22850	900	184	255
52565	22900	900	125	367
52717	22950	901	142	328
52909	23000	901	159	260
53073	23050	901	136	304
53237	23100	901	141	304
53456	23150	901	208	228
53601	23200	901	138	344
53742	23250	901	125	354
53889	23300	901	127	340
54019	23350	901	119	384
54166	23400	901	138	340
54292	23450	902	118	396
54431	23500	902	124	359
54579	23550	902	129	337
54749	23600	902	150	294
54885	23650	902	127	367
55025	23700	902	132	357
55173	23750	902	132	337
55365	23800	902	159	260
55521	23850	905	134	320
55661	23900	905	132	357
55819	23950	905	144	316
55989	24000	905	156	294
56277	24050	905	258	173
56457	24100	905	146	277
56703	24150	905	236	203
56991	24200	905	279	173
57185	24250	906	182	257
57453	24300	906	249	186
57645	24350	906	161	260
57940	24400	906	282	169
58197	24450	906	238	194
58365	24500	907	161	297
58632	24550	907	249	187
58833	24600	907	173	248
59113	24650	907	261	178
59273	24700	907	150	312
59519	24750	907	237	203
59709	24800	907	183	263
59973	24850	907	245	189
60165	24900	907	161	260
60443	24950	912	253	179
60630	25000	912	178	267
60884	25050	912	245	196
61065	25100	912	168	276
61345	25150	912	256	178
61545	25200	912	183	250
61809	25250	912	251	189
61977	25300	912	158	297
62227	25350	913	243	200
62421	25400	913	182	257
62721	25450	913	269	166
62889	25500	913	141	297
63140	25550	913	241	199
63333	25600	913	180	259
63597	25650	913	248	189
63761	25700	913	144	304
63933	25750	913	148	290
64143	25800	913	177	238
64402	25850	913	251	193
64648	25900	913	238	203
64909	25950	913	244	191
65237	26000	913	299	152
65525	26050	913	265	173
65780	26100	925	244	196
66043	26150	925	249	190
66247	26200	925	197	245
66409	26250	925	152	308
66566	26300	925	132	318
66718	26350	925	133	328
66877	26400	925	147	314
67014	26450	925	126	364
67145	26500	925	124	381
67287	26550	925	128	352
67465	26600	925	157	280
67620	26650	925	135	322
67777	26700	925	136	318
67932	26750	925	145	322
68085	26800	925	145	326
68223	26850	925	126	362
68389	26900	925	140	301
68549	26950	925	138	312
68717	27000	925	154	297
68869	27050	925	142	328
69011	27100	925	134	352
69169	27150	925	142	316
69357	27200	925	169	265
69512	27250	931	141	322
69663	27300	931	139	331
69813	27350	931	142	333
69993	27400	931	172	277
70149	27450	931	145	320
70437	27500	931	262	173
70665	27550	933	202	219
70977	27600	933	297	160
71232	27650	933	246	196
71495	27700	933	254	190
71681	27750	933	168	268
72020	27800	933	314	147
72233	27850	933	192	234
72498	27900	933	254	188
72717	27950	933	209	228
73022	28000	933	296	163
73221	28050	933	184	251
73525	28100	933	266	164
73745	28150	933	190	227
74052	28200	933	295	162
74261	28250	933	191	239
74529	28300	933	260	186
74753	28350	933	213	223
75105	28400	933	316	142
75317	28450	940	183	235
75586	28500	940	258	185
75825	28550	940	228	209
76134	28600	940	302	161
76361	28650	940	212	220
76661	28700	940	274	166
76925	28750	942	232	189
77229	28800	942	294	164
77469	28850	942	217	208
77731	28900	942	256	190
77981	28950	942	235	200
78321	29000	942	307	147
78557	29050	942	207	211
78824	29100	942	256	187
79073	29150	942	234	200
79378	29200	942	295	163
79593	29250	942	204	232
79890	29300	942	263	168
80145	29350	942	212	196
80454	29400	942	298	161
80661	29450	942	187	241
80825	29500	942	158	304
81021	29550	942	178	255
81393	29600	942	326	134
81717	29650	942	286	154
81989	29700	947	261	183
82262	29750	947	261	183
82581	29800	947	307	156
82848	29850	947	258	187
83133	29900	947	266	175
83466	29950	947	291	150
83681	30000	949	192	232
83853	30050	949	162	290
84000	30100	949	135	340
84138	30150	949	130	362
84308	30200	949	157	294
84470	30250	949	140	308
84637	30300	949	143	299
84786	30350	949	135	335
84953	30400	949	156	299
85095	30450	949	133	352
85237	30500	949	132	352
85415	30550	949	141	280
85607	30600	949	165	260
85774	30650	949	143	299
85920	30700	949	135	342
86070	30750	949	137	333
86231	30800	949	153	310
86380	30850	949	135	335
86541	30900	949	141	310
86710	30950	949	145	295
86888	31000	952	161	280
87037	31050	952	136	335
87185	31100	952	133	337
87325	31150	952	132	357
87508	31200	952	163	273
87672	31250	952	142	304
87844	31300	952	147	290
87992	31350	955	137	337
88163	31400	955	158	292
88303	31450	955	133	357
88449	31500	955	135	342
88615	31550	955	144	301
88814	31600	955	172	251
88981	31650	955	144	299
89153	31700	955	149	290
89325	31750	955	153	290
89501	31800	955	169	284
89669	31850	955	154	297
89849	31900	955	155	277
90185	31950	955	292	148
90381	32000	955	176	255
90536	32050	955	138	322
90680	32100	955	135	347
90822	32150	955	134	352
91009	32200	955	167	267
91179	32250	955	147	294
91354	32300	955	150	285
91502	32350	959	137	337
91672	32400	959	159	294
91819	32450	959	135	340
91966	32500	959	137	340
92130	32550	959	144	304
92332	32600	959	176	247
92499	32650	964	146	299
92651	32700	964	139	328
92802	32750	964	139	331
92967	32800	964	158	303
93119	32850	964	139	328
93284	32900	964	145	303
93455	32950	964	148	292
93650	33000	964	172	256
93802	33050	964	140	328
93958	33100	964	141	320
94102	33150	964	137	347
94278	33200	964	164	284
94439	33250	964	144	310
94614	33300	964	152	285
94786	33350	964	150	290
94965	33400	964	166	279
95118	33450	964	140	326
95265	33500	964	139	340
95416	33550	964	140	331
95600	33600	964	168	271
95776	33650	964	151	284
95960	33700	964	155	271
96119	33750	964	145	314
96298	33800	964	166	279
96447	33850	964	139	335
96601	33900	964	143	324
96758	33950	964	143	318
96961	34000	964	178	246
97144	34050	964	155	273
97306	34100	967	146	308
97465	34150	967	145	314
97638	34200	967	163	289
97789	34250	967	140	331
97950	34300	967	145	310
98130	34350	967	154	277
98335	34400	967	179	243
98502	34450	968	149	299
98660	34500	968	145	316
98808	34550	968	140	337
98983	34600	968	165	285
99147	34650	968	147	304
99322	34700	968	152	285
99509	34750	968	158	267
99704	34800	968	175	256
99858	34850	968	143	324
100014	34900	968	144	320
100162	34950	968	141	337
100359	35000	968	170	253
100534	35050	968	153	285
100711	35100	968	154	282
100890	35150	968	154	279
101073	35200	968	171	273
101228	35250	968	143	322
101375	35300	968	140	340
101537	35350	968	147	308
101726	35400	968	174	264
101904	35450	968	154	280
102089	35500	968	158	270
102260	35550	968	151	292
102447	35600	968	171	267
102598	35650	968	143	331
102757	35700	968	146	314
102916	35750	968	145	314
103116	35800	968	179	250
103306	35850	968	160	263
103482	35900	974	153	284
103643	35950	974	148	310
103828	36000	974	172	270
103977	36050	974	142	335
104140	36100	974	148	306
104312	36150	974	153	290
104519	36200	974	182	241
104701	36250	974	157	274
104865	36300	974	149	304
105020	36350	974	145	322
105195	36400	974	167	285
105355	36450	974	146	312
105518	36500	974	148	306
105702	36550	974	158	271
105910	36600	974	183	240
106087	36650	974	156	282
106245	36700	974	148	316
106397	36750	974	144	328
106575	36800	974	168	280
106744	36850	974	151	295
106924	36900	974	157	277
107110	36950	974	159	268
107310	37000	974	180	250
107469	37050	974	147	314
107627	37100	974	146	316
107779	37150	974	144	328
107978	37200	974	179	251
108155	37250	974	156	282
108335	37300	974	158	277
108515	37350	974	156	277
108710	37400	982	173	256
108870	37450	982	147	312
109021	37500	982	144	331
109193	37550	982	151	290
109395	37600	982	181	247
109574	37650	982	156	279
109761	37700	982	161	267
109932	37750	982	153	292
110114	37800	982	170	274
110268	37850	982	146	324
110426	37900	982	148	316
110601	37950	982	155	285
110803	38000	982	182	247
110984	38050	982	158	276
111164	38100	982	157	277
111325	38150	982	150	310
111505	38200	982	170	277
111661	38250	982	147	320
111839	38300	982	156	280
112015	38350	982	156	284
112224	38400	982	185	239
112405	38450	982	157	276
112574	38500	982	153	295
112734	38550	982	150	312
112910	38600	982	169	284
113084	38650	982	154	287
113266	38700	982	159	274
113454	38750	982	162	265
113676	38800	982	191	225
113839	38850	988	150	306
113998	38900	988	148	314
114153	38950	988	147	322
114348	39000	988	179	256
114531	39050	988	159	273
114714	39100	988	160	273
114908	39150	988	165	257
115111	39200	988	184	246
115288	39250	988	155	282
115445	39300	988	148	318
115601	39350	988	148	320
115819	39400	988	188	229
116004	39450	988	162	270
116188	39500	988	161	271
116372	39550	988	161	271
116562	39600	988	178	263
116728	39650	988	153	301
116884	39700	988	148	320
117071	39750	988	162	267
117293	39800	988	193	225
117474	39850	988	159	276
117673	39900	988	167	251
117840	39950	988	153	299
118024	40000	988	174	271
118182	40050	988	150	316
118354	40100	988	156	290
118549	40150	988	166	256
118758	40200	988	188	239
118946	40250	988	163	265
119121	40300	991	155	285
119281	40350	991	151	312
119467	40400	991	175	268
119639	40450	991	155	290
119831	40500	991	165	260
120019	40550	991	164	265
120237	40600	991	193	229
120410	40650	991	157	289
120573	40700	991	152	306
120734	40750	991	152	310
120932	40800	991	182	252
121122	40850	991	164	263
121309	40900	991	163	267
121503	40950	991	166	257
121706	41000	991	186	246
121867	41050	991	151	310
122028	41100	991	151	310
122201	41150	991	157	289
122428	41200	991	197	220
122618	41250	991	164	263
122808	41300	991	165	263
122979	41350	994	156	292
123167	41400	994	178	265
123330	41450	994	153	306
123503	41500	994	158	289
123703	41550	994	170	250
123929	41600	994	196	221
124127	41650	994	169	252
124300	41700	994	158	289
124464	41750	994	155	304
124655	41800	994	181	261
124825	41850	994	156	294
125031	41900	994	171	242
125228	41950	994	167	253
125454	42000	994	197	221
125634	42050	994	162	277
125801	42100	994	156	299
125964	42150	994	153	306
126152	42200	994	180	265
126339	42250	994	165	267
126546	42300	994	173	241
126740	42350	994	169	257
126968	42400	994	196	219
127136	42450	994	156	297
127302	42500	994	156	301
127463	42550	994	153	310
127667	42600	994	187	245
127866	42650	994	170	251
128054	42700	994	165	265
128249	42750	994	169	256
128459	42800	996	190	238
128626	42850	996	156	299
128791	42900	996	156	303
128964	42950	996	157	289
129181	43000	996	194	230
129378	43050	996	169	253
129567	43100	996	166	264
129758	43150	996	168	261
129960	43200	996	186	247
130131	43250	996	159	292
130292	43300	996	154	310
130480	43350	996	166	265
130705	43400	996	198	222
130894	43450	996	167	264
131088	43500	996	169	257
131265	43550	996	161	282
131457	43600	996	183	260
131620	43650	996	155	306
131819	43700	996	165	251
132013	43750	996	169	257
132257	43800	996	208	204
132456	43850	996	172	251
132641	43900	996	165	270
132821	43950	996	165	277
133013	44000	996	183	260
133177	44050	996	156	304
133368	44100	996	167	261
133568	44150	996	172	250
133793	44200	996	200	222
133990	44250	996	171	253
134173	44300	1005	166	273
134349	44350	1005	162	284
134542	44400	1005	184	259
134707	44450	1005	157	303
134895	44500	1005	168	265
135103	44550	1005	177	240
135325	44600	1005	198	225
135518	44650	1005	170	259
135700	44700	1005	165	274
135873	44750	1007	161	289
136068	44800	1007	185	256
136235	44850	1007	158	299
136434	44900	1007	173	251
136632	44950	1007	172	252
136861	45000	1007	202	218
137055	45050	1007	171	257
137243	45100	1007	168	265
137422	45150	1007	165	279
137641	45200	1007	198	228
137821	45250	1007	172	277
138049	45300	1007	202	219
138265	45350	1007	182	231
138520	45400	1007	219	196
138714	45450	1007	173	257
138905	45500	1007	170	261
139085	45550	1007	165	277
139280	45600	1007	186	256
139446	45650	1007	158	301
139634	45700	1007	168	265
139835	45750	1007	176	248
140062	45800	1007	203	220
140264	45850	1007	175	247
140457	45900	1007	171	259
140635	45950	1012	165	280
140836	46000	1012	190	248
141003	46050	1012	160	299
141187	46100	1012	167	271
141389	46150	1012	175	247
141622	46200	1012	206	214
141824	46250	1012	176	247
142028	46300	1012	177	245
142206	46350	1013	166	280
142405	46400	1013	190	251
142574	46450	1013	161	295
142764	46500	1013	172	263
142984	46550	1013	179	227
143228	46600	1013	211	204
143427	46650	1013	176	251
143634	46700	1013	178	241
143815	46750	1013	168	276
144019	46800	1013	193	245
144190	46850	1013	163	292
144374	46900	1013	168	271
144592	46950	1013	183	229
144839	47000	1013	215	202
145037	47050	1013	175	252
145262	47100	1013	180	222
145455	47150	1017	170	259
145660	47200	1017	193	243
145834	47250	1017	166	287
146011	47300	1017	166	282
146229	47350	1017	184	229
146478	47400	1017	215	200
146674	47450	1017	175	255
146905	47500	1017	190	216
147098	47550	1017	173	259
147309	47600	1017	196	236
147481	47650	1017	164	290
147655	47700	1017	166	287
147856	47750	1017	177	248
148118	47800	1017	221	190
148331	47850	1017	183	234
148530	47900	1017	177	251
148735	47950	1017	181	243
148950	48000	1018	198	232
149128	48050	1018	167	280
149304	48100	1018	164	284
149502	48150	1018	176	252
149756	48200	1018	219	196
149976	48250	1018	186	227
150185	48300	1018	183	239
150392	48350	1018	182	241
150605	48400	1018	199	234
150790	48450	1018	172	270
150966	48500	1018	168	284
151146	48550	1018	170	277
151414	48600	1018	222	186
151646	48650	1018	192	215
151845	48700	1018	178	251
152057	48750	1018	185	235
152285	48800	1018	208	219
152477	48850	1023	174	260
152660	48900	1023	172	273
152833	48950	1023	167	289
153047	49000	1023	199	233
153298	49050	1023	200	199
153531	49100	1023	189	214
153741	49150	1023	185	238
153985	49200	1023	215	204
154181	49250	1023	177	255
154366	49300	1023	172	270
154547	49350	1023	170	276
154751	49400	1023	196	245
154979	49450	1023	191	219
155222	49500	1023	199	205
155445	49550	1023	190	224
155701	49600	1023	221	195
155897	49650	1023	178	255
156094	49700	1024	177	253
156278	49750	1024	173	271
156484	49800	1024	198	242
156696	49850	1024	185	235
156939	49900	1024	198	205
157159	49950	1024	184	227
157395	50000	1024	212	211
157607	50050	1024	186	235
157802	50100	1027	178	256
157986	50150	1027	173	271
158193	50200	1027	199	241
158377	50250	1027	172	271
158608	50300	1027	193	216
158817	50350	1027	185	239
159073	50400	1027	222	195
159282	50450	1027	184	239
159481	50500	1027	180	251
159678	50550	1027	179	253
159888	50600	1027	201	238
160067	50650	1027	172	279
160273	50700	1027	183	242
160495	50750	1027	189	225
160735	50800	1027	216	208
160964	50850	1027	192	218
161179	50900	1027	187	232
161373	50950	1028	177	257
161605	51000	1028	209	215
161784	51050	1028	171	279
161975	51100	1028	176	261
162212	51150	1028	197	210
162456	51200	1028	217	204
162677	51250	1028	191	226
162889	51300	1028	187	235
163093	51350	1028	182	245
163320	51400	1028	209	220
163504	51450	1028	174	271
163682	51500	1028	171	280
163881	51550	1028	180	251
164145	51600	1028	227	189
164354	51650	1028	185	239
164577	51700	1028	191	224
164794	51750	1028	190	230
165019	51800	1029	208	222
165218	51850	1029	181	251
165407	51900	1029	175	264
165587	51950	1029	172	277
165836	52000	1029	219	200
166058	52050	1029	191	225
166291	52100	1029	195	214
166519	52150	1029	194	219
166769	52200	1029	223	200
166976	52250	1029	185	241
167163	52300	1029	176	267
167351	52350	1029	176	265
167565	52400	1029	204	233
167799	52450	1029	198	213
168010	52500	1029	187	236
168228	52550	1029	189	229
168491	52600	1029	226	190
168719	52650	1029	191	219
168932	52700	1029	187	234
169123	52750	1029	178	261
169337	52800	1029	204	233
169527	52850	1029	177	263
169817	52900	1029	214	172
170076	52950	1029	214	193
170327	53000	1029	223	199
170559	53050	1029	195	215
170780	53100	1029	192	226
170976	53150	1032	181	255
171206	53200	1032	213	217
171395	53250	1032	178	264
171579	53300	1032	175	271
171780	53350	1032	183	248
172045	53400	1032	230	188
172262	53450	1032	192	230
172488	53500	1032	194	221
172737	53550	1032	206	200
172984	53600	1032	222	202
173190	53650	1032	186	242
173381	53700	1032	179	261
173591	53750	1032	189	238
173806	53800	1032	206	232
174039	53850	1032	197	214
174264	53900	1032	195	222
174483	53950	1032	192	228
174745	54000	1032	229	190
174982	54050	1032	201	210
175198	54100	1032	192	231
175396	54150	1032	183	252
175617	54200	1032	210	226
175802	54250	1032	177	270
175996	54300	1032	181	257
176225	54350	1032	196	218
176484	54400	1032	229	193
176704	54450	1032	194	227
176935	54500	1032	198	216
177181	54550	1032	205	203
177426	54600	1032	221	204
177623	54650	1033	183	253
177815	54700	1033	182	260
178005	54750	1033	181	263
178228	54800	1033	210	224
178452	54850	1033	195	223
178677	54900	1033	196	222
178920	54950	1033	205	205
179181	55000	1033	229	191
179439	55050	1033	210	193
179661	55100	1033	195	225
179887	55150	1034	190	221
180113	55200	1034	214	221
180307	55250	1034	179	257
180502	55300	1034	182	256
180754	55350	1034	203	198
181017	55400	1034	233	190
181238	55450	1034	194	226
181466	55500	1034	197	219
181720	55550	1034	209	196
181968	55600	1034	225	201
182164	55650	1034	183	255
182361	55700	1034	184	253
182551	55750	1034	181	263
182779	55800	1034	214	219
183014	55850	1034	202	212
183238	55900	1034	196	223
183463	55950	1034	197	222
183724	56000	1034	231	191
183981	56050	1034	211	194
184204	56100	1034	197	224
184402	56150	1034	185	252
184626	56200	1034	213	223
184817	56250	1034	182	261
185022	56300	1034	188	243
185275	56350	1034	210	197
185536	56400	1034	233	191
185765	56450	1034	199	218
186004	56500	1034	204	209
186265	56550	1034	214	191
186521	56600	1034	229	195
186722	56650	1034	187	248
186921	56700	1034	188	251
187119	56750	1034	185	252
187348	56800	1034	215	218
187594	56850	1034	206	203
187829	56900	1034	202	212
188059	56950	1034	197	217
188318	57000	1034	231	193
188584	57050	1034	216	187
