#Time(ms)	States	Instructions	GC Time	Speed(st/s)
33176	16800	793	123	378
33296	16850	793	106	416
33492	16900	793	184	255
33612	16950	793	110	416
33748	17000	793	128	367
33874	17050	793	114	396
33990	17100	793	101	431
34101	17150	793	101	450
34224	17200	793	115	406
34338	17250	793	102	438
34452	17300	793	101	438
34564	17350	793	102	446
34690	17400	793	116	396
34832	17450	793	112	352
34952	17500	793	110	416
35072	17550	800	112	416
35208	17600	800	125	367
35340	17650	800	111	378
35480	17700	800	130	357
35608	17750	800	115	390
35752	17800	800	128	347
35896	17850	800	119	347
36021	17900	800	115	400
36148	17950	800	119	393
36403	18000	800	232	196
36564	18050	802	141	310
36692	18100	802	117	390
36804	18150	802	102	446
36964	18200	802	130	312
37088	18250	802	114	403
37220	18300	802	122	378
37348	18350	810	113	390
37508	18400	810	138	312
37648	18450	810	124	357
37780	18500	810	121	378
37900	18550	810	112	416
38164	18600	810	243	189
38372	18650	810	197	240
38500	18700	810	118	390
38622	18750	813	111	409
38759	18800	813	123	364
38885	18850	822	104	396
39012	18900	822	105	393
39144	18950	822	114	378
39297	19000	822	135	326
39421	19050	822	108	403
39539	19100	822	106	423
39653	19150	825	105	438
39785	19200	842	122	378
39911	19250	842	108	396
40028	19300	842	107	427
40146	19350	842	107	423
40274	19400	844	121	390
40396	19450	844	108	409
40514	19500	844	107	423
40635	19550	844	108	413
40784	19600	846	137	335
40932	19650	846	126	337
41064	19700	846	120	378
41233	19750	849	155	295
41368	19800	849	125	370
41485	19850	853	106	427
41612	19900	853	112	393
41744	19950	854	111	378
41884	20000	854	127	357
41999	20050	857	107	434
42140	20100	860	118	354
42280	20150	860	118	357
42440	20200	860	138	312
42568	20250	860	117	390
42692	20300	860	117	403
42844	20350	860	126	328
43004	20400	860	143	312
43136	20450	860	119	378
43264	20500	860	118	390
43408	20550	861	129	347
43568	20600	861	144	312
43780	20650	861	193	235
44012	20700	861	220	215
44180	20750	862	160	297
44404	20800	865	203	223
44612	20850	865	185	240
44816	20900	871	183	245
45016	20950	871	188	250
45232	21000	873	208	231
45436	21050	873	189	245
45652	21100	873	197	231
45860	21150	873	193	240
46088	21200	873	217	219
46288	21250	876	190	250
46508	21300	876	190	227
46708	21350	876	187	250
46952	21400	876	203	204
47152	21450	876	178	250
47295	21500	876	135	349
47464	21550	876	148	295
47764	21600	876	274	166
48016	21650	876	228	198
48260	21700	876	229	204
48484	21750	876	215	223
48772	21800	876	277	173
49028	21850	876	230	195
49288	21900	884	227	192
49540	21950	884	233	198
49736	22000	884	186	255
49880	22050	891	135	347
50044	22100	891	133	304
50204	22150	891	129	312
50360	22200	891	145	320
50540	22250	891	159	277
50669	22300	896	118	387
50815	22350	896	122	342
50973	22400	896	140	316
51124	22450	896	124	331
51272	22500	896	126	337
51405	22550	896	124	375
51596	22600	896	154	261
51748	22650	896	128	328
51976	22700	896	204	219
52228	22750	896	237	198
52396	22800	896	159	297
52620	22850	896	193	223
52828	22900	896	190	240
53058	22950	900	179	217
53284	23000	900	202	221
53484	23050	900	192	250
53728	23100	901	197	204
53944	23150	901	197	231
54192	23200	901	219	201
54411	23250	901	195	228
54616	23300	901	196	243
54832	23350	901	193	231
55062	23400	901	214	217
55284	23450	901	192	225
55480	23500	901	183	255
55636	23550	901	147	320
55814	23600	902	161	280
56092	23650	902	247	179
56360	23700	902	239	186
56612	23750	902	231	198
56892	23800	902	270	178
57144	23850	902	231	198
57441	23900	902	245	168
57712	23950	902	228	184
57888	24000	905	162	284
58028	24050	905	127	357
58168	24100	905	130	357
58412	24150	905	195	204
58600	24200	905	159	265
58760	24250	905	135	312
58964	24300	905	181	245
59096	24350	905	124	378
59272	24400	906	148	284
59444	24450	906	135	290
59612	24500	906	133	297
59780	24550	906	146	297
60052	24600	906	249	183
60287	24650	907	226	212
60527	24700	907	189	208
60772	24750	907	219	204
61032	24800	907	226	192
61264	24850	907	211	215
61488	24900	907	214	223
61720	24950	907	219	215
61996	25000	907	246	181
62236	25050	907	223	208
62496	25100	912	226	192
62737	25150	912	224	207
62988	25200	912	243	199
63232	25250	912	214	204
63480	25300	912	213	201
63720	25350	912	216	208
63889	25400	912	157	295
64060	25450	912	150	292
64304	25500	913	235	204
64608	25550	913	255	164
64932	25600	913	294	154
65222	25650	913	254	172
65484	25700	913	240	190
65736	25750	913	244	198
66044	25800	913	285	162
66216	25850	913	136	290
66394	25900	913	141	280
66541	25950	913	127	340
66696	26000	913	143	322
66840	26050	913	128	347
67020	26100	913	140	277
67184	26150	913	140	304
67372	26200	925	164	265
67636	26250	925	247	189
67892	26300	925	243	195
68128	26350	925	224	211
68424	26400	925	258	168
68676	26450	925	236	198
68932	26500	925	234	195
69172	26550	925	226	208
69436	26600	925	255	189
69700	26650	925	244	189
69972	26700	925	235	183
70248	26750	925	248	181
70532	26800	925	267	176
70788	26850	925	237	195
71040	26900	925	244	198
71288	26950	925	234	201
71556	27000	925	236	186
71732	27050	925	142	284
71892	27100	925	141	312
72168	27150	925	254	181
72455	27200	925	279	174
72733	27250	925	257	179
73010	27300	925	252	180
73294	27350	931	249	176
73544	27400	931	233	200
73700	27450	931	142	320
73831	27500	931	123	381
73981	27550	931	131	333
74145	27600	931	148	304
74301	27650	933	133	320
74441	27700	933	127	357
74581	27750	933	127	357
74734	27800	933	144	326
74887	27850	933	132	326
75036	27900	933	130	335
75191	27950	933	134	322
75351	28000	933	148	312
75491	28050	933	127	357
75625	28100	933	125	373
75784	28150	933	134	314
75955	28200	933	153	292
76113	28250	933	133	316
76255	28300	933	128	352
76397	28350	933	129	352
76553	28400	933	147	320
76715	28450	933	136	308
76863	28500	933	130	337
77020	28550	940	132	318
77186	28600	940	152	301
77327	28650	940	128	354
77459	28700	940	125	378
77614	28750	940	134	322
77786	28800	940	153	290
77940	28850	942	133	324
78085	28900	942	130	344
78230	28950	942	130	344
78385	29000	942	147	322
78534	29050	942	132	335
78687	29100	942	133	326
78844	29150	942	135	318
79006	29200	942	149	308
79152	29250	942	130	342
79298	29300	942	126	342
79449	29350	942	133	331
79627	29400	942	155	280
79796	29450	942	140	295
79938	29500	942	130	352
80086	29550	942	132	337
80243	29600	942	149	318
80398	29650	942	134	322
80575	29700	942	143	282
80738	29750	942	139	306
80902	29800	947	152	304
81049	29850	947	132	340
81185	29900	947	127	367
81329	29950	947	131	347
81526	30000	947	165	253
81679	30050	947	135	326
81834	30100	949	136	322
81976	30150	949	130	352
82142	30200	949	152	301
82280	30250	949	129	362
82439	30300	949	138	314
82608	30350	949	141	295
82787	30400	949	158	279
82936	30450	949	133	335
83089	30500	949	132	326
83229	30550	949	130	357
83392	30600	949	151	306
83575	30650	949	147	273
83735	30700	949	138	312
83896	30750	949	139	310
84063	30800	949	154	299
84214	30850	949	134	331
84352	30900	949	130	362
84509	30950	949	137	318
84701	31000	949	164	260
84863	31050	949	138	308
85040	31100	952	142	282
85220	31150	952	148	277
85408	31200	952	176	265
85568	31250	952	150	312
85768	31300	952	156	250
86096	31350	952	281	152
86360	31400	952	217	189
86520	31450	955	138	312
86672	31500	955	135	328
86814	31550	955	131	352
86983	31600	955	156	295
87166	31650	955	149	273
87335	31700	955	142	295
87506	31750	955	144	292
87674	31800	955	156	297
87829	31850	955	137	322
87967	31900	955	131	362
88121	31950	955	137	324
88322	32000	955	169	248
88487	32050	955	140	303
88648	32100	955	140	310
88799	32150	955	137	331
88969	32200	955	157	294
89111	32250	955	132	352
89274	32300	955	141	306
89447	32350	955	145	289
89649	32400	955	171	247
89806	32450	959	138	318
89958	32500	959	136	328
90105	32550	959	135	340
90274	32600	959	157	295
90453	32650	959	148	279
90622	32700	959	144	295
90796	32750	959	147	287
90972	32800	964	161	284
91126	32850	964	138	324
91272	32900	964	135	342
91432	32950	964	141	312
91631	33000	964	170	251
91805	33050	964	147	287
91977	33100	964	146	290
92128	33150	964	139	331
92312	33200	964	165	271
92459	33250	964	136	340
92610	33300	964	138	331
92786	33350	964	148	284
92980	33400	964	168	257
93150	33450	964	146	294
93306	33500	964	141	320
93463	33550	964	140	318
93636	33600	964	161	289
93784	33650	964	137	337
93965	33700	964	151	276
94146	33750	964	148	276
94338	33800	964	170	260
94511	33850	964	147	289
94669	33900	964	141	316
94822	33950	964	140	326
94993	34000	964	160	292
95174	34050	964	151	276
95350	34100	964	149	284
95519	34150	964	146	295
95714	34200	967	172	256
95866	34250	967	139	328
96027	34300	967	143	310
96174	34350	967	138	340
96365	34400	967	169	261
96558	34450	967	157	259
96727	34500	967	147	295
96902	34550	968	150	285
97081	34600	968	166	279
97241	34650	968	142	312
97388	34700	968	138	340
97559	34750	968	147	292
97775	34800	968	180	231
97942	34850	968	146	299
98124	34900	968	152	274
98280	34950	968	143	320
98467	35000	968	169	267
98614	35050	968	139	340
98773	35100	968	145	314
98959	35150	968	155	268
99173	35200	968	177	233
99342	35250	968	147	295
99513	35300	968	149	292
99675	35350	968	145	308
99852	35400	968	167	282
100017	35450	968	146	303
100201	35500	968	154	271
100379	35550	968	153	280
100574	35600	968	174	256
100755	35650	968	153	276
100917	35700	968	146	308
101085	35750	968	147	297
101257	35800	968	164	290
101426	35850	968	147	295
101626	35900	968	161	250
101793	35950	968	148	299
101996	36000	968	177	246
102166	36050	974	148	294
102330	36100	974	146	304
102486	36150	974	144	320
102665	36200	974	167	279
102843	36250	974	153	280
103029	36300	974	156	268
103201	36350	974	150	290
103414	36400	974	180	234
103575	36450	974	146	310
103736	36500	974	146	310
103885	36550	974	141	335
104076	36600	974	172	261
104269	36650	974	159	259
104444	36700	974	151	285
104619	36750	974	152	285
104824	36800	974	180	243
104983	36850	974	145	314
105137	36900	974	144	324
105293	36950	974	144	320
105505	37000	974	181	235
105691	37050	974	158	268
105866	37100	974	152	285
106044	37150	974	154	280
106231	37200	974	173	267
106391	37250	974	146	312
106545	37300	974	144	324
106718	37350	974	152	289
106937	37400	974	184	228
107115	37450	974	153	280
107293	37500	974	153	280
107455	37550	982	147	308
107643	37600	982	172	265
107809	37650	982	146	301
107967	37700	982	145	316
108154	37750	982	157	267
108364	37800	982	181	238
108548	37850	982	156	271
108727	37900	982	155	279
108893	37950	982	150	301
109077	38000	982	171	271
109230	38050	982	144	326
109407	38100	982	153	282
109596	38150	982	159	264
109807	38200	982	183	236
109989	38250	982	156	274
110159	38300	982	151	294
110321	38350	982	148	308
110503	38400	982	168	274
110674	38450	982	152	292
110872	38500	982	163	252
111052	38550	982	156	277
111260	38600	982	182	240
111442	38650	982	156	274
111602	38700	982	147	312
111763	38750	982	149	310
111951	38800	982	173	265
112143	38850	982	161	260
112343	38900	982	164	250
112523	38950	982	156	277
112735	39000	984	184	235
112902	39050	988	152	299
113066	39100	988	150	304
113221	39150	988	147	322
113432	39200	988	183	236
113630	39250	988	163	252
113820	39300	988	161	263
114008	39350	988	161	265
114215	39400	988	183	241
114378	39450	988	150	306
114538	39500	988	149	312
114699	39550	988	149	310
114921	39600	988	188	225
115113	39650	988	162	260
115315	39700	988	165	247
115499	39750	988	159	271
115693	39800	988	179	257
115861	39850	988	153	297
116019	39900	988	148	316
116214	39950	988	163	256
116442	40000	988	191	219
116633	40050	988	162	261
116828	40100	988	163	256
117009	40150	988	158	276
117197	40200	988	176	265
117357	40250	988	149	312
117547	40300	988	158	263
117745	40350	988	165	252
117969	40400	988	191	223
118149	40450	988	157	277
118338	40500	991	158	264
118504	40550	991	153	301
118699	40600	991	180	256
118862	40650	991	152	306
119073	40700	991	170	236
119268	40750	991	164	256
119488	40800	991	189	227
119671	40850	991	159	273
119844	40900	991	157	289
120016	40950	991	156	290
120199	41000	991	175	273
120404	41050	991	168	243
120609	41100	991	169	243
120806	41150	991	165	253
121019	41200	991	188	234
121196	41250	991	157	282
121366	41300	991	155	294
121527	41350	991	152	310
121750	41400	991	190	224
121951	41450	991	168	248
122146	41500	991	165	256
122340	41550	991	165	257
122543	41600	994	184	246
122711	41650	994	155	297
122878	41700	994	155	299
123067	41750	994	163	264
123292	41800	994	193	222
123504	41850	994	172	235
123701	41900	994	166	253
123891	41950	994	164	263
124089	42000	994	181	252
124258	42050	994	155	295
124439	42100	994	160	276
124640	42150	994	169	248
124875	42200	994	198	212
125070	42250	994	166	256
125272	42300	994	169	247
125443	42350	994	157	292
125643	42400	994	184	250
125804	42450	994	153	310
126001	42500	994	166	253
126215	42550	994	173	233
126450	42600	994	197	212
126641	42650	994	165	261
126827	42700	994	163	268
127001	42750	994	158	287
127199	42800	994	183	252
127361	42850	994	153	308
127579	42900	994	175	229
127776	42950	994	168	253
128001	43000	994	194	222
128191	43050	994	165	263
128374	43100	996	161	273
128544	43150	996	157	294
128750	43200	996	184	242
128946	43250	996	167	255
129147	43300	996	170	248
129350	43350	996	171	246
129571	43400	996	194	226
129761	43450	996	165	263
129945	43500	996	163	271
130123	43550	996	161	280
130310	43600	996	179	267
130522	43650	996	173	235
130721	43700	996	170	251
130926	43750	996	172	243
131146	43800	996	195	227
131326	43850	996	162	277
131497	43900	996	159	292
131665	43950	996	158	297
131888	44000	996	195	224
132097	44050	996	174	239
132321	44100	996	180	223
132524	44150	996	172	246
132759	44200	996	197	212
132941	44250	996	165	274
133116	44300	996	160	285
133283	44350	996	157	299
133525	44400	996	204	206
133733	44450	996	174	240
133934	44500	996	171	248
134134	44550	996	171	250
134363	44600	996	199	218
134536	44650	1005	161	289
134709	44700	1005	160	289
134884	44750	1005	164	285
135118	44800	1005	199	213
135324	44850	1005	173	242
135527	44900	1005	173	246
135726	44950	1005	171	251
135949	45000	1005	197	224
136130	45050	1007	164	276
136306	45100	1007	162	284
136478	45150	1007	161	290
136720	45200	1007	200	206
136977	45250	1007	190	194
137216	45300	1007	183	209
137452	45350	1007	181	211
137680	45400	1007	199	219
137874	45450	1007	170	257
138054	45500	1007	165	277
138228	45550	1007	162	287
138422	45600	1007	185	257
138629	45650	1007	175	241
138835	45700	1007	176	242
139037	45750	1007	175	247
139267	45800	1007	201	217
139471	45850	1007	174	245
139652	45900	1007	165	276
139834	45950	1007	166	274
140029	46000	1007	187	256
140225	46050	1007	171	255
140453	46100	1007	184	219
140656	46150	1007	175	246
140904	46200	1007	209	201
141098	46250	1007	172	257
141289	46300	1012	169	261
141474	46350	1012	168	270
141682	46400	1012	194	240
141852	46450	1012	162	294
142063	46500	1012	177	236
142291	46550	1012	185	219
142553	46600	1012	212	190
142761	46650	1012	177	240
142961	46700	1012	175	250
143150	46750	1013	172	264
143359	46800	1013	195	239
143535	46850	1013	165	284
143733	46900	1013	173	252
143953	46950	1013	183	227
144200	47000	1013	210	202
144431	47050	1013	186	216
144660	47100	1013	184	218
144873	47150	1013	180	234
145089	47200	1013	199	231
145280	47250	1013	172	261
145451	47300	1013	164	292
145713	47350	1013	187	190
145972	47400	1013	217	193
146188	47450	1013	182	231
146423	47500	1013	188	212
146625	47550	1013	177	247
146864	47600	1017	211	209
147063	47650	1017	172	251
147244	47700	1017	168	276
147419	47750	1017	167	285
147685	47800	1017	218	187
147914	47850	1017	188	218
148132	47900	1017	183	229
148361	47950	1017	188	218
148591	48000	1017	206	217
148791	48050	1017	176	250
148984	48100	1017	175	259
149165	48150	1017	169	276
149365	48200	1017	192	250
149619	48250	1017	198	196
149843	48300	1017	187	223
150066	48350	1017	186	224
150322	48400	1017	216	195
150527	48450	1017	180	243
150727	48500	1018	177	250
150921	48550	1018	176	257
151137	48600	1018	199	231
151326	48650	1018	173	264
151573	48700	1018	196	202
151801	48750	1018	190	219
152058	48800	1018	218	194
152298	48850	1018	193	208
152503	48900	1018	180	243
152701	48950	1018	177	252
152923	49000	1018	206	225
153106	49050	1018	172	273
153296	49100	1018	175	263
153547	49150	1018	195	199
153805	49200	1018	219	193
154028	49250	1018	190	224
154296	49300	1018	204	186
154505	49350	1018	183	239
154736	49400	1023	209	216
154936	49450	1023	180	250
155126	49500	1023	175	263
155303	49550	1023	170	282
155562	49600	1023	218	193
155808	49650	1023	198	203
156034	49700	1023	190	221
156320	49750	1023	214	174
156553	49800	1023	212	214
156773	49850	1023	189	227
156980	49900	1023	184	241
157174	49950	1023	177	257
157382	50000	1023	200	240
157630	50050	1023	198	201
157859	50100	1023	192	218
158122	50150	1023	204	190
158412	50200	1023	233	172
158615	50250	1023	181	246
158838	50300	1023	189	224
159044	50350	1024	184	242
159268	50400	1024	208	223
159453	50450	1024	176	270
159699	50500	1024	194	203
159929	50550	1024	192	217
160193	50600	1024	224	189
160443	50650	1024	200	200
160664	50700	1024	189	226
160879	50750	1024	186	232
161116	50800	1027	216	210
161310	50850	1027	179	257
161498	50900	1027	176	265
161694	50950	1027	180	255
161967	51000	1027	222	183
162203	51050	1027	196	211
162451	51100	1027	201	201
162703	51150	1027	202	198
162944	51200	1027	218	207
163158	51250	1027	187	233
163361	51300	1027	183	246
163554	51350	1027	179	259
163761	51400	1027	200	241
164019	51450	1027	206	193
164255	51500	1027	196	211
164481	51550	1027	193	221
164769	51600	1027	234	173
164973	51650	1027	184	245
165195	51700	1027	191	225
165397	51750	1028	183	247
165621	51800	1028	210	223
165808	51850	1028	176	267
166029	51900	1028	190	226
166267	51950	1028	198	210
166540	52000	1028	229	183
166776	52050	1028	197	211
167033	52100	1028	206	194
167244	52150	1028	187	236
167484	52200	1028	217	208
167688	52250	1028	184	245
167883	52300	1028	181	256
168068	52350	1028	177	270
168342	52400	1028	229	182
168584	52450	1028	200	206
168814	52500	1028	196	217
169070	52550	1028	206	195
169315	52600	1028	220	204
169533	52650	1028	189	229
169746	52700	1029	189	234
169945	52750	1029	183	251
170168	52800	1029	209	224
170369	52850	1029	184	248
170613	52900	1029	200	204
170860	52950	1029	204	202
171159	53000	1029	241	167
171423	53050	1029	209	189
171635	53100	1029	188	235
171861	53150	1029	193	221
172156	53200	1029	236	169
172374	53250	1029	201	229
172567	53300	1029	181	259
172824	53350	1029	205	194
173188	53400	1029	282	137
173433	53450	1029	202	204
173676	53500	1029	202	205
173937	53550	1029	208	191
174177	53600	1029	220	208
174406	53650	1029	195	218
174631	53700	1029	194	222
174828	53750	1029	183	253
175054	53800	1029	214	221
175264	53850	1029	188	238
175519	53900	1029	206	196
175765	53950	1029	204	203
176045	54000	1029	236	178
176298	54050	1029	205	197
176524	54100	1029	195	221
176746	54150	1029	194	225
176995	54200	1032	225	200
177202	54250	1032	188	241
177403	54300	1032	185	248
177593	54350	1032	181	263
177889	54400	1032	241	168
178147	54450	1032	210	193
178388	54500	1032	203	207
178628	54550	1032	203	208
178920	54600	1032	240	171
179132	54650	1032	191	235
179360	54700	1032	197	219
179580	54750	1032	194	227
179817	54800	1032	218	210
180033	54850	1032	193	231
180239	54900	1032	188	242
180514	54950	1032	215	181
180800	55000	1032	240	174
181039	55050	1032	204	209
181283	55100	1032	204	204
181554	55150	1032	209	184
181805	55200	1032	227	199
182029	55250	1032	196	223
182237	55300	1032	190	240
182444	55350	1032	189	241
182665	55400	1032	212	226
182895	55450	1032	198	217
183179	55500	1032	220	176
183421	55550	1032	205	206
183697	55600	1032	237	181
183941	55650	1032	204	204
184192	55700	1032	207	199
184411	55750	1032	195	228
184672	55800	1032	231	191
184881	55850	1033	191	239
185087	55900	1033	190	242
185285	55950	1033	187	252
185536	56000	1033	225	199
185831	56050	1033	224	169
186090	56100	1033	213	193
186337	56150	1033	208	202
186635	56200	1033	245	167
186883	56250	1033	206	201
187105	56300	1033	197	225
187347	56350	1033	205	206
187599	56400	1034	229	198
187804	56450	1034	190	243
188012	56500	1034	189	240
188235	56550	1034	197	224
188570	56600	1034	260	149
188822	56650	1034	210	198
189065	56700	1034	207	205
189311	56750	1034	208	203
189608	56800	1034	247	168
189832	56850	1034	198	223
190068	56900	1034	203	211
190284	56950	1034	196	231
190522	57000	1034	224	210
190726	57050	1034	190	245
190940	57100	1034	194	233
191226	57150	1034	224	174
