#Time(ms)	States	Instructions	GC Time	Speed(st/s)
21326	11750	674	88	520
21441	11800	674	105	434
21542	11850	674	84	495
21640	11900	681	82	510
21754	11950	682	96	438
21859	12000	682	94	476
21954	12050	682	80	526
22049	12100	687	83	526
22142	12150	697	82	537
22252	12200	697	96	454
22346	12250	698	82	531
22437	12300	702	82	549
22528	12350	702	83	549
22666	12400	702	111	362
22764	12450	703	85	510
22875	12500	703	91	450
23010	12550	708	125	370
23123	12600	709	102	442
23216	12650	709	85	537
23312	12700	710	85	520
23430	12750	711	95	423
23550	12800	711	110	416
23649	12850	712	87	505
23744	12900	720	86	526
23837	12950	720	85	537
23948	13000	720	101	450
24057	13050	721	89	458
24155	13100	721	87	510
24274	13150	725	102	420
24395	13200	727	112	413
24494	13250	727	89	505
24588	13300	727	87	531
24706	13350	728	98	423
24818	13400	728	102	446
24914	13450	728	88	520
25012	13500	728	89	510
25126	13550	739	98	438
25258	13600	739	120	378
25366	13650	740	100	462
25474	13700	744	98	462
25631	13750	744	139	318
25750	13800	747	112	420
25862	13850	747	99	446
25970	13900	747	97	462
26105	13950	747	126	370
26220	14000	747	107	434
26322	14050	747	92	490
26446	14100	747	99	403
26554	14150	747	100	462
26714	14200	747	136	312
26826	14250	760	103	446
26927	14300	760	92	495
27028	14350	771	92	495
27206	14400	781	119	280
27407	14450	783	191	248
27518	14500	783	103	450
27626	14550	783	100	462
27758	14600	783	117	378
27902	14650	783	122	347
28025	14700	783	111	406
28132	14750	783	95	467
28255	14800	783	112	406
28357	14850	783	94	490
28474	14900	784	101	427
28590	14950	785	101	431
28712	15000	785	113	409
28814	15050	785	95	490
28924	15100	788	96	454
29033	15150	788	98	458
29155	15200	788	113	409
29261	15250	788	97	471
29370	15300	788	98	458
29477	15350	788	97	467
29601	15400	788	113	403
29734	15450	788	107	375
29858	15500	788	113	403
29982	15550	788	111	403
30170	15600	790	180	265
30290	15650	790	108	416
30410	15700	790	111	416
30521	15750	790	102	450
30644	15800	790	115	406
30754	15850	790	100	454
30865	15900	790	100	450
30979	15950	790	100	438
31107	16000	791	117	390
31216	16050	791	100	458
31341	16100	791	107	400
31446	16150	791	99	476
31575	16200	791	117	387
31688	16250	791	101	442
31801	16300	791	100	442
31909	16350	791	100	462
32066	16400	791	135	318
32190	16450	791	113	403
32318	16500	791	115	390
32438	16550	791	112	416
32582	16600	791	132	347
32718	16650	791	126	367
32910	16700	791	183	260
33124	16750	791	206	233
33290	16800	791	154	301
33474	16850	791	173	271
33654	16900	791	171	277
33842	16950	791	175	265
34046	17000	791	193	245
34238	17050	791	181	260
34422	17100	791	175	271
34610	17150	791	179	265
34810	17200	791	189	250
34994	17250	791	173	271
35174	17300	791	172	277
35306	17350	791	121	378
35462	17400	791	144	320
35690	17450	791	209	219
35902	17500	791	204	235
36118	17550	791	204	231
36386	17600	791	248	186
36603	17650	791	207	230
36812	17700	791	202	239
36994	17750	791	159	274
37150	17800	791	145	320
37274	17850	791	115	403
37395	17900	791	114	413
37520	17950	791	110	400
37656	18000	791	126	367
37772	18050	791	106	431
37886	18100	791	106	438
38011	18150	791	111	400
38147	18200	793	125	367
38266	18250	793	109	420
38380	18300	793	106	438
38506	18350	793	112	396
38643	18400	793	126	364
38761	18450	793	109	423
38879	18500	793	109	423
39011	18550	793	113	378
39150	18600	793	127	359
39268	18650	793	109	423
39382	18700	793	107	438
39509	18750	793	113	393
39666	18800	793	135	318
39794	18850	793	118	390
39918	18900	794	115	403
40058	18950	796	118	357
40222	19000	796	143	304
40354	19050	805	118	378
40490	19100	805	119	367
40630	19150	805	123	357
40814	19200	805	162	271
41055	19250	805	221	207
41194	19300	805	128	359
41416	19350	805	215	225
41666	19400	805	227	200
41906	19450	805	225	208
42130	19500	805	213	223
42346	19550	805	207	231
42584	19600	805	229	210
42818	19650	805	216	213
43046	19700	805	217	219
43274	19750	805	218	219
43522	19800	805	240	201
43762	19850	805	219	208
44002	19900	805	223	208
44230	19950	808	217	219
44482	20000	808	243	198
44706	20050	811	213	223
44946	20100	811	215	208
45174	20150	811	217	219
45426	20200	812	230	198
45654	20250	812	219	219
45882	20300	815	210	219
46050	20350	815	150	297
46246	20400	815	183	255
46491	20450	815	224	204
46726	20500	815	227	212
46987	20550	815	232	191
47283	20600	815	273	168
47527	20650	815	231	204
47768	20700	815	231	207
48000	20750	815	225	215
48294	20800	815	267	170
48546	20850	815	230	198
48770	20900	815	202	223
48922	20950	815	142	328
49070	21000	818	140	337
49241	21050	818	147	292
49385	21100	819	129	347
49526	21150	822	128	354
49682	21200	825	146	320
49814	21250	825	125	378
49970	21300	825	131	320
50130	21350	825	138	312
50298	21400	825	154	297
50442	21450	825	134	347
50598	21500	826	149	320
50850	21550	826	233	198
51142	21600	826	279	171
51322	21650	826	167	277
51562	21700	826	218	208
51778	21750	826	207	231
52022	21800	826	234	204
52254	21850	826	212	215
52474	21900	826	209	227
52706	21950	826	209	215
52958	22000	826	243	198
53178	22050	826	211	227
53422	22100	826	220	204
53662	22150	826	223	208
53926	22200	834	242	189
54154	22250	834	218	219
54374	22300	837	213	227
54610	22350	837	214	211
54862	22400	837	235	198
55094	22450	838	214	215
55322	22500	838	213	219
55538	22550	838	208	231
55714	22600	843	165	284
55910	22650	843	155	255
56183	22700	843	253	183
56462	22750	843	249	179
56759	22800	843	286	168
57008	22850	843	237	200
57284	22900	843	249	181
57562	22950	843	254	179
57885	23000	843	299	154
58122	23050	843	226	210
58286	23100	843	155	304
58450	23150	843	135	304
58634	23200	843	159	271
58798	23250	843	143	304
58958	23300	847	138	312
59098	23350	847	132	357
59270	23400	848	162	290
59438	23450	848	144	297
59704	23500	848	252	187
59870	23550	848	138	301
60034	23600	848	154	304
60166	23650	848	125	378
60308	23700	848	128	352
60455	23750	848	131	340
60616	23800	851	148	310
60771	23850	851	135	322
60906	23900	851	125	370
61041	23950	852	125	370
61209	24000	852	153	297
61370	24050	852	140	310
61538	24100	852	144	297
61694	24150	852	143	320
61858	24200	852	156	304
62080	24250	852	196	225
62248	24300	852	142	297
62394	24350	852	130	342
62571	24400	855	154	282
62708	24450	855	127	364
62842	24500	855	126	373
62992	24550	855	133	333
63198	24600	855	166	242
63366	24650	855	147	297
63534	24700	855	147	297
63682	24750	855	139	337
63870	24800	856	178	265
64155	24850	856	261	175
64445	24900	856	260	172
64694	24950	860	226	200
64990	25000	860	272	168
65246	25050	860	245	195
65506	25100	861	249	192
65770	25150	861	233	189
66058	25200	861	265	173
66334	25250	861	253	181
66612	25300	861	258	179
66878	25350	861	256	187
67174	25400	861	289	168
67464	25450	861	269	172
67758	25500	861	267	170
68034	25550	861	262	181
68350	25600	866	281	158
68626	25650	866	255	181
68886	25700	866	251	192
69150	25750	866	250	189
69346	25800	866	174	255
69538	25850	866	168	260
69836	25900	866	264	167
70112	25950	866	266	181
70419	26000	866	297	162
70711	26050	867	265	171
71011	26100	867	277	166
71302	26150	869	273	171
71634	26200	869	305	150
71802	26250	869	155	297
71941	26300	869	131	359
72087	26350	869	133	342
72264	26400	869	160	282
72426	26450	869	139	308
72587	26500	871	140	310
72739	26550	871	137	328
72900	26600	871	153	310
73048	26650	871	135	337
73206	26700	871	139	316
73360	26750	871	139	324
73562	26800	871	165	247
73718	26850	883	144	320
73874	26900	883	146	320
74030	26950	883	145	320
74238	27000	883	183	240
74535	27050	883	264	168
74829	27100	883	270	170
75106	27150	883	250	180
75402	27200	883	285	168
75658	27250	883	249	195
75934	27300	883	247	181
76218	27350	883	248	176
76518	27400	886	281	166
76793	27450	886	256	181
77070	27500	886	265	180
77344	27550	886	266	182
77658	27600	886	300	159
77962	27650	886	272	164
78262	27700	887	275	166
78558	27750	887	272	168
78862	27800	887	287	164
79134	27850	887	261	183
79410	27900	887	264	181
79690	27950	887	251	178
79890	28000	887	180	250
80070	28050	887	165	277
80370	28100	893	277	166
80650	28150	893	269	178
80968	28200	893	311	157
81256	28250	893	267	173
81575	28300	893	286	156
81793	28350	893	186	229
82001	28400	893	181	240
82155	28450	895	138	324
82298	28500	895	134	349
82455	28550	895	141	318
82640	28600	895	167	270
82800	28650	895	143	312
82970	28700	899	145	294
83134	28750	899	144	304
83305	28800	899	160	292
83451	28850	899	137	342
83609	28900	899	142	316
83781	28950	899	148	290
83960	29000	903	163	279
84109	29050	904	138	335
84270	29100	904	143	310
84420	29150	904	139	333
84587	29200	904	160	299
84750	29250	904	144	306
84919	29300	904	146	295
85081	29350	904	143	308
85268	29400	904	169	267
85420	29450	911	140	328
85567	29500	911	138	340
85714	29550	911	138	340
85905	29600	911	171	261
86071	29650	911	146	301
86224	29700	911	141	326
86386	29750	913	145	308
86566	29800	913	164	277
86713	29850	913	138	340
86868	29900	913	141	322
87032	29950	913	145	304
87228	30000	913	174	255
87385	30050	913	142	318
87548	30100	913	145	306
87698	30150	913	139	333
87868	30200	913	162	294
88026	30250	913	142	316
88200	30300	913	150	287
88367	30350	913	147	299
88550	30400	917	167	273
88723	30450	917	149	289
88877	30500	917	142	324
89021	30550	917	137	347
89225	30600	917	178	245
89397	30650	917	149	290
89560	30700	917	146	306
89728	30750	917	149	297
89911	30800	922	168	273
90065	30850	922	142	324
90209	30900	922	138	347
90382	30950	922	150	289
90583	31000	922	177	248
90750	31050	922	148	299
90910	31100	922	145	312
91074	31150	924	147	304
91253	31200	924	168	279
91400	31250	924	139	340
91571	31300	924	149	292
91751	31350	924	154	277
91940	31400	924	171	264
92102	31450	924	146	308
92270	31500	924	150	297
92424	31550	924	143	324
92598	31600	924	166	287
92773	31650	924	152	285
92947	31700	924	152	287
93121	31750	924	152	287
93302	31800	932	169	276
93468	31850	932	149	301
93630	31900	932	147	308
93783	31950	932	143	326
93966	32000	932	171	273
94148	32050	932	151	274
94325	32100	932	154	282
94498	32150	932	149	289
94690	32200	932	173	260
94853	32250	935	148	306
95030	32300	935	153	282
95178	32350	935	142	337
95374	32400	935	176	255
95562	32450	935	159	265
95734	32500	935	152	290
95907	32550	935	153	289
96103	32600	938	178	255
96261	32650	938	146	316
96413	32700	938	143	328
96588	32750	938	154	285
96791	32800	938	180	246
96965	32850	938	153	287
97135	32900	938	151	294
97308	32950	938	153	289
97507	33000	938	178	251
97665	33050	938	147	316
97819	33100	938	144	324
97996	33150	938	154	282
98200	33200	938	182	245
98367	33250	940	151	299
98538	33300	941	153	292
98712	33350	941	155	287
98896	33400	941	173	271
99050	33450	941	145	324
99224	33500	941	155	287
99408	33550	941	159	271
99606	33600	941	180	252
99769	33650	941	149	306
99952	33700	941	159	273
100113	33750	945	149	310
100298	33800	945	174	270
100461	33850	945	150	306
100641	33900	945	157	277
100820	33950	945	157	279
101019	34000	945	181	251
101198	34050	945	157	279
101370	34100	950	155	290
101531	34150	950	150	310
101716	34200	950	174	270
101890	34250	950	155	287
102072	34300	950	159	274
102256	34350	950	159	271
102453	34400	950	182	253
102635	34450	950	159	274
102806	34500	950	154	292
102969	34550	950	151	306
103150	34600	950	174	276
103327	34650	950	157	282
103520	34700	950	166	259
103701	34750	950	158	276
103898	34800	963	180	253
104078	34850	963	158	277
104254	34900	963	157	284
104419	34950	963	153	303
104612	35000	963	176	259
104789	35050	963	157	282
104981	35100	963	164	260
105165	35150	963	161	271
105364	35200	963	184	251
105549	35250	963	162	270
105731	35300	963	161	274
105895	35350	963	152	304
106077	35400	963	175	274
106259	35450	963	160	274
106452	35500	963	166	259
106631	35550	963	159	279
106835	35600	963	187	245
107022	35650	963	162	267
107188	35700	966	153	301
107359	35750	966	153	292
107552	35800	966	182	259
107746	35850	966	166	257
107940	35900	966	165	257
108116	35950	967	160	284
108322	36000	967	187	242
108506	36050	968	163	271
108675	36100	968	157	295
108837	36150	968	153	308
109046	36200	968	188	239
109236	36250	968	166	263
109419	36300	968	162	273
109599	36350	968	162	277
109813	36400	968	191	233
109994	36450	968	162	276
110164	36500	968	156	294
110324	36550	968	153	312
110539	36600	968	192	232
110733	36650	968	167	257
110916	36700	968	163	273
111090	36750	972	159	287
111308	36800	972	192	229
111491	36850	972	163	273
111661	36900	972	157	294
111823	36950	972	154	308
112036	37000	972	192	234
112234	37050	972	170	252
112421	37100	972	165	267
112601	37150	973	163	277
112821	37200	973	196	227
113005	37250	973	164	271
113175	37300	973	157	294
113339	37350	973	155	304
113555	37400	973	193	231
113757	37450	973	171	247
113942	37500	980	161	270
114120	37550	981	161	280
114339	37600	981	195	228
114542	37650	987	174	246
114712	37700	987	158	294
114877	37750	987	156	303
115089	37800	987	192	235
115283	37850	987	170	257
115461	37900	987	162	280
115642	37950	988	163	276
115852	38000	988	192	238
116039	38050	988	166	267
116211	38100	988	160	290
116376	38150	988	157	303
116597	38200	988	198	226
116797	38250	988	172	250
116972	38300	989	161	285
117158	38350	989	166	268
117376	38400	989	196	229
117559	38450	989	166	273
117731	38500	989	160	290
117895	38550	989	156	304
118111	38600	989	194	231
118306	38650	989	170	256
118485	38700	989	163	279
118670	38750	989	167	270
118890	38800	989	198	227
119063	38850	989	161	289
119232	38900	989	159	295
119404	38950	989	160	290
119633	39000	989	201	218
119820	39050	989	168	267
119992	39100	1005	161	290
120183	39150	1005	168	261
120401	39200	1005	197	229
120578	39250	1013	163	282
120747	39300	1013	159	295
120919	39350	1013	161	290
121143	39400	1013	198	223
121339	39450	1013	171	255
121526	39500	1014	169	267
121725	39550	1014	173	251
121940	39600	1014	196	232
122117	39650	1014	163	282
122287	39700	1014	161	294
122467	39750	1014	165	277
122692	39800	1014	201	222
122878	39850	1014	167	268
123064	39900	1015	167	268
123272	39950	1015	177	240
123489	40000	1015	198	230
123673	40050	1015	163	271
123841	40100	1015	161	297
124032	40150	1015	169	261
124258	40200	1015	200	221
124442	40250	1016	167	271
124643	40300	1016	175	248
124838	40350	1016	172	256
125046	40400	1016	194	240
125220	40450	1016	162	287
125392	40500	1016	163	290
125594	40550	1016	176	247
125824	40600	1016	203	217
126007	40650	1023	166	273
126209	40700	1023	175	247
126410	40750	1023	175	248
126618	40800	1029	196	240
126791	40850	1029	163	289
126961	40900	1029	161	294
127156	40950	1029	172	256
127383	41000	1029	203	220
127564	41050	1032	167	276
127768	41100	1032	177	245
127964	41150	1032	173	255
128174	41200	1032	196	238
128352	41250	1032	166	280
128529	41300	1032	165	282
128741	41350	1032	180	235
128963	41400	1032	201	225
129155	41450	1033	171	260
129365	41500	1033	180	238
129550	41550	1033	170	270
129772	41600	1033	203	225
129945	41650	1033	164	289
130137	41700	1033	173	260
130337	41750	1033	175	250
130552	41800	1034	199	232
130762	41850	1034	180	238
130983	41900	1034	184	226
131171	41950	1034	172	265
131377	42000	1034	195	242
131548	42050	1034	163	292
131747	42100	1034	176	251
131944	42150	1034	175	253
132157	42200	1039	199	234
132362	42250	1039	179	243
132592	42300	1039	188	217
132775	42350	1042	171	273
132980	42400	1042	194	243
133155	42450	1042	164	285
133352	42500	1042	175	253
133557	42550	1042	179	243
133774	42600	1044	201	230
133979	42650	1044	178	243
134183	42700	1044	179	245
134363	42750	1044	169	277
134574	42800	1044	199	236
134750	42850	1044	167	284
134950	42900	1044	177	250
135148	42950	1044	176	252
135367	43000	1045	202	228
135589	43050	1045	187	225
135790	43100	1045	178	248
135971	43150	1045	170	276
136179	43200	1045	197	240
136370	43250	1045	174	261
136569	43300	1045	177	251
136760	43350	1045	174	261
137006	43400	1045	213	203
137222	43450	1045	184	231
137405	43500	1048	171	273
137587	43550	1048	170	274
137803	43600	1048	200	231
138017	43650	1048	183	233
138220	43700	1048	179	246
138411	43750	1048	174	261
138671	43800	1048	221	192
138868	43850	1048	177	253
139051	43900	1048	171	273
139233	43950	1048	171	274
139450	44000	1048	202	230
139666	44050	1048	186	231
139860	44100	1048	176	257
140060	44150	1050	179	250
140329	44200	1050	226	185
140525	44250	1050	177	255
140711	44300	1050	173	268
140891	44350	1050	170	277
141104	44400	1050	201	234
141317	44450	1050	184	234
141515	44500	1050	178	252
141718	44550	1050	180	246
141976	44600	1050	221	193
142168	44650	1050	176	260
142355	44700	1050	174	267
142548	44750	1050	176	259
142763	44800	1050	202	232
142970	44850	1050	182	241
143168	44900	1050	179	252
143372	44950	1055	182	245
143623	45000	1055	220	199
143830	45050	1055	182	241
144046	45100	1057	187	231
144251	45150	1057	183	243
144494	45200	1057	234	205
144725	45250	1057	192	216
144968	45300	1057	198	205
145176	45350	1057	184	240
145424	45400	1057	219	201
145643	45450	1057	188	228
145839	45500	1057	178	255
146025	45550	1057	174	268
146234	45600	1057	202	239
146440	45650	1057	183	242
146646	45700	1057	183	242
146852	45750	1057	183	242
147104	45800	1057	221	198
147321	45850	1057	188	230
147519	45900	1057	181	252
147707	45950	1057	177	265
147918	46000	1057	203	236
148134	46050	1057	187	231
148341	46100	1057	184	241
148537	46150	1058	179	255
148793	46200	1059	224	195
149033	46250	1059	199	208
149235	46300	1059	182	247
149428	46350	1059	179	259
149645	46400	1059	206	230
149838	46450	1059	176	259
150050	46500	1059	187	235
150258	46550	1059	184	240
150514	46600	1062	223	195
150734	46650	1062	191	227
150972	46700	1062	198	210
151166	46750	1071	180	257
151386	46800	1071	208	227
151571	46850	1071	176	270
151770	46900	1071	183	251
151987	46950	1071	189	230
152221	47000	1071	214	213
152447	47050	1071	192	221
152662	47100	1071	189	232
152890	47150	1071	194	219
153115	47200	1073	211	222
153305	47250	1073	178	263
153489	47300	1073	175	271
153688	47350	1073	182	251
153932	47400	1073	218	204
154138	47450	1073	184	242
154366	47500	1073	195	219
154577	47550	1073	187	236
154837	47600	1073	227	192
155033	47650	1073	181	255
155224	47700	1073	180	261
155408	47750	1073	176	271
155636	47800	1073	212	219
155850	47850	1073	189	233
156054	47900	1073	185	245
156283	47950	1073	195	218
156540	48000	1073	226	194
156764	48050	1073	194	223
156964	48100	1073	183	250
157158	48150	1073	182	257
157374	48200	1073	208	231
157576	48250	1073	184	247
157793	48300	1073	192	230
157996	48350	1073	186	246
158252	48400	1082	225	195
158474	48450	1082	194	225
158701	48500	1082	196	220
158899	48550	1087	183	252
159128	48600	1087	215	218
159319	48650	1087	180	261
159513	48700	1087	181	257
159739	48750	1087	197	221
159983	48800	1087	221	204
160212	48850	1089	196	218
160436	48900	1089	195	223
160683	48950	1089	205	202
160917	49000	1089	218	213
161114	49050	1090	183	253
161308	49100	1090	183	257
161495	49150	1090	179	267
161743	49200	1090	223	201
161955	49250	1090	190	235
162161	49300	1090	187	242
162406	49350	1090	204	204
162681	49400	1090	237	181
162909	49450	1090	197	219
163107	49500	1090	185	252
163303	49550	1090	183	255
163522	49600	1090	211	228
163732	49650	1090	190	238
163958	49700	1090	196	221
164160	49750	1090	186	247
164445	49800	1090	240	175
164685	49850	1090	204	208
164927	49900	1090	204	206
165133	49950	1094	189	242
165372	50000	1094	216	209
165563	50050	1094	182	261
165766	50100	1094	190	246
165984	50150	1094	194	229
166256	50200	1094	224	183
166454	50250	1103	185	252
166730	50300	1103	218	181
166983	50350	1103	205	197
167264	50400	1103	241	177
167491	50450	1103	192	220
167691	50500	1103	187	250
167884	50550	1103	184	259
168120	50600	1103	221	211
168343	50650	1103	198	224
168565	50700	1103	196	225
168768	50750	1109	189	246
169080	50800	1109	253	160
169320	50850	1109	204	208
169580	50900	1109	213	192
169794	50950	1110	197	233
170034	51000	1110	224	208
170238	51050	1110	189	245
170439	51100	1110	188	248
170658	51150	1110	195	228
170915	51200	1110	231	194
171118	51250	1112	191	246
171387	51300	1112	217	185
171624	51350	1112	205	210
171918	51400	1112	249	170
172131	51450	1112	195	234
172336	51500	1112	191	243
172540	51550	1112	192	245
172773	51600	1112	223	214
173004	51650	1112	201	216
173227	51700	1112	199	224
173430	51750	1113	190	246
173717	51800	1113	246	174
173980	51850	1113	215	190
174223	51900	1113	208	205
174431	51950	1118	193	240
174677	52000	1118	228	203
174875	52050	1118	189	252
175082	52100	1118	194	241
175307	52150	1118	200	222
175574	52200	1118	235	187
175784	52250	1124	196	238
176036	52300	1124	213	198
176305	52350	1124	221	185
176611	52400	1124	255	163
176830	52450	1124	199	228
177043	52500	1124	196	234
177245	52550	1124	192	247
177492	52600	1124	230	202
177739	52650	1124	211	202
177971	52700	1124	205	215
178181	52750	1129	195	238
178464	52800	1129	246	176
178715	52850	1129	214	199
179008	52900	1129	230	170
179227	52950	1129	201	228
179485	53000	1130	235	193
179692	53050	1130	194	241
179890	53100	1130	191	252
180126	53150	1130	207	211
180396	53200	1130	239	185
180614	53250	1130	199	229
180831	53300	1131	199	230
181082	53350	1131	212	199
181383	53400	1131	255	166
181631	53450	1131	213	201
181846	53500	1134	199	232
182054	53550	1134	195	240
182290	53600	1134	227	211
182524	53650	1134	207	213
182757	53700	1134	208	214
182994	53750	1134	208	210
183240	53800	1136	232	203
183494	53850	1136	216	196
183751	53900	1136	218	194
184022	53950	1136	224	184
184283	54000	1136	240	191
184498	54050	1136	199	232
184702	54100	1136	195	245
184907	54150	1136	195	243
185175	54200	1136	240	186
185415	54250	1136	211	208
185636	54300	1136	202	226
185875	54350	1136	211	209
186155	54400	1136	248	178
186436	54450	1136	229	177
186673	54500	1136	213	210
186896	54550	1137	204	224
187140	54600	1137	232	204
187340	54650	1137	193	250
187575	54700	1137	210	212
187820	54750	1137	214	204
188083	54800	1137	241	190
188299	54850	1143	201	231
188588	54900	1143	230	173
188854	54950	1143	224	187
189148	55000	1143	256	170
189376	55050	1143	208	219
189591	55100	1143	201	232
189801	55150	1143	199	238
190059	55200	1143	239	193
190296	55250	1143	211	210
190537	55300	1143	212	207
190752	55350	1144	202	232
191068	55400	1144	264	158
191326	55450	1144	221	193
191614	55500	1144	234	173
191870	55550	1145	221	195
192154	55600	1145	251	176
192374	55650	1145	209	227
192602	55700	1145	207	219
192986	55750	1145	288	130
193340	55800	1145	285	141
193610	55850	1145	233	185
193926	55900	1151	248	158
194214	55950	1151	228	173
194566	56000	1151	272	142
195070	56050	1151	439	99
195345	56100	1151	253	181
195590	56150	1151	216	204
195854	56200	1151	253	189
196090	56250	1151	217	211
196388	56300	1151	234	167
196636	56350	1151	217	201
196919	56400	1151	254	176
197172	56450	1155	219	197
197441	56500	1155	227	185
197713	56550	1155	228	183
198006	56600	1155	260	170
198236	56650	1155	208	217
