#Time(ms)	States	Instructions	GC Time	Speed(st/s)
14712	8800	541	77	568
14794	8850	544	69	609
14869	8900	548	68	666
14968	8950	549	77	505
15072	9000	549	95	480
15160	9050	550	78	568
15292	9100	550	123	378
15375	9150	556	73	602
15467	9200	566	80	543
15545	9250	566	69	641
15635	9300	567	72	555
15724	9350	575	75	561
15835	9400	575	93	450
15935	9450	579	90	500
16024	9500	579	81	561
16120	9550	583	85	520
16216	9600	583	88	520
16316	9650	586	83	500
16451	9700	589	126	370
16540	9750	590	80	561
16648	9800	591	98	462
16730	9850	591	74	609
16813	9900	595	72	602
16912	9950	602	75	505
17006	10000	602	83	531
17091	10050	602	73	588
17208	10100	606	91	427
17312	10150	614	93	480
17450	10200	623	126	362
17536	10250	624	76	581
17621	10300	624	73	588
17706	10350	625	73	588
17804	10400	625	84	510
17912	10450	627	87	462
18017	10500	629	96	476
18116	10550	629	83	505
18255	10600	630	109	359
18372	10650	632	109	427
18461	10700	636	80	561
18548	10750	640	77	574
18655	10800	643	96	467
18739	10850	643	75	595
18833	10900	649	76	531
18916	10950	649	76	602
19016	11000	650	90	500
19099	11050	650	75	602
19186	11100	651	77	574
19280	11150	656	78	531
19374	11200	656	87	531
19476	11250	663	83	490
19575	11300	663	79	505
19658	11350	663	75	602
19759	11400	670	89	495
19866	11450	671	87	467
19980	11500	671	92	438
20088	11550	671	96	462
20192	11600	672	96	480
20292	11650	674	87	500
20393	11700	674	81	495
20478	11750	674	78	588
20584	11800	681	92	471
20688	11850	682	87	480
20784	11900	682	87	520
20888	11950	683	94	480
21008	12000	690	111	416
21101	12050	697	85	537
21191	12100	697	80	555
21283	12150	702	80	543
21402	12200	702	106	420
21494	12250	703	80	543
21584	12300	703	81	555
21674	12350	708	80	555
21797	12400	709	103	406
21895	12450	709	82	510
21985	12500	709	82	555
22078	12550	711	83	537
22182	12600	711	95	480
22275	12650	711	83	537
22367	12700	720	82	543
22457	12750	720	82	555
22564	12800	720	97	467
22664	12850	721	84	500
22755	12900	721	83	549
22847	12950	725	83	543
22957	13000	727	101	454
23053	13050	727	85	520
23145	13100	727	84	543
23237	13150	728	84	543
23344	13200	728	98	467
23436	13250	728	84	543
23552	13300	739	93	431
23660	13350	739	99	462
23808	13400	740	140	337
23912	13450	744	95	480
24037	13500	744	109	400
24130	13550	747	85	537
24272	13600	747	118	352
24386	13650	747	105	438
24487	13700	747	86	495
24583	13750	747	87	520
24697	13800	747	102	438
24820	13850	747	101	406
24942	13900	747	112	409
25040	13950	760	88	510
25150	14000	761	102	454
25251	14050	761	87	495
25412	14100	782	99	310
25591	14150	784	170	279
25747	14200	784	147	320
25844	14250	784	90	515
25948	14300	784	92	480
26068	14350	784	97	416
26182	14400	784	104	438
26282	14450	784	91	500
26382	14500	784	90	500
26480	14550	784	90	510
26598	14600	785	107	423
26699	14650	786	91	495
26798	14700	786	90	505
26904	14750	789	91	471
27024	14800	790	109	416
27126	14850	790	93	490
27226	14900	790	91	500
27331	14950	790	94	476
27447	15000	790	107	431
27549	15050	790	92	490
27667	15100	790	97	423
27772	15150	790	94	476
27893	15200	790	110	413
27996	15250	792	93	485
28100	15300	792	94	480
28205	15350	792	95	476
28336	15400	792	115	381
28456	15450	792	109	416
28576	15500	792	111	416
28696	15550	792	108	416
28840	15600	793	134	347
28960	15650	796	110	416
29072	15700	796	103	446
29188	15750	796	108	431
29324	15800	796	124	367
29444	15850	796	110	416
29568	15900	796	115	403
29779	15950	796	194	236
29988	16000	796	194	239
30116	16050	796	114	390
30224	16100	796	100	462
30340	16150	796	105	431
30472	16200	796	123	378
30584	16250	796	103	446
30704	16300	796	110	416
30836	16350	800	121	378
30976	16400	800	126	357
31088	16450	800	104	446
31228	16500	800	118	357
31351	16550	800	113	406
31580	16600	800	220	218
31744	16650	800	155	304
31863	16700	800	108	420
31981	16750	800	107	423
32100	16800	800	112	420
32211	16850	800	99	450
32336	16900	800	105	400
32450	16950	800	105	438
32579	17000	800	114	387
32690	17050	802	99	450
32813	17100	802	100	406
32925	17150	802	98	446
33054	17200	802	117	387
33163	17250	804	99	458
33276	17300	804	99	442
33404	17350	804	110	390
33544	17400	804	127	357
33664	17450	804	111	416
33784	17500	804	111	416
33956	17550	804	160	290
34084	17600	804	117	390
34220	17650	806	116	367
34336	17700	806	108	431
34480	17750	809	120	347
34620	17800	809	130	357
34740	17850	809	110	416
34862	17900	809	112	409
34992	17950	810	115	384
35136	18000	810	134	347
35263	18050	810	118	393
35484	18100	810	203	226
35608	18150	810	113	403
35857	18200	810	238	200
36032	18250	810	167	285
36260	18300	813	200	219
36464	18350	813	194	245
36688	18400	822	204	223
36888	18450	822	189	250
37100	18500	822	193	235
37312	18550	826	201	235
37552	18600	826	230	208
37768	18650	826	207	231
37974	18700	826	196	242
38211	18750	831	210	210
38464	18800	831	242	197
38680	18850	831	207	231
38895	18900	831	201	232
39128	18950	831	212	214
39364	19000	831	227	211
39580	19050	831	205	231
39788	19100	831	197	240
39936	19150	831	125	337
40120	19200	833	166	271
40343	19250	834	201	224
40562	19300	837	211	228
40801	19350	837	215	209
41061	19400	837	250	192
41290	19450	838	212	218
41502	19500	841	204	235
41745	19550	841	216	205
42008	19600	845	251	190
42233	19650	845	208	222
42453	19700	845	211	227
42616	19750	845	134	306
42768	19800	845	137	328
42896	19850	845	118	390
43032	19900	845	120	367
43164	19950	845	123	378
43408	20000	845	224	204
43536	20050	845	118	390
43676	20100	845	123	357
43800	20150	847	116	403
43968	20200	848	146	297
44108	20250	848	123	357
44247	20300	848	119	359
44480	20350	854	215	214
44696	20400	854	208	231
44848	20450	858	126	328
44976	20500	862	117	390
45120	20550	862	122	347
45264	20600	862	134	347
45396	20650	863	123	378
45548	20700	863	128	328
45680	20750	863	123	378
45852	20800	863	147	290
45996	20850	863	134	347
46233	20900	863	215	210
46392	20950	863	142	314
46655	21000	863	253	190
46905	21050	863	223	200
47036	21100	863	123	381
47284	21150	863	224	201
47444	21200	863	141	312
47688	21250	863	227	204
47929	21300	871	218	207
48068	21350	874	132	359
48336	21400	874	250	186
48576	21450	877	218	208
48818	21500	877	217	206
48984	21550	877	145	301
49248	21600	882	255	189
49500	21650	882	224	198
49663	21700	882	137	306
49908	21750	882	230	204
50084	21800	882	153	284
50317	21850	882	222	214
50484	21900	882	135	299
50736	21950	882	229	198
50916	22000	882	157	277
51151	22050	882	225	212
51308	22100	882	145	318
51568	22150	882	234	192
51744	22200	882	147	284
52008	22250	884	238	189
52148	22300	886	128	357
52392	22350	887	233	204
52556	22400	887	146	304
52804	22450	900	228	201
52964	22500	900	146	312
53144	22550	900	157	277
53416	22600	900	263	183
53684	22650	900	242	186
53936	22700	900	230	198
54188	22750	900	229	198
54500	22800	900	277	160
54738	22850	901	231	210
55001	22900	901	242	190
55264	22950	901	242	190
55468	23000	901	188	245
55630	23050	901	133	308
55768	23100	901	130	362
55935	23150	901	137	299
56108	23200	902	157	289
56264	23250	902	132	320
56420	23300	905	134	320
56624	23350	905	193	245
56787	23400	905	149	306
56929	23450	905	123	352
57092	23500	905	136	306
57236	23550	905	130	347
57412	23600	905	154	284
57548	23650	906	127	367
57712	23700	906	132	304
57868	23750	910	132	320
58060	23800	910	174	260
58324	23850	910	244	189
58576	23900	910	240	198
58796	23950	911	201	227
59068	24000	911	248	183
59301	24050	912	215	214
59536	24100	912	214	212
59772	24150	912	212	211
60024	24200	912	243	198
60264	24250	912	219	208
60512	24300	912	223	201
60752	24350	920	222	208
61008	24400	920	243	195
61268	24450	925	232	192
61504	24500	925	228	211
61736	24550	925	219	215
62008	24600	925	240	183
62246	24650	926	224	210
62476	24700	926	218	217
62720	24750	926	221	204
62960	24800	927	231	208
63140	24850	927	154	277
63328	24900	928	163	265
63600	24950	928	248	183
63908	25000	928	286	162
64169	25050	928	250	191
64432	25100	928	247	190
64703	25150	928	250	184
65023	25200	928	295	156
65290	25250	928	247	187
65582	25300	928	256	171
65820	25350	928	231	210
66003	25400	928	159	273
66180	25450	937	147	282
66328	25500	944	136	337
66480	25550	944	135	328
66642	25600	956	148	308
66783	25650	956	124	354
66926	25700	956	128	349
67081	25750	956	133	322
67240	25800	957	147	314
67386	25850	957	130	342
67560	25900	957	138	287
67708	25950	957	140	337
67888	26000	957	165	277
68065	26050	958	147	282
68224	26100	958	145	314
68452	26150	958	212	219
68764	26200	958	289	160
68980	26250	958	206	231
69200	26300	958	192	227
69436	26350	959	207	211
69668	26400	959	221	215
69892	26450	959	203	223
70108	26500	959	202	231
70328	26550	959	210	227
70580	26600	959	219	198
70808	26650	966	199	219
71028	26700	966	200	227
71248	26750	966	200	227
71488	26800	972	226	208
71684	26850	972	189	255
71852	26900	972	144	297
72032	26950	974	146	277
72352	27000	975	298	156
72619	27050	975	255	187
72918	27100	977	266	167
73176	27150	977	250	193
73528	27200	977	316	142
73732	27250	978	182	245
73888	27300	978	144	320
74034	27350	978	133	342
74210	27400	978	157	284
74346	27450	978	127	367
74498	27500	978	135	328
74661	27550	978	140	306
74825	27600	979	153	304
74970	27650	979	129	344
75126	27700	979	137	320
75265	27750	979	130	359
75440	27800	979	158	285
75596	27850	979	137	320
75766	27900	984	142	294
75909	27950	984	131	349
76079	28000	991	155	294
76232	28050	991	134	326
76367	28100	991	128	370
76522	28150	991	137	322
76700	28200	993	159	280
76846	28250	993	133	342
76989	28300	993	132	349
77164	28350	995	142	285
77327	28400	995	154	306
77478	28450	995	136	331
77638	28500	995	140	312
77789	28550	996	135	331
77958	28600	996	158	295
78108	28650	996	136	333
78261	28700	996	135	326
78401	28750	996	132	357
78581	28800	996	162	277
78745	28850	996	141	304
78897	28900	996	136	328
79042	28950	996	134	344
79229	29000	996	164	267
79371	29050	996	133	352
79535	29100	996	142	304
79702	29150	996	144	299
79881	29200	996	162	279
80028	29250	996	135	340
80182	29300	996	138	324
80333	29350	1001	137	331
80495	29400	1001	155	308
80660	29450	1001	143	303
80830	29500	1001	146	294
80983	29550	1003	138	326
81156	29600	1003	159	289
81307	29650	1005	137	331
81459	29700	1005	138	328
81606	29750	1005	136	340
81795	29800	1005	168	264
81970	29850	1005	148	285
82128	29900	1005	139	316
82279	29950	1005	138	331
82455	30000	1005	162	284
82605	30050	1005	137	333
82760	30100	1005	139	322
82928	30150	1005	145	297
83122	30200	1005	171	257
83279	30250	1010	141	318
83431	30300	1010	138	328
83587	30350	1010	141	320
83766	30400	1010	163	279
83924	30450	1010	138	316
84088	30500	1010	144	304
84261	30550	1010	148	289
84449	30600	1010	167	265
84603	30650	1010	140	324
84758	30700	1013	141	322
84913	30750	1013	141	322
85086	30800	1013	163	289
85253	30850	1013	146	299
85435	30900	1013	152	274
85595	30950	1013	144	312
85779	31000	1013	168	271
85938	31050	1016	142	314
86101	31100	1016	142	306
86250	31150	1016	140	335
86457	31200	1016	175	241
86629	31250	1016	149	290
86794	31300	1018	146	303
86955	31350	1018	145	310
87145	31400	1018	172	263
87306	31450	1018	144	310
87451	31500	1018	137	344
87623	31550	1018	149	290
87826	31600	1018	177	246
87990	31650	1021	145	304
88148	31700	1021	144	316
88307	31750	1021	145	314
88500	31800	1021	171	259
88648	31850	1021	139	337
88816	31900	1021	148	297
88998	31950	1021	154	274
89184	32000	1021	170	268
89352	32050	1021	146	297
89511	32100	1021	144	314
89680	32150	1025	149	295
89857	32200	1025	167	282
90025	32250	1025	148	297
90203	32300	1025	154	280
90364	32350	1025	146	310
90563	32400	1025	177	251
90723	32450	1025	146	312
90890	32500	1030	149	299
91053	32550	1030	146	306
91234	32600	1030	170	276
91406	32650	1030	151	290
91591	32700	1030	157	270
91753	32750	1030	147	308
91943	32800	1030	174	263
92109	32850	1030	149	301
92274	32900	1030	149	303
92427	32950	1030	143	326
92633	33000	1030	176	242
92813	33050	1030	155	277
92981	33100	1035	150	297
93148	33150	1039	150	299
93339	33200	1039	175	261
93508	33250	1039	151	295
93675	33300	1039	151	299
93830	33350	1039	143	322
94030	33400	1039	179	250
94220	33450	1039	161	263
94390	33500	1041	151	294
94558	33550	1041	152	297
94747	33600	1041	175	264
94927	33650	1041	156	277
95093	33700	1041	150	301
95254	33750	1041	149	310
95457	33800	1041	181	246
95644	33850	1041	160	267
95812	33900	1041	152	297
95978	33950	1041	151	301
96169	34000	1041	178	261
96347	34050	1044	156	280
96506	34100	1044	148	314
96683	34150	1044	155	282
96893	34200	1044	184	238
97065	34250	1044	154	290
97238	34300	1044	155	289
97413	34350	1044	152	285
97616	34400	1044	183	246
97784	34450	1045	152	297
97956	34500	1045	157	290
98136	34550	1045	157	277
98347	34600	1045	186	236
98543	34650	1054	159	255
98723	34700	1054	157	277
98916	34750	1054	166	259
99121	34800	1054	184	243
99290	34850	1054	154	295
99445	34900	1054	148	322
99631	34950	1054	161	268
99843	35000	1054	187	235
100009	35050	1060	152	301
100185	35100	1060	157	284
100355	35150	1060	154	294
100559	35200	1060	184	245
100731	35250	1060	155	290
100890	35300	1060	150	314
101071	35350	1060	159	276
101296	35400	1060	194	222
101467	35450	1062	155	292
101637	35500	1062	155	294
101811	35550	1062	157	287
102018	35600	1062	187	241
102185	35650	1062	154	299
102360	35700	1062	155	285
102539	35750	1062	159	279
102758	35800	1063	191	228
102931	35850	1063	157	289
103107	35900	1063	158	284
103280	35950	1063	157	289
103491	36000	1069	189	236
103653	36050	1069	152	308
103829	36100	1069	158	284
104013	36150	1069	161	271
104212	36200	1075	184	251
104389	36250	1075	159	282
104564	36300	1075	158	285
104732	36350	1075	155	297
104943	36400	1075	189	236
105106	36450	1075	153	306
105289	36500	1075	162	273
105486	36550	1075	168	253
105682	36600	1080	183	255
105860	36650	1080	160	280
106038	36700	1080	160	280
106209	36750	1080	158	292
106420	36800	1080	190	236
106583	36850	1080	154	306
106766	36900	1080	162	273
106953	36950	1080	164	267
107149	37000	1081	183	255
107326	37050	1081	160	282
107504	37100	1081	160	280
107681	37150	1081	160	282
107882	37200	1081	185	248
108045	37250	1081	154	306
108234	37300	1081	165	264
108424	37350	1081	165	263
108622	37400	1083	184	252
108801	37450	1083	161	279
108979	37500	1083	161	280
109155	37550	1087	160	284
109353	37600	1091	186	252
109518	37650	1091	156	303
109709	37700	1091	167	261
109900	37750	1091	167	261
110101	37800	1091	187	248
110287	37850	1091	165	268
110464	37900	1091	161	282
110646	37950	1091	164	274
110843	38000	1091	186	253
111020	38050	1091	161	282
111199	38100	1091	162	279
111385	38150	1092	165	268
111597	38200	1097	193	235
111794	38250	1097	170	253
111969	38300	1097	161	285
112162	38350	1097	166	259
112378	38400	1097	196	231
112559	38450	1097	164	276
112745	38500	1097	166	268
112926	38550	1098	163	276
113148	38600	1098	197	225
113338	38650	1098	168	263
113512	38700	1098	161	287
113694	38750	1098	164	274
113889	38800	1098	186	256
114083	38850	1098	169	257
114283	38900	1098	173	250
114457	38950	1104	161	287
114686	39000	1104	201	218
114876	39050	1104	168	263
115055	39100	1104	164	279
115239	39150	1110	166	271
115433	39200	1110	186	257
115620	39250	1110	167	267
115813	39300	1110	170	259
115997	39350	1114	166	271
116219	39400	1114	199	225
116402	39450	1114	166	273
116580	39500	1114	164	280
116768	39550	1114	168	265
116963	39600	1114	187	256
117153	39650	1114	169	263
117353	39700	1114	173	250
117555	39750	1117	170	247
117782	39800	1117	203	220
117963	39850	1117	166	276
118139	39900	1117	163	284
118324	39950	1117	167	270
118530	40000	1117	192	242
118717	40050	1117	168	267
118908	40100	1118	170	261
119115	40150	1118	177	241
119348	40200	1118	205	214
119523	40250	1118	164	285
119716	40300	1118	171	259
119888	40350	1118	162	290
120105	40400	1118	197	230
120297	40450	1118	172	260
120489	40500	1120	170	260
120703	40550	1120	180	233
120915	40600	1120	197	235
121093	40650	1120	165	280
121280	40700	1123	169	267
121451	40750	1123	162	292
121673	40800	1123	201	225
121876	40850	1123	176	246
122090	40900	1128	175	233
122285	40950	1128	173	256
122501	41000	1128	196	231
122689	41050	1128	170	265
122868	41100	1128	166	279
123054	41150	1128	169	268
123275	41200	1128	201	226
123490	41250	1128	181	232
123688	41300	1128	175	252
123875	41350	1128	171	267
124091	41400	1128	199	231
124284	41450	1128	172	259
124469	41500	1128	168	270
124658	41550	1128	172	264
124892	41600	1130	206	213
125120	41650	1130	186	219
125336	41700	1130	193	231
125536	41750	1133	179	250
125944	41800	1133	366	122
126126	41850	1133	172	274
126328	41900	1133	178	247
126528	41950	1135	176	250
126766	42000	1135	210	210
126957	42050	1135	173	261
127138	42100	1135	168	276
127335	42150	1135	176	253
127537	42200	1135	194	247
127742	42250	1135	177	243
127946	42300	1135	179	245
128149	42350	1136	178	246
128393	42400	1136	209	204
128578	42450	1136	171	270
128771	42500	1136	174	259
128951	42550	1136	169	277
129168	42600	1136	201	230
129368	42650	1136	178	250
129566	42700	1136	176	252
129768	42750	1136	178	247
129991	42800	1136	205	224
130171	42850	1136	169	277
130375	42900	1136	179	245
130552	42950	1136	168	282
130774	43000	1136	203	225
130971	43050	1136	176	253
131174	43100	1139	179	246
131372	43150	1139	178	252
131587	43200	1139	201	232
131780	43250	1141	175	259
131960	43300	1141	170	277
132151	43350	1141	174	261
132386	43400	1141	208	212
132577	43450	1142	174	261
132785	43500	1142	181	240
132977	43550	1142	175	260
133193	43600	1142	202	231
133390	43650	1142	177	253
133576	43700	1142	173	268
133766	43750	1142	174	263
134011	43800	1150	214	204
134215	43850	1154	179	245
134422	43900	1154	182	241
134605	43950	1154	171	273
134830	44000	1154	206	222
135010	44050	1154	170	277
135217	44100	1154	181	241
135419	44150	1154	180	247
135641	44200	1158	205	225
135849	44250	1158	182	240
136049	44300	1158	180	250
136232	44350	1158	172	273
136458	44400	1158	207	221
136646	44450	1158	174	265
136847	44500	1158	179	248
137048	44550	1158	180	248
137282	44600	1159	211	213
137497	44650	1159	185	232
137689	44700	1159	176	260
137881	44750	1168	175	260
138097	44800	1168	203	231
138288	44850	1168	175	261
138488	44900	1168	179	250
138687	44950	1169	179	251
138927	45000	1169	214	208
139131	45050	1169	182	245
139320	45100	1169	175	264
139527	45150	1171	179	241
139742	45200	1171	203	232
139933	45250	1171	176	261
140138	45300	1171	182	243
140338	45350	1172	180	250
140569	45400	1178	211	216
140773	45450	1178	182	245
140965	45500	1178	176	260
141157	45550	1178	177	260
141392	45600	1178	212	212
141584	45650	1178	181	260
141836	45700	1178	217	198
142064	45750	1178	191	219
142330	45800	1178	229	187
142543	45850	1178	186	234
142736	45900	1178	177	259
142935	45950	1178	180	251
143155	46000	1178	205	227
143345	46050	1178	177	263
143543	46100	1178	180	252
143747	46150	1178	182	245
143982	46200	1178	214	212
144193	46250	1178	185	236
144386	46300	1178	179	259
144587	46350	1183	181	248
144803	46400	1183	205	231
145001	46450	1183	180	252
145201	46500	1183	181	250
145409	46550	1184	185	240
145658	46600	1184	219	200
145869	46650	1184	186	236
146060	46700	1184	178	261
146262	46750	1185	183	247
146479	46800	1185	207	230
146671	46850	1185	179	260
146869	46900	1185	181	252
147074	46950	1187	183	243
147327	47000	1187	221	197
147540	47050	1187	188	234
147733	47100	1187	180	259
147930	47150	1187	181	253
148156	47200	1187	211	221
148348	47250	1187	179	260
148551	47300	1187	184	246
148756	47350	1187	183	243
149006	47400	1187	221	200
149233	47450	1187	194	220
149432	47500	1187	183	251
149624	47550	1191	179	260
149857	47600	1191	214	214
150053	47650	1191	176	255
150265	47700	1191	187	235
150497	47750	1191	192	215
150729	47800	1191	215	215
150966	47850	1191	198	210
151171	47900	1191	186	243
151369	47950	1191	182	252
151606	48000	1191	216	210
151790	48050	1191	177	271
151998	48100	1191	187	240
152204	48150	1191	187	242
152440	48200	1191	217	211
152677	48250	1191	199	210
152893	48300	1191	191	231
153094	48350	1191	185	248
153341	48400	1192	222	202
153535	48450	1192	181	257
153728	48500	1192	181	259
153935	48550	1192	186	241
154179	48600	1192	221	204
154382	48650	1194	185	246
154615	48700	1194	198	214
154824	48750	1194	189	239
155068	48800	1194	219	204
155280	48850	1194	190	235
155472	48900	1194	182	260
155678	48950	1194	188	242
155916	49000	1194	219	210
156121	49050	1194	187	243
156358	49100	1194	200	210
156605	49150	1194	205	202
156842	49200	1194	221	210
157037	49250	1199	183	256
157259	49300	1199	194	225
157449	49350	1199	183	263
157693	49400	1199	222	204
157913	49450	1199	194	227
158118	49500	1199	188	243
158393	49550	1199	217	181
158644	49600	1199	227	199
158849	49650	1199	188	243
159064	49700	1199	193	232
159262	49750	1199	185	252
159510	49800	1199	226	201
159728	49850	1199	194	229
159946	49900	1199	194	229
160176	49950	1202	198	217
160480	50000	1202	249	164
160704	50050	1202	198	223
160912	50100	1202	191	240
161133	50150	1203	196	226
161359	50200	1203	217	221
161568	50250	1203	191	239
161786	50300	1203	195	229
162002	50350	1203	194	231
162257	50400	1206	230	196
162489	50450	1206	201	215
162720	50500	1206	193	216
162926	50550	1206	190	242
163174	50600	1209	226	201
163372	50650	1209	187	252
163595	50700	1209	197	224
163808	50750	1209	193	234
164059	50800	1209	227	199
164300	50850	1209	205	207
164525	50900	1209	200	222
164737	50950	1209	194	235
164974	51000	1209	224	210
165211	51050	1209	204	210
165406	51100	1209	187	256
165625	51150	1209	198	228
165872	51200	1209	227	202
166087	51250	1209	194	232
166334	51300	1209	208	202
166560	51350	1209	200	221
166807	51400	1209	229	202
167015	51450	1210	193	240
167240	51500	1210	199	222
167435	51550	1210	187	256
167693	51600	1210	233	193
167914	51650	1210	198	226
168131	51700	1211	197	230
168383	51750	1211	209	198
168643	51800	1211	235	192
168857	51850	1211	196	233
169068	51900	1211	194	236
169303	51950	1211	204	212
169531	52000	1211	221	219
169761	52050	1211	202	217
169983	52100	1211	200	225
170194	52150	1211	195	236
170484	52200	1211	248	172
170714	52250	1211	203	217
170928	52300	1211	196	233
171145	52350	1212	198	230
171402	52400	1212	234	194
171610	52450	1212	194	240
171864	52500	1212	213	196
172099	52550	1212	206	212
172345	52600	1213	231	203
172595	52650	1213	212	200
172825	52700	1213	204	217
173038	52750	1213	197	234
173292	52800	1213	232	196
173521	52850	1213	203	218
173729	52900	1213	195	240
174032	52950	1213	229	165
174345	53000	1213	262	159
174567	53050	1213	201	225
174818	53100	1213	213	199
175047	53150	1213	205	218
175307	53200	1213	238	192
175515	53250	1213	196	240
175758	53300	1213	210	205
175958	53350	1213	193	250
176229	53400	1213	243	184
176455	53450	1213	204	221
176698	53500	1213	211	205
176910	53550	1218	198	235
177199	53600	1218	249	173
177438	53650	1218	210	209
177654	53700	1218	199	231
177866	53750	1221	198	235
178147	53800	1221	246	177
178349	53850	1221	194	247
178604	53900	1221	212	196
178832	53950	1221	205	219
179113	54000	1221	247	177
179325	54050	1221	198	235
179588	54100	1221	220	190
179832	54150	1221	213	204
180081	54200	1221	235	200
180304	54250	1221	204	224
180542	54300	1221	210	210
180744	54350	1221	195	247
181018	54400	1221	244	182
181237	54450	1221	201	228
181523	54500	1221	229	174
181737	54550	1221	200	233
182028	54600	1221	253	171
182271	54650	1221	213	205
182487	54700	1221	201	231
182713	54750	1221	205	221
182980	54800	1221	241	187
183182	54850	1221	195	247
183427	54900	1221	212	204
183648	54950	1221	203	226
183965	55000	1221	263	157
184183	55050	1223	200	229
184444	55100	1223	220	191
184686	55150	1223	213	206
184936	55200	1223	237	200
185156	55250	1224	203	227
185408	55300	1224	216	198
185614	55350	1224	198	242
185907	55400	1224	254	170
186133	55450	1224	206	221
186412	55500	1224	226	179
186630	55550	1226	203	229
186920	55600	1226	254	172
187153	55650	1226	210	214
187382	55700	1226	208	218
187608	55750	1226	207	221
187890	55800	1227	250	177
188109	55850	1227	203	228
188334	55900	1227	206	222
