#Time(ms)	States	Instructions	GC Time	Speed(st/s)
7167	4650	418	98	458
7250	4700	424	63	602
7326	4750	424	62	657
7421	4800	424	84	526
7506	4850	425	60	588
7580	4900	425	56	675
7667	4950	425	61	574
7758	5000	425	68	549
7842	5050	425	72	595
7918	5100	426	64	657
7994	5150	433	65	657
8082	5200	435	77	568
8166	5250	435	71	595
8282	5300	435	106	431
8367	5350	436	66	588
8458	5400	440	71	549
8542	5450	441	68	595
8642	5500	441	88	500
8756	5550	442	104	438
8862	5600	443	79	471
8938	5650	446	63	657
9022	5700	447	70	595
9104	5750	447	64	609
9214	5800	447	92	454
9302	5850	447	66	568
9386	5900	449	74	595
9469	5950	449	69	602
9551	6000	453	67	609
9649	6050	454	66	510
9725	6100	454	58	657
9810	6150	454	62	588
9898	6200	454	68	568
9969	6250	454	60	704
10045	6300	455	60	657
10117	6350	455	61	694
10208	6400	455	71	549
10279	6450	455	59	704
10369	6500	456	66	555
10443	6550	456	61	675
10526	6600	456	71	602
10627	6650	459	72	495
10702	6700	459	62	666
10774	6750	459	62	694
10859	6800	459	74	588
10937	6850	459	63	641
11011	6900	459	63	675
11087	6950	460	64	657
11214	7000	468	81	393
11306	7050	468	70	543
11426	7100	468	104	416
11505	7150	468	65	632
11614	7200	468	82	458
11702	7250	468	73	568
11798	7300	468	75	520
11890	7350	475	82	543
11995	7400	478	86	476
12094	7450	482	87	505
12190	7500	482	83	520
12278	7550	482	78	568
12386	7600	482	95	462
12528	7650	482	132	352
12673	7700	482	132	344
12814	7750	482	131	354
12942	7800	494	117	390
13030	7850	497	77	568
13114	7900	497	73	595
13198	7950	498	73	595
13301	8000	498	91	485
13432	8050	499	119	381
13518	8100	499	76	581
13618	8150	499	88	500
13716	8200	505	88	510
13799	8250	513	69	602
13902	8300	520	80	485
13998	8350	520	80	520
14098	8400	523	90	500
14190	8450	523	83	543
14286	8500	523	82	520
14374	8550	523	79	568
14494	8600	529	105	416
14590	8650	531	86	520
14682	8700	534	81	543
14774	8750	541	81	543
14874	8800	541	92	500
15029	8850	544	132	322
15179	8900	548	138	333
15330	8950	549	141	331
15498	9000	549	158	297
15583	9050	550	74	588
15690	9100	550	82	467
15794	9150	556	92	480
15954	9200	566	145	312
16046	9250	566	82	543
16158	9300	567	99	446
16290	9350	575	123	378
16394	9400	575	94	480
16485	9450	577	72	549
16567	9500	579	71	609
16666	9550	579	75	505
16759	9600	583	81	537
16841	9650	586	71	609
16943	9700	589	80	490
17024	9750	589	71	617
17120	9800	590	84	520
17203	9850	591	71	602
17303	9900	591	76	500
17409	9950	595	75	471
17505	10000	602	84	520
17588	10050	602	73	602
17714	10100	605	94	396
17810	10150	606	86	520
17958	10200	614	108	337
18075	10250	623	103	427
18178	10300	624	88	485
18290	10350	624	91	446
18416	10400	625	111	396
18518	10450	625	93	490
18642	10500	627	107	403
18738	10550	629	85	520
18850	10600	629	102	446
18946	10650	630	84	520
19052	10700	632	95	471
19143	10750	636	81	549
19246	10800	640	90	485
19331	10850	643	76	588
19434	10900	643	83	485
19546	10950	648	92	446
19669	11000	649	115	406
19770	11050	649	86	495
19858	11100	650	78	568
19946	11150	651	78	568
20052	11200	656	93	471
20162	11250	656	88	454
20262	11300	663	89	500
20398	11350	663	118	367
20506	11400	663	98	462
20602	11450	663	87	520
20726	11500	670	109	403
20830	11550	671	92	480
20950	11600	671	110	416
21050	11650	671	88	500
21167	11700	672	101	427
21274	11750	674	97	467
21394	11800	674	108	416
21562	11850	674	156	297
21658	11900	681	82	520
21761	11950	682	84	485
21864	12000	682	94	485
21954	12050	682	82	555
22070	12100	687	96	431
22168	12150	696	89	510
22278	12200	697	96	454
22376	12250	697	83	510
22494	12300	700	93	423
22600	12350	702	98	471
22711	12400	702	98	450
22807	12450	703	85	520
22900	12500	703	84	537
22998	12550	708	84	510
23111	12600	709	100	442
23211	12650	709	84	500
23309	12700	709	86	510
23409	12750	711	86	500
23523	12800	711	99	438
23623	12850	711	87	500
23724	12900	720	86	495
23820	12950	720	87	520
23942	13000	720	105	409
24044	13050	721	88	490
24141	13100	721	87	515
24235	13150	725	86	531
24352	13200	725	105	427
24450	13250	727	88	510
24548	13300	727	89	510
24678	13350	727	103	384
24802	13400	728	114	403
24922	13450	728	111	416
25026	13500	728	95	480
25150	13550	734	107	403
25278	13600	739	118	390
25386	13650	739	99	462
25506	13700	740	108	416
25618	13750	744	102	446
25746	13800	744	114	390
25932	13850	747	177	268
26054	13900	747	101	409
26168	13950	747	103	438
26290	14000	747	113	409
26430	14050	747	129	357
26546	14100	747	104	431
26663	14150	747	104	427
26786	14200	747	114	406
26906	14250	747	100	416
27026	14300	760	105	416
27134	14350	760	99	462
27314	14400	780	121	277
27434	14450	781	106	416
27619	14500	783	174	270
27726	14550	783	99	467
27854	14600	783	119	390
27978	14650	783	106	403
28094	14700	783	105	431
28214	14750	783	110	416
28346	14800	783	120	378
28475	14850	783	108	387
28663	14900	783	179	265
28776	14950	784	104	442
28914	15000	785	120	362
29026	15050	785	102	446
29133	15100	785	95	467
29242	15150	788	97	458
29370	15200	788	115	390
29476	15250	788	96	471
29580	15300	788	95	480
29716	15350	788	104	367
29842	15400	788	114	396
29953	15450	788	100	450
30060	15500	788	97	467
30171	15550	788	98	450
30295	15600	788	113	403
30407	15650	788	97	446
30518	15700	790	99	450
30628	15750	790	99	454
30755	15800	790	115	393
30863	15850	790	96	462
30994	15900	790	110	381
31126	15950	790	112	378
31256	16000	790	119	384
31363	16050	791	98	467
31490	16100	791	102	393
31600	16150	791	99	454
31726	16200	791	116	396
31834	16250	791	98	462
31974	16300	791	107	357
32084	16350	791	100	454
32230	16400	791	126	342
32366	16450	791	115	367
32506	16500	791	114	357
32630	16550	791	113	403
32774	16600	791	134	347
32954	16650	791	163	277
33174	16700	791	199	227
33350	16750	791	166	284
33530	16800	791	171	277
33710	16850	791	161	277
33887	16900	791	158	282
34070	16950	791	173	273
34250	17000	791	171	277
34430	17050	791	159	277
34606	17100	791	159	284
34774	17150	791	157	297
34958	17200	791	176	271
35098	17250	791	119	357
35234	17300	791	119	367
35450	17350	791	205	231
35699	17400	791	241	200
35930	17450	791	217	216
36158	17500	791	214	219
36370	17550	791	201	235
36620	17600	791	241	200
36778	17650	791	128	316
36918	17700	791	118	357
37054	17750	791	118	367
37210	17800	791	147	320
37342	17850	791	117	378
37486	17900	791	126	347
37610	17950	791	114	403
37754	18000	791	135	347
37910	18050	791	124	320
38038	18100	791	116	390
38170	18150	791	117	378
38310	18200	791	131	357
38558	18250	791	221	201
38786	18300	791	216	219
38926	18350	793	121	357
39070	18400	793	134	347
39222	18450	793	122	328
39366	18500	793	127	347
39498	18550	793	121	378
39646	18600	793	139	337
39790	18650	793	125	347
40000	18700	793	193	238
40119	18750	793	108	420
40270	18800	793	131	331
40414	18850	793	121	347
40557	18900	793	121	349
40698	18950	793	124	354
40842	19000	793	136	347
40978	19050	796	120	367
41130	19100	796	128	328
41334	19150	796	192	245
41602	19200	805	247	186
41778	19250	805	155	284
42022	19300	805	223	204
42263	19350	805	215	207
42498	19400	805	220	212
42718	19450	805	211	227
42902	19500	805	166	271
43158	19550	805	224	195
43334	19600	805	154	284
43561	19650	805	217	220
43730	19700	805	160	295
43978	19750	805	227	201
44162	19800	805	170	271
44394	19850	805	220	215
44558	19900	805	156	304
44810	19950	805	222	198
45018	20000	805	184	240
45256	20050	805	225	210
45434	20100	808	167	280
45657	20150	811	215	224
45877	20200	811	195	227
46128	20250	811	227	199
46310	20300	811	161	274
46555	20350	812	225	204
46750	20400	815	185	256
47007	20450	815	234	194
47183	20500	815	153	284
47434	20550	815	233	199
47614	20600	815	169	277
47856	20650	815	230	206
48046	20700	815	160	263
48294	20750	815	228	201
48482	20800	815	166	265
48722	20850	815	229	208
48886	20900	815	149	304
49050	20950	815	145	304
49242	21000	815	177	260
49498	21050	815	234	195
49731	21100	815	222	214
49978	21150	818	233	202
50287	21200	818	280	161
50544	21250	818	236	194
50802	21300	819	235	193
51047	21350	825	234	204
51330	21400	825	270	176
51608	21450	825	246	179
51810	21500	825	187	247
51962	21550	825	139	328
52130	21600	825	153	297
52266	21650	826	127	367
52427	21700	826	135	310
52566	21750	826	122	359
52719	21800	826	140	326
52866	21850	826	125	340
52992	21900	826	117	396
53131	21950	826	124	359
53286	22000	826	141	322
53421	22050	826	121	370
53558	22100	826	122	364
53691	22150	826	120	375
53841	22200	826	140	333
53988	22250	826	126	340
54129	22300	826	125	354
54262	22350	826	121	375
54427	22400	834	145	303
54570	22450	836	129	349
54726	22500	837	132	320
54890	22550	837	137	304
55074	22600	838	155	271
55230	22650	838	131	320
55370	22700	838	131	357
55518	22750	843	129	337
55722	22800	843	168	245
55998	22850	843	250	181
56162	22900	843	141	304
56451	22950	843	253	173
56666	23000	843	205	232
56946	23050	843	251	178
57231	23100	843	265	175
57450	23150	843	200	228
57772	23200	843	289	155
57930	23250	843	149	316
58196	23300	843	252	187
58398	23350	843	163	247
58722	23400	843	305	154
58874	23450	843	138	328
59162	23500	847	256	173
59318	23550	848	147	320
59644	23600	848	294	153
59922	23650	848	249	179
60138	23700	848	190	231
62366	23750	848	242	22
62700	23800	848	318	149
62970	23850	848	251	185
63182	23900	848	179	235
63486	23950	848	276	164
63698	24000	851	188	235
63926	24050	851	193	219
64206	24100	851	268	178
64482	24150	852	256	181
64839	24200	852	320	140
65139	24250	852	276	166
65430	24300	852	263	171
65726	24350	852	265	168
66043	24400	852	309	157
66362	24450	852	275	156
66682	24500	852	285	156
66870	24550	852	159	265
67050	24600	852	166	277
67226	24650	855	151	284
67414	24700	855	170	265
67628	24750	855	169	233
67842	24800	855	177	233
68054	24850	855	160	235
68238	24900	855	161	271
68502	24950	855	228	189
68682	25000	856	172	277
68890	25050	856	161	240
69122	25100	856	178	215
69317	25150	856	168	256
69509	25200	860	169	260
69706	25250	860	154	253
69878	25300	860	158	290
70039	25350	861	141	310
70228	25400	861	169	264
70388	25450	861	142	312
70544	25500	861	140	320
70703	25550	861	142	314
70876	25600	861	162	289
71039	25650	861	139	306
71217	25700	861	149	280
71398	25750	861	154	276
71583	25800	861	166	270
71746	25850	861	143	306
71932	25900	866	156	268
72077	25950	866	137	344
72268	26000	866	171	261
72431	26050	866	144	306
72591	26100	866	142	312
72746	26150	866	141	322
72931	26200	866	168	270
73076	26250	866	137	344
73243	26300	867	147	299
73413	26350	867	148	294
73600	26400	867	168	267
73759	26450	869	143	314
73920	26500	869	144	310
74068	26550	869	139	337
74257	26600	869	168	264
74424	26650	869	146	299
74599	26700	869	148	285
74761	26750	871	145	308
74953	26800	871	171	260
75103	26850	871	139	333
75262	26900	871	145	314
75434	26950	871	149	290
75622	27000	871	170	265
75782	27050	871	144	312
75938	27100	879	143	320
76097	27150	883	143	314
76276	27200	883	168	279
76451	27250	883	150	285
76622	27300	883	148	292
76784	27350	883	145	308
76967	27400	883	168	273
77132	27450	883	147	303
77281	27500	883	140	335
77444	27550	883	145	306
77641	27600	883	174	253
77806	27650	883	147	303
77965	27700	886	144	314
78125	27750	886	145	312
78318	27800	886	169	259
78475	27850	886	143	318
78646	27900	886	149	292
78812	27950	886	147	301
79006	28000	887	174	257
79164	28050	887	145	316
79329	28100	887	148	303
79478	28150	887	141	335
79669	28200	887	173	261
79846	28250	887	153	282
80010	28300	887	147	304
80172	28350	887	147	308
80363	28400	893	170	261
80524	28450	893	146	310
80678	28500	893	144	324
80849	28550	893	151	292
81043	28600	893	175	257
81220	28650	893	154	282
81380	28700	893	146	312
81551	28750	895	151	292
81729	28800	895	169	280
81899	28850	895	150	294
82079	28900	895	155	277
82243	28950	895	149	304
82448	29000	899	179	243
82610	29050	899	147	308
82780	29100	899	151	294
82932	29150	899	144	328
83137	29200	899	179	243
83318	29250	899	155	276
83485	29300	899	149	299
83646	29350	904	148	310
83838	29400	904	175	260
84004	29450	904	149	301
84158	29500	904	145	324
84345	29550	904	157	267
84542	29600	904	177	253
84709	29650	904	150	299
84872	29700	904	149	306
85044	29750	911	153	290
85229	29800	911	174	270
85392	29850	911	149	306
85568	29900	911	154	284
85742	29950	911	153	287
85962	30000	911	191	227
86134	30050	911	159	290
86334	30100	913	166	250
86498	30150	913	155	304
86714	30200	913	186	231
86934	30250	913	174	227
87126	30300	913	163	260
87450	30350	913	297	154
87794	30400	913	323	145
88108	30450	913	297	159
88401	30500	913	285	170
88746	30550	913	302	144
89046	30600	913	256	166
89382	30650	913	308	148
89663	30700	917	258	177
90006	30750	918	310	145
90294	30800	918	270	173
90606	30850	918	295	160
90894	30900	918	241	173
91250	30950	918	315	140
91526	31000	918	242	181
91850	31050	918	301	154
92114	31100	923	245	189
92439	31150	923	305	153
92718	31200	923	268	179
93076	31250	923	311	139
93342	31300	923	223	187
93678	31350	923	301	148
93975	31400	923	264	168
94302	31450	923	302	152
94570	31500	925	253	186
94872	31550	925	294	165
95206	31600	925	290	149
95578	31650	925	325	134
95842	31700	925	233	189
96178	31750	925	305	148
96470	31800	925	275	171
96805	31850	925	308	149
97066	31900	925	251	191
97430	31950	925	321	137
97730	32000	925	261	166
98078	32050	925	315	143
98338	32100	925	226	192
98662	32150	933	306	154
98942	32200	933	260	178
99278	32250	933	304	148
99514	32300	933	221	211
99726	32350	933	174	235
99991	32400	933	215	188
100328	32450	933	305	148
100678	32500	933	317	142
100990	32550	934	300	160
101386	32600	937	362	126
101698	32650	937	303	160
102046	32700	937	310	143
102426	32750	937	330	131
102666	32800	937	195	208
102890	32850	937	176	223
103077	32900	937	163	267
103254	32950	940	159	282
103454	33000	940	184	250
103629	33050	940	158	285
103818	33100	940	162	264
104038	33150	940	172	227
104262	33200	940	195	223
104490	33250	940	177	219
104674	33300	940	167	271
104886	33350	940	178	235
105114	33400	940	217	219
105382	33450	940	237	186
105714	33500	940	286	150
106066	33550	940	327	142
106378	33600	940	275	160
106690	33650	943	289	160
106998	33700	943	284	162
107309	33750	943	280	160
107622	33800	943	302	159
107950	33850	943	285	152
108286	33900	943	283	148
108615	33950	943	296	151
108970	34000	943	324	140
109294	34050	943	302	154
109634	34100	949	304	147
109958	34150	949	303	154
110322	34200	949	337	137
110658	34250	949	290	148
110994	34300	949	294	148
111329	34350	949	296	149
111670	34400	949	317	146
111875	34450	949	179	243
112106	34500	954	201	216
112434	34550	954	311	152
112850	34600	954	386	120
113226	34650	954	327	132
113601	34700	954	332	133
113969	34750	954	324	135
114374	34800	954	377	123
114726	34850	954	328	142
114930	34900	954	177	245
115118	34950	954	178	265
115355	35000	954	201	210
115557	35050	954	171	247
115758	35100	954	169	248
115953	35150	954	169	256
116160	35200	967	190	241
116336	35250	967	161	284
116526	35300	967	167	263
116726	35350	967	173	250
116962	35400	967	204	211
117214	35450	967	197	198
117574	35500	967	320	138
117935	35550	967	334	138
118246	35600	967	281	160
118586	35650	967	314	147
118918	35700	967	293	150
119230	35750	967	295	160
119582	35800	967	326	142
119914	35850	967	293	150
120262	35900	967	296	143
120602	35950	967	306	147
120962	36000	967	335	138
121309	36050	969	323	144
121666	36100	972	325	140
122002	36150	972	316	148
122382	36200	972	342	131
123738	36250	972	281	36
123962	36300	972	184	223
124190	36350	972	201	219
124603	36400	973	392	121
124969	36450	974	331	136
125334	36500	975	335	136
125668	36550	975	325	149
126105	36600	975	397	114
126342	36650	975	183	210
126566	36700	975	182	223
126794	36750	975	184	219
127030	36800	975	213	211
127273	36850	976	218	205
127480	36900	976	175	241
127652	36950	976	163	290
127882	37000	976	203	217
128088	37050	976	176	242
128284	37100	976	172	255
128485	37150	976	175	248
128698	37200	980	198	234
128881	37250	981	168	273
129079	37300	981	174	252
129259	37350	981	167	277
129484	37400	981	203	222
129694	37450	981	179	238
129901	37500	981	177	241
130103	37550	981	176	247
130321	37600	982	201	229
130508	37650	983	171	267
130706	37700	983	175	252
130883	37750	983	166	282
131106	37800	983	201	224
131319	37850	983	180	234
131523	37900	983	177	245
131720	37950	983	174	253
131943	38000	991	203	224
132127	38050	991	169	271
132323	38100	997	174	255
132514	38150	997	173	261
132722	38200	997	194	240
132925	38250	997	177	246
133130	38300	997	178	243
133322	38350	997	174	260
133553	38400	997	208	216
133736	38450	998	169	273
133944	38500	998	177	240
134132	38550	998	171	265
134335	38600	998	195	246
134542	38650	998	180	241
134762	38700	998	183	227
134959	38750	998	175	253
135187	38800	998	206	219
135371	38850	999	170	271
135576	38900	999	178	243
135765	38950	999	173	264
135968	39000	999	195	246
136170	39050	999	177	247
136378	39100	999	180	240
136577	39150	999	176	251
136808	39200	999	208	216
136992	39250	999	171	271
137185	39300	999	174	259
137376	39350	999	173	261
137597	39400	999	199	226
137807	39450	999	181	238
138014	39500	999	180	241
138218	39550	999	179	245
138447	39600	1004	209	218
138629	39650	1015	170	274
138825	39700	1015	176	255
139011	39750	1023	172	268
139216	39800	1023	196	243
139423	39850	1023	181	241
139630	39900	1023	180	241
139827	39950	1023	176	253
140118	40000	1023	232	171
140326	40050	1024	186	240
140584	40100	1024	222	193
140775	40150	1024	174	261
140981	40200	1024	197	242
141184	40250	1024	179	246
141393	40300	1024	181	239
141597	40350	1024	181	245
141850	40400	1024	218	197
142038	40450	1025	173	265
142239	40500	1025	179	248
142433	40550	1025	176	257
142638	40600	1025	197	243
142842	40650	1025	180	245
143054	40700	1025	183	235
143258	40750	1025	180	245
143505	40800	1025	218	202
143691	40850	1026	173	268
143890	40900	1026	178	251
144085	40950	1026	177	256
144292	41000	1026	199	241
144511	41050	1026	188	228
144728	41100	1026	185	230
144944	41150	1026	183	231
145183	41200	1026	213	209
145370	41250	1033	174	267
145565	41300	1034	178	256
145770	41350	1039	181	243
145979	41400	1039	200	239
146185	41450	1039	182	242
146393	41500	1039	183	240
146599	41550	1039	183	242
146844	41600	1039	217	204
147033	41650	1042	175	264
147231	41700	1042	179	252
147442	41750	1042	184	236
147656	41800	1042	204	233
147862	41850	1042	182	242
148078	41900	1042	186	231
148290	41950	1042	185	235
148541	42000	1042	220	199
148730	42050	1043	176	264
148925	42100	1043	178	256
149130	42150	1043	182	243
149343	42200	1043	203	234
149553	42250	1043	186	238
149763	42300	1043	184	238
149987	42350	1043	189	223
150250	42400	1043	224	190
150441	42450	1044	177	261
150643	42500	1044	182	247
150849	42550	1044	183	242
151062	42600	1044	203	234
151268	42650	1044	183	242
151480	42700	1044	187	235
151701	42750	1044	189	226
151958	42800	1047	223	194
152153	42850	1049	178	256
152348	42900	1049	180	256
152559	42950	1052	187	236
152782	43000	1052	205	224
152989	43050	1052	183	241
153205	43100	1052	188	231
153422	43150	1052	188	230
153664	43200	1054	219	206
153861	43250	1054	180	253
154057	43300	1054	180	255
154269	43350	1054	186	235
154483	43400	1054	206	233
154692	43450	1054	185	239
154906	43500	1054	187	233
155133	43550	1054	192	220
155369	43600	1055	216	211
155572	43650	1055	186	246
155785	43700	1055	187	234
155986	43750	1055	182	248
156205	43800	1055	208	228
156422	43850	1055	189	230
156630	43900	1055	186	240
156862	43950	1055	195	215
157090	44000	1055	213	219
157290	44050	1055	182	250
157515	44100	1058	190	222
157703	44150	1058	178	265
157952	44200	1058	221	200
158165	44250	1058	187	234
158395	44300	1058	194	217
158615	44350	1058	193	227
158843	44400	1058	214	219
159045	44450	1058	183	247
159255	44500	1058	186	238
159446	44550	1058	179	261
159698	44600	1058	223	198
159920	44650	1058	192	225
160160	44700	1058	199	208
160370	44750	1060	188	238
160600	44800	1060	215	217
160806	44850	1060	185	242
161013	44900	1060	186	241
161200	44950	1060	178	267
161450	45000	1060	221	200
161673	45050	1060	194	224
161901	45100	1060	194	219
162118	45150	1060	190	230
162347	45200	1060	215	218
162553	45250	1060	186	242
162772	45300	1060	191	228
162961	45350	1060	180	264
163203	45400	1060	219	206
163419	45450	1060	190	231
163656	45500	1060	198	210
163872	45550	1065	190	231
164108	45600	1065	218	211
164306	45650	1067	183	252
164525	45700	1067	192	228
164713	45750	1067	179	265
164955	45800	1067	219	206
165173	45850	1067	191	229
165404	45900	1067	197	216
165623	45950	1067	195	228
165876	46000	1067	225	197
166074	46050	1067	184	252
166295	46100	1067	193	226
166487	46150	1067	182	260
166733	46200	1067	222	203
166946	46250	1067	190	234
167179	46300	1067	197	214
167401	46350	1067	194	225
167657	46400	1067	229	195
167860	46450	1067	186	246
168077	46500	1067	192	230
168269	46550	1067	182	260
168518	46600	1067	224	200
168742	46650	1067	196	223
168958	46700	1067	192	231
169196	46750	1067	200	210
169489	46800	1069	236	170
169692	46850	1069	188	246
169903	46900	1069	190	236
170107	46950	1069	187	245
170336	47000	1069	216	218
170561	47050	1069	195	222
170788	47100	1069	196	220
171033	47150	1069	203	204
171286	47200	1072	228	197
171525	47250	1072	201	209
171729	47300	1072	190	245
171945	47350	1081	193	231
172171	47400	1081	215	221
172390	47450	1081	196	228
172644	47500	1081	199	196
172862	47550	1081	193	229
173124	47600	1081	228	190
173344	47650	1081	194	227
173585	47700	1081	204	207
173793	47750	1081	191	240
174041	47800	1083	226	201
174237	47850	1083	186	255
174452	47900	1083	193	232
174679	47950	1083	200	220
174926	48000	1083	225	202
175155	48050	1083	198	218
175388	48100	1083	200	214
175614	48150	1083	198	221
175851	48200	1083	224	210
176070	48250	1083	195	228
176264	48300	1083	185	257
176477	48350	1083	193	234
176738	48400	1083	228	191
176967	48450	1083	199	218
177200	48500	1083	200	214
177440	48550	1083	203	208
177690	48600	1083	229	200
177893	48650	1083	190	246
178112	48700	1083	195	228
178306	48750	1083	186	257
178558	48800	1083	228	198
178776	48850	1083	196	229
179010	48900	1083	201	213
179236	48950	1083	199	221
179506	49000	1092	236	185
179723	49050	1092	197	230
179930	49100	1095	189	241
180151	49150	1097	196	226
180380	49200	1097	219	218
180606	49250	1097	199	221
180826	49300	1097	196	227
181061	49350	1097	202	212
181338	49400	1097	239	180
181586	49450	1099	207	201
181802	49500	1099	197	231
182003	49550	1099	189	248
182256	49600	1100	229	197
182452	49650	1100	188	255
182670	49700	1100	197	229
182892	49750	1100	197	225
183150	49800	1100	231	193
183408	49850	1100	211	193
184542	49900	1100	283	44
184798	49950	1100	213	195
185063	50000	1100	253	188
185320	50050	1100	215	194
185524	50100	1100	194	245
185747	50150	1100	201	224
186003	50200	1100	232	195
186241	50250	1100	205	210
186523	50300	1100	216	177
186773	50350	1100	211	200
187030	50400	1100	235	194
187233	50450	1100	192	246
187471	50500	1104	201	210
187673	50550	1104	192	247
187919	50600	1104	230	203
188150	50650	1104	203	216
188377	50700	1104	201	220
188650	50750	1104	220	183
188914	50800	1104	238	189
189195	50850	1113	222	177
189421	50900	1113	200	221
189636	50950	1113	198	232
189893	51000	1113	234	194
190092	51050	1113	191	251
190325	51100	1113	205	214
190550	51150	1113	202	222
190825	51200	1113	241	181
191085	51250	1113	215	192
191311	51300	1119	203	221
191597	51350	1119	227	174
191848	51400	1119	236	199
192087	51450	1120	208	209
192294	51500	1120	196	241
192503	51550	1120	197	239
192766	51600	1120	238	190
192998	51650	1120	205	215
193251	51700	1120	213	197
193500	51750	1120	212	200
193807	51800	1122	259	162
194046	51850	1122	209	209
194255	51900	1122	197	239
194495	51950	1122	209	208
194742	52000	1122	233	202
194957	52050	1122	200	232
195193	52100	1122	208	211
195436	52150	1122	211	205
195756	52200	1122	261	156
195990	52250	1122	208	213
196234	52300	1123	212	204
196447	52350	1123	200	234
196715	52400	1128	244	186
196939	52450	1128	203	223
197146	52500	1128	197	241
197381	52550	1128	209	212
197652	52600	1128	242	184
197978	52650	1128	235	153
198332	52700	1128	240	141
198563	52750	1134	207	216
198846	52800	1134	251	176
199057	52850	1134	199	236
199305	52900	1134	214	201
199515	52950	1134	199	238
199793	53000	1134	248	179
200035	53050	1134	212	206
200277	53100	1134	212	206
200562	53150	1134	228	175
200863	53200	1134	259	166
201109	53250	1139	214	203
201343	53300	1139	210	213
201556	53350	1139	201	234
201843	53400	1140	253	174
202054	53450	1140	201	236
202282	53500	1140	207	219
202520	53550	1140	211	210
202797	53600	1140	248	180
203069	53650	1140	224	183
203317	53700	1140	216	201
203561	53750	1141	214	204
203828	53800	1141	247	187
204046	53850	1143	203	229
204293	53900	1144	215	202
204508	53950	1144	203	232
204780	54000	1144	247	183
205018	54050	1144	211	210
205268	54100	1144	217	200
205547	54150	1144	228	179
205830	54200	1144	253	176
206077	54250	1146	216	202
206305	54300	1146	209	219
206519	54350	1146	203	233
206821	54400	1146	258	165
207039	54450	1146	205	229
207266	54500	1146	209	220
207519	54550	1146	222	197
207838	54600	1146	271	156
208221	54650	1146	295	130
208483	54700	1146	222	190
208731	54750	1146	217	201
209001	54800	1146	250	185
209221	54850	1147	207	227
209470	54900	1147	218	200
209684	54950	1147	204	233
209953	55000	1147	248	185
210196	55050	1147	215	205
210444	55100	1147	218	201
210724	55150	1147	229	178
211015	55200	1147	259	171
211302	55250	1153	233	174
211542	55300	1153	215	208
211759	55350	1153	206	230
212051	55400	1153	256	171
212271	55450	1153	207	227
212506	55500	1153	214	212
212748	55550	1153	216	206
213040	55600	1153	257	171
213329	55650	1153	234	173
213583	55700	1153	221	196
213859	55750	1154	232	181
214151	55800	1154	260	171
214371	55850	1155	209	227
214627	55900	1155	222	195
214849	55950	1155	210	225
215148	56000	1155	261	167
215402	56050	1155	222	196
215667	56100	1155	226	188
215945	56150	1155	232	179
216240	56200	1155	261	169
216501	56250	1161	224	191
216766	56300	1161	227	188
216994	56350	1161	213	219
217280	56400	1161	256	174
217509	56450	1161	212	218
217747	56500	1161	216	210
218011	56550	1161	228	189
218292	56600	1161	255	177
218558	56650	1161	227	187
218845	56700	1161	235	174
219095	56750	1161	221	200
