#Time(ms)	States	Instructions	GC Time	Speed(st/s)
25012	13350	739	115	378
25144	13400	739	119	378
25243	13450	740	89	505
25340	13500	744	86	515
25457	13550	744	94	427
25592	13600	747	113	370
25728	13650	747	120	367
25836	13700	747	97	462
25944	13750	747	99	462
26085	13800	747	120	354
26189	13850	747	89	480
26292	13900	747	87	485
26391	13950	747	89	505
26505	14000	760	103	438
26607	14050	761	90	490
26704	14100	761	89	515
26872	14150	782	105	297
27004	14200	784	122	378
27112	14250	784	99	462
27220	14300	784	99	462
27420	14350	784	179	250
27548	14400	784	117	390
27656	14450	784	99	462
27772	14500	784	104	431
27892	14550	784	109	416
28016	14600	784	115	403
28136	14650	785	109	416
28256	14700	786	107	416
28379	14750	786	111	406
28504	14800	789	116	400
28628	14850	790	103	403
28744	14900	790	106	431
28856	14950	790	102	446
29096	15000	790	219	208
29222	15050	790	115	396
29336	15100	790	103	438
29441	15150	790	95	476
29564	15200	790	111	406
29687	15250	790	96	406
29789	15300	792	94	490
29905	15350	792	96	431
30042	15400	792	118	364
30156	15450	792	104	438
30272	15500	792	105	431
30400	15550	792	106	390
30532	15600	792	121	378
30652	15650	793	111	416
30788	15700	796	123	367
30904	15750	796	105	431
31040	15800	796	126	367
31176	15850	796	115	367
31292	15900	796	105	431
31412	15950	796	109	416
31544	16000	796	123	378
31680	16050	796	114	367
31892	16100	796	192	235
32098	16150	796	196	242
32252	16200	796	144	324
32368	16250	796	104	431
32492	16300	796	105	403
32604	16350	796	104	446
32764	16400	796	136	312
32896	16450	800	121	378
33036	16500	800	129	357
33160	16550	800	109	403
33320	16600	800	139	312
33440	16650	800	110	416
33560	16700	800	110	416
33688	16750	800	107	390
33836	16800	800	136	337
34035	16850	800	189	251
34220	16900	800	176	270
34348	16950	800	110	390
34492	17000	800	131	347
34612	17050	800	110	416
34729	17100	800	105	427
34842	17150	802	101	442
34969	17200	802	116	393
35075	17250	802	98	471
35192	17300	802	103	427
35305	17350	804	102	442
35439	17400	804	118	373
35561	17450	804	106	409
35677	17500	804	103	431
35797	17550	804	103	416
35922	17600	804	118	400
36068	17650	804	116	342
36192	17700	804	111	403
36312	17750	806	109	416
36452	17800	806	131	357
36588	17850	809	113	367
36712	17900	809	113	403
36848	17950	809	117	367
37011	18000	809	151	306
37212	18050	810	180	248
37432	18100	810	205	227
37640	18150	810	199	240
37780	18200	810	128	357
38008	18250	810	207	219
38228	18300	810	208	227
38436	18350	810	199	240
38636	18400	813	184	250
