#Time(ms)	States	Instructions	GC Time	Speed(st/s)
45482	19950	845	112	362
45625	20000	845	130	349
45762	20050	845	120	364
45895	20100	845	116	375
46043	20150	845	125	337
46211	20200	845	146	297
46351	20250	845	127	357
46483	20300	848	124	378
46627	20350	848	123	347
46786	20400	848	138	314
46955	20450	849	143	295
47183	20500	854	217	219
47412	20550	854	221	218
47611	20600	854	170	251
47843	20650	862	219	215
48095	20700	862	229	198
48283	20750	862	177	265
48439	20800	863	145	320
48681	20850	863	228	206
48835	20900	863	134	324
49108	20950	863	236	183
49259	21000	863	141	331
49509	21050	863	228	200
49659	21100	863	133	333
49911	21150	863	233	198
50083	21200	863	151	290
50319	21250	863	228	211
50491	21300	863	151	290
50743	21350	863	229	198
50935	21400	863	172	260
51188	21450	871	236	197
51343	21500	871	147	322
51595	21550	874	229	198
51795	21600	877	177	250
52048	21650	877	234	197
52219	21700	877	152	292
52460	21750	882	233	207
52663	21800	882	184	246
52920	21850	882	240	194
53087	21900	882	150	299
53353	21950	882	244	187
53511	22000	882	150	316
53783	22050	882	236	183
53958	22100	882	143	285
54151	22150	882	179	259
54453	22200	882	280	165
54693	22250	882	232	208
54973	22300	882	244	178
55243	22350	882	245	185
55535	22400	882	276	171
55811	22450	886	240	181
56046	22500	886	227	212
56315	22550	887	245	185
56622	22600	888	280	162
56887	22650	900	245	188
57151	22700	900	242	189
57355	22750	900	190	245
57527	22800	900	161	290
57691	22850	900	136	304
57851	22900	900	144	312
57998	22950	900	130	340
58183	23000	900	154	270
58319	23050	901	128	367
58482	23100	901	127	306
58622	23150	901	123	357
58783	23200	901	143	310
58942	23250	901	131	314
59069	23300	901	119	393
59228	23350	901	127	314
59419	23400	901	150	261
59568	23450	902	123	335
59706	23500	905	123	362
59842	23550	905	123	367
60000	23600	905	144	316
61678	23650	905	185	29
61891	23700	905	166	234
62049	23750	905	143	316
62243	23800	905	167	257
62391	23850	905	140	337
62589	23900	906	156	252
62771	23950	906	147	274
62971	24000	910	171	250
63119	24050	910	133	337
63303	24100	910	146	271
63467	24150	911	153	304
63654	24200	911	162	267
63800	24250	912	133	342
63959	24300	912	134	314
64110	24350	912	135	331
64278	24400	912	155	297
64426	24450	912	135	337
64582	24500	912	137	320
64737	24550	920	137	322
64912	24600	920	158	285
65095	24650	925	149	273
65260	24700	925	144	303
65431	24750	925	150	292
65635	24800	925	174	245
65803	24850	926	149	297
65975	24900	926	153	290
66139	24950	926	146	304
66319	25000	926	171	277
66499	25050	927	154	277
66803	25100	927	272	164
67103	25150	928	281	166
67347	25200	928	220	204
67651	25250	928	275	164
67917	25300	928	258	187
68199	25350	928	256	177
68551	25400	928	319	142
68743	25450	928	165	260
69047	25500	928	271	164
69243	25550	928	177	255
69565	25600	928	310	155
69779	25650	928	169	233
70071	25700	930	272	171
70271	25750	944	179	250
70607	25800	944	321	148
70791	25850	956	169	271
71068	25900	956	269	180
71303	25950	956	205	212
71676	26000	956	337	134
71847	26050	957	157	292
72136	26100	957	268	173
72363	26150	957	201	220
72693	26200	957	321	151
72907	26250	957	181	233
73201	26300	957	273	170
73411	26350	958	187	238
73752	26400	958	320	146
73943	26450	958	169	261
74227	26500	958	274	176
74447	26550	958	187	227
74795	26600	958	325	143
74982	26650	959	166	267
75275	26700	959	278	170
75491	26750	959	197	231
75806	26800	959	307	158
76027	26850	959	178	226
76247	26900	959	197	227
76547	26950	966	278	166
76880	27000	966	316	150
77220	27050	972	292	147
77504	27100	972	277	176
77815	27150	972	287	160
78177	27200	972	331	138
78475	27250	975	272	167
78775	27300	975	279	166
79103	27350	977	299	152
79299	27400	977	187	255
79491	27450	977	157	260
79685	27500	977	154	257
79836	27550	978	140	331
80021	27600	978	167	270
80188	27650	978	147	299
80341	27700	978	141	326
80506	27750	978	147	303
80705	27800	978	174	251
80857	27850	978	141	328
81016	27900	979	143	314
81192	27950	979	146	284
81399	28000	979	178	241
81559	28050	979	151	312
81771	28100	979	160	235
81963	28150	979	159	260
82160	28200	984	177	253
82335	28250	984	154	285
82547	28300	991	184	235
82791	28350	991	234	204
83123	28400	991	315	150
83450	28450	991	300	152
83723	28500	993	258	183
84027	28550	993	284	164
84351	28600	995	298	154
84651	28650	995	274	166
84935	28700	995	275	176
85259	28750	995	286	154
85595	28800	995	311	148
85911	28850	996	292	158
86211	28900	996	279	166
86540	28950	996	294	151
86883	29000	996	329	145
87204	29050	996	294	155
87555	29100	996	301	142
87863	29150	996	288	162
88211	29200	996	328	143
88535	29250	997	297	154
88839	29300	997	285	164
89039	29350	997	168	250
89291	29400	997	210	198
89627	29450	997	307	148
89939	29500	997	296	160
90247	29550	997	285	162
90624	29600	1002	345	132
90927	29650	1002	283	165
91263	29700	1002	299	148
91619	29750	1002	316	140
91986	29800	1002	345	136
92186	29850	1004	167	250
92375	29900	1004	176	264
92567	29950	1006	164	260
92768	30000	1006	191	248
92953	30050	1006	153	270
93141	30100	1006	158	265
93310	30150	1006	151	295
93507	30200	1006	178	253
93667	30250	1006	147	312
93857	30300	1006	155	263
94010	30350	1006	144	326
94231	30400	1006	182	226
94423	30450	1006	158	260
94592	30500	1006	152	295
94765	30550	1011	152	289
94954	30600	1011	174	264
95143	30650	1011	162	264
95311	30700	1011	157	297
95515	30750	1011	164	245
95759	30800	1011	197	204
95971	30850	1011	179	235
96223	30900	1011	221	198
96551	30950	1011	303	152
96803	31000	1015	226	198
96971	31050	1015	157	297
97307	31100	1015	306	148
97679	31150	1015	323	134
97955	31200	1015	251	181
98291	31250	1015	302	148
98515	31300	1015	199	223
98843	31350	1018	303	152
99095	31400	1018	228	198
99431	31450	1018	317	148
99655	31500	1018	186	223
100007	31550	1018	316	142
100243	31600	1020	202	211
100586	31650	1020	315	145
100807	31700	1020	184	226
101145	31750	1020	312	147
101375	31800	1020	222	217
101738	31850	1020	317	137
101971	31900	1020	190	214
102288	31950	1020	302	157
102559	32000	1023	230	184
102870	32050	1023	296	160
103139	32100	1023	232	185
103448	32150	1023	298	161
103739	32200	1023	254	171
104119	32250	1023	323	131
104333	32300	1023	191	233
104677	32350	1023	315	145
104934	32400	1023	232	194
105272	32450	1029	308	147
105499	32500	1029	204	220
105816	32550	1029	304	157
106091	32600	1029	230	181
106463	32650	1029	325	134
106663	32700	1029	184	250
107029	32750	1029	323	136
107263	32800	1029	211	213
107623	32850	1034	320	138
107827	32900	1034	190	245
108171	32950	1034	325	145
108411	33000	1034	203	208
108639	33050	1034	179	219
108871	33100	1034	206	215
109208	33150	1034	319	148
109611	33200	1034	367	124
109963	33250	1034	325	142
110277	33300	1034	304	159
110635	33350	1034	328	139
111073	33400	1034	385	114
111427	33450	1034	314	141
111723	33500	1043	261	168
111927	33550	1043	182	245
112138	33600	1043	190	236
112319	33650	1043	162	276
112491	33700	1043	156	290
112678	33750	1043	165	267
112915	33800	1043	204	210
113099	33850	1043	164	271
113281	33900	1045	163	274
113462	33950	1045	163	276
113689	34000	1045	198	220
113875	34050	1045	165	268
114041	34100	1045	157	301
114229	34150	1045	165	265
114461	34200	1045	198	215
114651	34250	1045	167	263
114835	34300	1045	164	271
115014	34350	1045	162	279
115230	34400	1047	195	231
115411	34450	1050	163	276
115579	34500	1050	158	297
115776	34550	1050	169	253
116010	34600	1050	201	213
116198	34650	1050	166	265
116383	34700	1050	165	270
116566	34750	1050	165	273
116784	34800	1051	195	229
116967	34850	1052	164	273
117135	34900	1052	158	297
117334	34950	1052	170	251
117566	35000	1052	201	215
117750	35050	1052	165	271
117952	35100	1061	172	247
118154	35150	1061	169	247
118369	35200	1062	196	232
118558	35250	1062	168	264
118730	35300	1062	163	290
118927	35350	1062	171	253
119161	35400	1062	203	213
119346	35450	1062	167	270
119533	35500	1068	167	267
119721	35550	1068	169	265
119930	35600	1068	194	239
120133	35650	1069	172	246
120311	35700	1069	164	280
120503	35750	1069	170	260
120738	35800	1069	205	212
120934	35850	1069	171	255
121122	35900	1071	169	265
121317	35950	1071	172	256
121528	36000	1072	196	236
122543	36050	1072	218	49
122731	36100	1072	177	265
122963	36150	1072	197	215
123205	36200	1072	210	206
123398	36250	1072	172	259
123583	36300	1073	168	270
123778	36350	1073	173	256
123996	36400	1073	200	229
124197	36450	1079	174	248
124374	36500	1079	166	282
124567	36550	1079	173	259
124802	36600	1079	207	212
124991	36650	1079	171	264
125174	36700	1083	167	273
125373	36750	1085	175	251
125593	36800	1085	202	227
125796	36850	1085	177	246
125977	36900	1085	168	276
126171	36950	1085	174	257
126414	37000	1085	210	205
126611	37050	1085	174	253
126792	37100	1090	167	276
126991	37150	1090	176	251
127206	37200	1090	201	232
127409	37250	1090	178	246
127596	37300	1090	171	267
127776	37350	1090	170	277
128016	37400	1090	209	208
128219	37450	1090	178	246
128403	37500	1090	170	271
128600	37550	1091	174	253
128816	37600	1091	202	231
129013	37650	1091	176	253
129200	37700	1091	172	267
129380	37750	1091	169	277
129624	37800	1091	212	204
129826	37850	1091	177	247
130018	37900	1091	173	260
130216	37950	1093	177	252
130432	38000	1093	202	231
130628	38050	1101	176	255
130815	38100	1101	171	267
130994	38150	1101	169	279
131233	38200	1101	210	209
131444	38250	1101	181	236
131643	38300	1101	177	251
131838	38350	1101	176	256
132060	38400	1101	205	225
132260	38450	1101	178	250
132448	38500	1101	173	265
132628	38550	1101	170	277
132864	38600	1101	208	211
133076	38650	1101	182	235
133280	38700	1101	180	245
133485	38750	1107	180	243
133707	38800	1107	206	225
133907	38850	1107	178	250
134101	38900	1107	176	257
134281	38950	1107	170	277
134517	39000	1107	210	211
134736	39050	1107	188	228
134939	39100	1107	180	246
135145	39150	1108	181	242
135369	39200	1108	208	223
135570	39250	1108	179	248
135765	39300	1108	178	256
135954	39350	1108	173	264
136200	39400	1108	215	203
136419	39450	1108	186	228
136625	39500	1108	181	242
136841	39550	1114	183	231
137065	39600	1114	208	223
137276	39650	1118	184	236
137483	39700	1120	182	241
137664	39750	1120	172	276
137904	39800	1120	213	208
138115	39850	1120	184	236
138320	39900	1120	182	243
138529	39950	1124	183	239
138757	40000	1124	211	219
138961	40050	1124	182	245
139168	40100	1124	183	241
139351	40150	1124	174	273
139590	40200	1124	214	209
139811	40250	1124	190	226
140028	40300	1124	186	230
140245	40350	1127	187	230
140469	40400	1127	209	223
140668	40450	1127	180	251
140871	40500	1127	182	246
141056	40550	1127	175	270
141301	40600	1127	217	204
141510	40650	1127	184	239
141738	40700	1127	192	219
141958	40750	1128	189	227
142181	40800	1128	209	224
142385	40850	1128	183	245
142587	40900	1128	182	247
142777	40950	1128	179	263
143023	41000	1128	217	203
143231	41050	1128	185	240
143455	41100	1130	191	223
143674	41150	1130	189	228
143911	41200	1130	213	210
144114	41250	1133	184	246
144309	41300	1133	180	256
144503	41350	1133	180	257
144757	41400	1133	223	196
144971	41450	1133	188	233
145186	41500	1138	188	232
145455	41550	1138	204	185
145703	41600	1138	231	201
145931	41650	1138	201	219
146135	41700	1138	193	245
146375	41750	1138	207	208
146846	41800	1138	432	106
147090	41850	1138	191	204
147340	41900	1138	198	200
147540	41950	1138	184	250
147781	42000	1138	220	207
147994	42050	1138	188	234
148184	42100	1138	180	263
148400	42150	1138	190	231
148650	42200	1138	222	200
148875	42250	1140	193	222
149078	42300	1140	185	246
149282	42350	1140	185	245
149531	42400	1143	223	200
149720	42450	1143	180	264
149944	42500	1143	191	223
150161	42550	1143	190	230
150412	42600	1143	222	199
150641	42650	1145	195	218
150843	42700	1145	186	247
151053	42750	1145	188	238
151285	42800	1145	216	215
151486	42850	1145	185	248
151716	42900	1145	195	217
151938	42950	1145	192	225
152201	43000	1146	227	190
152409	43050	1146	188	240
152617	43100	1146	188	240
152833	43150	1146	192	231
153055	43200	1146	213	225
153276	43250	1146	193	226
153493	43300	1146	192	230
153716	43350	1146	194	224
153973	43400	1146	227	194
154178	43450	1146	187	243
154381	43500	1146	186	246
154607	43550	1146	195	221
154831	43600	1146	215	223
155047	43650	1146	191	231
155266	43700	1146	193	228
155489	43750	1147	195	224
155759	43800	1149	232	185
155963	43850	1149	188	245
156174	43900	1151	190	236
156377	43950	1151	187	246
156606	44000	1151	216	218
156834	44050	1151	199	219
157053	44100	1151	193	228
157284	44150	1152	198	216
157530	44200	1152	225	203
157735	44250	1152	188	243
157958	44300	1152	196	224
158151	44350	1152	184	259
158397	44400	1152	223	203
158614	44450	1152	193	230
158857	44500	1152	205	205
159075	44550	1164	193	229
159317	44600	1164	223	206
159524	44650	1164	190	241
159741	44700	1164	193	230
159934	44750	1164	185	259
160199	44800	1164	232	188
160423	44850	1164	197	223
160652	44900	1164	198	218
160881	44950	1168	200	218
161119	45000	1168	222	210
161328	45050	1168	191	239
161541	45100	1168	193	234
161751	45150	1168	188	238
162009	45200	1168	230	193
162237	45250	1168	198	219
162468	45300	1168	199	216
162702	45350	1169	201	213
162945	45400	1169	226	205
163152	45450	1178	190	241
163358	45500	1178	190	242
163561	45550	1178	190	246
163822	45600	1178	232	191
164047	45650	1178	198	222
164280	45700	1178	200	214
164506	45750	1179	198	221
164743	45800	1179	223	210
164958	45850	1181	194	232
165168	45900	1181	192	238
165372	45950	1181	190	245
165663	46000	1181	240	171
165915	46050	1181	208	198
166239	46100	1181	281	154
166479	46150	1188	205	208
166743	46200	1188	235	189
166970	46250	1188	204	220
167264	46300	1188	265	170
167464	46350	1188	189	250
167717	46400	1188	229	197
167943	46450	1188	200	221
168179	46500	1188	203	211
168413	46550	1188	202	213
168659	46600	1188	228	203
168866	46650	1188	193	241
169083	46700	1188	195	230
169285	46750	1188	191	247
169538	46800	1188	229	197
169770	46850	1188	202	215
169998	46900	1188	201	219
170224	46950	1188	200	221
170469	47000	1188	228	204
170675	47050	1193	192	242
170895	47100	1193	199	227
171097	47150	1193	191	247
171365	47200	1193	236	186
171595	47250	1193	202	217
171840	47300	1193	208	204
172066	47350	1194	201	221
172310	47400	1194	229	204
172515	47450	1195	193	243
172733	47500	1195	197	229
172936	47550	1195	193	246
173195	47600	1195	233	193
173423	47650	1195	201	219
173670	47700	1195	209	202
173893	47750	1197	200	224
174151	47800	1197	234	193
174356	47850	1197	193	243
174579	47900	1197	200	224
174779	47950	1197	191	250
175046	48000	1197	238	187
175265	48050	1197	198	228
175523	48100	1197	213	193
175753	48150	1197	203	217
176011	48200	1197	236	193
176217	48250	1197	194	242
176443	48300	1201	201	221
176653	48350	1201	192	238
176917	48400	1201	238	189
177156	48450	1201	202	209
177402	48500	1201	210	203
177650	48550	1201	211	201
177915	48600	1201	240	188
178130	48650	1201	199	232
178356	48700	1201	203	221
178559	48750	1201	194	246
178808	48800	1201	231	200
179043	48850	1201	207	212
179272	48900	1201	204	218
179533	48950	1201	216	191
179812	49000	1201	245	179
180031	49050	1201	202	228
180261	49100	1202	205	217
180477	49150	1202	200	231
180717	49200	1202	228	208
180953	49250	1202	209	211
181182	49300	1202	205	218
181439	49350	1202	215	194
181704	49400	1204	239	188
181935	49450	1204	207	216
182151	49500	1204	201	231
182386	49550	1204	208	212
183393	49600	1204	285	49
183635	49650	1204	217	206
183901	49700	1204	221	187
184138	49750	1204	209	210
184464	49800	1204	263	153
184701	49850	1204	210	210
184921	49900	1204	204	227
185134	49950	1209	201	234
185416	50000	1209	250	177
185623	50050	1209	199	241
185861	50100	1209	211	210
186102	50150	1209	212	207
186407	50200	1209	257	163
186687	50250	1209	226	178
186931	50300	1209	215	204
187155	50350	1209	207	223
187418	50400	1209	243	190
187647	50450	1209	208	218
187875	50500	1209	208	219
188126	50550	1209	216	199
188395	50600	1209	244	185
188673	50650	1209	227	179
188971	50700	1212	235	167
189221	50750	1212	218	200
189481	50800	1212	243	192
189712	50850	1213	209	216
189943	50900	1213	210	216
190160	50950	1213	204	230
190442	51000	1213	250	177
190676	51050	1213	211	213
190948	51100	1213	225	183
191198	51150	1216	217	200
191477	51200	1216	252	179
191711	51250	1216	212	213
191930	51300	1219	207	228
192172	51350	1219	214	206
192420	51400	1219	238	201
192681	51450	1219	222	191
192924	51500	1219	215	205
193195	51550	1219	225	184
193484	51600	1219	254	173
193732	51650	1219	218	201
193960	51700	1219	211	219
194181	51750	1219	207	226
194478	51800	1219	258	168
194690	51850	1219	204	235
194939	51900	1219	219	200
195182	51950	1219	216	205
195475	52000	1219	256	170
195757	52050	1219	231	177
196008	52100	1219	221	199
196235	52150	1219	210	220
196497	52200	1220	247	190
196746	52250	1220	219	200
196959	52300	1220	205	234
197208	52350	1220	219	200
197487	52400	1220	251	179
197728	52450	1220	216	207
198033	52500	1220	241	163
198282	52550	1221	220	200
198549	52600	1221	249	187
198781	52650	1221	213	215
199046	52700	1221	228	188
199261	52750	1221	207	232
199540	52800	1221	253	179
199788	52850	1221	220	201
200043	52900	1221	224	196
200351	52950	1221	242	162
200628	53000	1221	255	180
200868	53050	1221	215	208
201097	53100	1222	213	218
201361	53150	1222	226	189
201612	53200	1222	242	199
201876	53250	1222	227	189
202145	53300	1222	229	185
202398	53350	1222	223	197
202732	53400	1222	274	149
202974	53450	1223	219	206
203218	53500	1223	219	204
203450	53550	1223	215	215
203750	53600	1223	264	166
203977	53650	1223	214	220
204224	53700	1223	221	202
204486	53750	1223	226	190
204799	53800	1223	266	159
205133	53850	1223	236	149
205399	53900	1223	228	187
205654	53950	1223	224	196
205930	54000	1223	257	181
206163	54050	1223	217	214
206423	54100	1223	226	192
206643	54150	1223	211	227
206939	54200	1223	262	168
207191	54250	1223	224	198
207457	54300	1223	229	187
207747	54350	1223	238	172
208038	54400	1228	262	171
208298	54450	1228	227	192
208538	54500	1228	219	208
208770	54550	1231	216	215
209086	54600	1231	273	158
209306	54650	1231	212	227
209576	54700	1231	231	185
209831	54750	1231	225	196
210139	54800	1231	271	162
210416	54850	1231	233	180
210701	54900	1231	236	175
210957	54950	1231	227	195
211240	55000	1231	261	176
211480	55050	1231	220	208
211753	55100	1231	233	183
211975	55150	1231	213	225
212266	55200	1231	263	171
212524	55250	1231	227	193
212835	55300	1231	247	160
213085	55350	1231	225	200
213412	55400	1231	275	152
213664	55450	1231	225	198
213898	55500	1231	218	213
214141	55550	1231	223	205
214455	55600	1231	272	159
214680	55650	1231	215	222
214931	55700	1231	225	199
215192	55750	1231	230	191
215498	55800	1231	268	163
215803	55850	1231	246	163
216103	55900	1231	245	166
216347	55950	1233	223	204
