#Time(ms)	States	Instructions	GC Time	Speed(st/s)
29468	15550	792	108	413
29615	15600	792	138	340
29743	15650	793	118	390
29856	15700	796	101	442
29961	15750	796	96	476
30081	15800	796	111	416
30189	15850	796	97	462
30296	15900	796	97	467
30410	15950	796	98	438
30529	16000	796	111	420
30641	16050	796	100	446
30765	16100	796	101	403
30871	16150	796	97	471
30993	16200	796	113	409
31101	16250	796	98	462
31209	16300	796	98	462
31312	16350	796	96	485
31467	16400	796	130	322
31587	16450	800	110	416
31707	16500	800	109	416
31879	16550	800	163	290
32024	16600	800	129	344
32141	16650	800	100	427
32253	16700	800	98	446
32365	16750	800	100	446
32492	16800	800	116	393
32599	16850	800	98	467
32707	16900	800	100	462
32822	16950	800	103	434
32951	17000	800	116	387
33060	17050	800	99	458
33173	17100	800	102	442
33299	17150	802	109	396
33435	17200	802	126	367
33551	17250	802	109	431
33681	17300	802	114	384
33815	17350	804	116	373
33951	17400	804	127	367
34071	17450	804	110	416
34199	17500	804	114	390
34411	17550	804	201	235
34607	17600	804	189	255
34734	17650	804	113	393
34851	17700	804	104	427
34964	17750	806	103	442
35090	17800	806	118	396
35211	17850	809	107	413
35324	17900	809	103	442
35438	17950	809	104	438
35588	18000	809	127	333
35705	18050	810	106	427
35818	18100	810	103	442
35930	18150	810	103	446
36061	18200	810	120	381
36178	18250	810	105	427
36294	18300	810	105	431
36405	18350	810	104	450
36537	18400	813	121	378
36672	18450	813	115	370
36787	18500	822	104	434
36931	18550	822	117	347
37083	18600	822	141	328
37207	18650	826	109	403
37335	18700	826	114	390
37463	18750	826	113	390
37610	18800	826	138	340
37755	18850	831	118	344
37894	18900	831	119	359
38015	18950	831	113	413
38159	19000	831	137	347
38291	19050	831	118	378
38423	19100	831	117	378
38559	19150	831	127	367
38703	19200	831	134	347
38943	19250	831	214	208
39087	19300	831	132	347
39315	19350	834	215	219
39563	19400	837	241	201
39731	19450	837	145	297
39863	19500	837	122	378
40098	19550	838	220	212
40251	19600	838	145	326
40487	19650	841	224	211
40631	19700	845	128	347
40857	19750	845	215	221
41027	19800	845	155	294
41251	19850	845	215	223
41403	19900	845	124	328
41634	19950	845	220	216
41811	20000	845	156	282
42031	20050	845	211	227
42195	20100	845	148	304
42435	20150	845	227	208
42599	20200	845	154	304
42841	20250	845	222	206
42995	20300	848	146	324
43241	20350	848	223	203
43423	20400	848	163	274
43659	20450	854	219	211
43819	20500	854	143	312
44042	20550	854	214	224
44227	20600	858	156	270
44479	20650	862	233	198
44623	20700	862	130	347
44851	20750	862	220	219
45023	20800	863	150	290
45164	20850	863	130	354
45331	20900	863	147	299
45615	20950	863	234	176
45875	21000	863	250	192
46129	21050	863	226	196
46377	21100	863	228	201
46615	21150	863	226	210
46912	21200	863	274	168
47141	21250	863	221	218
47347	21300	863	184	242
47495	21350	863	134	337
47651	21400	863	143	320
47807	21450	871	133	320
47939	21500	874	124	378
48087	21550	874	128	337
48259	21600	877	149	290
48395	21650	877	124	367
48587	21700	877	169	260
48715	21750	882	121	390
48895	21800	882	147	277
49055	21850	882	137	312
49207	21900	882	129	328
49375	21950	882	137	297
49530	22000	882	145	322
49747	22050	882	192	230
49899	22100	882	126	328
50051	22150	882	131	328
50215	22200	882	149	304
50355	22250	882	131	357
50515	22300	882	137	312
50731	22350	882	198	231
50886	22400	882	139	322
51027	22450	886	123	354
51153	22500	887	117	396
51323	22550	887	134	294
51483	22600	897	149	312
51627	22650	900	128	347
51783	22700	900	133	320
51923	22750	900	129	357
52083	22800	900	150	312
52259	22850	900	149	284
52448	22900	900	172	264
52720	22950	900	248	183
52931	23000	900	191	236
53168	23050	901	228	210
53441	23100	901	244	183
53701	23150	901	239	192
53867	23200	901	149	301
54143	23250	901	246	181
54339	23300	901	189	255
54635	23350	901	258	168
54835	23400	902	172	250
55096	23450	902	239	191
55291	23500	905	171	256
55537	23550	905	238	203
55758	23600	905	199	226
56039	23650	905	253	177
56227	23700	905	166	265
56484	23750	905	246	194
56723	23800	905	212	209
56974	23850	906	242	199
57191	23900	906	183	230
57456	23950	906	244	188
57695	24000	910	216	209
57971	24050	910	248	181
58175	24100	910	182	245
58451	24150	911	253	181
58675	24200	911	207	223
58939	24250	912	252	189
59131	24300	912	178	260
59410	24350	912	255	179
59615	24400	912	196	243
59879	24450	912	243	189
60083	24500	912	178	245
62279	24550	920	325	22
62617	24600	920	316	147
62927	24650	925	274	161
63200	24700	925	262	183
63479	24750	925	262	179
63679	24800	925	173	250
63847	24850	926	149	297
64005	24900	926	145	316
64214	24950	926	158	239
64390	25000	926	168	284
64575	25050	927	150	270
64811	25100	927	172	211
64988	25150	928	151	282
65187	25200	928	173	251
65375	25250	928	156	265
65528	25300	928	139	326
65693	25350	928	141	303
65873	25400	928	162	277
66031	25450	928	140	316
66205	25500	928	145	287
66354	25550	928	137	335
66525	25600	928	159	292
66697	25650	928	141	290
66871	25700	939	147	287
67051	25750	944	149	277
67239	25800	951	171	265
67399	25850	956	145	312
67567	25900	956	148	297
67755	25950	956	158	265
67975	26000	956	190	227
68271	26050	957	275	168
68535	26100	957	251	189
68827	26150	957	278	171
69147	26200	957	309	156
69452	26250	957	274	163
69739	26300	957	267	174
70039	26350	958	278	166
70351	26400	958	299	160
70639	26450	958	268	173
70803	26500	958	152	304
71103	26550	958	276	166
71432	26600	959	317	151
71739	26650	959	274	162
72035	26700	959	274	168
72215	26750	959	163	277
72551	26800	959	325	148
72856	26850	959	283	163
73035	26900	959	156	279
73322	26950	966	275	174
73515	27000	966	180	259
73812	27050	972	275	168
73967	27100	972	148	322
74283	27150	972	290	158
74643	27200	972	344	138
74939	27250	975	279	168
75119	27300	975	169	277
75335	27350	977	185	231
75665	27400	977	323	151
75999	27450	977	291	149
76311	27500	977	295	160
76601	27550	978	273	172
76946	27600	978	324	144
77267	27650	978	290	155
77557	27700	978	281	172
77871	27750	978	286	159
78211	27800	978	299	147
78395	27850	979	175	271
78570	27900	979	156	285
78747	27950	979	153	282
78955	28000	979	185	240
79131	28050	979	156	284
79335	28100	979	169	245
79515	28150	979	161	277
79719	28200	984	183	245
79911	28250	984	173	260
80191	28300	991	255	178
80478	28350	991	279	174
80703	28400	991	201	222
80979	28450	991	238	181
81215	28500	993	226	211
81467	28550	993	230	198
81755	28600	995	260	173
82003	28650	995	236	201
82255	28700	995	240	198
82531	28750	995	246	181
82815	28800	995	268	176
83071	28850	996	237	195
83323	28900	996	238	198
83571	28950	996	232	201
83827	29000	996	249	195
84079	29050	996	220	198
84319	29100	996	193	208
84614	29150	996	283	169
84979	29200	996	343	136
85301	29250	997	302	155
85612	29300	997	291	160
85947	29350	997	309	149
86211	29400	997	229	189
86403	29450	997	166	260
86579	29500	997	155	284
86750	29550	997	152	292
86953	29600	1002	179	246
87105	29650	1002	143	328
87278	29700	1002	152	289
87471	29750	1002	154	259
87661	29800	1002	174	263
87830	29850	1004	149	295
87992	29900	1004	149	308
88165	29950	1006	150	289
88340	30000	1006	168	285
88517	30050	1006	154	282
88703	30100	1006	158	268
88887	30150	1006	158	271
89099	30200	1006	187	235
89270	30250	1006	157	292
89459	30300	1006	163	264
89627	30350	1006	161	297
89967	30400	1006	288	147
90316	30450	1006	311	143
90515	30500	1006	180	251
90795	30550	1011	251	178
91083	30600	1011	278	173
91355	30650	1011	244	183
91611	30700	1011	248	195
91895	30750	1011	254	176
92219	30800	1011	273	154
92499	30850	1011	261	178
92787	30900	1011	257	173
93071	30950	1011	273	176
93387	31000	1015	286	158
93671	31050	1015	275	176
93959	31100	1015	263	173
94263	31150	1015	260	164
94575	31200	1015	285	160
94863	31250	1015	260	173
95127	31300	1015	250	189
95323	31350	1018	168	255
95547	31400	1018	213	223
95894	31450	1018	313	144
96255	31500	1018	321	138
96578	31550	1018	306	154
96990	31600	1020	374	121
97323	31650	1020	309	150
97551	31700	1020	203	219
97747	31750	1020	172	255
97943	31800	1020	184	255
98124	31850	1020	159	276
98307	31900	1020	160	273
98480	31950	1023	156	289
98683	32000	1023	184	246
98863	32050	1023	156	277
99037	32100	1023	157	287
99195	32150	1023	150	316
99401	32200	1023	185	242
99615	32250	1023	175	233
99795	32300	1023	163	277
99995	32350	1023	171	250
100203	32400	1023	190	240
100403	32450	1029	171	250
100575	32500	1029	160	290
100779	32550	1029	169	245
101019	32600	1029	202	208
101355	32650	1029	302	148
101700	32700	1029	313	144
101961	32750	1029	236	191
102361	32800	1030	370	125
102693	32850	1034	311	150
102983	32900	1034	282	172
103335	32950	1034	315	142
103635	33000	1034	258	166
103983	33050	1034	318	143
104231	33100	1034	222	201
104559	33150	1034	313	152
104835	33200	1034	250	181
105171	33250	1034	309	148
105407	33300	1034	226	211
105768	33350	1034	334	138
106055	33400	1034	237	174
106391	33450	1034	316	148
106643	33500	1043	223	198
106967	33550	1043	311	154
107255	33600	1043	262	173
107591	33650	1043	313	148
107839	33700	1043	233	201
108211	33750	1043	333	134
108499	33800	1043	239	173
108836	33850	1043	315	148
109111	33900	1045	238	181
109441	33950	1045	318	151
109747	34000	1045	267	163
110081	34050	1045	313	149
110339	34100	1045	234	193
110707	34150	1045	329	135
110986	34200	1045	238	179
111323	34250	1045	312	148
111583	34300	1045	236	192
111914	34350	1045	313	151
112207	34400	1050	253	170
112535	34450	1050	316	152
112787	34500	1050	219	198
113174	34550	1050	337	129
113431	34600	1050	222	194
113779	34650	1050	318	143
114011	34700	1050	203	215
114223	34750	1051	189	235
114511	34800	1052	251	173
114840	34850	1052	314	151
115216	34900	1052	341	132
115593	34950	1052	335	132
116008	35000	1052	389	120
116347	35050	1061	320	147
116731	35100	1061	339	130
117075	35150	1061	329	145
117501	35200	1062	393	117
117711	35250	1062	190	238
117915	35300	1062	171	245
118117	35350	1062	173	247
118336	35400	1062	197	228
118507	35450	1068	161	292
118699	35500	1068	170	260
118875	35550	1068	164	284
119101	35600	1069	202	221
119278	35650	1069	164	282
119460	35700	1069	166	274
119658	35750	1069	173	252
119889	35800	1069	204	216
120064	35850	1071	164	285
120255	35900	1071	170	261
120435	35950	1071	166	277
120658	36000	1072	200	224
120832	36050	1072	163	287
121019	36100	1072	169	267
121222	36150	1072	176	246
121443	36200	1072	199	226
121621	36250	1073	165	280
121809	36300	1073	169	265
121992	36350	1073	169	273
123151	36400	1079	255	43
123343	36450	1079	180	260
123551	36500	1079	179	240
123820	36550	1079	227	185
124039	36600	1079	202	228
124216	36650	1082	166	282
124408	36700	1085	172	260
124595	36750	1085	171	267
124822	36800	1085	205	220
124999	36850	1085	166	282
125192	36900	1085	173	259
125402	36950	1085	180	238
125625	37000	1085	203	224
125803	37050	1090	168	280
125995	37100	1090	174	260
126180	37150	1090	171	270
126409	37200	1090	206	218
126590	37250	1090	169	276
126767	37300	1090	167	282
126973	37350	1090	179	242
127199	37400	1090	205	221
127379	37450	1091	168	277
127577	37500	1091	173	252
127760	37550	1091	170	273
127985	37600	1091	205	222
128169	37650	1091	170	271
128350	37700	1091	169	276
128561	37750	1091	181	236
128783	37800	1091	203	225
128968	37850	1093	170	270
129162	37900	1093	175	257
129357	37950	1093	173	256
129576	38000	1101	203	228
129761	38050	1101	170	270
129940	38100	1101	168	279
130152	38150	1101	183	235
130384	38200	1101	208	215
130572	38250	1101	172	265
130769	38300	1101	177	253
130956	38350	1101	173	267
131182	38400	1101	207	221
131364	38450	1101	170	274
131549	38500	1101	172	270
131753	38550	1101	180	245
131984	38600	1101	209	216
132177	38650	1107	176	259
132381	38700	1107	180	245
132569	38750	1107	174	265
132799	38800	1107	208	217
132981	38850	1107	171	274
133177	38900	1107	174	255
133387	38950	1107	183	238
133617	39000	1107	209	217
133813	39050	1108	177	255
134013	39100	1108	180	250
134203	39150	1108	176	263
134434	39200	1108	209	216
134614	39250	1108	171	277
134813	39300	1108	179	251
135029	39350	1108	186	231
135259	39400	1108	210	217
135451	39450	1114	175	260
135657	39500	1114	181	242
135849	39550	1114	177	260
136088	39600	1120	214	209
136270	39650	1120	171	274
136456	39700	1120	174	268
136667	39750	1120	184	236
136895	39800	1120	209	219
137089	39850	1124	177	257
137295	39900	1124	182	242
137495	39950	1124	180	250
137727	40000	1124	212	215
137917	40050	1124	176	263
138108	40100	1124	177	261
138323	40150	1124	186	232
138560	40200	1124	213	210
138762	40250	1127	181	247
138965	40300	1127	182	246
139160	40350	1127	180	256
139393	40400	1127	212	214
139578	40450	1127	174	270
139775	40500	1127	179	253
139988	40550	1127	187	234
140225	40600	1127	214	210
140439	40650	1128	186	233
140638	40700	1128	181	251
140840	40750	1128	182	247
141072	40800	1128	212	215
141254	40850	1128	173	274
141459	40900	1128	183	243
141665	40950	1128	183	242
141917	41000	1128	220	198
142126	41050	1130	186	239
142319	41100	1130	178	259
142515	41150	1130	180	255
142750	41200	1133	214	212
142931	41250	1133	174	276
143140	41300	1133	186	239
143352	41350	1133	187	235
143591	41400	1133	216	209
143811	41450	1138	190	227
144003	41500	1138	179	260
144203	41550	1138	183	250
144438	41600	1138	215	212
144638	41650	1138	177	250
144846	41700	1138	185	240
145054	41750	1138	185	240
145322	41800	1138	227	186
145522	41850	1138	182	250
145725	41900	1138	184	246
145936	41950	1138	188	236
146156	42000	1138	210	227
146361	42050	1138	184	243
146566	42100	1138	185	243
146777	42150	1138	187	236
147015	42200	1140	217	210
147212	42250	1140	182	253
147419	42300	1143	186	241
147615	42350	1143	181	255
147847	42400	1143	213	215
148066	42450	1143	191	228
148277	42500	1143	188	236
148505	42550	1145	187	219
148739	42600	1145	216	213
148938	42650	1145	183	251
149148	42700	1145	188	238
149334	42750	1145	177	268
149581	42800	1145	221	202
149799	42850	1145	191	229
150016	42900	1146	190	230
150230	42950	1146	190	233
150460	43000	1146	215	217
150670	43050	1146	188	238
150866	43100	1146	182	255
151059	43150	1146	181	259
151310	43200	1146	224	199
151520	43250	1146	188	238
151740	43300	1146	192	227
151945	43350	1146	187	243
152205	43400	1146	221	192
152412	43450	1146	187	241
152614	43500	1146	184	247
152818	43550	1146	186	245
153063	43600	1146	221	204
153277	43650	1146	191	233
153487	43700	1149	189	238
153691	43750	1149	187	245
153925	43800	1149	218	213
154139	43850	1151	191	233
154325	43900	1151	179	268
154540	43950	1151	191	232
154785	44000	1151	222	204
155007	44050	1151	194	225
155222	44100	1152	193	232
155416	44150	1152	183	257
155667	44200	1152	222	199
155875	44250	1152	188	240
156070	44300	1152	183	256
156287	44350	1152	194	230
156532	44400	1152	222	204
156749	44450	1162	192	230
156961	44500	1164	190	235
157162	44550	1164	187	248
157406	44600	1164	223	204
157604	44650	1164	184	252
157814	44700	1164	190	238
158040	44750	1164	197	221
158283	44800	1164	224	205
158499	44850	1168	192	231
158716	44900	1168	194	230
158936	44950	1168	193	227
159181	45000	1168	226	204
159377	45050	1168	185	255
159584	45100	1168	190	241
159810	45150	1168	197	221
160055	45200	1168	223	204
160281	45250	1169	198	221
160499	45300	1169	195	229
160705	45350	1169	190	242
160947	45400	1178	224	206
161141	45450	1178	184	257
161348	45500	1178	190	241
161576	45550	1178	199	219
161822	45600	1178	224	203
162042	45650	1178	195	227
162260	45700	1179	196	229
162466	45750	1179	190	242
162711	45800	1181	225	204
162920	45850	1181	191	239
163120	45900	1181	188	250
163348	45950	1181	200	219
163619	46000	1181	237	184
163847	46050	1181	202	219
164091	46100	1188	204	204
164391	46150	1188	270	166
164658	46200	1188	234	187
164895	46250	1188	210	210
165088	46300	1188	185	259
165305	46350	1188	196	230
165552	46400	1188	226	202
165776	46450	1188	198	223
165998	46500	1188	197	225
166219	46550	1188	199	226
166460	46600	1188	225	207
166683	46650	1188	198	224
166880	46700	1188	187	253
167088	46750	1188	192	240
167341	46800	1188	230	197
167563	46850	1188	197	225
167777	46900	1188	195	233
167999	46950	1188	198	225
168243	47000	1188	228	204
168457	47050	1193	195	233
168667	47100	1193	194	238
168872	47150	1193	191	243
169132	47200	1193	232	192
169356	47250	1193	199	223
169597	47300	1193	203	207
169818	47350	1194	198	226
170056	47400	1194	225	210
170274	47450	1194	200	229
170491	47500	1195	197	230
170686	47550	1195	188	256
170942	47600	1195	232	195
171160	47650	1195	197	229
171397	47700	1195	206	210
171621	47750	1197	200	223
171875	47800	1197	233	196
172092	47850	1197	198	230
172312	47900	1197	201	227
172514	47950	1197	192	247
172756	48000	1197	226	206
172982	48050	1197	201	221
173209	48100	1197	202	220
173450	48150	1197	207	207
173713	48200	1197	237	190
173922	48250	1197	195	239
174163	48300	1201	211	207
174401	48350	1201	207	210
174640	48400	1201	230	209
174871	48450	1201	204	216
175090	48500	1201	199	228
175341	48550	1201	213	199
175601	48600	1201	237	192
175822	48650	1201	200	226
176045	48700	1201	202	224
176270	48750	1201	203	222
176502	48800	1201	223	215
176717	48850	1201	198	232
176949	48900	1201	205	215
177173	48950	1201	203	223
177456	49000	1201	245	176
177691	49050	1201	207	212
177904	49100	1201	198	234
178127	49150	1202	203	224
178396	49200	1202	243	185
178596	49250	1202	193	250
178829	49300	1202	206	214
179054	49350	1202	203	222
179317	49400	1202	238	190
179555	49450	1204	208	210
179787	49500	1204	207	215
180001	49550	1204	199	233
180258	49600	1204	239	194
180494	49650	1204	209	211
180696	49700	1204	195	247
180933	49750	1204	209	210
181191	49800	1204	237	193
181455	49850	1204	221	189
181689	49900	1204	208	213
181925	49950	1204	210	211
182178	50000	1204	238	197
182402	50050	1209	205	223
182636	50100	1209	208	213
182839	50150	1209	195	246
183873	50200	1209	281	48
184106	50250	1209	208	214
184369	50300	1209	222	190
184630	50350	1209	221	191
184904	50400	1209	247	182
185124	50450	1209	204	227
185354	50500	1209	210	217
185590	50550	1209	211	211
185828	50600	1209	231	210
186096	50650	1209	224	186
186327	50700	1209	210	216
186582	50750	1209	219	196
186901	50800	1209	264	156
187141	50850	1212	213	208
187364	50900	1212	208	224
187590	50950	1212	207	221
187873	51000	1213	252	176
188080	51050	1213	199	241
188316	51100	1213	212	211
188556	51150	1213	213	208
188821	51200	1213	243	188
189095	51250	1213	227	182
189325	51300	1216	210	217
189548	51350	1216	206	224
189827	51400	1216	252	179
190065	51450	1219	213	210
190282	51500	1219	204	230
190508	51550	1219	208	221
190795	51600	1219	253	174
191034	51650	1219	214	209
191306	51700	1219	227	183
191536	51750	1219	210	217
191809	51800	1219	250	183
192037	51850	1219	210	219
192267	51900	1219	210	217
192523	51950	1219	221	195
192766	52000	1219	235	205
193012	52050	1219	216	203
193252	52100	1219	214	208
193500	52150	1219	219	201
193799	52200	1219	259	167
194042	52250	1219	217	205
194266	52300	1219	209	223
194497	52350	1220	213	216
194785	52400	1220	257	173
194997	52450	1220	204	235
195233	52500	1220	214	211
195477	52550	1220	218	204
195754	52600	1220	251	180
196034	52650	1220	231	178
196271	52700	1221	214	210
196510	52750	1221	217	209
196785	52800	1221	253	181
197030	52850	1221	218	204
197262	52900	1221	212	215
197490	52950	1221	212	219
197772	53000	1221	254	177
198009	53050	1221	215	210
198288	53100	1221	230	179
198542	53150	1221	224	196
198825	53200	1221	257	176
199059	53250	1221	215	213
199296	53300	1222	216	210
199545	53350	1222	221	200
199794	53400	1222	241	200
200073	53450	1222	233	179
200327	53500	1222	223	196
200584	53550	1222	225	194
200888	53600	1222	263	164
201130	53650	1223	218	206
201360	53700	1223	215	217
201603	53750	1223	219	205
201898	53800	1223	263	169
202119	53850	1223	210	226
202364	53900	1223	220	204
202651	53950	1223	235	174
202963	54000	1223	269	160
203303	54050	1223	268	147
203562	54100	1223	227	193
203813	54150	1223	222	199
204082	54200	1223	252	185
204319	54250	1223	215	210
204588	54300	1223	230	185
204807	54350	1223	210	228
205139	54400	1223	272	150
205460	54450	1223	259	155
205755	54500	1223	236	169
206055	54550	1223	240	166
206443	54600	1223	332	128
206689	54650	1228	222	203
206921	54700	1228	216	215
207167	54750	1228	222	203
207476	54800	1231	270	161
207703	54850	1231	214	220
207939	54900	1231	218	211
208202	54950	1231	229	190
208492	55000	1231	264	172
208757	55050	1231	229	188
209046	55100	1231	239	173
209289	55150	1231	221	205
209573	55200	1231	261	176
209828	55250	1231	226	196
210069	55300	1231	220	207
210326	55350	1231	226	194
210582	55400	1231	248	195
210837	55450	1231	226	196
211086	55500	1231	223	200
211382	55550	1231	243	168
211677	55600	1231	262	169
211928	55650	1231	224	199
212180	55700	1231	225	198
212416	55750	1231	219	211
212699	55800	1231	261	176
212965	55850	1231	231	187
213187	55900	1231	213	225
213437	55950	1231	225	200
