#Time(ms)	States	Instructions	GC Time	Speed(st/s)
130242	36350	972	168	267
130458	36400	973	198	231
130636	36450	974	165	280
130832	36500	975	171	255
131005	36550	975	162	289
131223	36600	975	198	229
131422	36650	975	174	251
131616	36700	975	173	257
131808	36750	975	171	260
132029	36800	975	201	226
132210	36850	976	167	276
132401	36900	976	171	261
132575	36950	976	163	287
132802	37000	976	205	220
132999	37050	976	174	253
133202	37100	976	173	246
133396	37150	976	172	257
133612	37200	980	201	231
133792	37250	980	167	277
133986	37300	981	173	257
134165	37350	981	166	279
134394	37400	981	197	218
134594	37450	981	175	250
134807	37500	981	180	234
135003	37550	981	174	255
135222	37600	982	201	228
135403	37650	982	168	276
135598	37700	983	174	256
135781	37750	983	168	273
135993	37800	983	197	235
136194	37850	983	176	248
136402	37900	983	179	240
136591	37950	983	171	264
136818	38000	983	206	220
136996	38050	991	166	280
137191	38100	991	173	256
137377	38150	997	170	268
137578	38200	997	194	248
137772	38250	997	174	257
137976	38300	997	178	245
138165	38350	997	172	264
138390	38400	997	205	222
138572	38450	998	169	274
138772	38500	998	177	250
138963	38550	998	170	261
139166	38600	998	194	246
139365	38650	998	176	251
139575	38700	998	181	238
139771	38750	998	175	255
139996	38800	998	205	222
140178	38850	999	169	274
140374	38900	999	175	255
140560	38950	999	170	268
140765	39000	999	195	243
140961	39050	999	175	255
141163	39100	999	178	247
141355	39150	999	174	260
141581	39200	999	206	221
141768	39250	999	172	267
141960	39300	999	174	260
142147	39350	999	172	267
142350	39400	999	195	246
142551	39450	999	178	248
142755	39500	999	180	245
142960	39550	999	177	243
143189	39600	999	208	218
143366	39650	1015	167	282
143555	39700	1015	173	264
143747	39750	1023	173	260
143951	39800	1023	194	245
144142	39850	1023	174	261
144346	39900	1023	179	245
144565	39950	1023	185	228
144845	40000	1023	227	178
145089	40050	1024	227	204
145277	40100	1024	173	265
145472	40150	1024	176	256
145684	40200	1024	203	235
145874	40250	1024	174	263
146078	40300	1024	180	245
146276	40350	1024	177	252
146527	40400	1024	216	199
146714	40450	1025	174	267
146904	40500	1025	174	263
147103	40550	1025	178	251
147311	40600	1025	199	240
147505	40650	1025	176	257
147715	40700	1025	184	238
147911	40750	1025	177	255
148160	40800	1025	215	200
148347	40850	1026	174	267
148544	40900	1026	178	253
148736	40950	1026	177	260
148943	41000	1026	198	241
149152	41050	1026	183	239
149366	41100	1026	185	233
149565	41150	1026	179	251
149810	41200	1026	217	204
149996	41250	1033	173	268
150188	41300	1033	176	260
150387	41350	1039	179	251
150596	41400	1039	200	239
150790	41450	1039	177	257
150999	41500	1039	184	239
151195	41550	1039	178	255
151447	41600	1039	217	198
151635	41650	1042	175	265
151834	41700	1042	180	251
152035	41750	1042	180	248
152252	41800	1042	203	230
152449	41850	1042	179	253
152664	41900	1042	186	232
152864	41950	1042	180	250
153115	42000	1042	219	199
153304	42050	1043	176	264
153499	42100	1043	178	256
153700	42150	1043	181	248
153913	42200	1043	202	234
154111	42250	1043	179	252
154321	42300	1043	185	238
154531	42350	1043	185	238
154792	42400	1043	226	191
154984	42450	1044	177	260
155184	42500	1044	180	250
155385	42550	1044	181	248
155598	42600	1044	204	234
155801	42650	1044	183	246
156006	42700	1044	183	243
156213	42750	1044	184	241
156477	42800	1044	227	189
156670	42850	1049	178	259
156866	42900	1049	180	255
157083	42950	1052	181	230
157297	43000	1052	204	233
157494	43050	1052	180	253
157710	43100	1052	189	231
157909	43150	1052	181	251
158163	43200	1052	223	196
158355	43250	1054	178	260
158551	43300	1054	180	255
158754	43350	1054	183	246
158971	43400	1054	206	230
159176	43450	1054	184	243
159381	43500	1054	184	243
159597	43550	1054	188	231
159838	43600	1055	219	207
160029	43650	1055	178	261
160233	43700	1055	183	245
160443	43750	1055	186	238
160656	43800	1055	204	234
160863	43850	1055	186	241
161072	43900	1055	186	239
161299	43950	1055	194	220
161529	44000	1055	214	217
161727	44050	1055	183	252
161935	44100	1058	186	240
162130	44150	1058	181	256
162365	44200	1058	215	212
162579	44250	1058	189	233
162789	44300	1058	188	238
163010	44350	1058	192	226
163243	44400	1058	216	214
163438	44450	1058	181	256
163651	44500	1058	188	234
163840	44550	1058	179	264
164082	44600	1058	218	206
164296	44650	1058	189	233
164534	44700	1058	195	210
164750	44750	1060	189	231
164980	44800	1060	215	217
165178	44850	1060	182	252
165391	44900	1060	188	234
165577	44950	1060	178	268
165828	45000	1060	220	199
166038	45050	1060	187	238
166259	45100	1060	191	226
166470	45150	1060	188	236
166707	45200	1060	218	210
166904	45250	1060	183	253
167124	45300	1060	192	227
167314	45350	1060	180	263
167550	45400	1060	216	211
167758	45450	1060	188	240
167980	45500	1060	192	225
168190	45550	1061	188	238
168433	45600	1065	220	205
168635	45650	1065	183	247
168847	45700	1067	190	235
169038	45750	1067	181	261
169271	45800	1067	216	214
169484	45850	1067	189	234
169698	45900	1067	190	233
169928	45950	1067	196	217
170178	46000	1067	224	200
170375	46050	1067	184	253
170588	46100	1067	189	234
170785	46150	1067	184	253
171013	46200	1067	214	219
171227	46250	1067	190	233
171443	46300	1067	191	231
171672	46350	1067	197	218
171924	46400	1067	227	198
172123	46450	1067	185	251
172331	46500	1067	188	240
172529	46550	1067	184	252
172766	46600	1067	220	210
172990	46650	1067	195	223
173197	46700	1067	188	241
173433	46750	1067	200	211
173705	46800	1069	235	183
173904	46850	1069	186	251
174111	46900	1069	188	241
174315	46950	1069	187	245
174536	47000	1069	212	226
174752	47050	1069	192	231
174976	47100	1069	195	223
175209	47150	1069	199	214
175455	47200	1071	225	203
175700	47250	1072	205	204
175903	47300	1072	188	246
176109	47350	1081	188	242
176338	47400	1081	216	218
176534	47450	1081	184	255
176797	47500	1081	203	190
177014	47550	1081	193	230
177269	47600	1081	226	196
177485	47650	1081	193	231
177725	47700	1081	203	208
177931	47750	1081	190	242
178173	47800	1083	223	206
178368	47850	1083	184	256
178577	47900	1083	190	239
178794	47950	1083	195	230
179039	48000	1083	223	204
179260	48050	1083	195	226
179484	48100	1083	197	223
179718	48150	1083	201	213
179956	48200	1083	223	210
180169	48250	1083	192	234
180363	48300	1083	185	257
180564	48350	1083	187	248
180816	48400	1083	228	198
181040	48450	1083	197	223
181265	48500	1083	198	222
181502	48550	1083	203	210
181752	48600	1083	228	200
181953	48650	1083	189	248
182169	48700	1083	194	231
182362	48750	1083	185	259
182606	48800	1083	225	204
182819	48850	1083	193	234
183853	48900	1083	240	48
184172	48950	1083	272	156
184477	49000	1091	253	163
184709	49050	1092	208	215
184925	49100	1092	201	231
185140	49150	1097	195	232
185369	49200	1097	220	218
185587	49250	1097	196	229
185808	49300	1097	198	226
186034	49350	1097	199	221
186311	49400	1097	240	180
186547	49450	1099	204	211
186769	49500	1099	199	225
186971	49550	1099	191	247
187223	49600	1100	231	198
187419	49650	1100	188	255
187629	49700	1100	194	238
187853	49750	1100	200	223
188105	49800	1100	231	198
188359	49850	1100	211	196
188598	49900	1100	206	209
188828	49950	1100	204	217
189066	50000	1100	226	210
189285	50050	1100	198	228
189486	50100	1100	190	248
189693	50150	1100	193	241
189955	50200	1100	237	190
190181	50250	1100	201	221
190447	50300	1100	217	187
190688	50350	1100	208	207
190953	50400	1100	240	188
191156	50450	1100	192	246
191375	50500	1104	198	228
191593	50550	1104	192	229
191832	50600	1104	227	209
192058	50650	1104	202	221
192284	50700	1104	202	221
192550	50750	1104	218	187
192810	50800	1104	237	192
193092	50850	1113	220	177
193310	50900	1113	200	229
193513	50950	1113	193	246
193793	51000	1113	236	178
193993	51050	1113	192	250
194220	51100	1113	203	220
194442	51150	1113	201	225
194708	51200	1113	239	187
194968	51250	1113	217	192
195185	51300	1119	200	230
195471	51350	1119	229	174
195722	51400	1119	236	199
195953	51450	1120	207	216
196164	51500	1120	197	236
196368	51550	1120	194	245
196628	51600	1120	237	192
196853	51650	1120	203	222
197099	51700	1120	212	203
197347	51750	1120	213	201
197639	51800	1122	252	171
197891	51850	1122	216	198
198101	51900	1122	198	238
198332	51950	1122	206	216
198576	52000	1122	230	204
198787	52050	1122	198	236
199018	52100	1122	207	216
199253	52150	1122	208	212
199580	52200	1122	265	152
199813	52250	1122	209	214
200054	52300	1123	212	207
200267	52350	1123	200	234
200523	52400	1128	238	195
200746	52450	1128	203	224
200953	52500	1128	198	241
201185	52550	1128	207	215
201452	52600	1128	242	187
201757	52650	1128	230	163
202123	52700	1128	252	136
202352	52750	1134	205	218
202635	52800	1134	251	176
202846	52850	1134	199	236
203089	52900	1134	213	205
203298	52950	1134	199	239
203568	53000	1134	245	185
203805	53050	1134	210	210
204044	53100	1134	213	209
204314	53150	1134	225	185
204626	53200	1134	262	160
204864	53250	1139	211	210
205105	53300	1139	214	207
205318	53350	1139	202	234
205596	53400	1140	249	179
205806	53450	1140	200	238
206029	53500	1140	206	224
206264	53550	1140	211	212
206535	53600	1140	246	184
206802	53650	1140	225	187
207053	53700	1140	218	199
207294	53750	1141	214	207
207563	53800	1141	248	185
207781	53850	1141	204	229
208020	53900	1144	214	209
208239	53950	1144	205	228
208495	54000	1144	241	195
208742	54050	1144	216	202
208984	54100	1144	215	206
209259	54150	1144	228	181
209542	54200	1144	254	176
209788	54250	1146	217	203
210023	54300	1146	213	212
210240	54350	1146	205	230
210533	54400	1146	256	170
210752	54450	1146	206	228
210973	54500	1146	207	226
211210	54550	1146	214	210
211533	54600	1146	267	154
211913	54650	1146	294	131
212179	54700	1146	226	187
212423	54750	1146	217	204
212697	54800	1146	251	182
212913	54850	1146	205	231
213164	54900	1147	219	199
213378	54950	1147	204	233
213638	55000	1147	243	192
213877	55050	1147	215	209
214119	55100	1147	217	206
214386	55150	1147	227	187
214692	55200	1147	264	163
214934	55250	1153	217	206
215216	55300	1153	233	177
215439	55350	1153	209	224
215721	55400	1153	255	177
215943	55450	1153	208	225
216170	55500	1153	210	220
216415	55550	1153	220	204
216691	55600	1153	252	181
216969	55650	1153	232	179
217244	55700	1153	231	181
217483	55750	1154	217	209
217810	55800	1154	275	152
218039	55850	1154	214	218
218277	55900	1155	216	210
218509	55950	1155	213	215
218782	56000	1155	251	183
219050	56050	1155	229	186
219305	56100	1155	223	196
219555	56150	1155	222	200
219875	56200	1155	272	156
220117	56250	1155	219	206
220402	56300	1161	236	175
220629	56350	1161	213	220
220915	56400	1161	251	174
221168	56450	1161	223	197
221387	56500	1161	209	228
221686	56550	1161	231	167
222009	56600	1161	269	154
222310	56650	1161	242	166
222598	56700	1161	238	173
222861	56750	1161	228	190
