#Time(ms)	States	Instructions	GC Time	Speed(st/s)
24390	13300	727	86	531
24513	13350	727	102	406
24634	13400	728	112	413
24747	13450	728	97	442
24842	13500	728	87	526
24942	13550	734	89	500
25054	13600	739	103	446
25149	13650	739	88	526
25252	13700	740	90	485
25349	13750	744	88	515
25466	13800	744	104	427
25564	13850	747	88	510
25666	13900	747	91	490
25766	13950	747	91	500
25878	14000	747	104	446
25978	14050	747	90	500
26080	14100	747	92	490
26184	14150	747	91	480
26298	14200	747	106	438
26401	14250	747	92	485
26508	14300	760	92	467
26607	14350	760	91	505
26798	14400	780	139	261
26910	14450	781	101	446
27023	14500	783	103	442
27210	14550	783	179	267
27338	14600	783	119	390
27458	14650	783	108	416
27574	14700	783	106	431
27686	14750	783	102	446
27822	14800	783	125	367
27938	14850	783	104	431
28118	14900	783	172	277
28230	14950	784	103	446
28376	15000	785	125	342
28486	15050	785	96	454
28588	15100	785	95	490
28695	15150	788	96	467
28824	15200	788	117	387
28946	15250	788	103	409
29066	15300	788	112	416
29195	15350	788	105	387
29320	15400	788	115	400
29427	15450	788	98	467
29532	15500	788	97	476
29645	15550	788	99	442
29780	15600	788	118	370
29891	15650	788	98	450
30001	15700	790	98	454
30122	15750	790	101	413
30248	15800	790	116	396
30353	15850	790	97	476
30465	15900	790	100	446
30595	15950	790	108	384
30720	16000	790	114	400
30827	16050	791	99	467
30942	16100	791	102	434
31051	16150	791	100	458
31177	16200	791	117	396
31284	16250	791	98	467
31400	16300	791	102	431
31509	16350	791	100	458
31654	16400	791	126	344
31782	16450	791	113	390
31918	16500	791	114	367
32038	16550	791	110	416
32178	16600	791	131	357
32302	16650	791	113	403
32454	16700	791	130	328
32578	16750	791	114	403
32742	16800	791	155	304
32947	16850	791	193	243
33114	16900	791	145	299
33266	16950	791	142	328
33434	17000	791	160	297
33590	17050	791	144	320
33749	17100	791	143	314
33898	17150	791	139	335
34042	17200	791	137	347
34198	17250	791	138	320
34418	17300	791	204	227
34634	17350	791	206	231
34876	17400	791	234	206
35105	17450	791	207	218
35330	17500	791	204	222
35554	17550	791	214	223
35799	17600	791	236	204
36034	17650	791	212	212
36256	17700	791	209	225
36478	17750	791	213	225
