#Time(ms)	States	Instructions	GC Time	Speed(st/s)
23792	13350	739	154	304
23901	13400	739	99	458
23995	13450	740	86	531
24089	13500	744	85	531
24208	13550	744	98	420
24323	13600	747	107	434
24420	13650	747	86	515
24535	13700	747	94	434
24628	13750	747	85	537
24741	13800	747	103	442
24842	13850	747	87	495
24944	13900	747	89	490
25043	13950	747	90	505
25155	14000	760	102	446
25272	14050	761	98	427
25383	14100	761	104	450
25540	14150	782	95	318
25668	14200	784	117	390
25776	14250	784	99	462
25888	14300	784	104	446
26004	14350	784	105	431
26128	14400	784	114	403
26304	14450	784	168	284
26413	14500	784	97	458
26524	14550	784	101	450
26651	14600	784	119	393
26755	14650	785	91	480
26876	14700	786	101	413
26985	14750	786	98	458
27100	14800	789	106	434
27206	14850	790	94	471
27309	14900	790	91	485
27419	14950	790	93	454
27540	15000	790	110	413
27656	15050	790	94	431
27762	15100	790	94	471
27864	15150	790	93	490
27985	15200	790	110	413
28093	15250	790	94	462
28194	15300	792	92	495
28301	15350	792	95	467
28434	15400	792	111	375
28537	15450	792	94	485
28641	15500	792	95	480
28749	15550	792	95	462
28868	15600	792	110	420
28988	15650	793	103	416
29112	15700	796	111	403
29219	15750	796	98	467
29344	15800	796	110	400
29452	15850	796	96	462
29558	15900	796	96	471
29666	15950	796	96	462
29785	16000	796	110	420
29896	16050	796	98	450
30004	16100	796	97	462
30123	16150	796	102	420
30245	16200	796	112	409
30352	16250	796	97	467
30479	16300	796	104	393
30596	16350	796	110	427
30740	16400	796	129	347
30864	16450	800	113	403
30980	16500	800	105	431
31100	16550	800	111	416
31320	16600	800	204	227
31433	16650	800	104	442
31548	16700	800	106	434
31668	16750	800	109	416
31800	16800	800	121	378
31916	16850	800	107	431
32028	16900	800	104	446
32156	16950	800	110	390
32292	17000	800	125	367
32420	17050	800	118	390
32548	17100	800	117	390
32759	17150	802	200	236
32920	17200	802	143	310
33126	17250	802	199	242
33344	17300	802	202	229
33512	17350	804	158	297
33750	17400	804	229	210
33884	17450	804	123	373
34100	17500	804	204	231
34240	17550	804	129	357
34467	17600	804	220	220
34600	17650	804	111	375
34820	17700	804	208	227
34956	17750	806	126	367
35191	17800	806	227	212
35340	17850	809	123	335
35549	17900	809	199	239
35700	17950	809	141	331
35939	18000	809	228	209
36084	18050	810	125	344
36294	18100	810	200	238
36448	18150	810	146	324
36700	18200	810	241	198
36840	18250	810	124	357
37053	18300	810	202	234
37204	18350	810	139	331
37453	18400	813	238	200
37676	18450	813	203	224
37836	18500	822	145	312
38046	18550	822	199	238
38208	18600	822	142	308
38340	18650	826	119	378
38496	18700	826	143	320
38708	18750	826	203	235
38964	18800	826	245	195
39189	18850	831	208	222
39427	18900	831	210	210
39652	18950	831	207	222
39891	19000	831	231	209
40128	19050	831	210	210
40312	19100	831	171	271
40444	19150	831	123	378
40588	19200	831	134	347
40744	19250	831	129	320
40872	19300	831	116	390
40996	19350	834	114	403
41140	19400	837	137	347
41292	19450	837	129	328
41424	19500	837	121	378
41568	19550	838	125	347
41716	19600	838	139	337
41844	19650	841	116	390
41988	19700	845	124	347
42120	19750	845	121	378
42276	19800	845	141	320
42504	19850	845	219	219
42639	19900	845	119	370
42764	19950	845	113	400
42932	20000	845	140	297
43068	20050	845	127	367
43200	20100	845	120	378
43344	20150	845	123	347
43492	20200	845	138	337
43624	20250	845	120	378
43756	20300	848	124	378
44004	20350	848	225	201
44212	20400	848	196	240
44356	20450	854	124	347
44484	20500	854	118	390
44616	20550	854	123	378
44784	20600	858	146	297
44920	20650	862	121	367
45076	20700	862	134	320
45301	20750	862	217	222
45484	20800	863	161	273
45722	20850	863	227	210
45960	20900	863	226	210
46136	20950	863	144	284
46400	21000	863	256	189
46644	21050	863	223	204
46880	21100	863	215	211
47024	21150	863	132	347
47300	21200	863	253	181
47528	21250	863	221	219
47684	21300	863	130	320
47932	21350	863	226	201
48104	21400	863	155	290
48345	21450	871	227	207
48484	21500	874	131	359
48740	21550	874	233	195
48916	21600	877	155	284
49152	21650	877	224	211
49316	21700	877	145	304
49552	21750	882	229	211
49736	21800	882	160	271
49988	21850	882	229	198
50240	21900	882	229	198
50408	21950	882	142	297
50672	22000	882	254	189
50828	22050	882	131	320
50992	22100	882	145	304
51248	22150	882	235	195
51539	22200	882	275	171
51784	22250	882	228	204
52060	22300	882	243	181
52313	22350	882	236	197
52604	22400	882	273	171
52820	22450	886	188	231
52964	22500	887	136	347
53144	22550	887	148	277
53300	22600	897	145	320
53456	22650	900	132	320
53624	22700	900	144	297
53780	22750	900	145	320
53992	22800	900	201	235
54160	22850	900	137	297
54320	22900	900	148	312
54481	22950	900	141	310
54639	23000	900	143	316
54766	23050	901	118	393
54907	23100	901	124	354
55042	23150	901	122	370
55197	23200	901	143	322
55388	23250	901	150	261
55588	23300	901	192	250
55772	23350	901	148	271
56008	23400	902	211	211
56156	23450	902	134	337
56303	23500	905	126	340
56452	23550	905	137	335
56620	23600	905	155	297
56792	23650	905	145	290
56944	23700	905	136	328
57092	23750	905	135	337
57332	23800	905	215	208
57575	23850	906	235	205
57808	23900	906	200	214
58020	23950	906	191	235
58248	24000	910	210	219
58468	24050	910	195	227
58684	24100	910	194	231
58896	24150	911	190	235
59128	24200	911	203	215
59340	24250	912	191	235
59544	24300	912	189	245
59748	24350	912	186	245
59916	24400	912	159	297
60084	24450	912	156	297
62164	24500	912	186	24
62360	24550	920	163	255
62544	24600	920	166	271
62732	24650	925	151	265
62895	24700	925	153	306
63040	24750	925	133	344
63227	24800	925	164	267
63374	24850	926	134	340
63521	24900	926	135	340
63674	24950	926	137	326
63834	25000	926	152	312
63987	25050	927	136	326
64147	25100	927	140	312
64298	25150	928	136	331
64483	25200	928	164	270
64635	25250	928	136	328
64784	25300	928	132	335
64944	25350	928	139	312
65119	25400	928	160	285
65277	25450	928	140	316
65430	25500	928	138	326
65578	25550	928	136	337
65749	25600	928	159	292
65919	25650	928	140	294
66080	25700	939	143	310
66277	25750	944	160	253
66464	25800	951	167	267
66632	25850	956	150	297
66788	25900	956	146	320
66972	25950	956	151	271
67168	26000	956	170	255
67364	26050	957	174	255
67580	26100	957	203	231
67760	26150	957	158	277
67940	26200	957	169	277
68244	26250	957	278	164
68525	26300	957	269	177
