#Time(ms)	States	Instructions	GC Time	Speed(st/s)
24183	13350	727	100	462
24356	13400	728	164	289
24452	13450	728	88	520
24548	13500	728	88	520
24651	13550	734	89	485
24764	13600	739	103	442
24868	13650	739	89	480
24968	13700	740	91	500
25068	13750	744	92	500
25183	13800	744	104	434
25282	13850	747	91	505
25385	13900	747	91	485
25485	13950	747	91	500
25599	14000	747	107	438
25700	14050	747	92	495
25814	14100	747	93	438
25923	14150	747	93	458
26039	14200	747	107	431
26146	14250	747	94	467
26255	14300	760	93	458
26355	14350	760	91	500
26531	14400	780	122	284
26647	14450	781	104	431
26763	14500	783	107	431
26954	14550	783	183	261
27147	14600	783	185	259
27271	14650	783	105	403
27387	14700	783	106	431
27507	14750	783	110	416
27639	14800	783	122	378
27763	14850	783	107	403
27879	14900	783	108	431
28063	14950	784	175	271
28200	15000	785	125	364
28306	15050	785	97	471
28409	15100	785	95	485
28519	15150	788	97	454
28646	15200	788	115	393
28753	15250	788	98	467
28878	15300	788	106	400
28993	15350	788	103	434
29127	15400	788	119	373
29249	15450	788	105	409
29359	15500	788	102	454
29484	15550	788	102	400
29608	15600	788	115	403
29716	15650	788	99	462
29827	15700	790	99	450
29937	15750	790	100	454
30065	15800	790	116	390
30176	15850	790	98	450
30289	15900	790	101	442
30427	15950	790	115	362
30575	16000	790	139	337
30691	16050	791	108	431
30815	16100	791	110	403
30948	16150	791	124	375
31075	16200	791	119	393
31184	16250	791	100	458
31300	16300	791	104	431
31410	16350	791	101	454
31553	16400	791	124	349
31679	16450	791	112	396
31819	16500	791	117	357
31943	16550	791	114	403
32079	16600	791	128	367
32207	16650	791	117	390
32343	16700	791	119	367
32495	16750	791	143	328
32723	16800	791	220	219
32883	16850	791	149	312
33051	16900	791	147	297
33207	16950	791	147	320
33383	17000	791	168	284
33543	17050	791	149	312
33707	17100	791	153	304
33863	17150	791	145	320
34003	17200	791	133	357
34147	17250	791	133	347
34363	17300	791	205	231
34578	17350	791	198	232
34834	17400	791	248	195
35063	17450	791	212	218
35292	17500	791	209	218
35503	17550	791	201	236
35687	17600	791	177	271
35823	17650	791	116	367
35963	17700	791	118	357
36095	17750	791	119	378
36239	17800	791	135	347
36379	17850	791	119	357
36511	17900	791	120	378
36635	17950	791	115	403
36855	18000	791	212	227
36982	18050	791	114	393
37099	18100	791	107	427
37217	18150	791	106	423
37348	18200	791	123	381
37475	18250	791	112	393
37591	18300	791	107	431
37732	18350	793	116	354
37883	18400	793	139	331
38023	18450	793	126	357
38167	18500	793	133	347
38299	18550	793	123	378
38447	18600	793	140	337
38687	18650	793	216	208
38863	18700	793	165	284
38995	18750	793	123	378
39139	18800	793	137	347
39280	18850	793	124	354
39415	18900	793	119	370
39559	18950	793	120	347
39743	19000	793	177	271
39881	19050	796	120	362
40027	19100	796	124	342
40159	19150	796	122	378
40315	19200	805	142	320
40447	19250	805	120	378
40603	19300	805	138	320
40835	19350	805	219	215
41023	19400	805	177	265
41251	19450	805	220	219
41485	19500	805	222	213
41651	19550	805	143	301
41803	19600	805	141	328
42029	19650	805	217	221
42175	19700	805	135	342
42419	19750	805	231	204
42571	19800	805	141	328
42799	19850	805	218	219
42947	19900	805	141	337
43187	19950	805	227	208
43467	20000	805	258	178
43704	20050	805	219	210
43867	20100	808	144	306
44092	20150	811	218	222
44275	20200	811	165	273
44527	20250	811	233	198
44687	20300	811	149	312
44923	20350	812	224	211
45103	20400	815	172	277
45359	20450	815	237	195
45515	20500	815	135	320
45758	20550	815	231	205
45931	20600	815	163	289
46172	20650	815	230	207
46327	20700	815	140	322
46571	20750	815	231	204
46727	20800	815	145	320
46871	20850	815	134	347
47035	20900	815	155	304
47292	20950	815	235	194
47579	21000	815	271	174
47829	21050	815	238	200
48072	21100	815	234	205
48316	21150	818	234	204
48613	21200	818	274	168
48863	21250	818	236	200
49115	21300	819	240	198
49261	21350	825	137	342
49412	21400	825	143	331
49591	21450	825	153	279
49739	21500	825	135	337
49882	21550	825	132	349
50035	21600	825	139	326
50158	21650	826	116	406
50296	21700	826	122	362
50429	21750	826	121	375
50580	21800	826	140	331
50738	21850	826	125	316
50863	21900	826	117	400
50998	21950	826	122	370
51151	22000	826	141	326
51288	22050	826	124	364
51423	22100	826	122	370
51555	22150	826	121	378
51723	22200	826	149	297
51891	22250	826	140	297
52039	22300	826	134	337
52183	22350	826	134	347
52399	22400	834	192	231
52531	22450	836	125	378
52687	22500	837	134	320
52855	22550	837	146	297
53103	22600	838	235	201
53251	22650	838	134	337
53391	22700	838	131	357
53563	22750	843	156	290
53751	22800	843	171	265
53951	22850	843	184	250
54099	22900	843	129	337
54259	22950	843	137	312
54423	23000	843	156	304
54578	23050	843	140	322
54735	23100	843	138	318
54903	23150	843	152	297
55171	23200	843	254	186
55417	23250	843	239	203
55603	23300	843	171	268
55851	23350	843	212	201
56095	23400	843	229	204
56315	23450	843	210	227
56543	23500	847	208	219
56759	23550	848	209	231
57003	23600	848	229	204
57239	23650	848	214	211
57471	23700	848	210	215
57711	23750	848	221	208
57963	23800	848	241	198
58199	23850	848	228	211
58439	23900	848	219	208
58671	23950	848	217	215
58919	24000	851	236	201
59159	24050	851	217	208
59375	24100	851	207	231
59594	24150	852	210	228
59787	24200	852	165	259
59979	24250	852	169	260
60244	24300	852	253	188
62263	24350	852	324	24
62459	24400	852	189	255
62664	24450	852	155	243
62871	24500	852	170	241
63071	24550	852	164	250
63263	24600	852	181	260
63456	24650	855	167	259
63615	24700	855	150	314
63810	24750	855	157	256
64036	24800	855	187	221
64219	24850	855	150	273
64405	24900	855	160	268
64582	24950	855	151	282
64750	25000	856	157	297
64909	25050	856	142	314
65069	25100	856	143	312
65226	25150	856	141	318
65408	25200	860	163	274
65566	25250	860	142	316
65709	25300	860	135	349
65865	25350	861	141	320
66048	25400	861	167	273
66205	25450	861	142	318
66356	25500	861	140	331
66524	25550	861	142	297
66694	25600	861	162	294
66879	25650	861	149	270
67063	25700	861	155	271
67227	25750	861	150	304
67428	25800	861	177	248
67611	25850	861	161	273
67871	25900	866	246	192
68147	25950	866	269	181
68391	26000	866	215	204
68655	26050	866	245	189
68899	26100	866	230	204
69147	26150	866	237	201
69415	26200	866	254	186
69651	26250	866	230	211
69915	26300	867	235	189
70183	26350	867	244	186
70467	26400	867	265	176
70723	26450	869	239	195
70993	26500	869	249	185
71243	26550	869	243	200
71527	26600	869	267	176
71794	26650	869	241	187
72067	26700	869	243	183
72331	26750	871	241	189
72615	26800	871	259	176
72859	26850	871	236	204
73039	26900	871	160	277
73255	26950	871	189	231
73615	27000	871	343	138
73914	27050	871	286	167
74227	27100	879	279	159
74550	27150	883	299	154
74888	27200	883	324	147
75220	27250	883	295	150
75531	27300	883	285	160
75711	27350	883	166	277
75903	27400	883	180	260
76076	27450	883	158	289
76227	27500	883	145	331
76404	27550	883	152	282
76597	27600	883	175	259
76758	27650	883	146	310
76915	27700	886	144	318
77073	27750	886	145	316
77254	27800	886	169	276
77431	27850	886	154	282
77623	27900	886	161	260
