#Time(ms)	States	Instructions	GC Time	Speed(st/s)
18864	10900	643	90	500
18960	10950	648	84	520
19072	11000	649	102	446
19193	11050	649	110	413
19292	11100	650	87	505
19388	11150	650	88	520
19504	11200	651	101	431
19636	11250	656	115	378
19732	11300	658	87	520
19840	11350	663	95	462
19972	11400	663	111	378
20080	11450	663	100	462
20195	11500	668	103	434
20344	11550	671	130	335
20462	11600	671	101	423
20575	11650	671	85	442
20664	11700	672	79	561
20768	11750	674	89	480
20885	11800	674	104	427
20980	11850	674	80	526
21071	11900	681	79	549
21172	11950	682	84	495
21275	12000	682	93	485
21364	12050	682	81	561
21461	12100	682	84	515
21553	12150	687	81	543
21671	12200	697	102	423
21780	12250	697	91	458
21888	12300	700	97	462
21996	12350	702	99	462
22156	12400	702	150	312
22260	12450	703	93	480
22360	12500	703	91	500
22485	12550	708	115	400
22598	12600	709	99	442
22700	12650	709	85	490
22808	12700	709	91	462
22916	12750	711	96	462
23056	12800	711	128	357
23156	12850	711	86	500
23262	12900	720	86	471
23358	12950	720	86	520
23477	13000	720	101	420
23585	13050	721	88	462
23684	13100	721	87	505
23792	13150	721	93	462
23903	13200	725	101	450
24002	13250	727	88	505
24100	13300	727	88	510
24222	13350	727	103	409
24336	13400	728	103	438
24438	13450	728	88	490
24533	13500	728	88	526
24656	13550	728	104	406
24784	13600	739	117	390
24892	13650	739	95	462
24998	13700	740	96	471
25099	13750	744	90	495
25215	13800	744	106	431
25315	13850	747	89	500
25420	13900	747	92	476
25522	13950	747	92	490
25656	14000	747	115	373
25775	14050	747	109	420
25888	14100	747	102	442
26008	14150	747	100	416
26127	14200	747	111	420
26236	14250	747	96	458
26346	14300	760	92	454
26472	14350	760	106	396
26600	14400	770	121	390
26752	14450	781	106	328
26864	14500	783	101	446
26977	14550	783	104	442
27104	14600	783	118	393
27236	14650	783	110	378
27352	14700	783	105	431
27478	14750	783	114	396
27616	14800	783	127	362
27748	14850	783	110	378
27864	14900	783	106	431
27979	14950	784	106	434
28224	15000	784	223	204
28348	15050	785	105	403
28464	15100	785	107	431
28580	15150	788	103	431
28728	15200	788	126	337
28876	15250	788	138	337
28990	15300	788	104	438
29111	15350	788	100	413
29239	15400	788	116	390
29347	15450	788	97	462
29454	15500	788	98	467
29571	15550	788	101	427
29719	15600	788	120	337
29828	15650	788	99	458
29936	15700	790	98	462
30049	15750	790	101	442
30176	15800	790	117	393
30285	15850	790	100	458
30416	15900	790	103	381
30534	15950	790	101	423
30667	16000	790	117	375
30775	16050	791	99	462
30891	16100	791	102	431
31004	16150	791	101	442
31130	16200	791	117	396
31239	16250	791	101	458
31362	16300	791	104	406
31477	16350	791	102	434
31628	16400	791	130	331
31752	16450	791	113	403
31894	16500	791	113	352
32024	16550	791	115	384
32160	16600	791	126	367
32295	16650	791	125	370
32516	16700	791	198	226
32664	16750	791	137	337
32804	16800	791	131	357
32928	16850	791	113	403
33080	16900	791	130	328
33204	16950	791	114	403
33350	17000	791	137	342
33480	17050	791	115	384
33620	17100	791	118	357
33751	17150	791	121	381
33900	17200	791	131	335
34044	17250	791	123	347
34272	17300	791	213	219
34487	17350	791	204	232
34731	17400	791	237	204
34964	17450	791	212	214
35190	17500	791	212	221
35421	17550	791	212	216
35663	17600	791	233	206
35904	17650	791	215	207
36092	17700	791	174	265
36232	17750	791	130	357
36377	17800	791	128	344
36501	17850	791	109	403
36623	17900	791	108	409
36742	17950	791	107	420
36873	18000	791	123	381
36998	18050	791	110	400
37120	18100	791	109	409
37240	18150	791	109	416
37372	18200	791	123	378
37500	18250	791	112	390
37624	18300	791	110	403
37747	18350	793	112	406
37885	18400	793	125	362
38013	18450	793	112	390
38137	18500	793	111	403
38257	18550	793	109	416
38391	18600	793	125	373
38520	18650	793	113	387
38645	18700	793	111	400
38792	18750	793	120	340
38936	18800	793	136	347
39088	18850	793	130	328
39232	18900	793	130	347
39376	18950	793	133	347
39524	19000	793	139	337
39664	19050	796	118	357
39818	19100	796	126	324
39952	19150	796	120	373
40228	19200	805	255	181
40364	19250	805	123	367
40508	19300	805	126	347
40648	19350	805	121	357
40796	19400	805	137	337
40928	19450	805	122	378
41064	19500	805	125	367
41212	19550	805	127	337
41380	19600	805	146	297
41513	19650	805	123	375
41664	19700	805	143	331
41920	19750	805	236	195
42190	19800	805	256	185
42427	19850	805	222	210
42660	19900	805	223	214
42897	19950	805	224	210
43188	20000	805	262	171
43428	20050	805	219	208
43661	20100	808	222	214
43890	20150	811	217	218
44184	20200	811	265	170
44436	20250	811	230	198
44677	20300	811	220	207
44928	20350	812	229	199
45200	20400	815	263	183
45416	20450	815	195	231
45560	20500	815	128	347
45808	20550	815	231	201
46004	20600	815	183	255
46136	20650	815	122	378
46360	20700	815	190	223
46580	20750	815	196	227
46820	20800	815	224	208
47044	20850	815	202	223
47264	20900	815	211	227
47502	20950	815	220	210
47752	21000	815	231	200
47980	21050	815	216	219
48208	21100	815	214	219
48416	21150	818	198	240
48664	21200	818	214	201
48832	21250	818	148	297
49040	21300	819	194	240
49291	21350	825	237	199
49565	21400	825	266	182
49844	21450	825	243	179
50100	21500	825	241	195
50360	21550	825	237	192
50650	21600	825	268	172
50897	21650	826	238	202
51164	21700	826	245	187
51428	21750	826	242	189
51720	21800	826	278	171
52004	21850	826	251	176
52244	21900	826	229	208
52489	21950	826	234	204
52709	22000	826	191	227
52876	22050	826	139	299
53024	22100	826	128	337
53188	22150	826	140	304
53356	22200	826	158	297
53608	22250	826	226	198
53768	22300	826	133	312
53906	22350	826	123	362
54067	22400	834	144	310
54195	22450	834	118	390
54352	22500	837	132	318
54516	22550	837	133	304
54704	22600	838	165	265
54866	22650	838	138	308
55012	22700	838	127	342
55269	22750	843	245	194
55480	22800	843	186	236
55644	22850	843	138	304
55822	22900	843	154	280
56053	22950	843	204	216
56204	23000	843	143	331
56382	23050	843	144	280
56526	23100	843	127	347
56666	23150	843	125	357
56830	23200	843	148	304
56963	23250	843	123	375
57099	23300	843	124	367
57251	23350	843	131	328
57418	23400	843	151	299
57559	23450	843	125	354
57710	23500	847	132	331
57841	23550	847	123	381
58003	23600	848	148	308
58157	23650	848	131	324
58301	23700	848	128	347
58441	23750	848	127	357
58608	23800	848	150	299
58739	23850	848	123	381
58888	23900	848	130	335
59035	23950	848	130	340
59199	24000	851	150	304
59347	24050	851	130	337
59486	24100	851	127	359
59622	24150	852	126	367
59794	24200	852	153	290
59940	24250	852	130	342
60084	24300	852	129	347
61636	24350	852	181	32
61828	24400	852	181	260
62020	24450	852	161	260
62311	24500	852	235	171
62504	24550	852	158	259
62718	24600	852	178	233
62960	24650	855	206	206
63120	24700	855	143	312
63296	24750	855	145	284
63516	24800	855	178	227
63678	24850	855	141	308
63832	24900	855	139	324
63990	24950	855	141	316
64155	25000	855	157	303
64314	25050	856	139	314
64483	25100	856	146	295
64643	25150	856	141	312
64824	25200	860	162	276
64982	25250	860	140	316
65133	25300	860	137	331
65289	25350	861	140	320
65475	25400	861	167	268
65635	25450	861	141	312
65789	25500	861	139	324
65943	25550	861	139	324
66120	25600	861	163	282
66277	25650	861	139	318
66441	25700	861	145	304
66600	25750	861	141	314
66784	25800	861	166	271
66934	25850	861	137	333
67102	25900	866	144	297
67247	25950	866	137	344
67430	26000	866	167	273
67596	26050	866	145	301
67758	26100	866	145	308
67913	26150	866	140	322
68097	26200	866	167	271
68241	26250	866	136	347
68402	26300	867	143	310
68569	26350	867	146	299
68818	26400	867	230	200
68983	26450	869	142	303
69142	26500	869	143	314
69291	26550	869	139	335
69473	26600	869	169	274
69638	26650	869	145	303
69806	26700	869	146	297
69974	26750	871	147	297
70159	26800	871	168	270
70315	26850	871	142	320
70471	26900	871	143	320
70639	26950	871	147	297
70830	27000	871	170	261
70990	27050	871	144	312
71148	27100	871	143	316
71328	27150	883	156	277
71507	27200	883	171	279
71678	27250	883	148	292
71856	27300	883	152	280
72018	27350	883	145	308
72199	27400	883	167	276
72362	27450	883	145	306
72513	27500	883	142	331
72672	27550	883	143	314
72869	27600	883	174	253
73028	27650	883	144	314
73191	27700	886	145	306
73349	27750	886	144	316
73534	27800	886	171	270
73687	27850	886	142	326
73879	27900	886	154	260
74045	27950	886	147	301
74239	28000	886	174	257
74422	28050	887	152	273
74595	28100	887	149	289
74748	28150	887	142	326
74932	28200	887	169	271
75110	28250	887	152	280
75279	28300	887	146	295
75441	28350	887	147	308
75626	28400	887	170	270
75787	28450	893	145	310
75936	28500	893	142	335
76105	28550	893	149	295
76302	28600	893	176	253
76473	28650	893	152	292
76634	28700	893	146	310
76804	28750	895	149	294
76984	28800	895	169	277
77150	28850	895	148	301
77325	28900	895	152	285
77492	28950	895	151	299
77696	29000	899	175	245
77854	29050	899	146	316
78027	29100	899	151	289
78178	29150	899	143	331
78371	29200	899	174	259
78557	29250	899	158	268
78721	29300	899	147	304
78883	29350	904	147	308
79074	29400	904	174	261
79239	29450	904	149	303
79391	29500	904	143	328
79570	29550	904	155	279
79772	29600	904	179	247
79939	29650	904	150	299
80101	29700	904	147	308
80267	29750	911	149	301
80459	29800	911	178	260
80613	29850	911	145	324
80791	29900	911	154	280
80964	29950	911	152	289
81158	30000	911	177	257
81319	30050	911	148	310
81493	30100	913	154	287
81649	30150	913	146	320
81841	30200	913	176	260
82020	30250	913	155	279
82193	30300	913	153	289
82365	30350	913	152	290
82552	30400	913	175	267
82726	30450	913	153	287
82878	30500	913	145	328
83048	30550	913	152	294
83262	30600	913	185	233
83434	30650	913	152	290
83628	30700	917	163	257
83808	30750	918	163	277
84042	30800	918	194	213
84204	30850	918	155	308
84432	30900	918	173	219
84664	30950	918	183	215
85048	31000	918	356	130
85372	31050	918	304	154
85695	31100	918	306	154
86020	31150	923	306	153
86346	31200	923	318	153
86560	31250	923	174	233
86920	31300	923	317	138
87240	31350	923	292	156
87625	31400	923	354	129
87936	31450	923	299	160
88264	31500	925	305	152
88536	31550	925	262	183
88934	31600	925	360	125
89232	31650	925	249	167
89572	31700	925	306	147
89866	31750	925	263	170
90240	31800	925	352	133
90528	31850	925	266	173
90833	31900	925	295	163
91164	31950	925	287	151
91572	32000	925	370	122
91856	32050	925	248	176
92198	32100	925	312	146
92500	32150	933	283	165
92880	32200	933	360	131
93180	32250	933	279	166
93485	32300	933	296	163
93844	32350	933	319	139
94260	32400	933	372	120
94548	32450	933	257	173
94900	32500	933	311	142
95208	32550	933	293	162
95587	32600	937	350	131
95868	32650	937	262	177
96216	32700	937	321	143
96540	32750	937	284	154
96949	32800	937	368	122
97228	32850	937	238	179
97564	32900	937	312	148
97864	32950	940	285	166
98257	33000	940	367	127
98520	33050	940	255	190
98896	33100	940	330	132
99178	33150	940	234	177
99424	33200	940	213	203
99676	33250	940	210	198
100008	33300	940	309	150
100360	33350	940	319	142
100742	33400	940	361	130
101080	33450	940	307	147
101447	33500	940	321	136
101808	33550	940	327	138
102213	33600	940	376	123
102548	33650	943	315	149
102884	33700	943	315	148
103208	33750	943	302	154
103428	33800	943	204	227
103620	33850	943	165	260
103821	33900	943	170	248
103998	33950	943	159	282
104211	34000	943	191	234
104383	34050	943	157	290
104568	34100	949	161	270
104742	34150	949	158	287
104942	34200	949	185	250
105135	34250	949	164	259
105328	34300	949	166	259
105510	34350	949	162	274
105727	34400	949	194	230
105899	34450	949	158	290
106086	34500	954	164	267
106257	34550	954	157	292
106464	34600	954	188	241
106655	34650	954	167	261
106857	34700	954	169	247
107043	34750	954	164	268
107249	34800	954	190	242
107452	34850	954	171	246
107663	34900	954	178	236
107852	34950	954	169	264
108092	35000	954	204	208
108304	35050	954	175	235
108544	35100	954	185	208
108919	35150	954	334	133
109305	35200	967	372	129
109640	35250	967	314	149
110025	35300	967	330	129
110359	35350	967	314	149
110755	35400	967	377	126
111129	35450	967	332	133
111536	35500	967	345	122
111896	35550	967	331	138
112268	35600	967	345	134
112456	35650	967	172	265
112840	35700	967	332	130
113036	35750	967	173	255
113344	35800	967	283	162
113630	35850	967	249	174
113936	35900	967	251	163
114231	35950	967	266	169
114548	36000	967	290	157
114836	36050	967	268	173
115144	36100	972	263	162
115432	36150	972	270	173
115768	36200	972	299	148
116084	36250	972	270	158
116396	36300	972	270	160
116696	36350	972	271	166
117020	36400	973	293	154
117296	36450	974	254	181
117532	36500	975	200	211
117764	36550	975	220	215
118184	36600	975	383	119
118572	36650	975	338	128
118950	36700	975	337	132
119324	36750	975	334	133
119756	36800	975	394	115
120104	36850	976	324	143
120484	36900	976	334	131
120820	36950	976	324	148
121252	37000	976	386	115
121570	37050	976	271	157
122411	37100	976	209	59
122628	37150	976	181	230
122856	37200	980	204	219
123039	37250	980	169	273
123235	37300	981	172	255
123416	37350	981	166	276
123632	37400	981	197	231
123834	37450	981	174	247
124050	37500	981	180	231
124249	37550	981	174	251
124468	37600	982	201	228
124652	37650	982	169	271
124849	37700	983	174	253
125027	37750	983	166	280
125241	37800	983	197	233
125446	37850	983	176	243
125658	37900	983	180	235
125851	37950	983	171	259
126080	38000	983	205	218
126261	38050	991	168	276
126457	38100	991	174	255
126645	38150	997	171	265
126854	38200	997	193	239
127050	38250	997	174	255
127256	38300	997	178	242
127448	38350	997	172	260
127678	38400	997	208	217
127862	38450	998	169	271
128063	38500	998	176	248
128251	38550	998	171	265
128454	38600	998	194	246
128656	38650	998	176	247
128870	38700	998	181	233
129067	38750	998	175	253
129294	38800	998	206	220
129478	38850	999	170	271
129677	38900	999	176	251
129865	38950	999	171	265
130069	39000	999	194	245
130269	39050	999	177	250
130474	39100	999	178	243
130670	39150	999	175	255
130899	39200	999	206	218
131085	39250	999	171	268
131279	39300	999	174	257
131468	39350	999	172	264
131673	39400	999	196	243
131876	39450	999	177	246
132082	39500	999	178	242
132286	39550	999	178	245
132517	39600	999	208	216
132702	39650	1015	168	270
132894	39700	1015	173	260
133084	39750	1023	172	263
133289	39800	1023	195	243
133482	39850	1023	174	259
133691	39900	1023	181	239
133893	39950	1023	178	247
134164	40000	1023	221	184
134376	40050	1024	182	235
134584	40100	1024	183	240
134868	40150	1024	251	176
135084	40200	1024	206	231
135300	40250	1024	186	231
135522	40300	1024	182	225
135722	40350	1024	178	250
135978	40400	1024	217	195
136167	40450	1025	174	264
136359	40500	1025	175	260
136559	40550	1025	178	250
136769	40600	1025	200	238
136965	40650	1025	176	255
137177	40700	1025	183	235
137375	40750	1025	177	252
137626	40800	1025	216	199
137815	40850	1026	174	264
138015	40900	1026	178	250
138206	40950	1026	175	261
138415	41000	1026	199	239
138627	41050	1026	183	235
138847	41100	1026	188	227
139048	41150	1026	179	248
139292	41200	1026	215	204
139479	41250	1033	173	267
139674	41300	1033	177	256
139908	41350	1039	188	213
140132	41400	1039	214	223
140360	41450	1039	198	219
140600	41500	1039	195	208
140988	41550	1039	361	128
141241	41600	1039	218	197
141435	41650	1042	175	257
141634	41700	1042	179	251
141839	41750	1042	183	243
142056	41800	1042	204	230
142253	41850	1042	178	253
142474	41900	1042	188	226
142675	41950	1042	180	248
142933	42000	1042	223	193
143123	42050	1043	176	263
143320	42100	1043	179	253
143521	42150	1043	180	248
143739	42200	1043	207	229
143939	42250	1043	180	250
144152	42300	1043	185	234
144365	42350	1043	185	234
144629	42400	1043	224	189
144825	42450	1044	179	255
145027	42500	1044	180	247
145229	42550	1044	181	247
145442	42600	1044	203	234
145647	42650	1044	182	243
145857	42700	1044	185	238
146065	42750	1044	183	240
146331	42800	1044	225	187
146526	42850	1049	179	256
146722	42900	1049	179	255
146926	42950	1052	182	245
147141	43000	1052	204	232
147340	43050	1052	180	251
147557	43100	1052	188	230
147776	43150	1052	181	228
148034	43200	1052	222	193
148251	43250	1054	189	230
148449	43300	1054	180	252
148654	43350	1054	183	243
148875	43400	1054	209	226
149081	43450	1054	183	242
149288	43500	1054	183	241
149508	43550	1054	189	227
149748	43600	1055	217	208
149941	43650	1055	178	259
150147	43700	1055	183	242
150360	43750	1055	186	234
150574	43800	1055	205	233
150784	43850	1055	186	238
150995	43900	1055	186	236
151225	43950	1055	193	217
151455	44000	1055	213	217
151654	44050	1055	181	251
151866	44100	1058	188	235
152062	44150	1058	180	255
152300	44200	1058	216	210
152518	44250	1058	189	229
152729	44300	1058	186	236
152956	44350	1058	194	220
153191	44400	1058	216	212
153386	44450	1058	180	256
153603	44500	1058	189	230
153790	44550	1058	177	267
154035	44600	1058	218	204
154250	44650	1058	188	232
154494	44700	1058	197	204
154709	44750	1060	189	232
154942	44800	1060	216	214
155142	44850	1060	183	250
155358	44900	1060	189	231
155543	44950	1060	176	270
155793	45000	1060	223	200
156004	45050	1060	187	236
156227	45100	1060	192	224
156441	45150	1060	188	233
156681	45200	1060	218	208
156880	45250	1060	184	251
157103	45300	1060	192	224
157294	45350	1060	180	261
157531	45400	1060	216	210
157741	45450	1060	187	238
157966	45500	1060	194	222
158179	45550	1061	188	234
158425	45600	1065	220	203
158626	45650	1065	184	248
158840	45700	1067	189	233
159032	45750	1067	180	260
159268	45800	1067	217	211
159483	45850	1067	190	232
159699	45900	1067	190	231
159926	45950	1067	195	220
160179	46000	1067	224	197
160377	46050	1067	183	252
160593	46100	1067	190	231
160790	46150	1067	182	253
161022	46200	1067	216	215
161238	46250	1067	190	231
161457	46300	1067	192	228
161690	46350	1067	197	214
161945	46400	1067	227	196
162145	46450	1067	184	250
162355	46500	1067	188	238
162555	46550	1067	185	250
162793	46600	1067	219	210
163020	46650	1067	194	220
163229	46700	1067	188	239
163470	46750	1067	201	207
163764	46800	1069	237	170
163963	46850	1069	185	251
164172	46900	1069	189	239
164377	46950	1069	187	243
164600	47000	1069	213	224
164819	47050	1069	193	228
165046	47100	1069	195	220
165283	47150	1069	199	210
165531	47200	1071	225	201
165779	47250	1072	203	201
165984	47300	1072	189	243
166192	47350	1081	189	240
166421	47400	1081	215	218
166620	47450	1081	186	251
166847	47500	1081	196	220
167065	47550	1081	193	229
167324	47600	1081	226	193
167539	47650	1081	191	232
167781	47700	1081	202	206
167990	47750	1081	191	239
168235	47800	1083	223	204
168429	47850	1083	183	257
168652	47900	1083	192	224
168873	47950	1083	195	226
169118	48000	1083	223	204
169347	48050	1083	197	218
169579	48100	1083	199	215
169803	48150	1083	196	223
170041	48200	1083	222	210
170257	48250	1083	193	231
170450	48300	1083	184	259
170660	48350	1083	191	238
170908	48400	1083	225	201
171138	48450	1083	198	217
171370	48500	1083	199	215
171611	48550	1083	203	207
171858	48600	1083	226	202
172058	48650	1083	187	250
172277	48700	1083	194	228
172469	48750	1083	184	260
172719	48800	1083	227	200
172936	48850	1083	196	230
173168	48900	1083	200	215
173391	48950	1083	197	224
173661	49000	1092	235	185
173876	49050	1092	195	232
174076	49100	1094	187	250
174295	49150	1097	195	228
174526	49200	1097	217	216
174754	49250	1097	200	219
174971	49300	1097	196	230
175212	49350	1097	204	207
175480	49400	1097	235	186
175729	49450	1099	207	200
175943	49500	1099	195	233
176142	49550	1099	188	251
176393	49600	1100	227	199
176588	49650	1100	187	256
176805	49700	1100	195	230
177025	49750	1100	197	227
177287	49800	1100	232	190
177539	49850	1100	208	198
177783	49900	1100	206	204
178010	49950	1100	202	220
178244	50000	1100	223	213
178468	50050	1100	198	223
178666	50100	1100	188	252
178886	50150	1100	197	227
179139	50200	1100	230	197
179382	50250	1100	206	205
179642	50300	1100	212	192
179891	50350	1100	209	200
180144	50400	1100	231	197
180343	50450	1101	189	251
180576	50500	1104	198	214
180775	50550	1104	189	251
181026	50600	1104	232	199
181270	50650	1104	207	204
181495	50700	1104	199	222
181772	50750	1104	219	180
182046	50800	1108	242	182
182330	50850	1113	222	176
183124	50900	1113	255	62
183346	50950	1113	200	225
183596	51000	1113	232	200
183797	51050	1113	191	248
184030	51100	1113	206	214
184254	51150	1113	201	223
184534	51200	1113	241	178
184790	51250	1113	214	195
185035	51300	1119	210	204
185303	51350	1119	220	186
185550	51400	1119	233	202
185786	51450	1120	206	211
185993	51500	1120	196	241
186202	51550	1120	196	239
186463	51600	1120	236	191
186697	51650	1120	205	213
186959	51700	1120	217	190
187197	51750	1120	208	210
187511	51800	1122	259	159
187738	51850	1122	204	220
187947	51900	1122	197	239
188184	51950	1122	208	210
188427	52000	1122	230	205
188641	52050	1122	199	233
188878	52100	1122	208	210
189118	52150	1122	209	208
189445	52200	1122	263	152
189672	52250	1123	204	220
189917	52300	1123	211	204
190132	52350	1123	201	232
190401	52400	1128	242	185
190616	52450	1128	200	232
190825	52500	1128	198	239
191057	52550	1128	208	215
191333	52600	1128	245	181
191604	52650	1128	221	184
191893	52700	1128	228	173
192128	52750	1134	210	212
192403	52800	1134	247	181
192613	52850	1134	199	238
192859	52900	1134	213	203
193069	52950	1134	200	238
193346	53000	1134	246	180
193587	53050	1134	211	207
193825	53100	1134	210	210
194127	53150	1134	235	165
194414	53200	1134	252	174
194660	53250	1139	212	203
194896	53300	1139	209	211
195109	53350	1139	202	234
195388	53400	1140	247	179
195597	53450	1140	199	239
195824	53500	1140	206	220
196068	53550	1140	215	204
196344	53600	1140	247	181
196617	53650	1140	224	183
196859	53700	1140	213	206
197109	53750	1141	217	200
197373	53800	1141	245	189
197590	53850	1144	202	230
197837	53900	1144	215	202
198051	53950	1144	203	233
198325	54000	1144	247	182
198560	54050	1144	210	212
198809	54100	1144	216	200
199097	54150	1144	233	173
199372	54200	1144	249	181
199620	54250	1146	215	201
199845	54300	1146	207	222
200061	54350	1146	204	231
200363	54400	1146	258	165
200576	54450	1146	203	234
200804	54500	1146	209	219
201043	54550	1146	213	209
201328	54600	1146	252	175
201607	54650	1146	228	179
201865	54700	1146	221	193
202113	54750	1146	219	201
202379	54800	1146	247	187
202599	54850	1147	206	227
202848	54900	1147	217	200
203061	54950	1147	204	234
203328	55000	1147	246	187
203571	55050	1147	215	205
203818	55100	1147	217	202
204102	55150	1147	232	176
204392	55200	1147	256	172
204679	55250	1153	232	174
204940	55300	1153	226	191
205186	55350	1153	235	203
205472	55400	1153	254	174
205690	55450	1153	206	229
205922	55500	1153	212	215
206166	55550	1153	218	204
206456	55600	1153	256	172
206746	55650	1153	234	172
207004	55700	1153	223	193
207276	55750	1154	228	183
207571	55800	1154	260	169
207791	55850	1154	208	227
208046	55900	1155	222	196
208266	55950	1155	208	227
208559	56000	1155	259	170
208811	56050	1155	221	198
209076	56100	1155	226	188
209358	56150	1155	232	177
209656	56200	1155	262	167
209902	56250	1161	218	203
210182	56300	1161	233	178
210409	56350	1161	212	220
210693	56400	1161	254	176
210922	56450	1161	212	218
211157	56500	1161	217	212
211418	56550	1161	225	191
211697	56600	1161	254	179
211964	56650	1161	227	187
212259	56700	1161	239	169
212509	56750	1161	221	200
